"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",533.9,0,0.1,0,589.9,2.4,98.9,0.2,1.7,7.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.1,2.5,1.7,13.6,12.9,3.6,6.2,0.7,0.1,0.4,0.2,0.8,0.7,6.3,2.1,1.4,3,0,858,0,3.4,115.5,11.2,0,10.4,384,0,2675.1
"DOM_05T06",0,0.1,0,0,0.4,0,0.1,0,59.2,2.4,3.9,0.2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0.1,0,2.4,0,0.2,0,0.1,0,0,11,0,85.8
"DOM_07T08",10.3,0,0.5,0.1,1.1,0.3,0.1,0.1,4.6,15.3,0.3,46.3,1,0,0,0,0.4,0,0,0,1.1,15.6,1.4,6.1,0,0.1,0,0,0,1.7,0.9,1.4,0,0.1,1.3,0,4.5,0,0.2,1.5,0,0,0.3,8.5,0,125.5
"DOM_09",8.1,1.6,1.8,1.3,1.2,0,0.3,0.1,0.9,0.3,0.5,0.2,0,0,0,0,0.1,0,0,0.2,3,7.1,0,0.2,0,0,0,0,0,0,0.4,0.8,0.1,0,0,0,0,0,13.7,0,0,0,0,1.6,0,43.6
"DOM_10T12",29.1,0.1,0.2,0,104,1.4,2.1,0.7,3.3,4.3,1.9,1.2,0.1,1.1,0.7,0.4,0.3,0.5,0.3,2.3,2.9,9.3,25.7,8.8,39.1,2.7,0.3,1.5,1.3,1.4,4.5,10.5,1.8,6.8,21.8,0,1920.7,0,5.6,8.3,3.2,0,22.4,896,0,3148.5
"DOM_13T15",2.4,0,0.3,0,4.2,109.3,8.7,0.9,1.2,5.1,1,0.9,0,0.4,0.5,0.8,0.5,0.9,0.4,13.2,4.3,15.5,16.2,7.4,0.7,1,0,0.5,0.4,0.5,2.5,11.7,1.5,4.7,4.2,0,223.2,0,0.6,1.5,0.7,0,18.2,520.8,0,986.7
"DOM_16",18.3,0.9,0.5,0.1,13,6.9,201.7,35.3,2.3,6.8,4.8,1.5,0,2.6,0.9,1.6,1,3.5,1.1,121.7,14.8,158.6,16.1,7.1,1,0.8,0.1,0.6,2.6,29.1,5.1,13.5,17.9,1.9,2,0,68.2,0,1.5,10.6,1.9,0,2.2,390,0,1170.3
"DOM_17T18",9.3,0.1,0.7,0,31.2,1.3,5.7,36.3,2.1,6.5,1.7,1.1,0,0.9,0.7,0.4,0.5,1.4,0.2,11.9,3.5,9.6,28.6,7.7,1.1,8.6,2.1,1.3,12.9,2.6,25.6,14.8,7.6,5.4,11,0,66.1,0,0.2,1.8,-0.5,0,2.4,48.2,0,372.4
"DOM_19",166.8,1.6,8.3,1.7,43.6,5.8,20,4.4,286.2,155.6,9.5,30,1.6,8.6,1.6,3.4,1.9,1.9,1.7,21.9,115.1,107.1,103.8,376.4,3.3,2.4,4,0.7,8.2,27.3,44.8,60.2,11,18.4,21.9,0,501.3,0,19.4,0.1,10.5,0,9.6,2015.9,0,4237.6
"DOM_20T21",3.5,0,0.1,0,1.6,0.7,0.9,0.4,2,9.3,3.7,0.6,0,0.4,0.1,0.2,0.1,0.1,0.1,0.8,0.6,1.3,1.3,0.7,0.2,0.1,0,0.1,0.1,0.2,0.4,0.4,0.2,1.1,0.6,0,345.9,0,6.5,0.4,2.3,0,3.8,771.7,0,1162.6
"DOM_22",16.6,0.9,3.6,0.2,43.4,4,16.6,2.9,5.3,15.5,108.9,32.3,0.2,9.7,4.9,3.8,3.3,18.2,2.2,17.9,16.5,41.5,28.1,43.3,1.5,2.1,0.1,1.3,2.6,0.6,3.8,16.9,1,4.2,4.9,0,120.5,0,1,16,1,0,0.7,276.7,0,894.6
"DOM_23",12.8,0.1,0.8,0.2,16.5,0.4,7.5,0.6,2.2,8.4,8.4,33.3,0.3,2.8,3.8,0.3,1.3,4.1,0.9,4.3,8.6,349.7,20.9,8.9,1,0.6,0,0.4,0.2,1.5,3,15.1,0.9,1,4.1,0,122.6,0,0.8,3.6,0.4,0,0.2,99,0,751.6
"DOM_24",0.1,0,0,0,0.2,0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,4.1,0.2,1,0.6,0.4,0.2,1.9,0.3,4.1,0.2,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0,0.1,0.3,0.1,0,0.8,17.5,0,34
"DOM_25",14.5,0.5,1.9,0.4,24.4,1,19,2.6,6.5,8.3,1.4,3.6,0.9,58.9,4.7,3.4,9.5,6.4,4.1,14.3,36.4,47.8,11.1,7.4,0.9,0.6,0.2,0.4,0.7,9.9,2.5,9,1.1,0.9,0.8,0,64.1,0,0.6,93.9,12.9,0,0.4,185.1,0,672.9
