"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",4.2,0.2,0.1,0,21.1,1.2,0.2,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.1,0.8,0.1,0,0,0,0,0.2,1.4,0.4,0.2,0.4,0,19.7,0,34.5,17.3,0.2,0,0.6,0.8,0,104.9
"DOM_05T06",4.9,3628,6.8,71.9,8.9,3.2,0.2,1.1,374.3,15.4,5.4,1.4,5.4,0.2,1.6,0.5,3.7,5.9,0.9,0.4,50.9,1.7,16.2,13.9,5.3,1,4.5,0.1,4.9,3,16.3,25,18,12.8,19.2,0,28.7,0,35.4,2052.5,139.9,0,0,5528.3,0,12117.8
"DOM_07T08",8.9,236.1,518.9,23.5,4.3,3.2,0.2,1.1,7.7,25.9,1.9,33.8,37.9,1.9,4.9,1.8,11.2,1.3,1.4,5.4,3.8,142.9,11.2,8.4,0.1,0.2,0.3,0,1,9.3,11,64.1,2.8,0.4,5.9,0,22.6,0,4.4,50.1,1.1,0,0,1.1,0,1272
"DOM_09",0.6,203,5.2,4.1,0.1,0,0,0,1.4,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0.3,0.4,0.1,0.1,0,0,0,0,0,0,0.6,0.7,0.2,0.1,0.1,0,0.4,0,37.9,7.7,0.5,0,0.4,21.8,0,286.1
"DOM_10T12",9.9,0.2,0,0,33.5,1.6,0,0,0,1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,3,1.3,11.7,0.2,0.1,0,0.6,0.1,1,12.6,3.8,3.7,3.1,0,102.6,0,70.9,0.2,0,0,3.6,4.8,0,270
"DOM_13T15",1.1,20.8,1.4,0.8,1.3,171.7,0.2,0.5,0.1,1.7,3,0.1,0,0.1,2.2,0.3,1.3,4.8,0.9,2.4,0.3,1.3,10.8,5.4,1.4,2.3,0.9,0.1,5.9,0.1,4.3,31.4,5,10.3,4.8,0,64.4,0,70.8,11,0.3,0,6.4,6.5,0,458.2
"DOM_16",0.1,1,0.1,0,0.1,0.1,0.6,0,0,0,0.1,0,0,0,0.1,0,0.1,0.2,0.1,0.5,0,1.2,0.3,0.1,0,0.1,0,0,0,0.3,0.3,0.2,0.2,0,0.1,0,0.6,0,0.1,0,0,0,0.1,0.1,0,6.8
"DOM_17T18",0,0.3,0.1,0,0.3,0.1,0,0.9,0,0.1,0.1,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0.9,0.2,0,0.4,0.5,0.1,1.4,0,1.2,2.1,1.3,0.2,0.8,0,4.7,0,1.6,0,0,0,0.4,0,0,18
"DOM_19",6.7,117.9,17.7,3.6,2.5,2.2,0.2,0.4,4.7,2.7,1,0.4,0.6,0.2,2.1,0.4,2.1,1.3,0.5,0.3,2,4.7,17.9,142.1,0.8,0.9,3.1,0.4,8.4,1.2,11.3,35.5,7.4,3.4,4,0,105,0,38.4,0.1,0,0,2.9,0.1,0,557.4
"DOM_20T21",1.7,10.7,1.3,0.2,0.6,3.3,0.1,0.5,0.4,2.6,4.8,0.1,0.1,0.1,2,0.3,0.7,0.8,0.2,0.2,0.1,0.5,1.4,0.6,0.1,0.2,0.1,0,0.3,0.2,1.3,1.5,0.9,1.4,0.5,0,37.2,0,17.2,3.7,0,0,1.5,1.3,0,100.7
"DOM_22",0.3,8.9,1.1,0.3,1.8,1.3,0.1,0.3,0,0.4,4.4,0.1,0,0.1,4.4,0.6,2.4,4,0.4,0.4,0.1,1.9,4.5,1.8,0.2,0.1,0.8,0,0.6,0.2,1.8,2,0.6,0.6,0.4,0,5.6,0,2.6,4.2,0.1,0,0,0,0,59.3
"DOM_23",0.1,1.5,0.5,0.1,0.2,0.1,0,0,0,0.1,0.2,0.2,0,0,0.7,0.1,0.2,0.3,0,0,0,2.3,0.4,0.1,0,0,0.1,0,0.1,0.1,0.3,0.4,0.2,0.1,0.1,0,3.5,0,0.4,33,0.4,0,0,0.3,0,45.9
"DOM_24",0,23.7,0.5,1.1,0.2,0,0,0.3,0,0.1,0.4,0.1,1.9,2.1,7.1,3.3,17.4,8.2,2.1,1.2,0.2,6,2.5,0.1,0,0,0.2,0,0.1,0,0.4,0.3,0.1,0.1,0,0,0.2,0,0,0.8,0,0,0,0.8,0,81.5
"DOM_25",0.1,7.1,0.3,0.1,0.3,0.1,0,0,0,0,0.1,0,0,0.2,0.9,0.2,2,1.1,0.2,0.1,0,1,0.6,0.2,0,0,0.1,0,0.1,0.1,0.7,1.1,0.2,0.1,0.1,0,0.4,0,0.3,0.6,0,0,0,0.1,0,18.3
"DOM_26",0.1,3.8,0.5,0.2,0.2,0.1,0,0,0,0,0,0,0,0,6.9,0.1,0.3,0.4,0,0,0.1,0.2,2.7,1.9,0,0.1,1.3,0.1,0.7,0,1.2,2.3,0.4,0.4,0.3,0,27.3,0,10.3,122.7,0.3,0,0.1,0,0,185.2
"DOM_27",0,2.9,0.2,0.1,0.1,0,0,0,0,0,0.1,0,0,0,4.9,1.6,1.8,1.4,0.2,0,0.1,1,1,0.3,0,0.1,1.2,0.1,0.2,0.1,0.9,1,0.3,0.1,0.2,0,2.8,0,1.5,16,0.3,0,0,0,0,40.6
"DOM_28",0.2,13.1,0.9,0.4,0.1,0.2,0,0,0,0,0.1,0,0,0,0.6,0.1,3.8,1,0.3,0,0.1,0.4,0.8,0.3,0,0,0.1,0,0.1,0,0.7,2.3,0.2,0.1,0.1,0,4.4,0,4.5,214.7,1.5,0,0,0,0,251.2
"DOM_29",0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,5.1,0,0,0,0,2.7,0.4,0,0,0,0,0.1,0,0.2,0.4,0,0,0,0,46.4,0,2.6,104.2,0.7,0,0.3,0,0,164.1
"DOM_30",0.1,0.6,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0.8,0,0,0,0.1,1,0,0,0,0,0,0,0.4,2.6,0,0,0,0,0.9,0,7.3,39.7,0.3,0,0,0.1,0,54.7
"DOM_31T33",0,0.4,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0,0.1,0,0.1,0.3,0.1,0.1,0.1,0,5.3,0,1.3,25.4,0,0,1.7,0.1,0,36
"DOM_35T39",0.2,12,1,0.2,0.4,0.5,0,0.1,0.1,0.2,0.2,0,0.1,0,0.5,0.1,0.3,0.2,0.1,0,0.6,0.1,1.3,0.6,0.2,0.2,0.6,0,0.9,0.4,0.8,4.1,2.3,0.8,0.8,0,26.9,0,35.4,0.1,0,0,0,0.2,0,92.8
"DOM_41T43",0,0.7,0.4,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0.2,0,0.1,0.1,0,0,0,0.7,0.2,0.2,0,0,0.1,0,0.2,0.1,0.2,0.5,0.1,0.1,0.1,0,8.8,0,3,269.7,0.1,0,1.3,0.3,0,287.6
"DOM_45T47",3.8,90.3,13.3,2.6,12.5,20,0.2,0.5,5.2,1.8,1.5,0.7,1,0.3,5.1,0.9,5.1,4,1.3,0.8,1.5,5.3,72.2,29.8,3,3.3,14.4,1.7,10.4,1.5,23.1,24.1,5,5.3,7.7,0,89.7,0,48.4,225,2.2,0,2.7,98.7,0,846
"DOM_49T53",1,43,5.2,0.6,3.1,5.1,0.1,0.3,0.4,0.7,0.6,0.3,0.2,0.1,3.6,0.3,1.9,1.4,0.4,0.3,0.3,1.7,9.3,67.1,0.8,1.1,2.6,0.5,12.1,0.4,23.6,27.9,5.6,1.8,4.8,0,111.4,0,95.4,16.6,1.8,0,13.2,263.7,0,729.9
"DOM_55T56",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0,0,0,0,0.4,0,0.6,0.8,0.4,0.3,0.3,0,23.6,0,15.8,0,0,0,39.4,0,0,83.3
"DOM_58T60",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,2.3,0.6,0,0.2,0,0.5,0.3,0.2,0,0.4,0,5.2,0,37.7,11.3,0,0,0.2,0,0,59.6
"DOM_61",0.3,5.7,0.8,0.3,0.4,0.7,0,0.2,0,0.2,0.2,0,0,0,1.7,0.1,0.9,0.5,0.1,0.1,0.2,0.5,7,4.9,0.4,4.2,97.7,1.1,18.3,0.7,10.7,23.7,4.6,2.5,4.3,0,112.8,0,49.3,4.5,-0.2,0,3.2,29.6,0,392.4
"DOM_62T63",0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0.8,0,2.3,1.7,-0.1,0,0,18.2,0,24.8
"DOM_64T66",3.4,117.3,5.4,1.2,3.5,3.9,0.2,0.8,0.4,1.2,1.4,0.2,0.4,0.3,6.9,0.7,4.2,3.1,0.8,0.5,1.2,3.7,28,20.7,1.3,2.6,9.8,1.2,213.6,27.9,27.4,55.4,13.3,6.9,9.9,0,229.5,0,146.8,8.5,0.1,0,2.8,21.5,0,987.8
"DOM_68",0,1.9,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0.1,2.4,0.6,0.2,0.2,0.8,0.1,2.4,0.4,1.7,2.5,1.3,0.5,0.6,0,186.4,0,24.3,18.7,0,0,24.7,3.6,0,274.2
"DOM_69T82",0.2,46.4,1.7,0.6,0.9,0.8,0,0.2,0.1,0.4,0.3,0,0,0.1,2.3,0.2,1,0.8,0.4,0.1,0.3,2.8,6.4,8.2,0.4,0.9,3.5,0.4,8.2,1,36.8,12.3,2.7,1.5,2.8,0,139,0,104.8,170.2,0.8,0,3.2,120.2,0,682.9
"DOM_84",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.2,0.5,0.1,0,0,0,23.1,0,1365.8,0.6,0,0,0,0,0,1391
"DOM_85",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.3,0,0,0,4.5,0,423.6,0.1,0,0,3.3,0,0,432.6
"DOM_86T88",0.3,1.5,0.1,0,0.7,0.1,0,0.1,0,0.7,0.2,0,0,0,0.7,0.1,0.5,0.4,0,0.1,0.2,0.3,3.5,8.6,0.2,0.6,2,0.3,12.6,0.2,7.8,14.1,0.7,14.7,6,0,149.6,0,0,10.3,0,0,2.2,0,0,239.3
"DOM_90T96",0.1,0.7,0.2,0,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0.5,0.2,0.1,0.3,0.3,0,0.9,0,0.8,0.9,0.3,0.3,2.1,0,36.9,0,161.8,1.7,0,0,7.1,2.1,0,218
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8,0,0,0,0,0,0,0,0,49.8
"IMP_01T03",3.1,0.2,0,0,16.4,0.9,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.7,0.1,0,0,0,0,0.2,1,0.3,0.2,0.3,0,14.4,0,23.9,12.5,0.1,1.2,0,0,76.6,0
"IMP_05T06",0,4.9,0,0.1,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,2.7,0.1,0,0,0,9,0
"IMP_07T08",0.2,4.3,8.8,0.4,0.1,0.1,0,0,0,0.5,0,0.6,0.2,0,0.1,0,0.2,0,0,0.1,0.1,2.6,0.2,0.1,0,0,0,0,0,0.2,0.2,1.1,0.1,0,0.1,0,0.4,0,0.2,0.7,0,0,0,0,21.5,0
"IMP_09",0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.9,0
"IMP_10T12",12,0.2,0.1,0,36.8,2,0,0,0,1.2,0.1,0,0,0,0.1,0,0.1,0.1,0,0,0,0.1,2.9,1.4,13.4,0.2,0.1,0,0.7,0.1,1.2,13.7,4.7,4.4,3.7,0,100.1,0,86.3,0.6,0,5.8,0,0,292.4,0
"IMP_13T15",0.1,3,0.2,0.1,0.2,22.2,0,0.1,0,0.2,0.4,0,0,0,0.3,0,0.3,0.7,0.1,0.3,0,0.2,1.5,0.7,0.2,0.3,0.1,0,0.8,0,0.6,3.9,0.7,1.4,0.6,0,10.6,0,9.7,1.8,0,3.1,0,0,64.5,0
"IMP_16",0.1,1.1,0.2,0,0.1,0.1,0.7,0,0,0,0.1,0,0,0,0.1,0,0.1,0.2,0.1,0.6,0,1.2,0.3,0.1,0,0.1,0,0,0,0.3,0.3,0.3,0.2,0,0.1,0,0.7,0,0.2,0.4,0,0.2,0,0,7.9,0
"IMP_17T18",0.1,0.6,0.2,0,1.4,0.4,0,1.9,0,0.2,0.2,0,0,0,0.4,0.1,0.2,0.2,0,0.1,0.1,0.1,1.1,0.3,0.1,0.2,0.2,0.1,1.2,0,1.1,1.8,1.1,0.4,0.4,0,8.1,0,6.1,0.6,0,0.7,0,0,29.6,0
"IMP_19",1.7,30.3,4.4,0.9,0.7,0.6,0.1,0.1,1.2,0.7,0.3,0.1,0.2,0,0.6,0.1,0.6,0.3,0.1,0.1,0.5,1.2,4.7,36,0.2,0.2,0.8,0.1,2.2,0.3,2.9,8.6,2,0.9,1.1,0,27.5,0,10.1,0.2,0,1.6,0,0,144.4,0
"IMP_20T21",0.2,1.9,0.2,0.1,0.5,0.6,0,0.1,0,0.2,0.4,0,0,0,0.5,0.1,0.5,0.3,0.1,0,0,0.3,0.8,0.3,0.1,0.1,0.2,0,0.2,0,0.4,0.5,0.2,0.3,0.1,0,17.1,0,21.6,5.6,0,1.5,0,0,54.9,0
"IMP_22",0.3,10.8,1.2,0.3,2.2,1.6,0.1,0.3,0,0.5,5.2,0.1,0.1,0.1,5.3,0.8,3.1,4.9,0.5,0.5,0.1,2.3,5.4,2,0.2,0.2,1,0,0.7,0.2,2.2,2.2,0.7,0.7,0.5,0,6.7,0,3.3,6.8,0.1,0,0,0,73.4,0
"IMP_23",0.1,2.2,0.8,0.1,0.3,0.1,0,0,0,0.1,0.1,0.2,0,0,1.1,0.1,0.4,0.4,0.1,0,0,3.5,0.5,0.1,0,0,0.1,0,0.1,0.2,0.4,0.6,0.3,0.1,0.2,0,4.7,0,0.3,50.1,0.5,0,0,0,67.9,0
"IMP_24",0.1,68.5,1,3.3,0.2,0.1,0,0.2,0,0.1,0.9,0.2,4.6,5.1,10.7,4.5,39.2,19.9,5,2.4,0.4,16.6,6.5,0.4,0,0,0.2,0,0.1,0.1,1.1,1,0.3,0.1,0.1,0,0.4,0,0.2,1.5,0,0,0,0,195.1,0
"IMP_25",0.6,51,2.1,0.9,2,0.9,0.2,0.2,0.1,0.3,1,0.1,0.4,1.5,6.9,1.3,14.7,7.9,1.5,0.7,0.3,7.2,4.2,1.2,0.2,0.1,0.5,0.1,0.7,0.5,4.8,7.1,1.3,0.4,0.6,0,3.4,0,2.7,10.9,0.1,0,0,0,140.7,0
"IMP_26",0,2,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0.1,5.8,0.3,0.9,0.5,0.1,0,0,0.4,1.4,0.3,0,0.1,1.2,0.1,0.4,0,0.9,0.9,0.2,0.2,0.2,0,15.8,0,8,85,0.3,1,0,0,126.7,0
"IMP_27",0.1,9.1,0.5,0.2,0.2,0.2,0,0,0,0.1,0.2,0,0.1,0.1,14.3,4.6,5.6,4.1,0.6,0.2,0.3,2.9,3.1,1,0.1,0.3,3.6,0.2,0.6,0.3,2.6,2.8,1,0.4,0.5,0,8.7,0,4.6,50.4,0.9,0.3,0,0,124.6,0
"IMP_28",0.1,11.3,0.7,0.3,0.2,0.2,0,0,0,0,0.1,0,0.1,0.1,1.1,0.2,3.5,1.2,0.3,0.1,0.1,0.7,1.3,0.4,0,0.1,0.3,0,0.2,0.1,0.9,2,0.2,0.1,0.1,0,4.3,0,4.1,154.8,1.1,0.1,0,0,190.5,0
"IMP_29",0,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,5.9,0.1,0,0,0.1,3.1,0.5,0,0,0.1,0,0.1,0,0.3,0.6,0.1,0,0.1,0,53.1,0,3.5,122.4,0.9,0.4,0,0,193.3,0
"IMP_30",0.2,6.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.8,0.1,7.5,0,0,0.3,0.5,5.5,0,0,0.1,0,0.1,0,6.3,31.6,0,0,0,0,1.2,0,71.6,464,3,0,0,0,600.1,0
"IMP_31T33",0.1,2,0.1,0,0.2,0.1,0,0,0,0,0.1,0,0,0,0.3,0.1,0.4,0.2,0.1,0,0,0.2,0.3,0.4,0,0,0.2,0,0.1,0.1,0.2,0.4,0.1,0.1,0.1,0,8.7,0,2.3,42.5,0,2.7,0,0,62.4,0
"IMP_35T39",0,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0,0.1,0,0.1,0.2,0.1,0,0,0,0.9,0,1,0.8,0,0,0,0,5,0
"IMP_41T43",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0,0.3,0.6,0,0.1,0,0,2.4,0
"IMP_45T47",2.6,20,3.1,0.6,10.4,6.9,0.1,0.3,0.8,0.8,1,0.2,0.5,0.5,5.1,1.2,5.7,3.9,1,0.5,0.4,3.6,37.9,8.8,2.6,1.9,8,1,4.7,0.5,11.9,8.4,2.4,2.4,4,0,39.2,0,29.6,79.5,0.5,6.1,0,0,318.6,0
"IMP_49T53",0.8,29,2.8,0.4,2.4,2.2,0.1,0.2,0.2,0.4,0.5,0.1,0.1,0.1,2.2,0.3,1.7,1.3,0.3,0.2,0.2,1.2,6.3,25.5,0.6,0.5,1.3,0.2,4.9,0.2,9,11.2,3,0.9,2.1,0,56.8,0,124.3,17.8,0.1,18.1,0,0,329.4,0
"IMP_55T56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,61.3,0,0,61.6,0
"IMP_58T60",0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0,0.1,0.2,0,0.3,0,0.3,0.2,0.1,0,0.1,0,0.5,0,0.3,2.1,0,1,0,0,6.4,0
