"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_62T63",0.1,0,0,0,0.6,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0.2,0.2,0.5,1,0.4,0.5,0.1,0.6,0.9,2,0,1.4,0.5,0.3,0.3,0.3,0,32,0,0.1,7.5,-0.5,0,0.7,304.4,0,354.6
"DOM_64T66",61.9,1.5,1.2,0.5,72.8,1.2,0.1,4.8,8.8,9.7,5.9,9.5,6.1,2.1,0.8,3.7,0,0.7,0.6,18.1,28.9,86.7,111.8,55.3,58.5,2.7,17.9,7.7,572.1,102.9,115.5,32.7,32.3,24.8,25.3,0,701.1,0,53.7,4.5,0.1,0,66.3,45.3,0,2356
"DOM_68",5.6,0.2,0.2,0,15.8,3.1,0.1,2.1,4,1.5,1.6,1.8,0.3,0.6,0.5,0.9,0,0.2,0.1,7.6,6,27.7,86.8,18.1,82.1,2.7,10.6,3.7,29.2,51,47.1,12.5,24.5,14.4,18.4,0,2281.7,0,128.2,162.9,0.1,0,163.1,15.7,0,3232.9
"DOM_69T82",78.9,4,5.1,1.7,209.5,4.2,0.5,18.8,41.7,31.5,10.2,22.1,6.1,3.1,5.3,7.3,0,1.6,1.3,52.2,59.8,399.7,294.3,119,195.3,22.1,60.7,23.8,160.2,102.6,519.4,68.3,76.6,54.4,63.4,0,275.6,0,3,75.4,2.8,0,87.6,579.9,0,3749.4
"DOM_84",0.9,0,0,0,2.4,0.1,0,0.3,0.6,0.4,0.2,0.3,0.1,0.1,0.1,0.1,0,0,0,0.6,0.8,2.9,4.3,1.4,2.2,0.2,0.5,0.2,1.5,1.5,3.5,1.4,0.9,0.9,0.8,0,36.7,0,1272.5,2.1,0,0,4.6,5,0,1350.2
"DOM_85",0.3,0,0,0,0.9,0,0,0.3,0.2,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0.4,0.4,2.2,1.5,0.6,0.8,0.1,0.4,0.2,1.6,0.5,2.9,1.1,3.6,1.2,0.8,0,828.5,0,1293.1,0.9,0,0,68.1,3.6,0,2214.9
"DOM_86T88",10.5,0,0.2,0,31.1,1,0.1,2.3,3.8,5.3,1.6,2.1,0.9,0.5,0.5,1.1,0,0.2,0,7.9,6.9,13.9,26.8,18,15.6,2.1,5.2,2.9,34.4,7,43.4,23.4,5.8,130.8,31.1,0,1613.8,0,3.3,21.1,0.1,0,45,10.2,0,2130.3
"DOM_90T96",1.4,0.1,0.2,0,5.4,0.2,0,0.4,0.3,0.4,0.3,0.4,0.7,0,0,0.1,0,0,0,1.5,1.6,6.2,6.3,2.4,9.4,1,1.5,0.6,3.9,3.1,6.7,1.7,1.8,4.4,9.1,0,496.5,0,69.9,29.3,0,0,158.1,1.9,0,827.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.8,0,0,0,0,0,0,0,0,330.8
"IMP_01T03",30.3,0,0,0,141.3,0.1,0.3,0,0,0.5,0.3,0,0,0,0,0,0,0,0,0.5,0,0.1,1.3,0.1,7.2,0,0,0,0,0,0.1,0.2,0.2,0.2,0.1,0,281.7,0,5.9,16,0.8,3.4,0,0,490.7,0
"IMP_05T06",2.6,0,0.2,0,1,0.1,0,0.2,5.3,1.2,0.3,0.4,0.2,0,0,0.1,0,0,0,0.4,1.2,2,1,3.1,0.5,0,0.1,0,0.2,0.2,0.6,0.3,0.2,0.2,0.3,0,10.8,0,0.3,0.2,0,0.2,0,0,33.4,0
"IMP_07T08",0.4,0,0.3,0,1.4,0,0,0.5,0.2,0.2,0.3,2.4,4.7,2.2,0.7,6.9,0.1,0.2,0.1,9.4,0.1,9.1,0.6,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0.4,0,0.1,0,0,0,0,0,40.7,0
"IMP_09",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.1,0,0,0,0,1.3,0
