"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2326.2,0.1,8.9,0.4,8365.5,15.9,1141.6,702.3,0.3,9,45.7,0.5,0.1,0.3,0.2,0.2,0.5,0.3,0.1,8.5,0.9,13,4.6,1.5,269,0.7,0.3,1,2.1,0,54.4,33.5,4.3,29.3,12.7,0,4504.9,0.1,35,519.7,75.2,0,24.1,4741.7,0,22954.7
"DOM_05T06",31.7,3.7,54,4.4,4.9,0.1,0.4,1.4,259.9,9.5,0.6,0.9,3.7,0.2,0,0,0.2,0.1,0,0.2,104.7,20.3,2.3,1.2,0.1,0.1,0,0.1,0.1,0.3,4.3,0.8,0.3,0.1,0.6,0,2,0,16.1,3.8,0.8,0,0,76.6,0,610.7
"DOM_07T08",98,0.2,6044.6,3.2,28.5,10.6,8.3,50.7,3,587.6,29.6,570.7,1807.3,373.4,58.7,103.5,92.1,43.9,5.9,115.3,45.2,527.2,6.6,3.1,0.7,0.8,0.4,0.2,0.7,0.5,10.7,5.9,0.6,9.5,3.5,0,27.1,0,0.8,4.6,73.6,0,0.3,40069.5,0,50826.3
"DOM_09",469.5,42,757.1,54.1,28.3,0,2.8,14.8,16.8,5.2,9.1,4.4,0.4,0.2,0,0,2.2,0,0,0.7,101.1,245.7,0.2,8.6,0,0,0,0,0.2,0,14.2,11.3,4.4,0.2,0.1,0,0,0,241,0,0.1,0,0,12.6,0,2047.3
"DOM_10T12",1984,0.2,35.6,0.4,4229.5,12.9,11.1,37.1,8.6,117.4,20.2,11.2,3.8,7,1.2,1,4.8,1.8,0.7,6.5,13.3,48,497.5,46.9,1753.6,29.2,49.3,5.6,29.6,11.9,76.3,119.7,32.4,117.4,93,0,19080.8,0.1,239.7,73.9,38.7,0,90.1,8186.7,0,37128.7
"DOM_13T15",13.2,0.1,14.5,0.3,19.4,133.8,2.6,16.7,0.9,7.7,10.7,2.1,1.4,5.7,0.6,0.7,1.7,5,0.6,20.8,3.7,102.3,99.4,9.7,6.1,12,19.5,1.8,5.7,3.2,22.7,12.4,3,7.6,6.7,0,1399.5,0,1.2,34.6,4.2,0,17.3,544.9,0,2576.2
"DOM_16",10.5,0.1,12.7,0.2,17.1,1.6,84,34.5,1.5,3.9,1.3,3.7,1,2.4,0.2,0.3,1,0.9,0.2,15.4,19.6,166.8,31.3,5.6,1.7,3.6,5.6,1.3,4.7,2,11,3.4,1.9,2.9,2.8,0,85.2,0,1.9,32.8,13.2,0,3.2,3711.9,0,4304.7
"DOM_17T18",55.2,1.5,182.7,1.1,592.5,18.3,40,915.8,19.6,163.6,45.2,34.5,6.4,12.4,3.4,3.7,16.7,6.2,0.5,22.9,227,84.3,468.4,68,37.7,484.1,19.4,14.4,135,36.3,240.6,88.4,96.7,74.7,57.2,0,1017.5,0,9.2,38,3.7,0,7.8,3114.5,0,8465.1
"DOM_19",476.6,6.2,362.5,6.7,163.5,10.6,19.9,70.2,174.6,130.6,17.7,66,16.9,16.3,3,1.9,12.7,3.1,0.9,15.3,337.3,433.3,254.7,2644.1,33,13.5,18.5,2.4,6.9,5.9,179.3,86.4,23,81.6,23.7,0,2416.8,0,0.7,15.2,4.5,0,14.1,511.2,0,8681.6
"DOM_20T21",532.2,1.5,294.4,3.2,302.2,43.1,64.5,233.7,103.3,840.1,493.8,118.7,20.2,81.8,8.7,8.3,39.1,13.8,2.4,29.7,64.8,450.6,205.6,31.9,25.2,30.6,36.4,4.3,19.6,8.7,92.7,87,34.2,501,29.8,0,2086,0.1,40.4,55.3,7.1,0,13.8,2894.2,0,9953.8
"DOM_22",106.1,0.9,96.7,1.9,420.8,14.1,6.4,55.8,11.4,101.9,195.4,10.2,2.6,9.9,5,9.3,14.6,30.6,2.3,33.5,24.1,405.4,292.4,153.5,4.2,14.6,17.9,2,12.3,3.3,41.8,14.6,12,19.6,13.4,0,410.8,0,3.2,478,58.5,0,0.3,752,0,3863.3
"DOM_23",17.1,0,67.6,2.1,9.7,3.6,7.8,6.8,1,44.8,11.1,481,3.2,27.9,22.7,4.3,30.7,10.2,0.9,14,2.8,3118.4,47,2.2,7.1,2.8,2.8,0.5,1,1.2,17.7,5.7,12.1,4.2,9,0,235,0,1.4,10.8,0.8,0,0.1,81.3,0,4330.5
