"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1502.1,0,0.1,0.1,3903.8,0.4,127.4,0.3,0,77.2,0.5,0.4,0.2,0.6,1.7,0.1,0.4,0.1,0,25.1,1.1,38.9,15.7,3.4,125,1,1.3,0.3,3.4,5.4,10.7,1.7,18.7,18.9,11.2,0,1618.5,0,11.7,0.5,9.5,0,62.2,2091.1,0,9690.6
"DOM_05T06",0,20.6,0,8.4,61.3,0.1,0.5,0.8,52.4,64.9,0.2,9.8,7.8,0.4,0.3,0,1.2,0,0.2,5.8,333.1,0,1.2,4.7,26.2,1.2,3.1,0,0,21.4,18,0.4,1.6,24.1,14.2,0,18.4,0,0,0,0.5,0,0,67.3,0,770.2
"DOM_07T08",30,0,75.9,0.7,13.5,0,0.2,0,0,42.7,2.5,213.7,68.1,1.3,12.8,0.4,1.5,0,0.1,2.6,4.8,365.4,11.6,2.8,2,4.7,0.3,13,0.2,7.2,3.2,0.9,0.1,1.4,0.6,0,10.9,0,0.1,116.6,17.5,0,0,1444.2,0,2473.7
"DOM_09",7.4,3.5,4.8,1.5,2.1,0,0.1,0.1,0,0.4,0.4,0.3,0,0,0,0,0.2,0,0,0.4,1.9,16.3,0,0.2,0,0,0,0,0,0,1.3,0.2,0.2,0,0,0,0,0,15.4,0,0.7,0,0,162.5,0,219.8
"DOM_10T12",520.1,0.1,0.3,0.1,2450.8,1.2,1.8,2.5,0.1,456.7,2,1.8,0.3,1,9.2,0.4,1.2,0.3,0.3,6.3,5.4,17.1,164.7,12.2,911.5,82.4,0.7,221.2,6.2,5.7,21.1,12.7,18.2,87.3,56.9,0,6666.5,0.4,211.6,81.5,67.4,0,184.4,18207.7,0,30499.2
"DOM_13T15",1.8,0,0.1,0,4.7,28.8,2,1.1,0,54.7,0.7,0.4,0.3,0.9,9.7,0.4,0.9,0.2,0.2,28.7,1,18.6,17.2,1.3,2.5,6.6,0.2,15.9,0.7,0.6,3.2,1,0.2,6.6,2.1,0,214.2,0,1.5,1.5,1,0,16.6,495.6,0,944
"DOM_16",2.1,0.5,0,0.2,19.6,0.5,390.8,4.4,0,33.9,31.7,7.4,0.4,8.6,23.9,0.2,4.3,0.8,0.5,559.8,3.2,690.8,8.4,1.5,8.5,1.8,1.4,5,2.9,48.4,13.4,0.6,9.2,5.2,1.5,0,73.5,0,2.2,2.1,2.9,0,5.4,624.1,0,2601.5
"DOM_17T18",11.3,0.4,3.2,0.1,141.1,2.8,5.4,291.9,0,361.6,10.3,15.8,0.7,2.6,65.2,1.2,7.9,0.5,0.5,39.6,24.5,64.2,161.1,16.6,30,26.1,59.5,14,195.5,44.4,283.4,34.3,119.3,19.4,52.5,0,328.1,0,0.8,14.1,10.4,0,11.1,605.9,0,3077.1
"DOM_19",9.5,0.1,2.2,0.1,5.2,0.1,0.9,0.4,0.2,5.8,0.7,2.3,0.5,1,3.3,0.3,1.1,0.3,0.1,7.1,4.3,20.4,5,23.8,1.6,0.7,0.7,0.4,2.7,2.3,6.5,1.1,1.5,5.1,1.1,0,84.2,0,4.2,1.4,0.3,0,5.6,231.1,0,445
"DOM_20T21",73.3,0.6,4.8,0.2,59.2,9.6,9.5,10.2,0.5,1297.1,71.9,12.7,2.8,8.2,63.4,5.6,6.6,2.8,0.6,32.3,5.9,50.4,139.4,9.5,11.8,82,0.9,226.2,0.8,4.3,15.4,1.3,5.3,195.1,6.9,0,826.6,0,1728.2,1653.8,161.7,0,56.3,40339.5,0,47193.2
"DOM_22",4,0.3,0.2,0.2,83.5,2.9,10.5,10.2,0,103.4,79.4,4.6,1.3,8,95,8.6,24.9,7.5,1.1,59.4,5.6,206.6,21.4,10.2,8.5,5.6,4.1,11.6,2.4,5.6,15.3,2.1,2.1,9.8,1.4,0,182,0,0.5,8.4,7,0,1.2,1681.2,0,2697.4
"DOM_23",14.6,0.2,32.9,0.9,90,0.4,3.3,0.4,0,201.5,35.5,438,8.2,21.5,204.9,6.2,14.9,0.9,0.9,44.8,10.4,2281.9,34.1,8.6,18.7,5.7,3.4,15.8,0.2,8.8,8.2,9.3,1,17.9,3.9,0,167.8,0,1.6,39.4,5.1,0,0.1,741.6,0,4503.4
"DOM_24",2.4,0.2,2.5,0.1,9,0.1,1.5,2.9,0,9.7,3.5,2.1,24.4,47.4,80.7,28.8,35.1,5.8,1,54.1,4.2,60.8,1.4,0.3,0.6,0.2,0.9,0,0.2,1.1,0.9,0.2,0.5,0.8,0.3,0,5.7,0,0.3,4.5,-0.1,0,0,769.9,0,1163.9
