"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2203.1,10.4,4.2,1.4,11865.9,116.4,207.1,14.4,2.4,67.8,30.3,8.7,35.1,19.8,13.7,8.1,14.8,22.3,14,19.6,41.4,370.3,187.3,122.2,1110.3,17.7,14,16.2,55.4,9.2,78.3,45.4,37,39.2,32,0,14133.7,5.3,142.9,689.9,41.1,0,140.4,2516.8,0,34525.4
"DOM_05T06",18.7,840.6,33.4,84.8,306.4,17.5,16.2,59,10869.6,1288.9,28,68.1,223.3,44.2,25.8,19.9,21.2,41.9,26.4,42.2,9174.2,352.6,1086,513.9,281.4,49.8,45.1,26.1,121.1,136.6,380.5,168.1,110,274.6,229.4,0,2855.2,1.2,126.2,2175.1,306.3,0,166.6,20705.6,0,53361.8
"DOM_07T08",27.7,2.9,351.6,9.2,52.4,2.9,2.8,33.6,4.1,671.4,11.9,847.2,553.1,7,10.2,4,4.5,17.6,7.1,58.6,61.3,2590.2,127,67.4,19,5.6,4.6,2.3,8.8,92.8,47.9,89.1,15.5,10.2,21.8,0,260.1,0.1,18.8,31.4,-23.2,0,10.3,4824.4,0,10965.4
"DOM_09",192,1599.8,410.8,171.5,75.7,0,3.9,21.2,22.1,22.8,37.4,13.5,7.6,1.5,0,0,20.5,0.5,0.4,9.3,412.6,902.7,1.4,29.7,0.1,0,0,0,1.3,0,71.3,86.4,25.8,2.3,0.7,0,0,0,1278.9,0,0.3,0,0,123.3,0,5547.3
"DOM_10T12",1479.2,18.7,16.2,2.5,10794.6,73.4,20.8,131.6,22.5,929.7,171.2,58.2,73,90.5,72.1,54.8,67,138.6,57.8,78.4,150.1,380.1,1135.6,174.7,11044,93.4,34.8,38.2,144.9,66.6,496.3,854.7,343.9,861.1,1153.1,0,76957.9,34.5,1123.3,682.7,67.6,0,810.6,12881.1,0,123879.9
"DOM_13T15",16.3,5.2,4.7,1,56.5,619.7,7.2,58.4,1.8,88,60.7,18.7,15.4,19,18.3,11.3,31.9,93.5,32.2,199.3,26,191,268.3,54.6,58.4,22.9,16.5,10,36.2,7.5,66.2,95.5,33.6,70.2,58.6,0,9847.7,0.1,21,242.3,22.2,0,367.8,5766,0,18641.8
"DOM_16",29.4,34.7,26.5,3.6,113.9,27.5,2127,87.1,1.2,56.3,33.2,77.2,18,214.7,45.7,37.7,67.7,309.4,69.7,969.1,20.9,3952,204.6,66.7,125.1,24.8,25.2,14.7,100.9,42.7,146.1,34.6,146.9,17.8,54,0,1105.8,0.1,8.9,428.5,47.7,0,29.8,894.5,0,11841.8
"DOM_17T18",252.1,15.7,49.6,2.7,1532,135.7,96.3,5500.3,29.2,547.1,479.9,207.5,45.1,203.5,148,108,212.2,191.6,76.7,274,332.4,543.6,2279.4,627,557.4,4010.1,349.3,253.4,3478.3,350.1,1653.3,2449.5,1469.5,1085.1,833.6,0,5665.5,0.6,41.1,556.6,-4.2,0,89,4697.3,0,41425.4
"DOM_19",563.8,153.7,189.1,23.7,284.9,49.9,56.3,47.2,818,406.8,73.9,104.6,308.3,79,46.9,56.8,115.2,36.2,78.9,90.8,421,375.4,1645.4,2773.8,212.3,60.2,225.4,118.6,310.3,18.9,539.7,570.4,158.5,101.4,185.7,0,15686.5,0.2,0.3,60.3,46.7,0,57,6722.7,0,33874.5
"DOM_20T21",696.9,158,147.5,16.8,908.5,706.8,123.5,955.3,102.5,10337.9,2903.8,627.6,587.8,580.5,378,583,242.7,1572.2,277,456.8,287.9,1492.2,1210.4,492.1,562.2,346.8,134.7,148.5,332.8,78.4,1125.1,509.2,472.2,652.8,657.9,0,13915.8,15.1,4640.2,3312.1,170.9,0,296.3,40761.2,0,93978.1
"DOM_22",188.6,27.8,87.4,13.6,1579.5,178.1,119.3,303.5,9,790.6,2005.5,122.6,174.1,355.5,301.9,204.2,508.6,2770.9,482.6,655.6,96,4740.3,2155.4,1023.6,405.1,63.2,1071.2,105,259.2,46.2,333.7,230.7,157.2,227.9,161.3,0,3156.5,0.6,24.5,926.5,112.1,0,24.2,8118.9,0,34318.2
"DOM_23",111.2,48.8,163.1,10,508.9,36.5,90.9,22.2,3,210.3,306.9,1563.1,184.1,152.9,449.7,98.2,53.8,618.6,108.1,56.9,135.3,8523.9,928.8,236.9,244.7,44.2,80.5,13.7,21.4,17.6,86.4,324.3,301.7,73.5,180.5,0,2807.9,0.3,20.7,198.5,22,0,7.6,2924.9,0,21992.7
"DOM_24",18.7,57.1,16.1,11.1,144.6,16.8,13.8,148.5,10.2,152.6,94.9,66.1,2292,2826.3,378.4,887.3,1380.2,1173.1,503.3,680.4,281.7,2718.8,286.1,101.3,71.3,20.8,44.1,18,51.2,25.8,124.7,99.7,31.2,51.6,41.8,0,1125.2,1.8,84.5,664.4,49.9,0,61,12042.7,0,28869.1
"DOM_25",167.8,341.6,125.9,30.5,1140.1,103.9,210.2,137.8,114.3,419.6,704,269.9,966.2,4142.9,1051.2,825.3,3055.9,3782.7,787.9,1044.4,566.7,5193.5,787.5,352.9,375.3,49,134.6,55.8,133.8,74,243.8,1600.6,142.8,149.1,87,0,4325.1,2.5,61.4,7529.1,796.3,0,25.9,8007.6,0,50116.3
"DOM_26",43.7,81.1,32.7,7.9,248.1,39.8,28.9,56.7,12.5,172.5,99.5,43.3,180.9,238.1,1283.1,268.5,400.1,539.3,123.3,809.2,332.6,911.1,336.8,313,191.7,48.1,288.8,67.9,102.1,39.9,252,550.3,90.1,206.5,94.9,0,4899.9,6.2,88.2,3620,-50.6,0,29.6,19860.9,0,36989.1
"DOM_27",36.1,45.2,20.2,4.7,101.2,15.6,10.2,23.2,4.3,45.3,45.5,18.8,103.5,107,764.2,695.5,311.8,500.6,213.2,628.5,996.2,816.7,429.2,273.7,85.1,33.9,210.1,68.3,90.4,29.9,226.3,228.2,59.6,48.3,119.6,0,4580.9,0.9,21.1,2612.5,213.7,0,27.1,6457.5,0,21323.6
"DOM_28",75.3,348.7,193.5,44.4,489.2,121.1,75.6,184.9,38,219.2,179.8,99.4,417.9,385.7,531.1,361.2,1918.6,1472.2,483.4,817.8,444.6,1659.9,791.6,519.2,247.7,55.7,210,86,147.1,58.2,324.3,268.5,65.4,90.7,110.5,0,2779.3,3.3,124.5,7970,818.7,0,83.3,19802.8,0,45118.2
"DOM_29",79.8,56.5,33.2,8.6,118.6,24.3,32.6,38.6,8.3,66.9,66.9,34,63.8,158.8,120.6,94.7,553.3,6721.9,170.7,356.5,167.8,573.6,1998.6,660,67.1,53.5,91.9,124,268.9,66.8,815.3,292.6,79,198.1,116.5,0,16824.1,5.4,41,8844.9,765.5,0,121.3,27715.6,0,68700
"DOM_30",28.5,78.7,26.7,6.8,162.2,28.6,20.9,25.4,9.5,66.1,55.4,23.7,135.7,136,121.7,105.8,304.7,334.6,2343.4,336.4,130.9,701.9,324.4,721,84,31.1,96.6,72.5,124.6,58.2,583.8,791.3,45.8,132.6,65.4,0,2571.8,12.5,803.9,6147.9,286,0,17.8,17016.4,0,35170.9
"DOM_31T33",143.8,347,121.7,34.7,851.7,141.4,147,347.3,37.2,349.7,320.8,130.5,776.7,578.5,784,608.6,1755.8,2080.2,367.1,2485.9,680.2,3417.7,1011.9,1480,379.1,95,648.7,174.2,287,50.5,531.4,427,205.6,165.9,253.4,0,11910.3,2.2,156.8,3137.7,111,0,140.2,11453.6,0,49129.1
"DOM_35T39",715.2,906.4,529,64.7,2601.4,610.6,252.9,1666,405.1,2524.7,995.2,1498.4,3288.7,1335.3,557.5,378.9,979.1,976.1,364.2,596.6,41602.4,2146.7,5199.9,2356.3,2722.3,436.5,636.3,630.1,2236.1,2667.5,2912.7,5440.5,1470.7,2923.5,1513.5,0,32131.4,1.8,14275.2,1436.5,3740.5,0,78.2,948.1,0,148752.6
"DOM_41T43",728.4,289.2,194,35.2,248.9,77.8,105.8,315.7,274.5,430.5,210.3,119.7,204.5,266.4,11.3,61.1,297.8,265.9,85.5,417.7,3013.7,72201.1,23418.1,4468.9,673.1,399,1913.5,438.2,5015.6,24776.9,2723.5,7812,735.1,846.6,1217.7,0,3582.4,0.8,193.2,187120.3,1.1,0,71.8,191.5,0,345454.3
"DOM_45T47",3352.8,546.3,397.9,91.7,14595,2380.5,440.4,4317,557.1,9330.7,2901.2,1431.1,2264.9,2963.5,3269,1819.7,3229.7,7041.9,2124.9,3315.7,3983.7,11720.7,14131.5,6735.1,17468.8,4094.5,1839.9,1714.3,4613.4,909.4,7318,6566,2797.1,3564.8,3544.5,0,201926.5,56.2,10676.6,22765.7,1583.4,0,2708.5,57384.8,0,454474.3
"DOM_49T53",361.8,767.8,720.6,84.1,2587.8,406,285.7,898.5,257.3,1745.7,518.9,1086.1,678.6,793.1,507.1,380.3,389,840.7,278.8,617.1,2287.2,3261.8,32009.5,25536.8,917.6,871.9,1274.2,915.3,13453.1,452.3,5931.8,5270.1,1643.5,1931.1,1069.8,0,49920.3,8.2,18689.8,2959,40.8,0,1552.7,35409.1,0,219610.8
"DOM_55T56",73.9,63.8,35.2,20.7,346.6,65.3,35.6,145.5,20.5,244.2,102.9,70,89.5,200.6,77.7,50,160,182.4,170.6,179.1,808.7,1264.8,3658.3,2452.6,950.7,525.9,197.9,930.1,2330.5,1119.3,9208.1,2494.1,1510.4,3034.8,1600.9,0,68686.6,121.1,11952.8,415.7,2,0,11412.4,119,0,127130.8
"DOM_58T60",45.5,28.6,28.1,7.2,1104.6,54.2,20.4,472.9,55.7,508.7,128.8,79.1,31.4,166.9,87.3,85,193.3,192.4,119.7,183.5,554.2,414,2623.8,1439.8,607.8,6000.6,479.8,822.5,2617.6,350.9,2523.6,1780.4,946.9,281.1,1687.3,0,19686.2,7.1,8913.5,8951,187.9,0,366.6,12560.6,0,77396.3
"DOM_61",300.3,52.7,54.8,11.1,330.2,102.2,30.2,90.7,20,215.8,84.8,54.8,61.1,188.9,194,60.4,195.1,95,110.7,160,514.8,1575.1,5274.9,2556.3,503,1222.8,8742.7,681,8628.6,1436.9,4565.7,3504.6,326.2,990.5,837.6,0,22193.9,7.2,53.7,4911.7,-11.3,0,333.9,5309.7,0,76572.7
"DOM_62T63",18.5,118.5,44.7,9.7,530.3,83.3,30.2,202.2,76.8,737.4,126.9,83.1,165,206.5,288.3,116.3,277.5,438.7,160.6,451.3,941.8,1988.7,6509.5,4333.4,515.9,934.4,2207.8,3160.4,9066.5,707.1,7687.3,3676.5,1044.2,1780.5,2642.6,0,1801.3,10.8,555.8,22852.9,-2.5,0,84.7,7840.2,0,84505.4
