"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",61629.9,95.1,25.2,9,202786.8,2017,8696.6,3904,12,4707,219.5,20.2,135.3,37,2.2,3.2,20.5,20.3,14.3,900.9,109.9,1641.7,3680.3,57.5,1855.5,18.9,10.9,55.2,47.8,297.9,3669.1,1918.9,640.4,1568.9,1248.2,0,99594.4,2139.4,69.8,584.1,-146.2,0,1920.1,49518.6,0,455757.4
"DOM_05T06",2118.8,17769.9,4737.8,7827.9,6828.4,62.6,63.8,428.1,139397.8,16594.3,126.5,746.9,8712.8,88.2,13,22.6,183.2,68.5,258.4,202.4,26137.6,772.9,552.3,4580.9,183.4,57.8,240.7,77.5,260.4,163.6,4623.1,11640.3,339.6,1849.2,2104.3,0,8690.6,114.6,9.9,5652.2,358.3,0,69.8,18940.2,0,293671.1
"DOM_07T08",507,1191.2,788.1,714.7,625.3,30.1,32,420.5,1368.9,6491,127,5743.5,15483.2,925.2,37.6,78.7,203.3,84.5,36.7,589.9,425.2,9347.2,564.5,300.3,53.1,4.9,7.3,6.4,11,1321.5,542.4,1236.5,31.6,141.6,168.5,0,1007.9,0.2,6.1,7839.5,48.8,0,3.8,6342.5,0,64889.3
"DOM_09",3009.4,27362.6,9112.2,14884.2,9958.6,2.8,5.3,11.6,436.3,4346,12.9,7.2,1062.5,48,7.2,8.8,32.6,58.6,104.1,11.8,528.4,93.8,26,26,15.5,3.4,8.2,6.8,6.1,64,5505.9,85.4,3.9,16.6,145.2,0,173.6,0.4,0.2,7585.3,24.5,0,0.9,2983.2,0,87786.1
"DOM_10T12",30267.4,32.9,17.6,17.5,100584.1,580.7,237.8,1802.8,392.3,8760.7,1528.5,219.8,231.7,336.3,157.6,131.6,339.6,781.7,344.3,488.4,439.5,1249.5,13907.5,824.6,94788.9,294.8,145.2,171.8,464.7,1185.7,3754.1,15343.3,2535.9,19113.2,5938.6,0,550597.4,8935,337.2,768.7,207.8,0,7370.3,60181.5,0,935808.4
"DOM_13T15",175.2,18.3,10.6,7.7,337.2,5949.1,261,1176.7,30,1230.1,1043.9,140.9,46.9,71.2,47.4,28.6,331.9,1926.2,366.5,2279.1,102,747.2,2647.4,359,450.5,73.7,39.6,60.9,103.9,103.4,897.2,1676.6,123.3,1899.5,928.2,0,51211,181.1,16.6,286.8,62.9,0,1232.9,8336.8,0,87018.8
"DOM_16",637.6,137.2,61.8,17.3,688.1,99.7,16858.1,4108.2,3,1038.1,1055.6,260.7,128.4,443.8,108.3,215.5,582.5,2540.2,630.7,14075.9,509,21510.5,2601.2,580.6,2719.3,204.8,102.5,151.4,103.2,3821.2,3299.1,2661.2,215.2,749.3,1602.2,0,5727.3,0.7,0.9,1673.4,195.2,0,205,6289.2,0,98613
"DOM_17T18",777,60.1,64.3,24.3,11372.7,1721.1,581.3,39904.6,77,6048.8,5039.3,1131.4,790.8,2658.3,523.5,767.7,1782.9,4447.6,1235.5,2677.4,1650.5,4031.3,12477.4,2988.8,6351.3,7946.7,2246.7,2867.3,4911.8,707.5,17154.8,14260.8,2707.4,9554.1,6052.5,0,58474.6,46.5,16.2,1699.1,206.5,0,1161.8,30004.1,0,269203.3
"DOM_19",9051.8,447.9,631.9,343,4040.3,264.4,522.3,2816.1,4060.8,22952,1170,654.7,5043,1074.2,133.9,684.7,1073,761.4,2110.2,1267.1,7478.5,23631.7,3560.2,79599.2,1868.3,414,1442.4,1274.6,2087.6,2847.1,11031.9,50627.4,1425,5775.3,4503.1,0,146235.6,2,39.7,509.7,542.3,0,2736.2,83383.3,0,490118.1
"DOM_20T21",13327.6,580.5,290.1,238.4,5970.6,4613.6,2164.3,8289.9,5940.5,86746.9,30053.8,2626.8,5093.9,5952.5,2747.4,2162,4210.7,9308.4,3873.1,4282,1794.7,10215.6,8679,3880.5,2376.9,1521.1,1067.9,602.6,747.4,4932,10689,10575.7,2203.7,64038.8,6128.7,0,308135.9,81.1,3571.4,5724.8,1256.6,0,1918.4,136712.4,0,785327
"DOM_22",1711.5,255.5,173.2,109.1,10036.3,820.8,657.3,2921.3,64.7,6698,13395.6,831,1691.5,2953.2,793.1,1098.7,5970.1,22053.8,5846.6,4744.3,1058.5,17840.1,11091.8,6109.6,5798.1,408,1336.7,540.7,742.4,2034.6,6433.8,7623.2,2148.3,8835.4,2079.6,0,40936.1,3.2,6.3,4631.9,892,0,61.4,27545.8,0,230983
"DOM_23",126.9,85,184.9,117,3544.8,291.6,1081.3,551.6,215.5,2706.1,1792.6,11663.6,1359.6,1325.9,182.4,851,1513.9,6375,1197.7,1222.5,612,39195.6,1227.7,921.6,3870.6,63.3,267.9,136.7,185.3,1154.7,2696,3043.9,537.2,3698,1118.8,0,11997.1,2.2,9.3,1783.4,111.3,0,17.7,10452.3,0,119491.4
"DOM_24",135,218.5,95.3,297.7,674.7,35.2,117.6,1125.2,116.1,1134.1,932.4,792.7,29243.7,41516.9,3220.7,8075.2,17490,23257.7,11983.8,8393.3,1198.7,23846.4,3185.6,371.9,46.5,39.3,224.4,16.7,32,314.9,483.6,474.4,72.6,296.9,294.8,0,991.5,1.2,0.9,722.3,112.1,0,2.8,43658.1,0,225243.7
"DOM_25",2904.1,576.6,275.1,205.6,8941,791.3,2560.7,5616.3,110.3,4743,6646.1,2342.6,9247.6,35258.4,3705.6,5730,21738.9,39171.8,11522,6174.8,2415.5,58901,4156.3,4783,7114.6,575.7,755,781.6,435.9,2425.6,9185,15071.5,1304.4,2515.2,2285.2,0,28719.4,4.7,16.9,11625.3,2190.3,0,83.6,43973.8,0,367581.1
"DOM_26",345.3,92.3,69.3,116.4,1017.6,703.9,852.4,4005.1,97.4,1497.6,2626.9,1069.3,963.4,5298.6,20146.6,3097.6,7199.4,18794.5,4393,2322.9,1157.8,8573.3,7248.3,2255,1055,3797.7,20553.1,8494.4,3534.1,852.9,14229.7,28821,2162.3,5153.8,4886.9,0,76566.3,11.1,16.7,33664.6,6408.1,0,1191.1,75532.2,0,380874.8
"DOM_27",326,75.6,50.7,31.8,546.6,77.4,457.7,478.5,13.6,771.3,769.1,128.7,1207.9,2507.5,1406,3282.3,6130.6,4084.9,3755.6,731.7,1586,20181.6,957.2,2228.4,1520.8,64,3145.7,1066.6,217.4,666.8,3860.6,3302.1,1620.5,764.7,1621.5,0,25918.8,2.3,1.5,2587.5,707.5,0,332.3,26067.1,0,125254.1
