"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1467.6,0.8,0,0,9755.4,145.3,146.4,26.1,0.1,122,16.4,0.9,4.3,1.5,0,0.1,0.4,0.4,0,13.7,5.8,282.3,237.4,0.8,711.8,3.8,2.3,1,3,9,69.9,113.1,2.3,46.3,31.4,0,9693.7,0,301.8,1495.9,65,0,25.4,2225.7,0,27029.2
"DOM_05T06",10.9,1153.4,3,0.1,39.8,9.1,1.4,9.5,7029.3,140.9,5,20.3,43.2,2.8,0.1,1.3,2,2.4,1,2.4,420.5,19,40.6,28.8,38.2,2.9,7,1,3.6,5.3,16,10,2.3,21.4,19.5,0,145.7,0,5.6,31.4,-42.8,0,0.8,19981.5,0,29236.3
"DOM_07T08",2.7,10.9,83.8,0,4.5,0.2,0,1.7,0,200.1,0.4,264.9,2087.2,73.8,0.2,1.1,4.7,0.7,0,8.2,0,919.6,19,1.1,7.6,0.1,0.2,0.1,0.7,5.8,5.8,0,0,0.3,1.2,0,0,0,0,0,-0.2,0,0,57.6,0,3763.8
"DOM_09",5.2,74,4.6,0.4,0.8,0,0,0.2,1.7,0.5,0.3,0.7,0.2,0,0,0,0.1,0,0,0.1,3.2,9.7,0,0.1,0,0,0,0,0,0,0.4,0.6,0.3,0,0,0,0.2,0,5.7,0,0,0,0,27.9,0,137.1
"DOM_10T12",1781.2,13.2,4.2,0.1,4329.9,128.6,12.1,51.7,78.2,258.8,56.3,21.3,16,7.5,0.4,5.9,7.6,3.7,2.5,12,65,58.4,214.4,22.4,3185.3,13.3,11.3,3.6,13.7,11.9,92.1,343.6,5.7,259.5,205.8,0,23649.4,0,253.1,50.3,8.8,0,89.9,1708.8,0,37057.3
"DOM_13T15",113.3,1,0.6,0,25.6,1668,81.6,70.6,5,66.8,73.3,5.2,4.6,6.9,0.6,6.3,6,23.4,3.9,137.5,16.1,56.3,157.6,7.6,49.4,5.2,3.2,2.5,9.8,2.8,28.3,202.4,73.7,54.4,22.4,0,5902.7,0,24.6,14.9,-3.6,0,53.2,1141.1,0,10124.8
"DOM_16",33.8,0.8,19.6,0,2.4,1.1,57.2,0.5,0.5,16.1,5.9,5,2.4,9.3,0.2,5.2,7.1,5.9,0.9,179.5,5.2,640.7,40.1,0.6,14,5,3.3,1.4,1.8,39,27,4.9,1.1,5.7,9.6,0,52.6,0,0.1,9.3,0.2,0,2.6,42.6,0,1260.3
"DOM_17T18",51.7,13.5,4.8,0.2,420.3,69.5,13.9,1078.5,48.2,121.5,96.5,91.8,7.5,13,1.3,20.6,33.3,9.6,2.6,34.6,64.8,56.6,316.4,54.7,114.8,384.6,83.6,33.9,124,17.4,253.2,229,270.6,105.5,73.7,0,887.2,0,8.4,34.6,-5.3,0,7.5,523.1,0,5771.2
"DOM_19",247.1,145.7,135.3,5.8,148.6,67,4.8,43.7,2173.9,806.8,72.1,593.4,139.4,30.2,1.2,28.1,16.3,13,10,32.9,137.5,340.2,633.7,4260,146,26.8,99.5,25.6,106.4,50.9,290.5,784.6,56.4,157.9,77.3,0,2509.6,0,21.7,1.2,16.3,0,23.1,3608.2,0,18088.8
"DOM_20T21",675.1,159,40,0.1,243.3,189,22.7,158.4,946.8,1462.2,696,155.8,61.8,37.1,2.8,52.3,28.6,22.4,7.8,62.7,134.6,397.9,116.1,35.5,67.2,25.6,12.6,4,11.5,21.6,99.1,33,13.8,260.8,37.4,0,3283.1,0,606.9,134.2,-9.3,0,16,2262.2,0,12587.8
"DOM_22",97.3,7.1,16.5,0,559.3,103.8,15.8,105.9,46.7,121.9,181.9,37.4,19.6,31.2,3.8,68.9,56.1,63.8,13,68.8,58.4,982.8,181.9,301.3,59.1,11.5,41.3,5.1,12.2,12.9,75,34.8,7.5,62.1,16.5,0,469,0,5.3,74.2,0.4,0,2.4,658.7,0,4691.4
"DOM_23",39.8,7.3,11.3,0,164.4,19.2,1.5,8.8,22.3,86.2,25.4,624.2,30,24.2,2.7,26.8,26.4,17.8,3.4,20.3,58.5,5613.6,90.6,9.7,43.8,3.8,12.8,1.9,6.1,31.4,42.1,28.3,2.1,34.4,12.6,0,258.8,0,12.4,17.2,0.2,0,0.5,524.8,0,7967.8
"DOM_24",10.3,83.4,4.1,1.2,24.2,7.6,1.4,10,17.4,15.3,19.6,33.8,239.6,238.4,1.9,102.8,140.6,49.3,20.2,67,47.3,949,18.3,11.8,4,1.1,3.7,0.4,0.9,1.5,7.7,7.2,3.6,8,2.1,0,70.2,0,2.4,40.6,5,0,0.8,3169.2,0,5443
"DOM_25",30.8,0.5,2,0,82.1,12.3,5.2,3.2,44.1,21.5,21.5,1.5,25.8,87.1,1.2,26.9,64.7,24.7,5.9,20.7,22.4,572,35,3,12.7,2.1,5.8,1.9,2.8,7.1,27.6,35,0.9,8.2,5,0,206.1,0,2.5,665.4,9.7,0,0.3,296,0,2403.3
"DOM_26",0.1,0.1,0,0,0.3,0.1,0,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.5,0.3,0.1,0,0.1,0.2,1.6,0.5,0.1,0.2,0.1,1.7,0.2,0.1,0,0.4,0.6,0.2,0.5,0.1,0,16.7,0,0,43.4,0.1,0,0.5,51.4,0,121.6
"DOM_27",6.2,7.4,0.6,0,16.2,4.3,0.6,2.3,7.1,7.3,4.8,3.2,5.7,6.5,1,36.6,12.2,6.1,1.7,4.1,19.3,108.4,14.3,7.3,6,1.5,13.8,1.5,1.3,1.7,7.7,8,3.8,5.9,2.7,0,433.7,0,1.9,901.2,21,0,3.9,542.9,0,2241.7
"DOM_28",22.4,20.2,24,2.2,53.4,21.8,2,9.8,21.6,24.1,16.7,30.1,22.8,24.9,1.3,27.4,100.6,35.9,12.2,14.1,4.5,240,97.7,41.5,11.9,4.8,17.3,4.1,6.1,5,45.7,137.6,2.2,15.5,7.8,0,300.9,0,1.8,1859.4,66.9,0,0.9,451.6,0,3810.8
"DOM_29",12.8,12.3,4.5,0.2,2.7,1.6,0.7,1.2,6.9,2.9,4.8,5.2,0.5,2.9,0.2,7.5,14.3,241.6,4,2.6,18.3,28.7,85.6,84.9,3.3,1.6,5.9,1.1,2.9,1.6,23.5,28,4.2,3.7,3.4,0,830,0,24.6,955,50.5,0,3.7,174.3,0,2664.2
"DOM_30",0.9,1.7,0.1,0,0.3,0,0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,2.8,0.2,86.1,0,0.2,1,3.8,33.3,0.1,0.1,0.1,0.1,0.1,0.2,3.1,71.3,0.4,0.4,0.3,0,226.6,0,85.3,305.7,1.6,0,0,113.9,0,940.8
"DOM_31T33",29.5,20.8,3.7,0.1,42,50.1,5.3,8.1,16.1,21.8,14.5,6.8,9.8,7.7,1,11.5,6.1,11.8,1.9,125.1,18.9,261,68.4,26.9,27.6,11.2,26.1,5.3,21.4,22.6,64.9,89.3,100.7,280.7,38.3,0,1512,0,5.5,745.5,20,0,35.6,230.7,0,4006.5
"DOM_35T39",100.1,28.9,57,2.9,512.5,165.8,23.5,678.8,159.8,395.2,202.1,422.6,393.8,80.6,3,32.8,131.1,27.2,7.8,39.3,4250,99.1,552.4,462.8,384.9,64.8,229.2,41,148.6,308.5,345.1,855.7,235.3,539.5,207.9,0,6026.1,0,2.1,15.6,259.9,0,0.4,72.5,0,18565.9
"DOM_41T43",50.5,89.8,0.8,1.2,4.2,2.1,0.3,0.3,1.2,34.3,0.8,5.3,11.9,12.6,0.6,8.7,1.5,4.5,1.2,8.3,522.7,413.4,205.5,69.1,66.7,16.8,172.4,11.7,82.7,555.5,331.5,665.5,268.6,130.7,74.7,0,210,0,0,36103.9,0,0,0,0,0,40142
"DOM_45T47",925.5,195.6,102.9,2.3,3281.7,701.1,106.7,386.8,791.4,868.8,415.6,307.9,163.7,112.8,7.3,111.4,141.5,162.7,71.1,202.5,327.9,1622.3,1488.1,1116.1,1245.6,178.2,243.7,63.3,127.7,75.1,454.5,666.6,279.6,420.7,223,0,13526.5,0.1,405.4,2998.1,87.5,0,70.3,2514.2,0,37193.5
"DOM_49T53",395.7,1704.5,47.6,4.6,1010.5,238.3,62.9,187.7,389,295.2,226.1,441.7,105,61.8,3.6,51.3,100.1,40.7,9,68.8,230.6,1062.9,1910.9,1006.1,76,106.2,197.1,46.3,177.9,26.3,368.8,689.4,272.4,164.9,100.7,0,8967.3,0.1,3199.1,139.8,-18.9,0,245.7,795.5,0,25209
"DOM_55T56",58.3,81.1,11.6,1.5,87.5,30.9,4.8,22.9,39.6,43.2,23.4,31.8,11.4,15.5,0.7,10.3,17.3,7.2,5.9,13.7,164.1,272.1,425.5,312.5,207.1,62.8,73,69.6,195.6,84,667,491.8,422.8,660.7,150,0,12769.3,3.2,1406.9,1,-0.1,0,834.9,0.5,0,19793.2
"DOM_58T60",6.4,3.3,0.6,0,37.2,7.8,1.3,48.7,11.7,11.6,5.8,5.8,1.2,1.5,0.2,2.3,2.7,1.1,0.7,3.3,11,18.5,59.5,12,15.9,246.6,93.8,13.4,21.4,3.4,136.3,42.1,56.6,15.5,58.8,0,1954.8,1.9,304.3,126.9,1.2,0,10.5,148.1,0,3505.5
"DOM_61",28.1,32.6,5.9,0.3,38.5,20.7,1.9,31.5,31.7,18,11.1,17.2,13.1,7,0.6,4.5,11.1,3.1,1.3,5.5,54.5,75.2,185.8,79.2,46.1,66.6,1602,45.6,132.3,25.1,157,190.9,73.4,75.5,47.1,0,7544.8,0,76.1,11.8,11.1,0,49.6,111.6,0,10944.9
"DOM_62T63",3.8,26.8,1.9,0.1,19.3,7.5,0.7,6.1,25.4,13.3,4.2,6.1,2.3,2.8,0.6,3.9,4.2,2.2,0.9,2.8,40.1,40.6,84.9,41.3,15.8,33.4,137.4,124.5,116.9,9.1,115.6,117.8,42.7,37.8,28,0,647.8,0,19.7,727.9,-0.1,0,0.5,28.1,0,2544.6
"DOM_64T66",519,650.1,64.3,2.4,248.2,127.2,16.2,75,386.7,140.5,74,107.4,68.7,43.5,3.2,38.6,51.9,25.2,13.4,39.9,461.8,776.7,890.2,536.8,216.8,79,286.9,73.6,3887.5,760,562.4,612,288.5,349.5,130.5,0,5844.6,0.7,220.3,16.7,0.4,0,36.9,22.9,0,18750.1
"DOM_68",89.7,216.5,12.4,0.3,156.1,120.4,6.9,46.7,130.3,50.7,48.6,45.8,8.4,28.5,1.7,20.6,24,19.9,6.9,31,218.5,612.1,1739.2,337.1,806.4,121,538.4,110.9,409,332.4,735,716.7,696.1,502.5,287.6,0,18696.7,0,940.8,416.8,0.1,0,116.1,5,0,29403.7
"DOM_69T82",325.3,1289.1,84.4,5.1,946.5,163.7,28.1,143.1,582.3,380.1,153.7,231.4,57.6,103.2,12.6,105.3,119.3,69.8,30.2,90.5,960.9,3194.6,2180.7,822.5,628,351.5,1154.3,336.7,860.6,321.4,3426.5,1366.5,847,801.8,525,0,1950.1,3.7,1507.5,1410,0.6,0,65.5,231.2,0,27868.2
"DOM_84",12.2,22.5,4.3,0.3,17.4,7.4,0.7,17.7,32.7,18.2,6.5,12.6,8.3,4.5,0.3,2.3,4.7,2.5,0.8,3.4,21.1,46.4,155.9,95.4,33.9,13.3,37.5,7.8,35.5,22.2,69.4,102.6,28.4,57.1,21.8,0,987.6,12.2,23592.5,16.7,1.3,0,4.5,22.8,0,25564.9
"DOM_85",0,0,0.1,0,0,0,0,0,0,2.4,0,0,0.3,0.6,0.1,0,0,0.5,0.1,0,6.3,0,11.3,1.1,1,3.2,9.2,4.1,13.6,1,22.4,29.8,36.8,15.7,5.7,0,5940.3,0,10376.1,0,0,0,39.8,0,0,16521.5
