"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",13.2,0,0,0,66.4,0,0,0,0,0.9,0,0,0,0.1,0,0,0,0,0,5.6,0,0.3,0.1,0.9,22.9,0,0.1,0,0.1,0.1,0.8,0.1,0.2,0.7,1.1,0,90.7,0,5.9,1.7,0.5,0,10.8,67,0,290.6
"DOM_05T06",0,0.7,0,0.2,0.2,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,26.9,0,0,0.1,0.6,0,0,0,0,0,0.1,0,0,0.2,1.5,0,0,0,0,0,0,0,0,0.1,0,30.9
"DOM_07T08",0,0,2.1,0.1,0.1,0,0,0,0.1,0.8,0,8.4,0.1,0.3,0.1,0,0,0,0,0.1,0.6,10.3,0.1,0.1,0.1,0,0,0,0,0.2,0.1,0.1,0,0.1,0.1,0,0.2,0,0.3,2.9,0,0,0,0.3,0,27.7
"DOM_09",0.8,1,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,9.8,0,15.2
"DOM_10T12",11.6,0,0,0,35.7,0.1,0,0.2,0,4,0.3,0.1,0,0,0.3,0,0,0,0,0.3,0.5,0.4,1.7,0.8,81.7,0.1,0,0.2,0.5,0.1,0.9,1.1,0.7,2.8,11.2,0,212.4,0.1,3.7,0.3,0.3,0,27.2,103.2,0,502.6
"DOM_13T15",0,0,0,0,0.1,1.9,0,0.1,0,0.3,0.1,0,0,0,0.1,0,0,0,0,0.2,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0,0,0.4,0.7,0,38.2,0,0.1,0,0.1,0,14.8,29,0,86.9
"DOM_16",0.1,0,0,0,0.1,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0.2,0.3,0.3,0,0,0,0,0.2,0.1,0.2,0.1,0.1,0.1,0,3,0,0,0.3,0,0,0.9,1.9,0,17.5
"DOM_17T18",0.3,0,0,0,4.2,0.3,0,36.7,0,1.9,0,0.1,0,0.2,3.4,0,0,0,0,1.8,0,1.2,5.2,1.7,3.5,3,1.5,0,4,0.8,11.7,1.1,1.5,1.3,1.9,0,13.3,0,0.3,0.1,1.9,0,3.5,105.9,0,212.6
"DOM_19",0.2,0,0.1,0,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.9,0.6,0.3,3,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,5.3,0,0,0,0,0,0.6,0.2,0,12.1
"DOM_20T21",0.1,0,0,0,0.2,0.8,0,0.2,0,5.2,0.8,0.1,0,0.1,0.9,0,0,0,0,0.4,0.1,0.6,0.7,0.1,0.2,0.1,0,0,0,0.1,0.6,0.2,0,2.9,0.5,0,18.9,0,18.1,0.6,0.1,0,6.7,227.7,0,287.1
"DOM_22",0.2,0,0,0,1.8,0.3,0.4,0,0,1.6,5.6,0,0,0.6,11.7,0.7,0,0,0.1,2.7,0,4.2,2.2,0.2,1.2,0,0,0,0,0.1,0.3,0.1,0,0.1,0.1,0,3.7,0,0.2,0.3,0.1,0,0.1,108.4,0,147.2
"DOM_23",0.1,0.1,0.6,0.1,1.2,0,0,0,0,0,0,21.9,0,1.6,0.1,0,0,0,0.1,1.4,0,64,0.4,0.4,1.5,0,0,0,0.1,3.1,2.5,0.2,0.2,0.3,0.8,0,8.8,0,1.1,15.3,1.2,0,0.2,9.8,0,137.1
"DOM_24",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3.6
"DOM_25",0.5,0,0,0.1,2.3,0,0.1,0,0,1.1,0.1,1.6,0,5,20.9,0,1.8,0,0.4,7.3,0.3,26.9,0.6,0.4,1.6,0,0.1,0,0.2,0.3,0.9,0.5,0.1,0.2,0.5,0,8.5,0,0.9,14.1,2.7,0,0,22.5,0,122.8
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4,0.3,0.1,0,0,0.2,0.1,0.7,0,0,0.2,0,3.1,1.6,0,0,0.3,0,0,0,0.2,0,7.5,0,0,13.1,4.4,0,10.2,1187.8,0,1290.7
"DOM_27",0,0,0,0,0.2,0,0,0,0,0.1,0.1,0,0,0.1,2.7,0.3,0,0,0,0.1,0.2,0.4,1.5,0.1,0.3,0.1,0,0,0,0.1,0.8,0,0,0,0,0,5.9,0,0,0.5,-0.5,0,1,44.3,0,58.8
"DOM_28",0,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,2.4,0,0.6,0,0.1,0.9,0.3,2.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,1.3,0,0,13.9,2.5,0,0,31,0,56
"DOM_29",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.5,0,0,1.3,0,0.2,0,0.8,0.9,0.1,0.1,0,0,0,0,0,0.2,0.1,0.1,0,0,0,16.4,0,0,9.4,1.8,0,0.9,1.1,0,34.4
"DOM_30",2.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.2,0,6.1,0.1,0,2,0.3,10.1,0,0,0,0,0,0,3,9.4,0,0,0,0,2.8,0,12.8,21.8,3.4,0,0,40.6,0,116.5
"DOM_31T33",0.4,0,0,0,0.4,0.4,0.4,0,0,0.4,0,0.2,0,0.1,1.2,0,0,0,0.1,7.2,0.7,1.6,0.8,2,0.9,0.1,0.1,0.2,0.7,0.6,0.7,0.1,0.1,3,1.7,0,42.8,0,3.6,30.2,4,0,22.6,307.5,0,434.7
"DOM_35T39",7.5,0.2,2.5,0.5,8.6,2.7,0.2,4.8,0.6,9.1,4.9,4.3,0.1,3,22.1,1,0.6,0.7,0.3,10.1,257.2,9.5,26.9,23.6,25.4,1.4,3.8,4.5,2.2,7.8,12.3,13.6,7.2,27.5,11,0,148.4,0,68.4,19.1,0,0,0,0.5,0,754.2
"DOM_41T43",5.3,0.1,0.3,0.3,1.3,0.2,0,1,0,0.3,0.1,5.6,0,1.1,0.7,0,0,0,0.1,5.1,0.9,115,10.2,21.5,6.2,0.5,0.5,0.2,4.9,12.4,9.7,12,8.2,10.1,7.9,0,42.9,0,61.6,654.1,0,0,0.3,48.8,0,1049.6
"DOM_45T47",11.1,0.5,0.8,0.6,49.2,4.9,0.7,13.2,0.3,11.7,7.3,6.8,0.1,5.1,38.3,2.2,1.3,1.7,3.2,14.1,20.1,37.6,152.1,15.7,71.3,11.3,2.4,5.3,8.4,11.8,81.2,5,3.1,9.5,16.1,0,384.8,0.1,14.5,48.8,9.6,0,24.8,279.4,0,1386
"DOM_49T53",3,0.3,0.8,0.4,10.9,1.2,0.2,2.5,0.2,3.7,1.7,2.6,0,1.8,11.4,0.9,0.4,0.3,0.5,7.6,5,11.9,23.6,127.2,9.9,0.9,1.8,4.7,17.9,0.9,6.1,2.5,1,1.9,8.1,0,101.8,0.8,58.8,25.5,-7.2,0,98.4,746.8,0,1298.8
