"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",291.6,0.1,0,0.1,1389.8,0,0.2,0,0,1.3,0.3,0,0,0.1,0,0,0,0,0.1,0,2.8,14.9,28.7,2.7,186.7,0.6,0,0,0.4,104.2,6.3,35.1,10.5,4,4,0,1708.5,0,0,132.8,22.5,0,40.1,1244.3,0,5232.7
"DOM_05T06",1,2.9,0.1,1.1,2.5,0.2,0.1,1,726,9.1,1.4,0.7,7,0.4,0.3,0.1,0.5,0.1,0.1,0.1,25.6,0.5,1,2.5,2.1,0.1,0.1,0,0.4,2,1.7,2.1,1.2,1.2,0.9,0,3.2,0,2.6,5.3,0.3,0,0,1.6,0,808.8
"DOM_07T08",7.7,0.6,8.1,1.1,9.1,0.2,0,0,7,23.4,0,31.6,17.3,2.3,8,0.5,0.9,0,0.8,0.1,0.8,73.6,1.9,0.2,0.4,0,0,0,0,0,0.4,0.1,0.1,0,0.7,0,3.1,0,0,0,2.9,0,0,591.3,0,794.4
"DOM_09",6.9,19.5,5.1,7.3,3.2,0,0.1,0.9,4.7,0.6,2.3,0.2,0.1,0.1,0,0,1.1,0,0,0.3,9.6,14.6,0,1,0,0,0,0,0.1,0,1.3,5.8,1.1,0.1,0,0,0,0,261.6,0,0.1,0,0,40,0,387.7
"DOM_10T12",467.6,0.1,0.1,0.1,1217.4,13.4,0,4.9,0.2,5.7,1.1,0.1,0,0.7,1.4,0.2,0.9,0,0.4,2,2.8,4,149.7,12.7,857.2,1.6,0,1.5,7.5,0.3,14.9,66.8,6.3,5.3,25.9,0,5141.9,0,0,0,3.8,0,140.6,1147.9,0,9307
"DOM_13T15",2.2,0.6,0.2,0.4,3.9,118.6,0.3,5,0,7.8,2.1,0.2,0.5,4.9,15,0.8,5.8,2.1,7.8,41,0.2,0.2,26.1,3.4,8.1,3.7,0,0,0.6,1,7.4,20.5,0.5,5.4,26.4,0,181.3,0,0,0,4,0,11.8,979.9,0,1499.9
"DOM_16",0,0.7,0.1,0.3,8.1,0.7,41.1,2.2,0.1,1.8,5.3,2.2,0.2,4.3,1.2,3.1,0.4,0.7,6.9,105.3,0.1,75,10.7,0.2,0.4,1.7,0,0,0.1,0,2.2,1.2,0.2,0.4,15,0,12.3,0,0,4.7,1.4,0,0.2,33.9,0,344
"DOM_17T18",40.9,0.4,0.5,0.2,172.6,10.9,5.6,288.2,1.3,46.9,41.8,3.1,3.3,14.3,27.1,2.5,5.4,8,1.5,14.3,1.3,13.4,75.2,50.6,10.3,111.1,7.2,10.3,48.8,23.3,199.2,54.3,35.4,13.6,19.9,0,167.3,0,0,0,1.3,0,20.3,337.5,0,1889.3
"DOM_19",285.8,47.6,42.6,26.7,196.2,33,15.5,63.8,3272.4,967.2,94.3,32.8,53.3,79.2,96.6,20.7,59.1,8.6,24.1,45.4,1082.7,145.9,396.1,2329.7,44.6,24,25.4,46.6,83.1,521.9,311.2,258.8,64.1,53.8,135.1,0,1149.6,0,0,0,17.4,0,6.2,1689.5,0,13850.5
"DOM_20T21",76.5,4.5,3.5,1.5,34,17.6,4,30.6,11.7,456.5,186.6,5.9,3.8,47.3,13.9,2.6,3.4,0.1,15,29.4,33.1,53.5,24.2,4.6,10.8,3.9,0,0,0.3,70,13,27.8,6,201.8,54.1,0,93.5,0,0,0,28.3,0,31.1,7155.1,0,8759.4
"DOM_22",39.4,3,0.9,1.5,230.4,9,3.1,18.8,2.3,39.2,152.6,0.7,1.8,23.3,7.6,15.3,15.4,4.8,19.1,41.8,29.7,169.8,101.5,10,12.9,3.6,0,0,0.9,0.4,7.8,23.5,0.6,4.5,22.4,0,19.5,0,0,119.6,36.6,0,0,1945.5,0,3138.9
"DOM_23",0.4,3.1,1.2,2.4,28.2,0.5,3.2,0,0,23.5,4.9,129.4,3.2,29.3,24.7,0.6,41.3,8.3,15.1,19.7,0.5,1108,31.1,0.6,5.3,1.1,0,0,0.9,0,4.9,7.5,2.6,0.1,13.3,0,24.7,0,0,0,1.6,0,0,414.9,0,1956.3
"DOM_24",0,7,0.1,6.4,0.1,0.4,1,1,0,0.6,13.6,2.3,352.6,102.4,6.4,17.2,113.1,39.7,82.6,80.2,0,269.7,0.7,1.3,0,0.2,0,0,0,0,0.2,18.7,0,0,5.4,0,0,0,0,0.5,2,0,0,668.6,0,1793.8
"DOM_25",0.6,10.6,0.5,3.2,88.5,1.4,11.3,6.2,2.2,14.2,21.8,5.2,36.8,305.4,241.4,25.3,95.7,12.6,51.7,44.6,49.9,556,29,2.3,15.6,1.1,0,0.5,0.7,24.8,47.2,73,2.8,3.9,18.5,0,34.5,0,0,425.5,92.1,0,0,1478.7,0,3835.3
"DOM_26",0.1,1.1,0.5,0.8,5.6,2.1,1.1,9.7,11.7,3.9,0.4,0.2,1.2,41.2,898,31.7,81.8,0.8,13.9,15.6,13.9,46.8,35.7,22.9,0,13,43.4,34.7,4,10.9,83.7,49.1,0.2,0.3,64.7,0,1.5,0,0,54.5,14.4,0,0.7,9971.8,0,11587.7
"DOM_27",0,1.7,0.1,0.5,0.1,0,0,0,0,0.3,2.9,0.1,3.8,10,23,52.7,37.1,1.8,19.2,9.1,2.8,97.1,25.9,1,0.2,2.9,0.3,1.7,0.6,0,19.8,24.3,0,0.1,29.8,0,10,0,0,35.7,15.9,0,0.2,753.6,0,1184.4
"DOM_28",0.3,0.8,0.2,0.4,1.4,0.2,0.1,0.4,1.9,0.5,0.6,0.3,0.4,0.1,2.1,0.1,3.8,0.1,2.5,0.7,1.2,2.6,1.4,1.1,0.1,0.1,0,0,0.1,1.1,0.9,11.1,0.1,0,0.9,0,0,0,0,632,22,0,0,1902.6,0,2594.5
"DOM_29",0.2,0.7,0,0.7,0,0,0,0,0,0.1,0.5,0,0,0.9,25,0,0.7,7.6,8.4,1,20.2,1.1,56.1,3.2,0,0.9,0,0,0.5,0,3.1,29.6,0,0,5.6,0,0.2,0,0,34.4,-45.9,0,0.1,390.9,0,545.8
"DOM_30",0.9,0.4,0,0,0,0,0,0,0.8,0,0,0,0,0.4,0.2,1.1,5.3,0,117.9,0,0,4.7,0.9,96.1,0,0,0,0,0,0.1,11.3,202.8,0,0.1,0.2,0,366.4,0,300.4,450.2,20.4,0,0,880.8,0,2461.8
"DOM_31T33",0.1,0.3,0,0.2,0.2,3.6,0,4.8,0.2,0.1,4.4,0,0.1,6.2,40.2,0.1,0.2,2.8,6,67.1,0.3,36.1,13.8,12.2,0.1,3.3,0.1,0,1.4,4.8,21.7,78.7,43.6,51.3,13.3,0,911.6,0,0.9,138.4,7.9,0,16.1,1637.6,0,3129.8
"DOM_35T39",96.7,11,13.5,2.7,101.2,21.7,3.5,40,28.7,48.3,57.6,11.4,39.9,31.6,79.7,8.1,12.3,2.1,6.6,9.8,509.2,10,81.6,66.3,82.5,10.1,11.7,8.8,25.1,268.3,74.1,213.3,82.3,26.8,41.2,0,2842.8,0,2063.1,0,1.4,0,0,308.1,0,7353.2
"DOM_41T43",0,0.2,0.4,0.1,2.8,0.5,0.3,0.7,1.4,1,0.8,0.4,0.5,1.4,5.3,0.3,2.5,0.2,0.1,0.3,4.9,0.4,3.1,6.8,3.1,0.3,1.6,0.4,3,149.4,4.1,43.9,2.8,1.6,1,0,205.3,0,0,15519.3,0,0,0,0,0,15970
"DOM_45T47",268.6,21.4,20.5,13.9,755.5,139.1,17.3,101.8,585.1,422.2,172.9,66.5,68.2,141.7,609.8,59.7,118.3,27.9,111,183.9,383.4,712.5,1900.8,897,349,169.5,166.9,215.7,276.5,294,835.6,552.2,120.2,208,287.7,0,4286.5,0.5,124.6,563.6,201.1,0,53.5,4305,0,20808.7
"DOM_49T53",48.3,10.2,16.8,3.7,108.1,20.9,4.2,42.1,223.4,70,36,39.1,19.4,27.7,88.5,9.8,21.4,3.7,16,28.6,58.4,173.6,189.9,935.9,45.6,23.1,10.2,10.8,93.8,48.1,105.5,223.9,49.3,25.6,38,0,2659.9,0.1,1488.1,123.8,22.4,0,179.2,5939.5,0,13282.6
"DOM_55T56",0,0.2,0,0.3,0.6,0,0,0,0,0,0,0,0,0,3.6,0,0,0,1,0.1,0.3,0.2,12.3,7.8,7.7,2,0.7,0.2,1.6,0,9.8,12.4,10,4.7,5.9,0,3946.1,0,0,0,0,0,1148.1,0,0,5175.6
"DOM_58T60",0,0.1,0,0,7.5,0.2,0,0.4,0.2,4,1.5,0.3,0,1.4,8.8,0.1,2.3,0,0.3,0.8,0.6,2.6,17.7,9.5,4.8,40.8,8.6,13.7,25.7,8.4,111.4,47.8,35.3,4.9,6.7,0,804.7,2.9,464.3,62.2,0.2,0,25.2,86.6,0,1812.4
"DOM_61",1.9,0.5,0.3,0.4,11.8,2.1,1.8,4.3,0.8,4.8,4.4,0.8,1.6,9.2,20,2.1,8.1,0.6,1.5,2.4,11.6,8,38.5,63.2,16.8,21.8,318.1,10.2,155.5,34.6,108.3,91.6,18.2,12.5,14.8,0,3647.8,0,0,0,0.4,0,144.9,304.9,0,5101.1
"DOM_62T63",0,0.7,0.3,0.1,12.4,0.6,0.3,1.3,0.1,3.9,2.2,0.3,0.7,2.9,13.9,0.8,30.9,0.3,0.7,1.6,11.6,2.4,20.6,30.5,4.4,11.1,10.8,117.1,131.3,18.4,65,105.2,32.6,14.8,13.9,0,300.5,0,0,3441,0.5,0,1,2968.3,0,7375
"DOM_64T66",28,17.3,3.3,3.1,252.3,12.7,16.1,21,68.8,110,51.4,11.4,25.4,33,139.8,29.3,34.3,6.2,18.5,24.8,103.1,96.6,269.2,221.4,125.5,31.2,32.2,121.9,1981.6,733.2,545.7,433.4,102.6,42.7,81.1,0,4885.9,0,28.2,1295.9,1.4,0,77.7,976.4,0,13093.7
"DOM_68",0.5,1.8,1.2,0.1,41.5,11.1,5,16,0.6,7.9,15.9,2.1,4.3,21,63.5,7,18.2,2.3,2.3,5.1,17.5,5.4,197.2,95.8,87.1,12.2,24.6,16.2,62.6,162.5,117,66.5,21.8,20.4,49,0,18715.1,0,1409.2,621,1.1,0,474.3,271.6,0,22675.6
"DOM_69T82",25,52.3,4.3,15.7,358.1,44.2,19.7,53.6,113.5,165.8,97.4,18.4,26.5,117.7,372.5,42.1,149.8,13.2,54.3,54,267.9,1002.7,730.2,600.7,233.8,150.1,135.2,173.8,903.8,1476.2,2602.6,1320.3,239.9,134.8,198.3,0,1695.9,6.2,2235.9,29,14.1,0,142.2,4760.8,0,20852.8
"DOM_84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0.1,0,0.1,0,0,0.1,0.1,0.2,1.2,0.5,0.5,0.2,0,317,0,15896.2,20.9,0,0,0,0,0,16237.9
"DOM_85",0,0.1,0,0,0.2,0,0,0,0,0,0.1,0,0,0.1,0.3,0,0,0,0,0,0.2,0,0.5,0.8,0,0.1,0.1,0.2,1.5,0.3,2,5.8,10.6,0.6,0.3,0,2811.3,8.7,7867.6,0,0,0,15.2,0,0,10726.6
"DOM_86T88",173.9,0.4,0,0,42.7,0.2,0,0,0,5,0.3,0.2,0,2.3,0,0,4.8,0,1,0.6,27.5,1.7,51.5,27,5.8,7.8,0,0,28.8,0,33.4,378.9,20,4546.3,54.9,0,6521.3,2097.6,0,0,0,0,60,0,0,14093.9
"DOM_90T96",1.3,0.8,0.5,0.2,5.9,1.2,0.5,1.3,3.3,1.7,1.5,0.3,3.5,1.3,8.5,0.8,1.8,0.3,1.1,0.9,6.1,5.1,9.6,15.3,14.3,5,4.2,6.2,15.5,23.7,27.7,39.4,13.1,14,30.5,0,4083.9,30.4,2394.8,23.8,0.1,0,166.8,21.5,0,6988
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.1,0,0,0,0,0,0,0,0,433.1
"IMP_01T03",57.1,0.1,0.1,0,264.3,0.8,0.3,0.2,0.2,0.8,0.8,0.4,0.1,0.3,0.4,0.1,0.1,0,0.2,1,0.7,4.6,6.1,1.1,36.2,0.2,0,0,0.1,20.2,1.5,7.1,2.1,0.9,1.2,0,332.7,0,0.7,22.8,3.2,22.5,0,0,791.2,0
"IMP_05T06",11.5,20.4,1.8,9.5,20.1,2.2,0.8,9.1,4184,64.4,9.5,9.8,140.3,3.2,2.6,0.9,6.7,0.6,1,1.4,248.2,9.4,9.2,22.2,14.1,0.5,0.8,0.3,4.5,14,14.9,22.4,13.6,11.2,7.2,0,54.4,0.1,30.8,36.6,4.5,1.7,0,0,5020.5,0
"IMP_07T08",175.3,13.1,187.4,24.2,169.9,3.4,0,0.1,0.5,432.7,0.3,597,96.5,24.8,147.5,7.5,13.5,0.1,15.5,0.4,11.4,1689.5,42.9,2.1,7.4,0.5,0,0,0.1,0.2,9.1,2.4,1.2,0.1,16.6,0,2.5,0,0.7,0.5,0.1,0.2,0,0,3697.5,0
"IMP_09",0.3,0.7,0.2,0.3,0.1,0,0,0,0.2,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0.3,0.8,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0.1,0,8.6,0.3,0,0,0,0,13,0
"IMP_10T12",77.5,0.3,0.3,0.1,188.9,3.4,0.3,2.3,1.2,7.8,9.9,0.8,0.6,3.1,3.8,0.5,0.9,0.1,1.3,2.7,2.5,6.8,18.5,2.6,130.2,0.9,0.5,0.7,1.4,5.5,4.7,10.7,1.4,3.3,8,0,805.9,0,4.3,6,0.8,86,0,0,1406.6,0
"IMP_13T15",9.9,2.2,0.9,1.4,10.4,263.9,0.9,12.5,0.6,20.6,12,0.9,1.6,13.1,37.3,2.2,12.7,5.1,17.9,98.2,2,5.9,79.8,11.8,27.5,12.5,0.1,0.2,2.2,6.4,25.3,70.3,2.8,19.5,81.5,0,372.4,0,0.4,5.5,1.8,49.8,0,0,1302.1,0
"IMP_16",0.3,0.7,0.1,0.3,9.3,1.1,43.1,3,0.2,2.3,6.2,2.4,0.3,5.1,3.8,3.4,0.6,0.9,7.6,113.8,0.2,83.9,12.6,1,0.5,2.1,0.1,0.1,0.3,0.3,3.8,5.8,2.6,3.2,16.9,0,59,0,0.7,13,4.7,3,0,0,418.4,0
"IMP_17T18",26,0.2,0.4,0.1,95.7,6.3,3.2,143.6,0.8,18.4,21.6,2,2.1,7.3,16.9,1.6,2.6,5,1.1,10.2,1,4.5,26.8,14.5,1.6,23.7,1.4,3.1,7,8.3,32.7,9.8,14.5,2.7,7.6,0,101.6,0,1.3,7.2,1.8,9.4,0,0,645.7,0
"IMP_19",36.8,5.1,5,2.8,21.1,6,2.1,11.1,292.7,105.4,39.7,5.3,6.2,15.7,12.7,2.6,6.3,0.9,4.9,9.6,102.8,28.5,41,208.7,6.2,3.1,2.5,4.5,8,60.9,31.6,27,7,9.2,21.8,0,158,0,2.3,2.5,0.4,27,0,0,1345,0
"IMP_20T21",223,15.6,13.8,5.7,65.6,59.2,13.1,100.1,39.3,579.4,602.5,21.9,13.7,155.6,57.5,9.9,13.1,0.7,49.1,98.9,111.9,216.3,72.3,20.2,39.9,14.2,0.9,0.9,2.1,260.8,47.9,71.2,21,237.3,185.5,0,299.6,0,15.5,13.9,2.7,19.7,0,0,3791.8,0
"IMP_22",22.5,1.7,0.6,0.9,121.2,6.4,2,11.4,1.6,23.1,82.7,0.7,1.7,14.2,9.2,8.9,9.2,2.9,11.1,25.2,17.1,98.1,57.7,6.2,7.2,2.5,0.3,0.3,0.8,2.1,6.3,16,1.5,4.2,14.5,0,32.1,0,1.2,76.2,20.1,0.9,0,0,722.4,0
"IMP_23",4.2,1.1,4,1.1,11,0.7,0.9,0.5,0.3,15,3,42.9,3.1,8.4,11.2,0.7,10.6,2.2,4.5,7.2,0.9,305,10.1,1,1.7,0.5,0.1,0.2,0.4,0.9,2.8,4.9,2,1.7,4.8,0,31.9,0,0.7,7.9,2.2,0.7,0,0,512.7,0
"IMP_24",1.7,6.1,0.9,5.3,3.8,1.3,2.7,20.3,1.8,7.8,15.4,6.1,365.3,200,43,53,94.6,72.1,101.8,175.1,1.7,291.9,9,4.1,0.4,0.9,0.2,0.2,0.4,2,4.5,29.5,6,7.4,21.6,0,103.4,0,0.9,47.2,15.8,1.2,0,0,1726.3,0
"IMP_25",0.8,2.8,0.2,1,22.9,1.3,3,2.7,1,4.5,7.4,1.7,17.4,77.7,68.8,8.7,26.8,5,16.1,20.3,13,149.6,12,2.4,4,0.9,0.5,0.6,0.5,7.2,15.5,27.2,4.3,5.2,8,0,74.1,0,2.6,163.8,30.8,1.2,0,0,813.5,0
"IMP_26",1.5,3.3,1.6,2.2,14.8,5.3,2.7,22.8,26.3,11.5,3.6,0.8,3.9,97.7,2062.3,79.4,193.5,2.3,35.2,39.9,38.6,142.8,102.5,61.6,0.7,35.8,116.5,94.7,12.4,31.7,229.4,137.8,1.6,2.9,178.4,0,23.7,0,21.1,210.3,108.8,10.9,0,0,4172.9,0
"IMP_27",0.4,5.7,0.2,1.9,1.7,0.3,0.1,0.8,0.7,1.6,10.1,0.6,12.6,33.4,106.1,163.8,117.8,6.1,60.4,30.5,10.7,332.1,90.2,4.9,1.1,10.3,3.1,7.4,2.4,1.3,72,84.4,0.5,0.7,102.2,0,40.4,0,2.6,150.5,87.4,4.9,0,0,1564,0
"IMP_28",1.8,2.5,0.6,1.3,5.9,1.2,0.5,2.1,5.7,3.1,4.2,1.2,3.1,4.9,34.2,4.4,15.9,1,9.7,6,5.8,22.5,11.9,5.1,0.7,1.3,1.6,1.4,0.8,5.6,8.5,39.2,1.6,1.9,7.9,0,24.5,0,5.8,1818,75.6,1.5,0,0,2150.5,0
