"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",76.9,0,0,0,252.1,0,25.4,0,0,0.4,0,0.1,0.1,0,0,0,0,0,0,0.8,0,2.5,0.2,0.1,44.5,0,0,0,0.1,0.2,0,1.1,0,0.6,0.4,0,247.3,0,0,3,0.1,0,25.3,378.9,0,1060.2
"DOM_05T06",0,0.3,0,0.1,0.5,0,0,0,0.3,0.5,0,0.1,0.1,0,0,0,0,0,0,0,26.5,0,0.2,0.2,0.8,0.1,0.1,0,0,0.3,0.2,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,30.9
"DOM_07T08",0.1,0,0.7,0,0,0,0,0,0,0.4,0,3.4,6,1.8,0,0.1,0.1,0,0,0.1,2.1,5.3,0.2,0.5,0.2,0,0,0,0.1,0.1,0,0,0,0,0,0,0.7,0,0,0.3,-0.3,0,0.1,38,0,60.3
"DOM_09",2.7,0.7,0.9,0.4,0.2,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,1.7,3.5,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.9,0,0,0,0,3.9,0,15.6
"DOM_10T12",40.2,0,0.1,0,97.7,0.1,0.3,0.6,0,5.9,0.3,0.5,0.1,0.3,0,0.1,0.1,0,0,0.4,1.7,2.9,8.4,4.9,152.2,2.5,0.3,1.1,5.9,0.8,2.3,3,2.7,4.9,10.4,0,700,0.4,11.6,5.9,-1,0,69.7,396.7,0,1533.7
"DOM_13T15",0.1,0,0,0,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.6,0.5,0.3,0.2,0.5,0,0.1,0.2,0,0.1,0.1,0.1,0.2,0.1,0,23.9,0,0,0.7,-0.3,0,5,5.6,0,38.9
"DOM_16",0.6,0,0,0,0.4,0,9.9,0,0,0.1,0,0.8,0,0,0,0,0,0,0,2.9,0,33.8,0.9,0.7,0.7,0.1,0.1,0.1,0.1,3,0,0,0,0.1,0.1,0,45.5,0,0,19.4,-7.5,0,3.9,1.5,0,117.6
"DOM_17T18",0.3,0,0,0,3.2,0,0,8,0,1.3,0.3,0.6,0,0,0,0,0,0,0,0.1,0.1,1,4.5,1.2,1.2,34.9,0.7,1.8,9.3,0.1,2.1,1.1,2,0.3,1.3,0,42.7,0,0,0.7,-0.2,0,7.8,21.7,0,148.2
"DOM_19",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,1.5,0,3.3
"DOM_20T21",0.4,0,0,0,3.1,0.3,0.2,0.2,0,20.1,0.6,0.5,0.1,0.2,0,0.1,0,0,0,0.1,0.2,2.2,0.4,0.6,0.8,0.3,0,0.1,0.3,0.1,1.4,2.2,1.1,51.2,0.1,0,100.2,0,1.3,0.9,-0.5,0,10.5,222.7,0,422
