"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",12472.3,4.3,6.9,2.4,58121.1,688.1,1131.3,1092.4,170.6,2896.7,1056.7,23.9,169.4,28.8,35.9,47.3,65,40.1,16.5,145,336.6,631.9,3916.1,251.8,10587.4,131.9,6.8,35.2,38.6,204.8,1512.6,970.9,348.2,690.5,813.3,0,26967.7,4.4,8844.8,1376.4,51.1,0,17.7,590.8,0,136544.2
"DOM_05T06",1.9,0.7,0.2,1.3,3.6,0.3,0.3,4.4,1163.3,57.7,3.8,9.9,193.8,0.8,1.6,1.3,3.3,3.9,0.9,0.5,386.6,8.9,7.5,5.4,6.2,0.3,0.6,0.2,0.7,1.4,3,2.5,2.1,5.1,9,0,3.3,0,1.9,18,0.2,0,0,3.9,0,1920.5
"DOM_07T08",22.4,0.5,70.6,3.4,13.3,2,2.1,42.4,43.7,758.7,11.2,943.6,1361.5,17.3,14.7,16.2,35.3,8.2,11.7,25.5,63,1378.7,41.6,20.3,2.1,0.7,0.7,0.9,1,105.3,21.5,37.2,3,3.1,12.2,0,21.5,0,4.6,131.1,1.5,0,0,325.4,0,5579.7
"DOM_09",171.4,18.6,51.9,40.6,16.4,0,1.5,17.1,40.5,16.6,29.9,9.7,8.4,0.5,0,0,22.3,0.4,0.1,2.7,188.5,311.7,0.5,10,0.1,0,0,0,0.2,0,1.5,25.9,7,0.5,0.3,0,0,0,586.2,0,0.1,0,0,218.8,0,1800
"DOM_10T12",15132.2,0.6,6,2,52823.6,335,60.5,800.9,450.9,6674.3,383.3,131.5,189.8,53.6,142.4,100.7,163.9,156.3,79.6,102.6,630.3,778.8,9681.4,449,66253.5,233.1,41.8,127.6,223.5,291.4,1945.4,4168.2,1595.5,6669.1,5984,0,189147.1,33.4,10228.2,77.3,14.7,0,370.4,2941.9,0,379675.5
"DOM_13T15",236.5,3,11.8,7.6,146.1,6004.7,68.8,489.1,131.6,1180.3,1148,150.1,205.8,121.9,439.8,260.4,417.2,1546.9,450,849.9,365.1,860.8,2501.3,418.9,756.8,357,64.6,88,263.4,81.3,968.3,1150.7,227.8,2279.9,2462.4,0,13228.6,3.7,1295.2,1273.7,83.4,0,156.2,4055.3,0,46812.1
"DOM_16",142.1,3.7,11.5,2.7,106.9,23.9,2438.8,758.8,65,333.1,226,226.5,93.2,187,224.4,194.6,301.3,576.8,329.7,1895.9,474.6,7978.9,659.4,119.1,171.7,93.4,20.2,46,23,2725.8,384.4,104.5,80.2,45.8,690.8,0,428.7,0.1,39.3,112.4,2.2,0,52.9,245.7,0,22641.2
"DOM_17T18",411.9,5.7,75.8,6,4256.3,464.7,343.3,43530,810.8,5130.2,2356.2,1350.2,1222.1,604.2,2699.1,1531.1,1815.9,1772.5,244.4,815.3,2688.9,1741.6,15145.2,1669.6,3009.8,8482.8,2044.2,3317,4978.4,1972.5,9445,5741.9,4283.8,3839.4,6053.4,0,5625,1.5,3561.4,294.6,19.3,0,7.3,4292.3,0,157660.5
"DOM_19",3451.7,42.9,429.2,100,1294.6,257.9,234.1,1103.1,12024.2,15783.6,1831.9,2419.9,11576.8,641.1,1008.4,608.6,1025.9,1523.5,517,438.9,13896.4,14460.7,9990.4,28928.4,1723.9,420,642.6,808.5,1275.3,2013.2,4134.4,4628.5,1570.5,2368.8,3267.1,0,65130.4,0.3,2766.2,54.4,101.8,0,46.5,12683.4,0,227225.2
"DOM_20T21",4060.3,27.4,184.3,37.2,2288.8,2083.4,621,5232.7,9565.4,60709.3,25221.3,2863.6,10534.6,1685.7,5513.4,4026.9,3061.6,4122.8,1462.9,1294.5,4187,7050.6,4172.2,1937.5,1843,650.1,182.3,256.4,370.2,2975.7,4260.2,1695.9,893,14083.9,4640.5,0,19967,2.4,58093.4,2899.7,282.9,0,215.5,58373.2,0,333629.8
"DOM_22",631.7,18.2,102.4,28.8,4003.3,664.2,256.7,2144.3,973.8,5183.8,16348.3,1295.3,3095.7,1336.5,8055.7,5800.6,6441.2,13494.1,1652.6,1613.8,1882.1,13506.3,8333.1,3065.4,1797.5,321.2,619.1,365.1,367.7,1676.4,2176.1,1032.5,388.6,1735.4,2636.7,0,8184.6,1,1164.3,1712.3,132,0,14.6,21656.7,0,145909.9
"DOM_23",185.2,4,120.8,13.7,1015.3,116.3,155,142.9,165.1,1249.5,754.4,6243,2387.6,397,4530.3,1779.3,1451.4,1973.5,436,259.4,766.5,30350.2,1451.1,313.3,527.3,50.5,88.9,64.2,87.7,123.1,602.1,355.4,282.1,514.6,525.8,0,3454.3,0.3,345.5,1339.5,57.8,0,3.9,8967.2,0,73651.1
"DOM_24",271.6,28.8,56.9,143.1,466.7,46.5,95.3,965.7,885.2,1951.7,1924.9,1843.4,139702.8,35954.5,12951,29169.1,49550,31685.3,10090.4,5266.2,4438.2,49552.1,3506.9,1488.7,168.4,57.1,215.1,98.6,100.6,539.1,611.4,462,162.5,395.5,2044.3,0,5133.4,0.6,947.1,4111.9,379.6,0,6.5,58827.8,0,456296.6
"DOM_25",404.2,24.1,77.1,35,1837.2,125.1,316.6,449.1,134.5,1533.8,1464.8,657.2,9353,4339.2,4439.1,3101.8,7447.3,10331.9,2802.9,1204.6,1702.2,38895.3,2737.7,810,565.3,88.1,158.2,253.5,149.5,324.8,1293.8,996.8,27.6,345.3,1387,0,4648,0,180.6,3758.7,124.4,0,4.9,8873.8,0,117404
"DOM_26",116.1,6.4,24.5,14.1,155.1,47.7,36.1,349.8,168.1,825.4,626.5,273.9,2786,815.6,41307.6,8631,6348.2,4641.6,1039.2,689.3,1293.5,2981.8,2667.3,521.4,356.2,669.2,3873.2,2965.5,613.4,189.7,2404.9,759.3,50.9,2531.6,5655.5,0,60455.8,2,7164,55188.6,1356.2,0,437.4,84253,0,305293
