"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",880.2,0,2,0.2,2733.1,7,2568.4,1662.5,0.8,81.2,10.8,2.3,79.1,6.9,4.4,1.4,7.7,3.7,0.7,20.2,52,55.5,85.8,49.6,158,2.7,2.5,3.3,3.7,50.5,47.8,38.5,24.5,26.2,24,0,2420.9,0,19.9,338,38.5,0,71.7,826.7,0,12412.8
"DOM_05T06",0.3,0,0,0.1,1.1,0,0.1,0.1,190.7,10.3,0,0.1,7.8,0,0,0,0,0,0.1,0.1,3.2,0,0.5,0.1,0.4,0,0.1,0,0,0.9,0.4,0,0,0.5,0.6,0,0.1,0,0,0,0,0,0,1.7,0,219.5
"DOM_07T08",9.2,0.1,90.1,0.5,4.4,0.6,2.9,68.2,2.4,97.9,5.1,193.3,1175.3,12.2,4.7,2.3,13.6,6.5,0.4,9.5,15.8,472.3,8.6,50.3,1,0.5,0.5,1.7,1.7,25.4,8.4,9.8,2.5,1,2.5,0,52.2,0,11.6,18,15.1,0,0.4,1769.7,0,4168
"DOM_09",13.5,0.6,14.2,2.4,2.2,0,0.8,3.5,1.3,0.9,1.6,0.6,0.6,0.1,0,0,2.5,0,0,0.4,9.4,23.3,0,1.2,0,0,0,0,0,0,1.8,1.9,1.4,0,0,0,0,0,82.9,0,0,0,0,13.1,0,180.4
"DOM_10T12",404.5,0,2.1,0.1,1967,6.1,15.7,58.6,14.1,179.1,10.7,6.7,25.1,17.6,21.2,9,31.8,28,4.8,18,23.6,59.6,235.7,70.7,1528.6,28.8,20.5,25,16.3,39.4,137.8,119.7,111.5,176.5,298.7,0,9595.8,0.7,448.8,67.3,16,0,252.4,3872.8,0,19966.8
"DOM_13T15",4.5,0,0.7,0.1,8.1,67.1,1.5,32.3,1.3,36.1,4.7,5.8,5.5,8.2,14.5,1.2,26,21.1,4.5,53.2,1.9,19.3,66.9,12.4,9,4.8,2.8,6.4,2.4,4.2,22,16.1,12.9,27.2,14.8,0,641.2,0,5.3,10.1,1.8,0,36.6,768.7,0,1983.3
"DOM_16",59.3,1,3.9,0.4,27.1,4.2,2079.9,606,2.7,39.1,40.8,45.2,53.3,107.3,34.8,11.8,135.9,41.8,10,601.4,342.9,2876,106.7,152.6,20.5,18.5,5.7,24.3,3.4,518.4,103,21,38.8,12.3,124.6,0,395.4,0,19.5,241.6,16.7,0,14,5173.2,0,14135.1
"DOM_17T18",17.9,0.1,11.1,0.2,236,10.4,95.6,2458.5,7.4,207.9,76.3,45.2,50,52.3,94.9,33.8,106.7,86.5,7.5,74.3,106.7,132.3,378.7,176.5,70.8,993.9,94.1,129.4,125.5,154.4,664.1,191.4,392.6,141.8,175.8,0,1291.5,0,288.6,68.2,-8.2,0,39.2,13200.5,0,22480.3
"DOM_19",271.4,0.5,44.4,2.4,57.4,3.6,30,87.9,102,309.9,9.5,77,281.1,34.4,33.1,4.2,44,41.6,10.5,30.2,219.9,322.8,196,1252.1,31.3,12.7,24.3,10.4,13.9,109.7,144.3,57.6,32,61.2,39.9,0,2118.7,0,10.2,28.8,65.1,0,77.3,4878.9,0,11182.1
"DOM_20T21",50.6,0.1,16.4,0.2,76.1,17.1,57.2,126.1,43.8,332.9,153.9,34.3,82.5,94,69,101.3,196.9,311,7.9,49.5,81.2,533.7,182.6,221,33.7,29.6,23.6,126.9,131.7,42.6,226.5,153.1,86.8,70.8,55.9,0,1575,0.1,2075.2,177.5,38.8,0,66.5,15277.4,0,23030.9
