"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",5756,0,0.9,1.1,22480.2,308,506.9,82.6,0,608.4,6002.4,10.7,0.5,0.2,0,0,0,0,1.6,93.4,23.6,75,1,54.5,2807.3,1.4,0.2,1.2,28,10.9,37.7,0,308.8,32.3,151.8,0,14575.5,0,354.1,47.3,22,0,159.9,4307.8,0,58852.8
"DOM_05T06",0,448.6,0,32,9.9,3.2,0,21.7,9302.6,189.4,0,448.3,173.9,0.2,0,0,1.7,0,0,3.8,3041.8,0,0,5.4,0,1.4,3.5,0.4,0,27.9,10.4,0,0,21.7,0,0,0,0,0,0,-1,0,0,1202.5,0,14949.3
"DOM_07T08",0.5,0.7,1,0.6,4.4,0.4,0,1.1,0,34.1,0.8,300.4,86.2,0.4,1,1.4,3.1,5,0.5,17.6,1.8,241.2,0,0.1,0,0,0,0,0,3.3,0.5,0,0,0,0,0,0,0,0,0,2.6,0,0,581.1,0,1290
"DOM_09",168.8,359.5,14.9,22.7,10.2,0,1.1,3.4,6.7,4.9,11.9,5,0.4,0.1,0,0,3.3,0.1,0,4.1,33.1,41.2,0.1,2.2,0,0,0,0,0.1,0,1.3,29.7,1.6,0.1,0.1,0,0,0,48.6,0,0,0,0,39.7,0,814.7
"DOM_10T12",4191.9,0,0,0.3,12085.6,451.8,23,117.2,5.1,649.1,53.4,59.2,0,0,0,1.9,0,0,0.3,41.9,21.2,0,375.9,245.3,7639.6,13,2.5,9.1,157.7,30.6,69.2,0,378.3,247.9,294.5,0,24651,0,289.6,0,56.1,0,165.7,19282,0,71610.2
"DOM_13T15",43.9,0,0.4,10.8,36.4,11776,0.1,22.2,0.1,457.5,176.8,52,16,0.5,180.7,99.7,26.1,123,184,1011.2,65.2,12.7,2248.7,353.1,739,56.8,28.1,14.1,515.7,41.7,269.4,0,36.7,500.4,336.6,0,7519.9,0,189.7,198.9,157.8,0,972.7,8734.4,0,37209
"DOM_16",20.2,0,0.8,0.3,11.2,1.3,291.1,2.4,0.2,13,5,7.4,1.1,9,17,7.1,13.1,20.1,23.7,658.3,18.3,207.9,43.7,1.3,1.4,2.7,0.7,0.9,3.8,48.9,8.9,0,0,1,10.3,0,321.3,0,0,46.1,5.5,0,10.7,1235.8,0,3071.7
"DOM_17T18",15.6,2.8,0.5,0.4,108.3,151.4,26,1754.2,5.7,138.6,35.1,66.1,15.1,15.3,133.8,28.2,17.6,113.6,2.5,175.6,23.2,18.7,346.2,32.7,36.6,702.2,25.3,29.5,502.9,37,146.7,259.1,604.4,41.4,126.2,0,374.2,0.1,35,4.3,0,0,133.9,1225.6,0,7511.6
"DOM_19",2063.6,2005.8,110.7,28.8,491.5,516.7,81.7,96.3,1120.5,2224.9,378.1,891.2,631.6,131.2,190.9,165.5,483.5,710,331.2,298.4,1280.7,750.4,1512.7,11311.6,355.3,38.5,54.8,37,315.9,199.8,450.8,0,540.6,99.4,507.2,0,2777.5,0,66.4,0,65.6,0,367.1,7191.9,0,40875.2
"DOM_20T21",1450.6,5.3,15.5,2.5,183.3,957.5,71.9,178.8,155.6,3099.1,1804.9,390.3,60.6,76.3,259,128.6,89.4,230.9,37.8,241.1,88.9,177.9,167.9,13.1,61.8,24.3,1.3,1.6,38.4,30.8,33.7,0,67.5,86.2,500.4,0,2669.3,0,220,0,67.6,0,0.2,13429.8,0,27119.9
"DOM_22",212.9,6.7,5.5,3.7,244.8,516.9,23,55.8,7.4,233.2,1227.8,45.1,15.1,98.5,714.7,198.5,154.5,814.3,94,548.7,34,283.6,1608.5,379.7,47.1,17.9,24.7,7.2,24.8,38.1,61.3,0,6.5,32.7,99,0,1666.6,0,8.1,84.3,57.4,0,0,11591,0,21293.3
"DOM_23",27.9,0,0.3,3.4,215.2,1.8,10.2,1.9,0,94.2,2,1710.5,10.4,45.9,478.1,365.8,121,204.2,23.3,153.8,21.5,5804.3,70.5,0.8,38.7,3.2,5.8,2.1,4.8,83.7,24.5,0,3.1,17.4,3.5,0,472.5,0,1.7,589.4,99.2,0,0,1744.1,0,12460.7
"DOM_24",0.5,0,1.2,6.2,1.3,1.5,0,2.6,0,4.2,10.2,123.3,1363.7,1035.8,212,146.8,587.8,1084.6,225.5,439.7,0.2,709,206.8,2,0,0.7,0.6,0.1,0,1.5,3.2,0,0.1,0.5,96.4,0,0,0,0,0,18.9,0,0,4653.5,0,10940.2
"DOM_25",201.3,0.6,12.8,4.6,356.1,59.1,48,11.4,2.6,59.7,41.8,17.5,22.4,104.7,416.7,131.1,322.1,273,98.3,402.7,54.7,705.6,84.5,20.6,13.1,7.9,5.9,5.3,4.8,47.9,62.7,0,1.8,7.5,90.3,0,233.6,0,2.8,890,161.3,0,0,4302.4,0,9289
"DOM_26",9,10.8,0.8,1.3,10.7,19,4.1,13.8,8.1,24.6,35.9,17.2,2.8,19.2,8409.6,242.7,156.2,263.2,39.2,171.7,42.1,72.1,323.7,35,20.2,34.5,257.5,91.2,66.1,12.4,71.7,0,34,78.8,179.5,0,412.2,0,240,2271.9,540.8,0,0.6,35967.1,0,50211
"DOM_27",3.2,2,0.3,0.4,0.3,0.2,0.4,0.4,0,0.2,0.1,1.8,0.7,1.3,454.8,603.5,71.2,253,10.4,54.9,62.5,330.2,162.7,8.7,32.6,2.4,21.9,5.2,14.2,12.2,11.3,0,1,4.1,48,0,142,0,2.7,910.6,126.7,0,69.3,9278.5,0,12706
"DOM_28",40.1,34.8,6.2,5.2,40.2,40.9,13,18.1,2.2,46.1,25.8,31.8,14.9,9.2,100.2,12.2,818.4,482.8,50.1,75.6,24.7,34.3,78.3,15,4,3.8,4.2,2.6,0,7.7,16.3,0,0.7,3.1,8.3,0,7.8,0,14.1,2552.8,279.5,0,0,8429.7,0,13354.5
"DOM_29",0,0,0,1.8,0.1,0.1,0,1,0,0.1,0,0,0,0,54.3,0.5,18.1,7008.3,2.6,36.1,0.3,0,1071.2,154.2,0,4.6,6.7,3.2,0,13.8,47.8,0,0,5.4,0,0,1615.6,0,49,7637,1405.3,0,0.3,14343,0,33480.6
"DOM_30",5.5,1.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,253.6,0.3,0,0,8.8,24.3,0,0.1,0,0.1,0,0.5,3.5,0,0,0.2,0,0,110.2,0,32.8,2090.3,35.7,0,0,2464.6,0,5031.8
"DOM_31T33",229.5,56.2,3.3,4.8,144.2,494.2,48.8,55.8,29,118.5,97.8,112.1,97.4,58.2,557.5,116.1,182.3,501.2,85,3679.8,174.4,420,917.8,178.3,106.1,57.8,56.2,29.7,162.8,244.9,194.8,143.7,243.5,703.9,279.9,0,2562.6,0,532.7,3113.5,610.6,0,643.7,5807.8,0,23856.4
"DOM_35T39",959.1,520.4,56.4,18.9,827.5,1000,159.3,424.7,370.3,1386.2,655.1,946.7,615.5,170.3,624.5,159.5,253.9,449.9,80.8,427,4929.8,164.9,2453.7,425.8,618,95.5,159.2,55.8,293.4,1075.1,266.1,3235.4,483,355.4,792.1,0,1796.5,0,1203.3,0,6.6,0,0,152.4,0,28668.2
"DOM_41T43",2.4,0.3,0.1,0.6,1.6,2.3,0.2,1.3,0,2.3,1.5,1.9,0.7,0.3,11,0.5,0.8,1.7,0.2,11.8,29.2,1.8,4.4,2.9,4.4,2.5,10,1.8,12.1,163.4,16.3,0,4.6,9.1,7.7,0,168.6,0,79.2,26170.5,0,0,0,0,0,26730
"DOM_45T47",3174.2,464.6,50.4,25.7,8661.3,4813.3,230.9,565.6,1971.1,2339.5,2085.7,942.9,661.1,554.2,5039.2,1005.4,1046.8,2963,433.5,2484.7,1148.4,2194,8939.9,2952.6,3347,653.1,354.6,205.5,645.5,288.4,720.6,394.8,522.8,620.4,1233.3,0,17893.2,0.5,597.2,5905.4,1102.6,0,806.9,26021.8,0,116061.4
"DOM_49T53",327.2,327.6,96.4,15,610,389.8,28.9,106.4,158.8,308.2,187.1,162.1,104.3,99.9,654.7,91.8,135.7,293.3,51.3,512.5,279,1205.5,2623.5,3270.9,257,238.4,126.2,70.4,623.8,98.8,690.1,374.5,159.1,124.1,209,0,11712.5,0,1777.2,352,151.6,0,3013.9,9649.6,0,41668
"DOM_55T56",164.6,24.5,12.3,6.1,61.7,131.7,19.5,58.7,6,104.8,63.6,46.1,22.1,20.9,114.3,26.3,64.4,71.1,16.1,118.4,125,245.8,4437.3,405.2,69.2,86.5,32.6,94.4,451.3,330.3,603.8,0,195.7,320.7,176,0,15149.2,0,1043.8,0,0,0,4268.9,0,0,29188.8
"DOM_58T60",8.4,1.6,0.1,0.1,73,24.2,1.9,40.1,14.4,57.3,8.1,20.5,0.3,3.4,89.9,4.4,7.3,32.4,1,56.6,12.6,7.5,543.4,25.5,65.6,1386.4,390.3,92.9,120.9,73.7,299.4,261.8,126.5,36.5,145.8,0,974,0.5,23.6,2254.4,6.1,0,59.4,388.1,0,7739.5
"DOM_61",51.3,7.7,1.6,1.1,35.2,53.1,6.1,9.3,10.9,26.9,23.4,19.9,5.7,11.4,77.7,12.1,23.3,30.9,7.9,38.6,40.3,28.8,454.3,83.4,38.5,70.3,853.2,59.4,200.3,56.8,112.8,752.7,34,36.5,144.9,0,2558.3,0.1,42.7,69.6,-0.8,0,915.9,449,0,7455.4
"DOM_62T63",1.1,1.8,0.1,0,4.1,3.7,0.5,1.3,1.4,4.1,2.1,1.8,0.7,1,13.2,1.8,2.2,4,0.7,3.9,4.8,2.8,38.8,8.1,2.6,9.1,10.1,24,30,5.6,13.3,74.1,3.3,3.2,16.8,0,701.9,0,2.4,1361.1,-0.1,0,0.6,14.6,0,2376.3
"DOM_64T66",986,53.3,16.8,18,430.6,588.5,132.7,145.2,38.9,466.4,250.5,394.1,204.6,98.3,476.6,92.3,155.5,353.6,136,357.5,466.4,322.8,5541.1,804.5,352.3,185.8,229.2,153.2,2397.3,2919.5,844.3,0,140,343.9,98,0,4176.9,0,192.8,0,4,0,164.5,275,0,25006.7
"DOM_68",57.1,28.2,1.1,0.4,71.3,111.2,10.8,19.6,15,35.8,51,28.5,6.9,21.5,86.4,19.7,27.1,77.4,13.3,86.1,52.5,89.5,2382.6,117.3,244,60.2,85.4,46,219.3,377.5,192.7,970.8,117.3,94.5,345.6,0,9670.8,0,246.7,323.6,0.5,0,904.7,118.3,0,17428.4
"DOM_69T82",92.2,56.1,2.4,3.1,156.6,138.4,32.4,30.2,19.3,111.1,94.9,59,15.1,26.5,226.4,32.4,40.5,101.3,25.6,95.8,61.4,96.3,658,415.5,65.9,61.2,55,50.4,132.8,102.7,335.9,451.6,36.7,45.9,153.9,0,1973.6,3.3,308.7,802.4,21.2,0,528.3,5511.3,0,13231.4
"DOM_84",0,0,0,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0.8,0,3.6,6.5,3,0,35.7,19.5,310.6,0,8.8,0,0,500.5,0,24458.5,0,0,0,0,0,0,25350.8
"DOM_85",0,0,0,0.1,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,1.5,0,5.3,7.8,9,0,7.1,26.7,0,89.1,15.4,0,0,1457,0,14453.8,0,0,0,1.5,0,0,16077.4
"DOM_86T88",102.1,5,0.2,0,123.7,10.9,11.4,17.2,12.6,90.1,44.9,28.5,5.5,17.1,71.5,21.3,28.3,53.9,4.7,85.8,56,39,541.1,189.3,43.2,43.7,41.2,37.1,340,53.9,153.9,267.1,20.2,497.8,326.8,0,3160.2,2496.6,0,344.1,0,0,579.6,0,0,9965.3
"DOM_90T96",47,11.7,1.1,4.3,48.2,53.6,8.8,15.7,3.3,69.3,25,28.6,15.4,14.3,144.7,41.3,26.9,61.4,15,94.9,60.6,53.9,115.7,110.1,96.6,129.5,97.7,85.9,738.7,95,233,0,205.1,233.6,931.1,0,7221.6,0,3862.6,0,0,0,1485.8,0.2,0,16487.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.6,0,0,0,0,0,0,0,0,489.6
"IMP_01T03",283.3,0.3,0.1,0,1070.6,17.2,14.3,3.4,0.2,26.9,312.1,0.8,0.2,0.2,1.1,0.2,0.3,0.5,0.1,4.7,1.4,3.1,2.3,4.1,123.6,0.4,0.2,0.1,2.2,0.3,2.7,0.7,16.3,2.5,9.5,0,749.7,0,20.1,4.3,1,29.3,0,0,2710.1,0
"IMP_05T06",7.1,709.2,0.6,50.3,4.3,1.9,0.1,10.1,18071.9,297.8,1.4,167.9,64,0.3,0.7,0.3,1.4,0.7,0.2,6.7,3913.1,2.9,0.9,12.7,0.2,3.4,8.3,0.8,0.2,57,19.7,1.2,0.2,33.9,0.5,0,5,0,2.8,1.6,0.2,1.5,0,0,23462.7,0
"IMP_07T08",1.4,1.1,2.8,0.5,3.3,0.8,0,2.5,0.5,31,1.3,174.9,275,38.2,34.1,53.1,19.3,20.2,3.7,56.3,1.4,141.9,3.2,1.1,0.2,0.1,0.4,0.1,0.2,2,0.7,0.1,0.1,0.2,10.8,0,6.4,0,1.4,0.6,0.1,1.3,0,0,892.4,0
"IMP_09",12.4,26.7,1.1,1.7,0.8,0,0.1,0.3,1.1,0.4,0.9,0.4,0.1,0.1,0.2,0.1,0.3,0.1,0,0.5,2.6,3.3,0.1,0.5,0,0,0,0,0,0,0.1,2.2,0.1,0,0.1,0,1,0,3.9,0.2,0,0.1,0,0,61.8,0
"IMP_10T12",519.4,0.5,0.2,0.1,1158.5,63.2,3.5,16.2,3.3,100.2,20,10.6,1.8,2.2,8.2,3.3,3.2,4.6,0.9,9.5,4.1,4,45.2,12.7,522,3,0.8,0.7,4.3,4.1,7.4,2,49.8,29,39.6,0,2108.4,0,39.8,9.7,0.9,135.9,0,0,4952.7,0
"IMP_13T15",17.8,0.2,0.2,0.4,7.8,1590.1,0.8,3.7,1.9,56.5,39.6,7.3,4.4,3.6,20.2,12.6,5.5,12.6,7.5,126.3,3.5,6.8,130.5,12.5,30.3,4.5,1.2,0.8,21.8,2,9.5,0.3,2.3,16.9,27.9,0,527.3,0,6.7,21.9,5.8,78.3,0,0,2829.6,0
"IMP_16",5.8,0.1,0.2,0.1,3.6,2.5,70.5,1.4,0.4,4.3,2.2,2.2,0.7,2.7,8.2,2.6,4.3,6.9,6.1,167.2,4.9,52.2,13.8,0.8,0.7,1.6,0.4,0.4,1.5,12.7,2.9,0.2,0.9,1.9,3.5,0,92.1,0,1.6,17.6,2.5,4.7,0,0,509.2,0
"IMP_17T18",6.2,0.6,0.1,0.2,32.8,52,9.1,560.1,1.3,46.5,12.8,21.3,5.5,5.5,48.7,10.2,6.6,38.8,1,63.2,6.5,7.4,48.8,8,10.2,131.9,4.3,7.1,155.7,9,38.4,6.9,201.6,12.3,18.9,0,75.6,0,13.5,8.6,1.5,14.6,0,0,1703.3,0
"IMP_19",182.7,120.5,7.2,1.9,39.1,71.5,7.9,13.5,96.3,261,99,69.8,41.7,13.4,26.4,17.7,34.3,55.4,21.8,30.9,84.6,54.9,104.3,648.7,24.8,5.3,4.2,2.6,20.9,14,29.5,0.6,37,8.7,52.6,0,352.5,0,6.9,3.4,0.3,32,0,0,2700.2,0
"IMP_20T21",1650.1,8.9,17.9,3,218.1,1099.8,82.2,205.3,179.9,3502.7,2028.2,447.9,75.8,93.8,338.9,157.5,116.1,281.2,45.8,290.7,105.4,226.9,224.1,27.3,77,40.6,4.3,3.4,48.1,38.3,44.5,3.4,83.7,84.3,586.9,0,2044.3,0,135.1,53,7.6,31.7,0,0,14713.8,0
