"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_61",49.8,62.6,17.2,9.5,55.8,29.6,9.3,19.8,25.3,41.6,47.2,21.2,12.7,19,151.6,15.1,22,24.7,7.5,33.5,48.8,51.4,287.6,210.5,57.6,63.9,3357.7,149.1,587.6,49.5,171.6,310.1,62.4,40.6,101.9,0,7516.2,0,14.5,655,-0.8,0,248.4,844.6,0,15503
"DOM_62T63",10.9,104.5,6.8,2.6,57.9,16.7,6.1,22.4,26.7,52.9,35,15.7,15.1,13.6,217.3,18.5,17.5,26.7,3.1,28,49.2,41.5,209,171.4,34,37.8,336.4,508.7,747.4,41.4,181.5,257.9,51.9,29.2,83.2,0,0,0,6.9,331,-1.8,0,2,1309.4,0,5125.7
"DOM_64T66",724.4,1825.1,163,58.1,584.4,213.7,100.6,201.1,316.2,479.3,446.3,197.4,376.4,159.9,888.1,131.6,156,236.4,74,263.2,414.2,597.4,1609.3,1122.6,286.1,69,493.8,223.4,10632,1690,673.5,1059.8,253.2,151.2,352.7,0,10595.4,0.9,66.3,59.1,2.2,0,211.8,647.9,0,38807.2
"DOM_68",43.8,84.1,6.1,2.1,40.3,17.2,22,19.5,13.8,23.5,31.3,11.3,11.5,10.4,52.4,7.6,8.3,17,3.9,21.1,27.5,42.7,260.7,101.9,87.6,8.6,75.5,26.1,258.2,89.5,67.4,96.4,47,23.7,60.5,0,7872.6,0.1,60.8,17.8,0.7,0,703.7,160.4,0,10536.3
"DOM_69T82",52,311.6,16,16.1,146,25.8,17.7,32.3,37.4,75.7,74.9,34.3,26.7,27.1,248.2,27,28.4,45.7,16.1,52.2,65.4,158.5,305.3,187.6,74.6,20.6,141.7,73.5,366,70.6,267.3,177.7,53.1,33.8,92.1,0,911.2,0.2,663.4,231.8,22.6,0,205,3619.6,0,9053.1
"DOM_84",22.8,56.9,6.5,3.1,16,9.7,3.6,7.8,16.8,19.3,17.6,7.4,1.5,6.4,31.1,4.7,5.5,8.1,2.8,10.3,30.5,24.7,54.6,65.3,10.8,6.2,35.7,10.5,63.1,43.3,46.2,177.5,33.6,13.8,27.3,0,396.2,0.5,17943.5,6.9,0,0,0,0,0,19247.9
"DOM_85",8.5,90.4,5.6,0.9,12.4,6,2.2,6.8,9.3,12.4,13.5,5.7,2.7,4.7,50.2,5.1,5.1,8.5,0.6,8,12.2,9,45.4,45.8,3,5.9,33.9,25,123.9,6.9,61.2,151.1,181.3,18.9,28.8,0,3708.9,20.5,5424.2,1.7,0,0,207.7,0,0,10373.8
"DOM_86T88",8.8,3.1,0.1,0,16.2,0.4,1.4,2.9,2.3,9.6,7.2,2.4,0.9,2.3,11,2.1,2.1,3.4,0.3,5.9,6,5.6,26.8,34.4,5.1,2.1,12.9,7.4,66.6,3.8,20,131.3,12.3,121.6,23,0,2744.7,13.7,1,5.5,0,0,177.2,0.1,0,3503.2
"DOM_90T96",42,157.5,22.7,7.5,51.5,13.7,16.1,17.8,17.9,20.7,27,13.5,36.6,8.3,87.6,9.8,9.2,19.5,8.7,26.2,23.1,40.5,135.9,115.7,103.8,59,97.6,47.1,154.9,20.9,81.4,187.9,77.2,58.7,1003,0,4015.6,48,1024.3,13.3,0.4,0,655.5,478.6,0,9056.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.9,0,0,0,0,0,0,0,0,356.9
"IMP_01T03",546.2,3.1,1,0.5,2719.4,39,13.6,6.5,3.1,54.3,36.4,0.6,0.4,0.5,2.3,0.5,0.5,0.6,0.1,4.9,2.1,5.6,49.1,5,107.1,0.3,0.4,0.4,1.4,0.8,5.8,17.4,5.3,3.1,6.4,0,543.9,0,10.3,257.2,50.7,47.6,0,0,4553.8,0
"IMP_05T06",26,778.7,9.7,61.1,33.3,4.3,2.5,18.6,3686.2,260.4,30.2,54.2,319.4,3.1,6.2,2.1,6.3,7.4,1.9,5.6,693.5,7.7,20.7,20.7,16.3,0.4,3.3,0.4,5.7,5.4,4.7,12.7,9.2,5.8,19.6,0,34.2,0,0.7,1267.6,244.8,2.5,0,0,7693.3,0
"IMP_07T08",5.5,10.2,43.7,2.7,2.5,0.6,0.4,3.7,70.4,73.2,3.3,94.9,445.1,15.6,10.6,7.8,4.5,2.2,1.1,12.4,8.2,60,3,3.3,0.5,0,0.2,0.1,0.3,1.5,0.5,3.1,0.2,0.1,0.5,0,1.3,0,0.1,0.3,0,0.5,0,0,893.9,0
"IMP_09",1.4,17.2,0.8,1.1,0.2,0,0,0.1,0.9,0.2,0.2,0.1,0.1,0.1,0.3,0,0.1,0.1,0,0.1,0.3,0.5,0.1,0.1,0,0,0.1,0.1,0.2,0,0.1,0.1,0,0,0,0,0.2,0,0.1,0.5,0.1,0.1,0,0,25.2,0
"IMP_10T12",639.6,5.9,1.2,0.7,2075.4,13.1,2.7,12.9,9,89.9,21.4,3.9,3.8,2.3,19.2,2.6,2.9,2.8,1.3,6.5,4.9,8.8,71.3,9.1,650.2,1.2,2.3,1.3,5.9,2.8,9.3,68.5,23.7,28.3,62.1,0,1956.4,0.3,12.2,23.3,4.6,236.5,0,0,6100,0
"IMP_13T15",24.8,23.5,3.4,2.3,12.5,615.1,7,13.5,5,34.7,75.4,6.4,5.4,6.1,35.2,5.9,5.9,28.8,7.7,103,4.9,17,48.7,14.7,14.3,2.3,2.9,1.6,13.3,1,8.8,34.5,6.4,13.2,24,0,335,0,2.5,7.9,1,153.1,0,0,1728.8,0
"IMP_16",8,7.1,2.1,0.6,4.1,1.7,107.4,13.4,1.3,7,8.3,5.3,1.1,3.4,11,2.1,2.2,5.7,3.7,108.6,3.7,79.1,8.1,3.3,2.3,0.5,0.9,0.6,1.1,7.7,2.4,2.4,1.5,0.4,3.8,0,33.9,0,0.2,14.8,0.9,8.6,0,0,480.1,0
"IMP_17T18",14.6,9.2,5,0.9,145.2,16.5,12,508.9,4.9,51.8,60.1,23.3,3.5,6.8,74.7,10.7,8.1,11.6,1.2,32.1,8.9,10.5,64.8,18.5,24.9,22.6,11.6,11.2,54.9,4.8,23.6,36.1,21.4,8.1,13.4,0,157.8,0,2.7,183.1,28.5,24.2,0,0,1732.7,0
"IMP_19",417.3,462.5,124.4,43.9,126.2,35.5,23.9,43.7,858,774.2,157.1,123.7,152.6,26.6,88.4,23.9,21.3,28,9.1,52.5,230.1,193.7,246.5,1222.5,48,5.5,39.2,17,94.1,31.6,57.4,165.8,37.1,22.7,54,0,1244.9,0,6.8,2.5,0.4,56,0,0,7368.6,0
"IMP_20T21",524.4,277.4,62,17.8,180.3,236.1,75.5,219,414.7,3254.1,2417.3,155.8,163.9,75.3,482.8,101.3,49.4,101.6,38.9,174.7,60.9,142.3,99.3,48.4,27.7,10.1,11,5.5,21.5,21.5,49.4,74.8,33.5,206.7,75.2,0,398.5,0,308.2,35.4,5.3,57.3,0,0,10714.7,0
"IMP_22",26,58.9,12.8,5.3,129.6,24.1,11,31.2,12.7,84.8,520.6,24.9,17.6,22.1,246.1,51.4,38.7,117.4,13.7,76.8,10.5,123.2,75.5,41.5,15.9,1.7,17.2,3.4,10.2,5.3,12.2,16.3,4.9,6.2,10.3,0,238.1,0,1.4,11.6,1.8,1.5,0,0,2134.4,0
"IMP_23",9.6,22.8,13.4,2.8,24.3,3.4,7,2.4,5.6,22.1,26.8,169.9,15,11,100.5,12.4,8.9,18.9,4.7,14.1,6,356.4,16.2,7.3,6.4,0.3,3.4,0.9,3.1,6.4,3.8,7.7,3.4,2.1,3.6,0,34.7,0,0.5,8,1.2,0.8,0,0,968,0
"IMP_24",21.4,490.2,44.9,70.7,70,6.6,11.5,83.7,24.2,146.4,200.3,118.8,3210.6,2000.3,1942.5,1409.8,1067.2,967.8,285.2,1102.8,88.4,1336.2,78.4,28.3,1.6,0.7,26.5,1.3,6.8,4.3,6.4,14,3.7,3.6,19,0,41.3,0,0.9,31.1,4.9,3.4,0,0,14975.9,0
"IMP_25",44.2,263.9,22.8,15.4,96.2,13.7,26.1,15.4,27.3,54.2,95.5,34.9,129.9,265.1,319.7,88.6,178.9,186.1,54.9,119.4,30.6,352.3,57.7,38.6,13.5,1.4,12.1,5.4,10.9,13.3,18.7,49.2,8.3,3.4,13.3,0,130.1,0,1.2,290.9,33.9,3.2,0,0,3140.4,0
"IMP_26",35.7,178.4,20.7,18.2,35,15.3,10.2,43.7,31.1,70.3,116.1,30.2,26.6,56.7,21968.4,484.8,232.9,317.2,65.1,207.6,86.3,230.5,298.9,136.9,49.5,42.9,1402.5,325.1,283.8,18.2,165.4,369.5,89.5,118,167.7,0,1025.4,0.2,107.2,3183.7,840.2,35.9,0,0,32941.8,0
"IMP_27",38,211.3,24.4,13,38.1,12.1,9.3,16.7,23.4,57.7,79,28.4,81.2,67.9,2774.8,1272.5,289,420.9,79.6,134.8,192.8,638.8,169,107.7,29.1,8.4,264.4,42.7,41.7,30.7,50.4,85.8,27.5,15.1,73,0,167.8,0,4.5,112.4,25.4,13.1,0,0,7772.6,0
"IMP_28",294.4,1600.1,212.5,142.6,134.8,69.7,43.1,101.6,112.1,134.9,230.5,126.6,191.9,154.9,1072.3,206.4,1078.1,593.4,209.1,210.6,145.3,504.1,226.4,176.4,18.5,7.4,84.9,28.4,58.6,23.8,66,344.2,33.7,14.3,52.2,0,275.3,0,17.4,783,170.3,2.6,0,0,9952.3,0
"IMP_29",12.3,35.4,6.3,3.9,5.5,2.3,2.2,3,3.7,6.9,14.3,5.2,7.4,8.1,85.6,20,31,638.4,9.9,12.8,7,19.7,76.5,45.8,2.3,0.7,8.6,2.4,6.3,2.1,7.7,22.9,2,1.4,4.9,0,1417.4,0,3,1364.5,149.9,16.8,0,0,4076.1,0
"IMP_30",35.7,49.4,3.4,2,5.3,1.4,1.4,3,3.3,4.6,5.8,2.9,5.6,5.6,120.9,16.2,54.7,17.9,691,7,4,22.5,63.2,714.4,1.9,0.7,8.4,3,4,4.2,24.9,700.9,2.5,2,14.1,0,272.3,0,79.4,978.8,109.9,1,0,0,4049.2,0
"IMP_31T33",16,38.7,3.6,2.6,13.7,5.9,3.2,8.5,5.6,11.3,11.9,5.9,15.4,7.5,149.8,10.2,12.8,13.6,8.8,38.2,9.7,19.9,13.5,28.9,4.1,1.3,16.9,3.6,9.3,7.8,5.9,20.1,5.4,8.7,7.6,0,650.7,0,4.1,252.2,11.9,107,0,0,1571.9,0
"IMP_35T39",2.3,8.8,1,0.7,2.6,1.1,0.5,1.2,7.8,6.9,5.2,1.7,6.6,4.7,14.1,5.5,4,4.4,1.3,3,4.3,7.9,3.7,3.6,1,0.2,2,0.7,2.1,0.8,1.5,2.3,0.8,0.6,1.2,0,13.6,0,0.7,5.2,0.7,2,0,0,138,0
"IMP_41T43",1.6,6.3,0.7,0.5,2.2,0.5,0.3,0.6,1.2,1.9,1.6,1.2,3.9,2.2,7.9,2.4,3.1,2.3,0.8,2,1.3,4.3,2.2,3,0.5,0.1,1.3,0.5,1.1,0.5,1,1.5,0.3,0.3,0.6,0,6.8,0,0.4,4.8,0.4,11,0,0,85.2,0
"IMP_45T47",348.5,417.1,64.8,36.6,859.2,179.1,43.6,139.9,280.1,619.3,498.1,108.7,325.3,198.3,3183.6,373.7,290.8,340,113.8,236.8,138,405.9,553.7,286.4,185.7,24.5,260.4,76.5,104.3,26.5,86.5,200.6,42.1,76.4,97.6,0,1279.1,0.1,95.4,847.2,155.2,262.3,0,0,13861.7,0
"IMP_49T53",183.5,662.2,107.3,37.2,370.9,88.7,49.1,101.1,232.7,285,199.2,130.9,154.5,71.6,790.9,88.8,83.5,116.9,39.1,107.3,80.3,170.7,761.9,2412.8,55.8,20.8,120.8,49.7,229.1,21,138.3,255.6,63.8,27.2,72.3,0,2769.9,0,165.4,1256.3,30.2,694.3,0,0,13296.6,0
"IMP_55T56",0.5,0.4,0,0,1.2,0.2,0,0.1,0.1,0.4,0.3,0.1,0.1,0.1,1.9,0.2,0.1,0.1,0,0.2,0.1,0.3,0.5,0.4,0.5,0.2,0.3,0.1,0.4,0.1,0.2,0.4,0.1,0.1,1.1,0,5.1,0,1.5,0.8,0.1,2676,0,0,2694.5,0
"IMP_58T60",1.3,2.7,0.3,0.2,5.5,0.6,0.3,2.8,1.7,3.3,2.1,0.8,0.6,0.6,13.1,0.9,0.9,1.1,0.3,1.4,1.4,1.7,11.9,5,2.1,4.3,8.5,6.8,13.9,1,6.4,6.9,4.5,0.9,5.4,0,50.9,0,2.4,8.1,0.4,50.3,0,0,233.1,0
"IMP_61",4.5,6.3,1.5,0.8,5.2,2.6,0.8,1.9,2.3,4,4.4,1.9,1.2,1.7,28.4,1.8,2.2,2.5,0.7,3.2,4.5,5,25.9,19,5.2,5.7,282.4,13.9,53.3,4.5,15.5,27.5,5.7,3.7,9.1,0,633.8,0,1.5,58.4,0.6,130.8,0,0,1383.8,0
"IMP_62T63",5.3,42.2,2.9,1.2,24.4,6.7,2.5,9,10.6,21.9,15,6.4,6.4,5.8,118.8,8.4,7.9,11.5,1.7,11.5,19,17.8,83.2,64.6,13.6,15,129.4,191.7,281.5,15.9,69.7,97.6,20.4,11.4,32.2,0,12.6,0,3.1,132.4,1.5,4.8,0,0,1537.1,0
"IMP_64T66",23.2,66.2,5.4,2.6,18,6.5,3.1,6.4,9.2,16,13.8,6.3,9.8,4.9,35.5,4.1,4.8,7,2.4,8.3,12.5,20,50.9,44.8,10.3,3,17.9,9.5,324.7,43.3,22.8,30.4,8.1,5.4,11.8,0,486.2,0,2,16.6,0,124.2,0,0,1497.8,0
"IMP_68",0.9,3.4,0.3,0.1,1.9,0.6,0.2,0.6,0.7,1.3,1.5,0.5,0.4,0.6,5.7,0.5,0.5,0.9,0.3,0.9,0.8,1.9,10.3,7.4,3.2,0.4,3.1,1.2,6.1,2.5,3,4,1.8,0.9,2.4,0,78.7,0,0.9,2.5,0.2,338.6,0,0,491.7,0
"IMP_69T82",46.4,323.3,21,15.7,102.5,26.8,11.9,25.6,35.1,73.7,55.4,26.9,23.1,21.1,225.4,21,23,33.7,12.8,37.6,51,175.3,270.6,193.4,57.1,22.9,131.7,66.2,263.8,60.6,206.3,155.2,45.6,26.6,81.7,0,804.8,0.3,28.7,331.6,0.7,145.9,0,0,4281.7,0
"IMP_84",0.7,1.7,0.3,0.2,1.1,0.3,0.2,0.3,0.5,0.9,0.6,0.3,0.4,0.2,2.3,0.3,0.2,0.3,0.1,0.4,0.3,0.9,3.1,7.3,0.4,0.2,1.2,0.9,2.1,0.3,1.1,1.4,0.4,0.2,0.9,0,8.9,0,1.5,3.2,0.1,7.6,0,0,53.2,0
"IMP_85",0.6,2.3,0.2,0.1,0.9,0.4,0.1,0.5,0.5,1.8,1.7,0.4,1.3,0.9,9.4,1.8,1.2,1.5,0.5,0.9,0.5,1.8,2,1.7,0.4,0.2,1.6,1.5,2.6,0.2,1.1,1.4,0.3,0.2,0.6,0,11.5,0,0.5,6,0.4,332.8,0,0,394.6,0
"IMP_86T88",0.2,0.5,0.1,0,0.3,0.1,0,0.1,0.1,0.4,0.3,0.1,0.2,0.2,2.8,0.3,0.2,0.3,0.1,0.2,0.1,0.4,0.5,0.8,0.1,0,0.4,0.2,0.5,0.1,0.2,0.3,0.1,0.1,0.1,0,2.9,0,0.3,1.3,0.1,97.2,0,0,112.4,0
"IMP_90T96",0.8,1.6,0.2,0.1,1.7,0.4,0.2,0.8,0.6,1.4,1.2,0.4,0.2,0.3,10.3,0.7,0.4,0.8,0.2,0.9,0.8,1.3,3.9,2.6,6.9,8.5,4.2,1.4,7.9,0.6,3,7.9,4.3,1,68.1,0,167.7,1.2,91.6,4.8,0.3,366.9,0,0,777.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",47.2,68.8,15.2,6.3,33.1,18,4,10.2,96,96.1,34,16.7,32.9,13.2,227.3,20.2,17.7,21.9,9.5,17.6,28.6,38.1,52.2,149.6,17.5,1.5,18.7,5.8,18.1,4.2,10.9,34.3,6.2,8.6,11.4,0,254.3,0,11.8,56.5,10.3,241.5,0,0,1786.3,0
"TXS_INT_FNL",-29.2,36.4,4.3,2.9,-195.8,3.6,0.8,3.5,60,21,10,6,15.5,8.2,137.1,13.9,9.1,13.6,4.3,8.5,14.4,20.8,13.1,27.5,1.7,0.8,14.1,3.6,7.1,1.6,3.4,11.5,1.9,2.4,5.1,0,1736.9,0,0,48.7,24.8,0,849.6,127.3,0,3050.1
"TTL_INT_FNL",16916.6,20294,2864.2,1490.1,40627.5,4770.6,3749,6038.3,23876.8,17005.3,13034.4,5677.8,10889.9,5388.1,57495.2,6462.9,5868.2,8611.7,3143.8,6181.9,7209.2,13308.8,15311.3,18007.8,7594.1,1579.3,10260.7,2805.2,17246.6,3243.6,4436.2,9210,2473.9,2174,4965,0,99153.4,96.6,27636.7,49989.2,4519.2,6258.1,11028,205278.3,165499.2,949670.8
"VALU",21493.5,30553.2,3427.1,2001.1,6866.6,2076.9,1107.9,2514.2,5869.9,5331.7,2645.3,1653.8,2031.2,1877.5,15109.1,2266,3317.1,1165.7,949.8,1893.9,6758.8,6553.8,27283.5,8581.1,5685.7,1647.9,5242.3,2320.5,21560.6,7292.6,4616.9,10038,7900,1329.3,4091.1,356.9,0,0,0,0,0,0,0,0,0,235410.3
