"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",144.9,222.8,207.7,24.3,305.9,19.3,52.8,97.4,22,160.8,561.2,108.4,87.9,138.9,39.3,58.6,104.6,152.3,42.9,66,122.7,3153.3,552.4,280.5,103,22.2,10.8,10.8,7.8,122.9,276.8,89.4,64.8,103.2,143.5,0,1341.4,0,12.6,620.7,20.4,0,11.7,1119.5,0,10808.4
"DOM_23",77.1,58.6,142,15.7,109.8,2.7,57.1,13.4,9.2,57.7,43.9,825.2,66.3,99,19.5,17,31.2,30.3,14.8,19.8,84.4,11066.2,175.6,50.2,56.5,4.6,7.2,8,6.6,211.5,114.8,55.3,56.9,44.4,55.9,0,767.1,0,15.3,84.1,3.8,0,13.7,486.4,0,15078.7
"DOM_24",33.3,86.6,302.6,45.8,49.9,2.5,18.5,68.2,6.1,38.7,39,82.8,3034.3,2007,63.4,316.8,499.1,343.7,123.2,170.4,134.8,4997.4,217.3,100.9,25.4,7.2,19.4,21.4,25.6,50,110.4,65.3,46.3,54.9,137.3,0,1352.5,0,8.5,713.5,113,0,55.8,21276.3,0,36865.2
"DOM_25",189.9,401.9,323.3,65.5,267.3,16.5,131.2,50.5,33,81.8,113.7,149,444.9,1639.2,50.9,100.7,451.3,226.4,124.3,114.1,299.9,9009.4,462.2,227,105.5,18.4,36.1,35.9,42.5,259.2,420.6,249.7,118.9,76.2,207.7,0,1217.8,0,21.7,1796.1,57,0,27.9,1552.7,0,21217.6
"DOM_26",30,36.9,43.9,7.7,37,2.1,6.4,10.8,5,14.1,8.7,11.6,20.2,18.9,113.7,21.6,24.9,15.4,42.8,9.4,49.4,346.2,134.4,112.7,33.3,25.3,153.5,100.2,49.1,33.1,192.5,111.3,54.4,75.8,135.5,0,1182.9,0,7,1153.5,8.5,0,51.4,2800.2,0,7291.3
"DOM_27",36.9,53.6,52.4,7.3,48.8,2.6,8.8,9,7.2,11.6,11.2,15.1,46,39.3,36.4,120.6,74.4,47.1,20.7,13.3,150.5,1354.9,143.7,63.1,27.8,9.7,74.8,31.6,9.9,56.6,107.7,47.8,32.6,26.7,103.5,0,307,0,9.4,522.5,13.9,0,24.9,639.7,0,4420.7
"DOM_28",120.6,238.7,246.8,47,86.8,6.2,22.9,28.6,16,27.5,29,48.6,79.8,109.5,16.8,33.6,215.6,73.7,42.2,21.4,144.3,1294.9,215.1,113.2,43.7,13.6,51.5,37.5,38.4,51.4,186,162,58.1,46.5,130.4,0,752.1,0,13.1,2973.3,76.6,0,10.2,1816.7,0,9740.1
"DOM_29",74,51.5,54.3,12.9,80.5,4.6,19.5,9.6,9.2,13.4,9.5,28.7,34.7,47.1,8.2,19.6,66.2,1221.8,24.9,15.6,57.9,439.3,789.7,414.6,59.4,14.5,23.3,20.8,33.4,73,265.8,125.2,53.5,46.7,89,0,3659,0,33.9,3124.4,17.8,0,49.3,2001.4,0,13197.4
"DOM_30",27.7,50.8,7.9,0.9,10.3,0.9,2.4,3.9,1.5,3.4,3.1,3.8,3.9,9.5,1.1,1.1,3.5,10.5,848.1,2.5,17.4,145.3,201.3,708.7,50.9,9.4,27.1,22.1,43.4,107.6,184.9,868.7,62.4,37.2,55.2,0,470.2,0,41.2,1840.6,82.4,0,30,1161.3,0,7163.8
"DOM_31T33",60.3,59.2,50.1,8.2,36.9,13.4,95.9,21.1,6.6,18.6,16.9,21.6,35.9,39.1,4.4,7.4,20.9,12.8,8.6,43.6,75.2,759,85.8,97.3,23.8,8.8,28.1,12.8,17.8,146.5,89.7,52.6,45.2,88.9,52.6,0,1755.9,0,11.9,889.9,5.8,0,132.1,938.7,0,5899.6
"DOM_35T39",1374.5,2584.5,3854.1,215.5,865.1,93,286.1,720,275,802.6,395.5,1075.7,2208.1,596.4,60.1,68.9,200.7,125,65.2,94.7,14902.6,3902.1,2822.7,1807.3,1489.4,256.3,600.3,370.4,740.5,4158,2410.7,2893.1,3499.4,2003.8,1926.9,0,15956.5,0,2425.1,2716.5,5.2,0,14,184.9,0,81046.5
"DOM_41T43",1097.5,1267.3,3901.3,226.1,544.9,24.7,159,216,133.8,175.3,71.7,364.4,501.7,139.1,74.9,55.9,145.6,41.9,68.8,107.3,3872.8,75287.2,3965.7,3255.7,891.7,354,1426.8,1176.8,647.6,23367.2,5328.8,5139.6,2629.8,1470.8,1905.1,0,3905.2,0,4293.5,190294.4,15,0,175.4,1308.8,0,340029
"DOM_45T47",6859.8,1838.6,2565.4,289,10492.5,594.1,938.1,1088.4,846.6,1718,1026.6,1000.5,2725.4,1390.9,444.1,350.3,735.6,1683.5,522.2,521.9,2999.7,16674.6,11816.2,5601.4,5527,1074.9,1468.1,1636.5,1395.9,1500.7,5989.8,2959.5,2181.9,2606.1,3420.1,0,55716.4,0,2416.6,13469.8,606.8,0,1097,27008.3,0,204798.6
"DOM_49T53",1858.7,2267.4,2269.1,387.1,2496.8,144.7,524.7,600.2,526.1,758.5,393.8,934.5,1569.5,682.8,130.1,122.2,303.8,377.3,241.3,203.5,1617.2,7817.5,11697.7,26187.5,1382.2,581.4,1035,745.1,2203.1,978.1,4815.4,2477.6,1423.9,912,1513.4,0,23905.1,248,9309.4,3761.4,10.5,0,3266.9,17416.1,0,140096.8
"DOM_55T56",241,208.9,126.7,117.7,162,12.3,65.3,94.3,14.9,119.5,65.5,110.3,76.1,160.2,15,18.2,64.5,36.3,48.5,39.1,629.8,2518,2581.7,2352.3,864.8,285.3,245.1,738.4,1192.2,1585.4,5986.6,1869.5,2133.1,3136.9,1586.5,0,25856.5,0,69.7,80,0.2,0,11005.2,21.5,0,66535.2
"DOM_58T60",23.4,32.8,27.9,2,92.2,0.9,12.9,117.4,8.4,55.6,16,25.9,5.4,29.4,9.7,6.3,16,9.8,9.1,11.5,152.4,403.5,929.3,290.7,121.1,4030,1017.3,663.4,455.8,163.1,2856.1,478,826.1,187.8,1239.9,0,5887.2,0,2999.4,1388.4,1.5,0,118.5,230.2,0,24952.4
"DOM_61",150.6,168.5,226.4,36.8,119.7,11.7,38.7,76.1,30.2,96.8,50.6,86.9,50.3,120,32.4,21.2,62.6,33.4,20.9,31.8,556.4,1770.6,1882.1,1232.2,280.2,662.6,9361.6,2336.2,2131.9,641.4,3297.8,1668.6,803.7,640.8,1014.8,0,9634.4,0,313.8,4194.7,2.2,0,564.4,763.5,0,45219.2
"DOM_62T63",68.8,442.3,149.6,23.8,174.7,11.6,40.9,116.1,43.3,174.8,58.9,100.5,87.8,135.8,57.2,33.2,75.1,49.2,21.6,40.4,753.3,1746.5,2118.7,1472.2,279.5,652.8,2567.7,6020.1,3195.7,654.5,4755.3,2002.3,986.2,719,1382,0,3202.7,0,242,13126.6,-0.1,0,71.9,1679.5,0,49534.3
"DOM_64T66",1958.6,1646.8,1695.8,217.5,834.8,82.9,287.9,428.7,222.4,574.2,318.5,547,989.4,686.5,106.7,110.1,308.2,192.3,202.9,163.7,2706.5,10231.9,7442.3,4077,1263.7,501.1,1324.9,1367.7,46289.2,24978.1,8326,3635.9,2009.8,1636.4,2246,0,48591.2,0,772.3,292.5,18.6,0,538.3,4327.3,0,184151.7
"DOM_68",226,180.2,73.5,16.5,233.6,28.8,72.3,155.1,38.9,107.2,114.9,127.9,37.3,237.2,30.4,30.7,74,78,36.6,70.2,695.1,4310.6,8885.9,2022.6,2349.4,413.4,1244,998.6,2046.3,5037.4,5222.9,2141.4,2759.4,1715,2500.2,0,166505.4,0,1921.4,2694.9,0.6,0,1406.5,108,0,216948.3
"DOM_69T82",1575.9,3177.5,1897.5,565.6,1970.1,111.9,456.3,786.9,349.7,1665.8,624,1047.9,721.8,1246.9,405.6,270.9,618.1,446.6,298.2,366.3,4649.1,28501.5,15823,8569.3,3033.7,1982.2,3938.7,4819.8,7655.2,6909.1,34486.4,6843.2,4994.9,3930.1,5815.2,0,13620.9,10192.2,9546.2,13088.6,45.6,0,731.2,6369.4,0,214148.9
"DOM_84",29.1,78.6,48.4,6.6,21.1,2.2,8.2,16.3,9.5,24.3,10.6,17.3,5.5,23.3,5.1,4,10.1,6.5,4.1,5.8,162.3,343.3,256.5,221.3,36.5,59.9,146,367.2,255.1,235.8,585.4,472.4,217.7,123.3,161.5,0,1916.6,0,106389.9,874.1,0,0,0.2,90.7,0,113252.6
"DOM_85",18.6,156.8,89.9,3,20.6,2.1,6.6,15.4,7,23.3,9.9,17.7,14.2,19.6,5.6,4,9.2,6.8,1.8,4.9,120.6,159.9,200.4,155.8,17.8,43.9,93.1,209,245.4,56.9,655.2,437.5,1167.6,170.5,163.5,0,26100.2,0,61384.4,230.4,0.1,0,630.2,39,0,92718.4
"DOM_86T88",316.5,8.6,9.5,1,362.1,1.9,66.8,108.6,29.3,482.3,89,112.8,4.4,165.6,22.1,29.3,68,0.6,11.3,62.4,618.6,1648.9,2017.4,772.4,291.1,82.8,12.9,41.2,3236.5,462.6,4504.8,797.8,122.5,17428,2247.2,0,93050.5,0,1.5,90.3,0,0,424,11.1,0,129814.1
"DOM_90T96",489.8,574.4,2352.2,78.6,290.5,17.2,87.4,125.1,56.6,136.4,81.7,173.4,185.3,157.9,44.5,31.4,76.6,66.9,66.5,64.7,743.8,2819.7,2371.2,1560.8,1003.3,729.6,526.4,768.4,1172.8,697.2,4128.6,1716.3,1515.6,1963.3,7876.3,0,23221,0,14678.1,359.8,1.4,0,1789.2,587.8,0,75387.8
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_01T03",300.6,7.1,2.9,0.1,547.5,3.3,3.9,1.3,0.1,7.8,4.3,0.3,0.2,0.5,0.1,0.1,0.2,0.2,0.1,0.6,2,21,35.7,3.5,84.3,0.6,0.3,0.5,0.6,0.9,16.7,11.4,8.1,6.7,7.8,0,327,0.1,23.8,61.1,4,179.6,0,0,1676.8,0
"IMP_05T06",29.3,377,70,39.5,22.7,0.7,2,13.1,1981.2,115.3,12.7,33.6,20.3,5.9,0.3,1,2.6,3.9,1.6,1.3,1697.9,52.8,52.2,66,43.3,2.2,5.9,0.5,4,30.1,39.2,15.4,26.8,31.8,60.3,0,1199,0.1,17.4,10.1,0.3,10.4,0,0,6099.7,0
"IMP_07T08",2.4,13.3,159.5,1.5,0.8,0,0.1,0.9,0.3,11.3,0.6,56.3,492.4,14.6,0.7,3.9,4.2,1.2,0.8,2.1,0.9,186.4,1.9,0.2,0.1,0,0,0.1,0.2,4.3,1.9,0.2,0.3,0.5,1.4,0,2.8,0,1.3,0.9,0,0.8,0,0,971,0
"IMP_09",0.1,193.9,76.4,62.1,0.1,0,0,0,2.5,0.2,0,0.1,0.1,0.1,0,0,0.1,0,0,0,2.2,0.9,0.3,0.3,0.1,0.1,0.2,0.6,0.3,0.2,3.5,0.3,0.2,0.1,0.2,0,2.1,0,26.2,1.8,0,0.9,0,0,376.3,0
"IMP_10T12",1075.7,5.3,4.3,1,1386.2,5.4,3.9,13.9,3.2,69,8.1,5.1,3,3.6,0.9,0.9,2.1,1.3,1.3,2.1,14.9,80.4,225.5,19.5,1546.8,5.4,1.8,3.1,7.7,11.9,78.9,135.2,106.5,159.3,189.6,0,5322.8,0.8,26.3,22.2,0.6,701,0,0,11256.4,0
"IMP_13T15",87.2,96.2,106.8,5.1,23.5,555.6,67.1,49.7,2.3,71.4,113,33,5.1,32.8,7.6,7.4,15.6,63.1,24,185.9,34.7,510.2,615.2,89.9,77.6,26.7,6.5,0.5,8.2,11.4,190.3,261.7,130.5,240.4,518.8,0,7601.7,0.1,2.1,23,0.7,332.6,0,0,12235.4,0
"IMP_16",11.2,32.6,22.9,1.4,4.5,0.6,237,18,0.6,3.6,4.8,11,1.5,11,0.9,1.3,3.1,3.8,3.4,47.6,3.1,1068.9,27.8,8.2,6.5,2.8,0.6,0.4,0.5,25.7,26.4,6.6,10.2,4.5,21.4,0,69.6,0.1,0.6,39.5,1,24.1,0,0,1769.1,0
"IMP_17T18",20.5,10,14.3,1.4,101.5,5,20,536.4,1.6,36.3,25,33.1,4.8,15.1,3.7,4.6,7.9,5.6,1.5,10.6,30.3,114,153.5,36,47,92.2,13.4,32,62.8,17.5,163,65.7,95.1,46.2,48.2,0,694.6,0.3,2.6,27.2,0.6,84.6,0,0,2685.7,0
"IMP_19",579.6,348.4,576.1,72.2,84.7,7.5,33.8,40.4,326.8,265.5,35.3,176.3,185,54.3,4.4,9.1,20,11.2,10.2,15.6,759.8,1789,584.2,2463,92.2,22.8,50.4,51.2,121.3,165.4,446.6,310.5,166.4,118.6,170.7,0,3610.8,0.1,10.8,7.6,0.2,198.5,0,0,13996.4,0
"IMP_20T21",789.8,255.2,290,27.2,110.3,61.1,92.7,189.2,140,1231,725.7,185.2,201.2,133.4,23.6,34.9,40.9,37.3,24.9,44.3,225.1,1147.5,223.6,221.9,50,35,14.6,8.8,18.4,166.5,358.4,129.6,129.2,932,223.5,0,6080.3,1.7,1855.1,152.7,4.3,161.3,0,0,16777.5,0
"IMP_22",85.9,181.6,166.2,19.9,221.9,14.9,38.6,77.8,12,104.9,467.7,80.9,54.6,108.3,32.2,49.6,86.5,125,34.6,55.2,92.1,2607.1,425.2,241,73,16,3.4,1.9,1.9,98.6,217.4,70.1,50.4,79.3,110.2,0,1300.7,0.1,4.7,501.7,17.7,7.2,0,0,7938,0
"IMP_23",11,10.3,26.2,3.1,14.4,0.6,7.5,1.9,1,8.9,7.6,152.4,11.2,16.3,3.9,3.5,6.7,6.2,2.6,3.3,14.7,2055.1,25.8,7.8,8.4,0.4,1.3,0.8,0.7,38.8,20,10.2,10.3,8.9,9.5,0,184.3,0.2,2.7,42.9,1.2,3,0,0,2745.9,0
"IMP_24",13.3,50.7,77.3,37.6,8.4,1,5.5,14.5,4.7,11.2,19.6,48.1,753.8,1069.1,18.4,87.6,236,103.4,68.5,66.3,70.7,3631.6,49.5,28.9,2.5,0.8,2,1.4,1.9,10.1,24.4,12.9,8.5,9.3,28.6,0,150.2,0.1,3.4,99,2.8,5.7,0,0,6839.5,0
"IMP_25",66.2,161.9,126.2,24.1,83.9,2.6,42.3,17.4,10.5,28.3,39.2,51.2,177,604.8,18.8,37.1,178.6,87.1,45.7,40.6,109.5,3314.9,142.2,71,28.2,3.5,4.3,2.1,6.3,96.1,145.3,94.9,39.9,23,59.7,0,459.7,0.3,2.6,907,28.1,7.6,0,0,7389.6,0
"IMP_26",22.9,57.8,71.7,16.4,15.6,2.2,8.9,31.4,6.5,19.7,25.7,23.9,13.3,69.6,770.1,111.7,128.3,79.2,36.6,42.1,167.1,1131.7,403.3,153.3,54.2,105.2,1027.3,553.9,169.3,53.8,712.5,390.1,230.8,399.8,586.4,0,5907.5,0.8,7.7,8446.6,283.8,95.4,0,0,22434.1,0
"IMP_27",23.8,79.1,68.4,9.9,13.7,1.2,7.1,8.7,4.1,10.1,15.3,19.3,62,71.3,85.5,256.1,135.3,89.7,36.8,24,289.8,2758.8,190.1,102.9,25.4,15.9,165.5,63.3,11.6,111.2,195.8,79.4,60.2,45.1,199.6,0,515,0.2,1.5,919.6,28,33.5,0,0,6833.8,0
"IMP_28",216.9,568.9,539.4,113.7,49.8,8.1,33.5,52.6,21,33.5,45.3,90.6,103.6,176.2,42,41.3,531.1,157.9,88,39.5,270.2,2301.7,283.7,156.8,19.7,11.6,65.4,17.9,20,45.9,284.5,321.2,78.3,48,129.8,0,822.3,0.5,4.1,8265.9,241.7,11.8,0,0,16354.3,0
"IMP_29",91.6,103.3,103.9,32.4,12.6,2.3,23.1,1.9,0.6,1.8,3.2,45,10.6,78.3,11,36.6,144.6,2825.7,51.9,27.6,75.8,692.3,1691.8,1018.5,30.3,13,5.2,2.8,24.1,55.4,514.7,261.3,54.4,44.8,134.6,0,7551.1,0.8,3,8532.3,711,54.1,0,0,25079.1,0
"IMP_30",25.4,49.2,11.5,1.9,1.8,0.4,0.8,1.1,0.4,1.1,1.2,1.9,2.5,4.9,1.5,2,9,11.9,771.7,1.5,6.7,74.8,20.7,644,1.2,0.9,3.4,2.8,2.2,3.5,86.1,811.7,6.1,2.2,4.9,0,272.9,0.4,1.1,1924.9,102.9,3.6,0,0,4878.8,0
"IMP_31T33",29.3,27.1,22.2,4.4,15.4,4.7,11.1,12.4,2.2,6.3,5.9,8.7,18.7,15.6,6.3,6.1,17.5,14.4,13.6,48.5,52.1,441.4,78.8,66.7,20,11.4,25.9,16.1,27.2,115.1,111.7,77,96.3,209,72.7,0,4740.3,0.2,12,2029.3,31.6,279.8,0,0,8805,0
"IMP_35T39",3.1,5.4,2.7,0.5,2.3,0.4,0.7,1,21.3,2.8,1.2,1.6,2,3.2,0.7,1.8,2.3,1.3,1,0.7,21.6,44.4,6.2,5.3,2.4,0.7,2,1.8,1.4,2.7,7.6,3.3,2.2,2.7,3.8,0,42.7,0.7,2.4,25.6,0.7,12,0,0,248,0
"IMP_41T43",1.8,2.5,2.2,0.4,1.2,0.1,0.8,0.5,0.3,1,0.5,2.3,2.1,2.4,0.4,0.6,1.4,0.7,0.6,0.5,2.5,34.4,4.3,4.8,1.2,0.7,1.7,2,1.5,2.7,6.5,2.3,1.3,1.5,2,0,15.2,0.2,1.3,18.9,0.4,18.8,0,0,146.4,0
"IMP_45T47",498.9,244.5,262.5,40.6,514,98.4,67.7,142,130,245.6,166.5,111.8,193.2,211.2,92.8,69.4,158.5,374.8,89,79.2,318.1,2420.6,884.9,621,470.1,76.1,158.1,124.9,114.4,190.3,548.8,337.7,193.6,404,356.2,0,6537.7,2.7,500.8,3315.8,143.9,915,0,0,22425.4,0
"IMP_49T53",168.7,286.8,270.5,30.9,182.6,41.9,52.8,73.2,78.2,108.9,66,119.1,133.9,101.7,39.1,24.5,57.2,74.9,39.9,36.1,164,1013,1363,3392.3,107.6,64.5,125.7,130.3,199.4,73.4,930.2,422,227.9,135.5,243,0,6980.9,12.4,543.3,733.6,27.2,2276.5,0,0,21152.7,0
"IMP_55T56",2.1,0.5,0.3,0.1,2.8,0.2,0.1,0.3,0.1,0.5,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.5,4.3,2.2,1.6,4.6,0.8,0.7,1.3,1,0.5,3,1.2,1,1.2,3.4,0,18.3,0.1,8.4,4.7,0.1,7126.9,0,0,7194.4,0
"IMP_58T60",2.9,3.6,2.9,0.4,9.2,0.2,0.9,10,1.1,4.3,1.6,2.2,0.9,2.5,1.1,0.6,1.5,1,0.5,0.9,10.8,30.4,60.5,20.4,7.9,69.9,27.8,51.2,37,9.3,121,31.6,55.6,12.4,39.5,0,368.3,0.1,44.6,84.9,0.2,115.6,0,0,1247.6,0
"IMP_61",4.6,2.6,5.8,1.1,3.1,0.3,1,1.7,0.7,2.1,1.3,2.1,1.1,3.1,1.1,0.7,1.7,0.9,0.6,0.8,12.2,36.4,46.2,29.8,7.4,18.6,274.5,32.7,46.1,12.3,74.5,38.3,19.2,15.6,23.4,0,304.2,0.4,8.2,13.7,0.2,418.1,0,0,1468.5,0
"IMP_62T63",8.2,51.7,16.8,2.6,21.6,1.4,4.7,14.1,4.9,20.8,7.2,11.4,11,15.9,7.7,4.2,9.6,6.6,2.8,4.8,84.8,203.5,238.6,160.8,31.8,80.8,202,704,365.3,75,549.1,223,116.5,81.1,157.6,0,384.6,2,29.1,1578.5,1,19.2,0,0,5516.3,0
"IMP_64T66",91.9,87.6,81.6,12.6,43.6,3.9,13.5,21.9,10.4,33.8,15.4,27.2,48.4,33.9,6.6,5.4,15.3,9.4,9.8,8.1,128.7,552.6,361.6,218,62.8,37.4,70.8,83.3,2110.3,1107.5,453,170.1,97.9,74.3,115.7,0,1613.9,2.6,35.8,22.3,0,373.4,0,0,8272.3,0
"IMP_68",2,1.7,0.9,0.2,2.6,0.1,0.3,0.7,0.2,0.9,0.4,0.6,0.4,0.9,0.2,0.2,0.4,0.3,0.2,0.3,2.8,17.2,23.7,10.3,6.2,2,4.3,6.1,8.1,12,19.6,6.8,7.5,4.7,7.3,0,44.4,0.4,4.9,14,0.1,1031.3,0,0,1247.3,0
"IMP_69T82",100.1,189.7,100.9,37.8,89.9,5.1,18.9,37.7,14.6,89.8,24.5,45.9,28.2,52.1,19.5,9.5,25.2,15.7,13.4,14.1,187.3,1488.8,697.1,525.2,134.2,133.6,180.6,238.1,283.4,237,1380.3,239.9,186.5,148.3,254.1,0,607,199.6,143,324.5,0.8,502.4,0,0,9024.4,0
"IMP_84",0.9,1.2,2,0.2,0.8,0.1,0.8,0.4,0.1,0.6,0.3,0.6,3.6,0.4,0.1,0.1,0.4,0.3,0.1,0.3,1.1,9.4,4.4,6.2,0.8,0.7,1.4,3.1,2.5,1.2,5.9,2.2,1.3,1.7,1.8,0,16.2,1,5.8,12.7,0.2,25.2,0,0,118.2,0
"IMP_85",0.6,1.4,0.7,0.2,0.7,0.1,0.2,0.4,0.1,0.5,0.2,0.3,0.3,0.4,0.2,0.1,0.4,0.2,0.1,0.1,1.5,7.1,4.5,4.3,0.8,1.2,2.6,8.3,4.7,1.3,9.9,3.5,1.9,1.4,2.6,0,14,1.9,3.8,24.4,0.1,1616,0,0,1723.2,0
"IMP_86T88",0.4,0.4,0.4,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.4,0.1,0.1,0.5,4,1.4,1.6,0.3,0.2,0.5,0.7,0.5,0.4,1.6,0.7,0.5,0.9,0.7,0,12.2,0.4,1.4,7.7,0.2,311.5,0,0,352.2,0
"IMP_90T96",2.5,2.1,1.2,0.4,2.9,0.2,0.3,0.8,0.3,1.2,0.4,0.7,0.4,0.6,0.3,0.2,0.4,0.5,0.2,0.3,2.7,15.7,9.3,7.1,8.6,19.9,4.4,5.2,5.1,2.1,19.3,9.1,11.3,3.8,90.8,0,120.4,0.3,377.7,24.7,0.1,1142.6,0,0,1895.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",132.1,85.2,124.2,16.4,106.1,19.9,12.6,17.5,68.5,64.4,17.9,40.2,41.9,24.3,12.9,8.2,17.5,66.1,14,14.1,161.4,516.1,333.8,539.9,111.7,8.7,25.4,22,39.5,38.8,145,110.4,51.6,73.8,83.1,0,1847.2,0.7,80,406.2,21.4,842.8,0,0,6363.3,0
"TXS_INT_FNL",952,1072.9,1309.4,197.9,2826.7,153.6,126.6,204.8,628.4,474.3,154.6,349.2,896.5,341.4,89.1,91.1,182.5,766.6,137.1,132.4,1758.8,7319,7312.8,4125.8,3108.8,103.2,266.5,234.9,497.7,918.2,1413.6,1264.2,580.2,657.6,962.3,0,30063.4,16.1,141,9267.2,655.6,0,912.6,1940.3,0,84607.1
"TTL_INT_FNL",42424,31805.7,35308.2,5782.2,56505.3,2740.4,7370.6,8890.7,10373.6,13018.2,7253.6,10467.4,32924.1,13681.5,3183,2853.9,6475.7,10398.3,4550.8,3717.7,50478.7,243523.3,99667.8,80603,36789.1,13477.4,28531.2,25362.9,77941.4,77827.8,108153.4,45551.8,32636.2,45819.9,43452.3,0,682330.4,10695.9,225999.3,316805.8,3618.7,18942.9,25067.6,212827.7,265538.7,3081368.3
