"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",685.2,1.7,42.8,0.5,5333.9,55.2,371.2,0.2,0.3,32.2,14.1,2,0.5,0.2,0,0.4,0.1,0.2,0.4,0.3,1.1,44,54.1,6.5,322.6,1,0.2,0,0.3,2.2,23.3,36.8,0.2,7.7,13.2,0,4175,0,0.1,377.4,134.7,0,19.5,693.9,0,12455.3
"DOM_05T06",6,211.4,64.5,26.5,9.3,0.9,0.8,0.7,3376,3.8,0.5,31.2,264,0.3,0.1,0.9,0.1,1,0.4,1.4,498,5,26.7,54.2,46.4,1,1.4,0.1,1.9,4.3,14.2,4.3,1.3,13.3,18.6,0,11.6,0,0,108,-2.3,0,0.5,686.9,0,5495.2
"DOM_07T08",28.4,2.3,393.1,6,32.5,0.7,0.9,21.4,0.7,184.2,6.6,384.8,965.8,124.8,5,93.7,33.7,9,4.2,123.3,12.1,548.1,23.6,14.2,2.6,0.3,2,0.1,1.1,15.7,9.9,5,1.1,2.5,5.6,0,21.7,0.5,1,360.8,-45.9,0,0.3,13688,0,17091.3
"DOM_09",2,657.7,458.4,74.3,0,0,0,0,12.2,0,0,0,4.3,0,0,0,0,0,0,0,5.2,0,0.2,3.4,0,0,0,0,0,0,4.4,0,0,0.2,0.1,0,0,0,0,0,0,0,0,1.1,0,1223.6
"DOM_10T12",433.6,6,20.1,0.7,1958.8,30.4,1.2,17.3,6.7,59.9,20.4,3.7,6.1,2.5,0.6,1.4,1.2,0.7,0.4,7.5,4.5,15.4,81.5,26.1,1239.1,4.2,8,1.2,9.5,3.5,32.2,57,5.6,30.6,44.4,0,10513.5,0,0.8,134.7,15.9,0,90.1,4194.5,0,19091.2
"DOM_13T15",23.5,1.7,21.9,0.5,12.4,1606.8,3.6,3.7,0.2,1.4,28.4,3,1.1,0.2,0.3,1.4,0.1,3.3,1.1,101.4,2.6,5.5,42,10.3,21.4,1.9,0.7,0.1,1.8,0.5,12.9,33.7,2.6,16.7,15.8,0,2709.4,0,0.1,5.3,-4.5,0,61.5,1875.8,0,6632.1
"DOM_16",16.1,2.4,63.2,0.6,20.2,1.7,200.5,2,0,8.9,0,12.4,1.3,7.8,0.3,2.2,0,2.1,2.1,351.3,1,396,23.6,8.5,16.2,2.3,0,0,0.2,31.9,16.9,8.4,8.7,1.4,16,0,6.2,0,0,0.5,-0.5,0,2.5,279.2,0,1514
"DOM_17T18",10.3,0.7,21.6,0.3,208.9,47.4,5.7,712.9,0.1,39.9,24,14.9,0.8,3.3,1,3.8,2.6,1.5,0.4,27.2,9.3,20.6,149.1,33.1,59.8,202.9,56.8,7.5,88.8,7.8,151.5,137.7,139.4,25.2,73.4,0,610.3,0,0.2,1.6,-0.6,0,7,65,0,2973.7
"DOM_19",381.1,85.3,511.6,13,173.5,57.7,9.4,36,475,241.6,38,65.6,130.1,14.5,0.9,6.5,5,2.4,1.4,35.1,110.5,213.1,203.1,1074.6,86.1,6.1,29.5,3.2,40.1,15.6,96.7,159.5,55.1,30,51.3,0,737.6,0,1.6,93.8,14.7,0,22.2,2622.3,0,7950.6
"DOM_20T21",200.3,17,109.8,1.8,90.2,146.8,11.7,77.2,85.8,498.7,303.2,32.8,70.3,21.5,2,12,5,3.7,2.2,49.3,9.8,66.6,34.4,12,13.2,4.4,1.3,0.3,2.9,7.5,34.4,25.2,17.7,109,32.8,0,1661.4,0,0,3.7,0.1,0,13.1,698.6,0,4489.7
