"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",20.8,0,0,0,67.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.1,0.1,0.1,0.3,0.1,27,0,0,0,0.2,0.1,1.4,0.1,0.1,0.7,5.8,0,72.6,0,4.2,1.2,0.4,0,12.2,119.8,0,340.8
"DOM_05T06",0,0.7,0,0.2,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,26.6,0,0,0.1,0.4,0,0,0,0,0,0.2,0,0,0.2,3.9,0,0,0,0,0,0,0,0,0.1,0,32.8
"DOM_07T08",0,0,2.5,0.1,0.1,0,0,0,0.1,0.7,0,8.5,0,0.3,0.1,0,0,0,0,0.2,0.6,11.2,0.1,0.1,0.1,0,0,0,0,0.2,0.2,0.1,0,0,0.6,0,0.2,0,0.2,2.6,0,0,0,0.2,0,29.2
"DOM_09",2.6,2.6,1.2,0.7,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,2.3,1.4,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1.7,0,0,0,0,2.8,0,16.1
"DOM_10T12",11.3,0,0,0,38.6,0.2,0.1,0.4,0,4.6,0.3,0.1,0,0.1,0.3,0,0,0,0,0.3,0.8,0.5,3.1,0.7,81.4,0.2,0.1,0.3,2.3,0.1,1.9,1.3,1.2,4.1,35.4,0,173.4,0.1,3.2,0.4,0.5,0,31.7,156.7,0,555.8
"DOM_13T15",0.1,0,0,0,0.1,3,0,0.1,0,0.3,0.1,0,0,0,0.1,0,0,0,0,0.3,0.1,0,0,0,0.2,0.1,0,0,0,0,0.3,0.1,0,0.5,2.3,0,34.6,0,0.2,0,0.1,0,17.4,39.1,0,99
"DOM_16",0,0,0,0,0.1,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,4.7,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,2.7,0,0,0.1,0,0,1.1,1.9,0,19.3
"DOM_17T18",0,0,0,0,2.6,0.2,0,31.2,0,1.5,0,0,0,0,2.5,0,0,0,0,1.1,0,0.1,4.7,0.5,1.9,9.3,1.4,0.1,13.1,0.1,7.9,1.1,2.1,0.8,24.4,0,8.1,0,0.1,0,0.9,0,3.5,114.9,0,234.4
"DOM_19",0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.3,0.1,1,0,0,0,0,0,0,0.1,0,0,0,0.2,0,7.4,0,0,0,0,0,1.3,0.3,0,11.6
"DOM_20T21",0.2,0,0,0,0.2,0.9,0,0.2,0,3.3,0.7,0.1,0,0.2,0.8,0.1,0,0,0,0.5,0.1,0.5,0.1,0,0.4,0,0,0,0,0,0.1,0,0,1.1,0.6,0,21.5,0,27.4,0.5,0.1,0,6.9,232.2,0,298.9
"DOM_22",0.2,0,0,0,1.7,0.3,0,0,0,1.5,5,0,0,0,10.1,0.9,0,0,0.1,3.3,0,0,2.7,0,1,0,0.5,0,0,0,0.3,0,0,0.4,2.4,0,2.8,0,0.3,0.2,-0.1,0,0.1,121.5,0,155.3
"DOM_23",0.1,0.2,1.1,0.1,1.7,0,0,0.1,0,0.1,0,17.4,0,1.5,0.2,0,0,0,0.1,2.7,0.1,67.5,0.3,0.2,2.2,0,0,0,0.2,0.6,0.4,0.2,0.1,0.1,1.2,0,8.6,0,0.7,10.4,-0.2,0,0.3,12,0,130.1
"DOM_24",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,1.3
"DOM_25",0.5,0.1,0,0.2,2.4,0,0,0,0,1.2,0,1.3,0,16.4,19.6,0,2.2,0,0.4,12.9,0.6,24.7,0.2,0.2,1.5,0,0.4,0,0.4,0.2,1.2,0.1,0,0.3,0.6,0,6.5,0,0.9,11.6,-0.6,0,0.1,23.1,0,129.4
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8,0.3,0.1,0,0,0.1,0.1,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,9.7,0,0,1.3,-7.9,0,9,1310.5,0,1358.8
"DOM_27",0,0,0,0,0.2,0,0,0.1,0,0.1,0.1,0,0,0.1,2.5,0.5,0.1,0,0,0.3,0.4,0.6,0.1,0,0.8,0,0.1,0,0,0,0,0,0,0,0.1,0,7.2,0,0.1,1,-0.3,0,1.5,49.2,0,64.8
"DOM_28",0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,1.2,0,0.4,0,0.1,0.6,0.1,0.7,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.7,0,0,4.6,-2,0,0,49.7,0,56.7
"DOM_29",0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.5,0,0.1,2.7,0,0.5,0,0.6,1.1,0.4,0.2,0,0,0,0,0,0.6,0.1,0,0,0,0,24.1,0,0,7.2,-0.6,0,1.4,4.1,0,43.7
"DOM_30",5.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.4,0,7.1,0.3,0,2.7,0.6,11.5,0.1,0,0,0,0.1,0,5.7,12.3,0,0,0,0,2.9,0,14.2,19.4,-0.5,0,0,58.8,0,142.3
"DOM_31T33",3.2,1.1,0.7,0.3,2.3,0.9,0.4,0,0.2,1.8,0,1.7,0,0.2,14,0,0,0,0.2,23.8,18.6,6.7,3.4,19.7,2.2,0.5,4.8,1.9,0.1,0.1,2.6,1.6,0,3.4,1.9,0,37.1,0,5,11,-0.6,0,19.6,277.1,0,467.5
"DOM_35T39",1.9,0.2,2.3,0.5,7.6,2.4,1.2,5.5,0.6,7.4,3.3,6.3,0.1,3.1,14.7,1,0.6,0.8,0.2,5.7,254.6,8.9,18.6,15.5,19.1,1.5,5.6,3.1,39.3,3.1,10.9,11.5,13,14.8,80.7,0,104.2,0,73.2,15.8,0,0,0,0.5,0,759.1
"DOM_41T43",1.8,0.6,0.7,0.4,2.1,0.6,0.1,1.9,0,1.3,0.3,4.8,0,0.5,1.8,0,0.1,0,0.2,9.6,3.8,155.9,18.3,17.3,6.6,0.2,0.5,0.8,6.4,14.1,17.4,13.5,7.6,7.6,101,0,16.2,0,50.6,580.5,-0.4,0,1.7,34.4,0,1080.7
"DOM_45T47",15.4,0.7,1.1,1,54,6.6,1.1,15.8,0.4,14.1,8.9,6.6,0,6.2,38.1,2.4,1.5,2.9,3.2,18.9,20,31.1,11.7,20.5,118.3,3.1,3.6,3.5,18.1,0.7,30.5,8.4,3.3,10.4,65.3,0,580.5,0.1,18,44.3,-1,0,27.1,293.3,0,1509.6
"DOM_49T53",3.9,0.5,1.1,0.6,11.2,1.6,0.6,4,0.3,4.9,2,2.7,0,2.1,19.2,1.1,0.5,0.6,0.6,9,5.1,17.8,38.8,167,10.3,2.4,6.1,3.8,25.5,0.6,33.3,5.3,3.2,2.6,47.9,0,102.4,0.3,62.8,26.8,-12.3,0,125,618.4,0,1360
"DOM_55T56",0.4,0.1,0.1,0.1,0.9,0.3,0.1,0.8,0,0.8,0.3,0.3,0,0.4,1.9,0.1,0.1,0.1,0.1,1.1,3.4,1.7,4.7,9.6,3.5,0.8,1.3,3.1,31.9,0.6,18.1,1.7,2.2,5.1,27.2,0,309.3,0.8,22.6,0.4,-0.1,0,577,6,0,1038.6
