"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_28",57.1,61.2,86.2,47.7,96.1,26.8,9.2,31.2,52,59.4,31.5,37.3,81.9,118.7,133.4,82.8,331.3,789.5,58.9,61.1,55.2,345,104.7,69.5,11,8.1,14.3,8,28.5,28.1,43.9,144.9,13,21,15,0,524.8,2.5,69.8,4766.6,1012.2,0,5.7,14395.8,0,23941
"DOM_29",41.9,29.6,31.8,22.4,120.4,82.2,10.6,31.4,37.2,73.1,88.4,45,92.6,147.1,431.2,274.6,205.7,16800.3,100,116.7,49.8,501.6,491.4,573.4,19.8,14.3,59.7,6.8,43.5,48.3,93.2,134.7,17.4,33,27.6,0,18458.5,2.7,178.2,10416.2,2144.7,0,54.3,88502.1,0,140653.6
"DOM_30",5.1,5.2,4.3,2.1,10.3,2,0.8,1.7,3.7,4.8,2.5,12,30.7,24.4,31.2,35.8,28.1,90.3,139.2,11.3,4.4,90.7,11.5,31.4,1.2,0.7,4.2,0.4,2.2,4.2,13.5,138.5,1.2,1.9,1.8,0,4022.1,0.2,65.2,508,65.1,0,2,3023.8,0,8439.9
"DOM_31T33",37.9,26.3,18.4,13.5,107.7,159.3,20.9,49.7,43.8,88,47,44.1,88.3,66.3,120.2,71,59.2,340.1,19.5,102.9,43.7,280.1,88,117.7,22.2,14.1,27.5,2.8,30.8,91.1,42.4,56.6,12.6,36.1,15.8,0,5237.6,1.2,43.5,2785.8,56.5,0,222.3,11044.2,0,21796.7
"DOM_35T39",194.6,232,327.4,78.3,555.2,150.5,43.7,281.5,459.7,650.8,164.7,379.4,789.7,172,272.8,112,124.1,651,52.1,126.6,2251.4,228.7,813,532.2,350.4,82.9,128.8,12.5,294.4,697.8,249.9,705.2,364.3,433.2,193.9,0,21191,17.5,1041,1041.4,12.5,0,0.3,258.1,0,36718.6
"DOM_41T43",72.8,318.9,130.3,176.7,34.4,8.8,4.3,16,48.6,43.8,14.8,26.9,27.3,22.8,39.8,14.3,17.5,63.5,4.9,24.3,173.4,2104.9,200.6,190.6,42.7,17.1,54.9,3.4,120,1164.8,127.3,421.4,74,79.3,40.9,0,162.7,2.6,799.5,153577.4,0.4,0,5.1,5.3,0,160479
"DOM_45T47",4338.3,671.5,793.6,432.4,20343.1,2592.5,515.2,2458.1,6975.3,9309.4,2936.8,2048.8,3853.1,2472,6102.1,2652.8,2052.6,10218.5,834.2,2182,1788.4,9632.9,16392,7162.9,2337.9,1076.5,1374.5,276.9,1739.5,1096.3,3016.9,2187,600.4,2044.1,1021.6,0,80738.2,132.9,4205.8,11058.3,2233,0,512.6,36963.3,0,271374.2
"DOM_49T53",1089.7,246.5,348.3,204.1,4327.5,549.8,131.5,550.6,2466.6,2142.8,613.6,796.7,1743.9,704.1,1259,637.1,534.4,5132.6,217.5,562.7,573.4,2856.3,1926.8,5138.3,512.3,157.9,204.9,26,666.7,291,565.2,870.2,187.9,402.2,197.1,0,72264.5,33.4,3407.6,3751.6,-106.6,0,1533.2,16361,0,136079.6
"DOM_55T56",7.4,4.6,2.7,6.1,31.4,7.2,1.7,6.2,8.7,20.1,6.1,7,8.6,9.6,16,6.5,7.5,40.4,6.2,9.8,14.4,46.1,120.7,91.2,36.7,15.5,10.4,5,82.3,56.1,184.7,91.3,38.2,109.3,29.4,0,33952.7,31.3,324.6,169.9,1.5,0,5371.5,49.9,0,41046.4
"DOM_58T60",11,11.2,4.8,5.8,130.1,8.9,2.3,32,22.8,77.3,8.9,12,5.6,12.5,66.3,12.7,12.5,65.9,9.7,19.8,21.7,62.5,287.7,96.6,39.3,825.8,128.6,17.7,165.7,36.7,286.6,120.7,77.5,41.7,105.2,0,4320.7,214.3,921.9,1903.8,18.8,0,78.3,719.5,0,11023.7
"DOM_61",46.9,18.5,29.6,23.3,123.1,49.7,8.3,32.3,65.1,91.8,29.2,39.6,29.4,54.4,178.3,41.7,53.7,223,26.6,57.7,102.4,189.5,678.9,446.9,115.3,359.6,3370.1,69.7,1009.1,190.3,578.9,723.2,127.1,233.8,149.4,0,20635.6,2.5,285,208.7,2.2,0,317.3,287.3,0,31305.1
"DOM_62T63",0.5,1.4,0.4,0.3,5.8,0.9,0.2,1.2,2.1,5,0.9,1.2,1.1,1.6,8.7,1.8,1.6,9.2,0.9,2,3.4,7.7,17.4,11.5,2.7,5.1,9.8,6.3,35.7,4.7,19.8,17,3.4,5.9,3.8,0,1914.4,1.6,42.9,419.3,0.1,0,2.8,75.9,0,2657.8
"DOM_64T66",210.3,150.6,85,46.7,323.5,106.3,25,89.5,213.1,257.4,74.6,102.2,245.4,125,277.5,100.2,107.2,572.5,78.6,126.3,239.3,587.9,1118.5,794,167.5,95.3,144,29.2,8344.8,2833.1,630.1,672.3,140.4,272.8,143.8,0,49025.9,46.9,325,77.8,9.4,0,242.2,2360.6,0,71617.8
"DOM_68",107.7,140.9,25.3,17.9,493.1,229.8,29.5,138.2,180.2,240.5,127.2,114.5,65,206.8,387.8,136.7,126.8,1118.1,95.5,257.3,272,1178.1,7868.5,1438.2,1368.5,364.7,688.9,110.1,2275.4,2772.7,1934.9,1900.7,891.7,1235.1,722.4,0,110362.6,0.7,3281.3,11331.4,1.5,0,868.2,34.4,0,155141
"DOM_69T82",570.1,859.1,183.4,298,3742.5,299.2,153.9,551.2,797.4,2245,551.8,744.3,421.6,979.4,3915.2,920.6,850.8,5238.5,486.5,1223.7,1391,4617.7,7254.6,4636.4,1668.8,1115.2,1658.8,434.8,6047.6,2202.8,9489,3413.3,1249.6,2461.7,1285,0,13355.4,334.7,6217.3,10416,-22.7,0,453.3,266.7,0,104979.1
"DOM_84",5.6,5.4,3.8,2.4,9.1,5.4,1,3.9,13.2,13.6,3.4,4.3,1.2,5.7,11.1,4.1,4.3,22.7,2.7,5.5,20,28.2,46.4,59,6.5,10.8,11.5,1.6,38.2,47.8,45.7,132.2,21.8,24.4,12.4,0,1551,35.2,71918.5,112.4,0,0,0,0,0,74251.9
"DOM_85",2.7,11.1,5.8,0.9,12.2,4.3,0.8,4.6,9.4,16.1,3.4,4.3,2.5,5.5,23,5.6,5,31,1.5,5.6,10.6,13.7,47.6,37.2,2.5,13,14.1,4.8,95.5,10.3,79.6,143,149.3,45.3,18.3,0,13212.7,1821.8,42156.6,74.4,0.1,0,301.6,5.2,0,58412.3
"DOM_86T88",29.1,4.1,0.7,0.3,136.9,3.9,5,19.2,25.6,199,18.5,18.4,8.3,26.7,51.8,24.1,21.4,126.5,5.7,41.3,50,85.9,273.9,262,43.7,41.4,53.9,14.3,630.8,54.2,259.1,515.1,70.7,1713.8,141.6,0,29013.9,11117.6,7.1,218.8,0.5,0,205.9,11.8,0,45552.3
"DOM_90T96",8.4,13,13.7,5.1,31.4,7.1,1.8,6.4,12.4,19.7,4.9,7.6,16.1,6.6,29.5,7,6,42.3,4.7,10.5,11.6,48.3,96,64.4,44.9,51.4,22,5.3,64.2,19.9,70.6,69.4,26.6,77.5,134.4,0,18708.5,2292.3,1884.7,232.7,0.2,0,807.5,50.7,0,25036.9
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6099.9,0,0,0,0,0,0,0,0,6099.9
"IMP_01T03",734.6,1.3,2.6,1.1,4795.9,74.9,11.4,9.7,7.7,79.4,23.5,0.9,0.6,1.3,1.6,1.4,1,4.9,0.1,8.7,3.9,20.2,111.5,5.2,151.1,1.2,0.1,0.1,1.8,4.2,22.4,40.3,10.1,14.4,7.4,0,1916.5,3.6,204.3,99.2,34.5,76.5,0,0,8491,0
"IMP_05T06",15.6,10.8,8.4,13.4,12.1,3.2,1,5.9,141.4,44.9,5.6,24.9,151.4,3.3,4.1,2.6,4.8,12,1.5,4.1,173.5,24.3,18.1,99.6,2.6,0.9,1.1,0.2,6,3.8,6.3,14.2,4.3,5.5,2.8,0,243.9,0.4,4.6,15.4,3.3,2.9,0,0,1104.4,0
"IMP_07T08",5.4,2.5,41.3,5.1,4.5,1.5,0.4,4.8,69.3,67.8,4.1,124.8,451.5,21.8,8.8,14.1,7.8,17,1.4,14.4,7.9,155.9,4.6,4.9,0.4,0.1,0.1,0,0.3,6.7,1.5,5.5,0.4,1,0.8,0,15.9,0,1.2,11,2.5,0.3,0,0,1089.2,0
"IMP_09",0.2,0.5,0.2,0.3,0.9,0.2,0.1,0.1,0.4,0.5,0.3,0.2,0.7,1.7,0.9,0.6,1,3.8,0.2,0.5,0.2,3.1,0.4,0.4,0.1,0,0,0,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0,3.4,0,0.2,1.6,0.4,0.1,0,0,24.1,0
"IMP_10T12",340.1,4.8,6.1,2.8,1466.1,64.6,4.4,44,56.7,286.5,75.1,17.4,21,13.3,35.1,17.7,10,63.8,5,21.4,9.6,41.2,75,13.2,329.3,4.7,1.3,0.3,5.9,11.1,20.9,65.4,20.5,71.5,22.5,0,10538.9,22.9,102.3,33.5,6.8,308.5,0,0,14260.8,0
"IMP_13T15",32.9,7.3,8.7,6,43.1,2177.6,7.7,52.1,17,189.3,101.4,24.4,7.3,20.6,54.5,23.2,17.3,491.7,17.1,315.4,10.5,113,183.7,45.3,69.9,16.2,3.2,0.9,32.7,6.7,53.8,110.4,18.7,101.3,40.8,0,4775.1,10.4,41.8,41.3,8.3,91.1,0,0,9389.6,0
"IMP_16",8.7,4.1,7.1,2.3,18,5.6,136.2,29.5,4.9,16.3,10.1,14.5,3.8,17.3,21.9,9.7,9.6,86,4.3,274,10.7,418.3,28.1,11,5.6,3.9,1.4,0.3,2.3,73.7,11.9,7.9,4,2.4,7.8,0,155.1,0.1,1.8,28.3,2.5,8.8,0,0,1469.8,0
"IMP_17T18",28.2,6.1,12.7,4.6,504.8,234,19.7,1324.4,25,223.9,94.5,77,33.3,48.7,124.8,64.8,42.9,293.1,15.1,130.8,21.2,113.7,269.7,70.8,77.2,72.1,15.8,7.6,147.1,33.7,126.1,136.1,64.7,81,34.1,0,1582.7,0.3,77.2,38.9,4.6,49.7,0,0,6332.8,0
"IMP_19",500.6,168.4,250.9,132.2,305.5,92.2,28.3,98.8,2616.1,1293.2,181.3,288.5,445.5,107.5,134.8,96.3,71.7,354.4,57.6,124.5,558.1,869.4,666.4,4403.2,98.2,33,46,9,206.6,162.3,252.3,462.7,86.7,160.4,88.5,0,6737.4,1.1,118.5,21.3,4.5,116.4,0,0,22450.2,0
"IMP_20T21",1018.9,135.9,176,71.8,592.3,652.8,104.8,545.8,1622.7,6819.4,2338,453.3,626.6,347.7,878.8,476.9,218.6,1610.1,122.2,493.4,209.4,866.3,320.1,206.8,89.2,61,16.9,3.4,56,223.5,224.1,192.5,88.9,772.7,170.1,0,9289,0.7,1914.2,466,97.4,76.9,0,0,34651,0
"IMP_22",64.1,48.8,62.1,34.5,813.9,203.1,25.2,132.1,79.2,381.1,843.7,118,112.1,167,688.7,374.2,251,2985,140.3,357.4,53.3,1167.2,474.3,452.3,62.3,18.4,41.9,3.6,45.8,80.8,109.5,97.1,24.1,91.7,37.6,0,3206.6,0.1,31,311.5,67.1,3.3,0,0,14261.1,0
"IMP_23",13.4,7.2,17.6,7.3,90.9,17.7,6.5,7.4,11.3,56,23.9,299.6,32,29.9,110.4,36,25.1,186.3,9.1,27.1,13.2,1221.5,35.4,17.8,10.1,1.6,3.1,0.3,4.8,41.7,12.2,18.4,6.5,12.5,5.6,0,244.6,0,5.3,86.8,18.2,0.9,0,0,2775.2,0
"IMP_24",10.5,50.7,37.9,62.7,57,7.1,4.1,36.9,24.3,69.6,45.7,75,2322.2,1773.9,612.3,1036.4,800.8,2752.8,276.2,562.4,52.9,1665.1,44.3,26.5,1.8,1.3,7.9,0.3,3.7,11.6,10,14.8,3.2,8.3,7,0,162.8,0.1,5.9,359.6,70,0.6,0,0,13076.2,0
"IMP_25",76.9,137.3,72.3,64.1,575.4,58.3,43.3,44.3,125.8,166.2,114.1,117.2,519.2,1366.5,602.9,423.9,768.1,3060.4,192.8,364.3,108.3,2323.4,218.8,139.3,38.3,8.9,17.1,3.7,31.3,124.5,105.4,196.1,28.1,31.1,29.7,0,1810.7,0.1,20.6,1405.8,336.1,3.8,0,0,15874.6,0
"IMP_26",25.7,49.3,39.1,43.1,67.5,30.7,9.6,72.1,77.6,125.9,78,54.3,72.8,169.2,24801.7,1323.3,564.3,2852.8,193.4,332,174.3,802.7,686.1,271.2,81.1,218.1,1389.8,142.7,455.2,71.7,454.7,843.8,165.9,759.6,196.4,0,10118.9,40.6,1985.9,8937.3,2897.6,47.3,0,0,61723.2,0
"IMP_27",34.3,68.1,50.1,32.8,92.4,23.6,8.7,28.8,38.8,111,55,47,216,210,3609.5,3920.4,787.1,4306.6,263.3,205.1,433.7,2330.9,370.6,303.5,64.3,50.6,131.7,19.8,84,180.2,169.5,218.1,54.6,91.9,74.3,0,1657.5,1.5,89.1,2097.4,748.4,13.9,0,0,23294.2,0
"IMP_28",163.3,279.2,184.6,203.5,177.3,73.7,22.2,97,167.4,132,90.3,141.5,253,276.3,1136.3,393.8,1568.9,3815.7,277.9,211.7,190.4,1124.2,300.5,265.7,20.1,22.5,69.5,4.2,58.8,63.9,135.8,452.8,41.3,59.1,38.8,0,1200.1,2.5,212.5,17231.9,3711.3,3.2,0,0,34874.8,0
"IMP_29",18.8,16.3,16.5,19,25.2,17,5.1,9,16.9,23.2,24.5,21.5,22.9,50.3,118.9,99.9,140.8,14612.8,79.7,46.2,20.9,120.2,297.4,507.1,8.4,6.4,12.5,0.4,20.9,14.5,68.9,100.2,8.3,14.8,12.2,0,11758.9,0.8,77.8,5802.1,1273.5,25.9,0,0,35536.8,0
"IMP_30",6.2,8.6,5.1,5.2,10.8,22.1,1,3.5,5.8,8.1,5.8,4.8,10.2,17.6,58.3,43.5,48,379.6,87.1,12.5,8.4,65.6,19,32.6,2.1,1.1,2.9,0.3,2.8,4.1,11.5,83.7,1.8,3.1,2.2,0,2599.4,0.1,40.5,657.4,117.6,1.8,0,0,4401.9,0
"IMP_31T33",10.4,5.9,4.8,3.9,22.2,45.5,3.1,8.9,14.5,48.2,23.1,8.4,38.8,33.9,98.1,37.7,33.9,143.2,9.7,28.8,7.5,72,17.4,15,3.8,1.9,5.3,0.6,4.1,8.1,7.3,13.3,2.7,11.1,3.6,0,4536.3,0.2,18,1943.7,45.1,107,0,0,7447,0
"IMP_35T39",1.6,1.1,1,0.7,3.2,2,0.3,1.4,2.5,7.6,3,2,5.1,5.1,19.6,19.7,7.2,32.5,2.3,3,4.2,20.5,3.7,3.1,0.8,0.4,0.8,0.1,0.9,1.8,1.6,2.5,0.7,1.8,0.8,0,52.5,0,4,34.6,7.9,1.4,0,0,264.9,0
"IMP_41T43",0.5,0.5,0.6,0.4,1.6,0.5,0.2,0.4,0.6,1.9,0.7,2.9,2.7,2.5,4.7,2.7,2.6,10.1,0.7,1.2,0.7,10.9,1.1,1.1,0.2,0.1,0.2,0,0.2,0.6,0.5,0.9,0.1,0.4,0.2,0,18.6,0,1.1,16.6,3.4,2.6,0,0,97.3,0
"IMP_45T47",631.2,155,159.5,103.8,1877,1086.8,71,446.6,944.8,2139.8,831.3,312.1,565.9,530.3,3013.1,1108.6,683.3,4977.7,223.4,549,310.5,1885.4,698.1,1148.3,252.2,87.9,165.4,22.6,184.5,188.6,296,457.4,115.6,388.2,136.3,0,13755,17.4,829.1,5412.7,1110.4,429.4,0,0,48301.5,0
"IMP_49T53",155.1,164.2,128.4,33,695.4,192.5,35.1,157.6,746,494.2,147.4,193.4,373.7,166.2,896.2,231.3,163,1053.4,85.5,152.6,109,469.1,1178.7,2477.7,53.2,36.6,97.4,10.5,96.9,39.7,273.9,267.7,50,79.1,47.7,0,11064.3,3.9,888.3,906.3,187.3,1023,0,0,25624.4,0
"IMP_55T56",0.2,0,0,0,0.9,0.3,0,0.1,0.1,0.5,0.2,0.1,0.1,0.1,0.6,0.3,0.1,1.2,0,0.1,0.1,0.4,0.2,0.2,0.1,0,0,0,0.1,0,0.1,0.1,0,0.2,0,0,8.1,0,0.6,1.4,0.2,2546.7,0,0,2563.7,0
"IMP_58T60",3.2,1.4,1.3,0.4,54.8,2.7,1,23.7,13.3,20.9,4.5,5,1.4,5.9,29.7,6.3,6.4,31.6,1.7,8.3,10.8,18.7,120.3,31.2,13.3,109,33.2,11.6,91,12.6,102.5,80.8,62.7,24.7,35.3,0,635.3,21.8,128.3,1082.5,1.5,52.3,0,0,2902.6,0
"IMP_61",0.4,0.2,0.2,0.2,1.1,0.6,0.1,0.3,0.5,1,0.3,0.3,0.3,0.5,10.8,1.2,0.8,3.4,0.3,0.6,0.8,2,4.7,3,0.8,2.3,21.4,0.5,6.5,1.3,3.8,5,0.9,1.9,1,0,145.8,0,2.9,7.8,1.6,186.9,0,0,424,0
"IMP_62T63",6.2,2.3,2,1.2,24.7,9.4,0.9,8,11.8,25.2,9.4,4.2,7.1,7.3,30.2,10.3,8.7,38.8,2.7,7.1,5.6,23.1,28.2,18.6,4.4,8.8,9.2,4.7,30,5.2,22.6,22.6,10.9,8.6,6.8,0,1106.4,0.5,13.2,400.8,10.6,10.2,0,0,1968.5,0
"IMP_64T66",14.7,9.5,4.6,4,11.4,5.8,1.5,4.6,8.8,10.9,3.8,5.2,5.7,5.7,13.6,4.7,5.1,24.3,3.1,6.2,11.7,28,53.2,74.3,9.4,4.3,7,1.3,477.6,97.2,27.8,25.6,7.1,23.8,5.8,0,2687.3,0.6,11.5,16.4,0.1,165,0,0,3888,0
"IMP_68",0.1,0,0,0,0.2,0.1,0,0,0.1,0.2,0.1,0.1,0.1,0.2,0.7,0.1,0.1,0.6,0,0.1,0.1,0.5,0.7,0.5,0.1,0,0.1,0,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0,5.4,0,0.7,1.6,0.1,388.5,0,0,402.3,0
"IMP_69T82",2.4,3.2,1.2,1.4,8.9,2,0.4,1.8,2.9,9.2,1.9,1.8,2.2,2.7,16.3,3.7,3.3,15.3,1.5,2.5,2.9,17.1,17.1,14.5,3,3.5,3.7,0.9,10.6,4.7,14.9,7.7,2,4.6,2.7,0,110.8,0.8,9.5,87.7,3.7,230.2,0,0,637.3,0
"IMP_84",0.5,0.2,0.4,0.3,2.2,0.4,0.1,0.4,1,1.9,0.4,1.2,1.5,0.4,1.1,0.4,0.4,2.5,0.1,0.4,0.2,2,3.1,9.1,0.1,0.1,0.2,0,0.5,0.2,0.6,0.6,0.1,0.5,0.1,0,37.3,0.1,13.1,3.9,0.4,3.3,0,0,91.4,0
"IMP_85",0.1,0,0,0,0.4,0.1,0,0.1,0.1,0.3,0.1,0,0.1,0.1,0.6,0.1,0.1,0.4,0,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.1,0.1,0.1,0,24.1,0,0.4,5.4,0.1,1199.7,0,0,1234.5,0
"IMP_86T88",0.2,0.1,0.1,0.1,0.4,0.2,0,0.1,0.2,0.9,0.3,0.1,0.2,0.2,2,0.8,0.4,2.2,0.1,0.2,0.1,1,0.4,0.5,0.1,0,0.1,0,0.1,0.1,0.1,0.2,0.1,0.5,0.1,0,14.6,0,2.4,6.4,0.7,123,0,0,159.4,0
"IMP_90T96",0.3,0.1,0.1,0.1,1.2,0.7,0,0.2,0.2,0.9,0.3,0.2,0.2,0.2,2.3,0.8,0.3,1.8,0.1,0.3,0.2,1.1,0.5,0.6,0.3,0.4,0.2,0,0.2,0.1,0.3,0.4,0.1,0.3,0.8,0,65.6,2.1,14.8,6,0.5,477.7,0,0,582.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",26.2,10.7,12.9,7.8,30.6,56.7,3.2,13.5,103.9,94.6,26.7,18.6,34.7,23.2,274,55.1,30.6,285.9,11.7,26.1,28.1,98.2,59.9,180.5,11.6,5.6,16.5,2,17,11.3,22.4,38.4,7.5,33.8,9,0,1275.1,1.3,100.6,271.1,63.4,442.3,0,0,3842.4,0
"TXS_INT_FNL",158.6,146.5,108.8,96.2,78.9,179.2,14.2,68.4,1493.4,470,93.1,127.9,295.7,153.1,1068.1,276.1,153.9,2134.5,65.3,130.3,309.6,715.5,543.9,1442.5,157.1,36.4,110.2,12.8,135.2,94.4,155.7,269.3,53.9,149.6,67.2,0,30914.6,18,84.1,3292.5,1141.9,0,959.1,2358.4,0,50333.8
"TTL_INT_FNL",23229.6,11071.9,6878.3,6349.1,93355.4,16038.9,3067.1,13352.3,68743.1,49466.9,16029,13553.6,31615.2,18299.8,61486.9,21151,15148.3,109388,5939.7,15078.1,16968.6,67651.2,52727.7,54147.4,14052.1,6057.6,11135.2,1425.6,26018.4,15515.2,23456.6,21662.8,6421.1,16260.9,6815.5,0,822307.3,16583,155583.7,271879,20046.3,8221.1,13395.1,372590.5,405512.7,3025676.8
