"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",36145.2,0,0,4.4,104739.2,31163.7,4526.5,1982.7,50.3,3713.9,6155.7,108.8,0,0,0,0,0,34.8,2.1,361.5,318.7,17981.4,1385.5,2797.2,4198.4,1.3,5.2,0,2,0,410.7,5082.2,0,115.9,240.1,0,172605.9,0,0,1709.8,4478.8,0,208.9,7215.7,0,407746.7
"DOM_05T06",0,17.1,14.2,68.5,84.2,303,0.6,191.6,43599.5,195.8,348.5,948.2,8877.7,10.3,0,13.9,2490.8,84.4,8.1,8.1,4545.1,0,75.1,122.5,98.8,0.9,19.4,0,1,0,18.7,0,0,29.2,64.8,0,145.3,0,0,0,0.1,0,0,206.9,0,62592.5
"DOM_07T08",1.6,249.2,148.4,3,0,0,0,0,0,0,0,1455.6,6267.9,1640.3,0,0,0,5.9,0.6,30.8,7.9,879.2,11.5,0.1,4,0,0.2,0,0,0,3,0,0,0.1,5.3,0,0,0,0,0,0.4,0,0,3781.6,0,14496.5
"DOM_09",2460.8,5154.9,490.3,527.9,127.4,0,8.9,52,274.8,60.7,122.6,77.2,21.4,2.1,0,0.1,68.9,2.3,1.2,53.6,621.5,2771.8,0.4,52.7,0.3,0,0,0,0.5,0,7.2,94.1,30.6,1.3,1.6,0,0,0,1148.3,0,0.1,0,0,42.2,0,14279.8
"DOM_10T12",3564.1,51.9,12,1.9,2152.4,104.4,2.8,32,42.8,1000.5,60.4,29.7,82.6,9.6,4.6,12.2,19,62.3,25.1,28,179.2,212.3,554.9,33.8,13207,10.6,34.2,6.9,23.8,17.2,236.2,5883.2,15.9,401.2,767.2,0,118530.9,0,1.2,59.1,52.4,0,872.5,21799.5,0,170197.4
"DOM_13T15",366.9,579.2,48.2,7.9,57.6,20527.6,14.3,153.3,119,2275,794,57.9,136.7,28.2,38.9,110.5,113.8,1305.6,185.7,2259.9,211.8,1337.9,609.4,1317.1,277.2,36,34.4,42.1,349.5,137.8,317.2,137.6,38.2,207.8,420.5,0,55134.1,0,0.4,322.8,568.2,0,676.1,33936.5,0,125292.6
"DOM_16",210.7,614.9,1.8,3.9,65.8,15.1,954.5,875.4,33.3,145.6,32.5,35.1,10.3,139.6,17.9,30,170.7,414.7,64,4162.8,73.5,606.5,206,128.2,89.5,26.1,24.7,6.9,55.8,32.2,104.4,1.6,65,13,162.2,0,1727.8,0,0,158.1,41.2,0,31.2,1042.6,0,12595.2
"DOM_17T18",118.2,44.1,27,2.9,178.3,114.9,13.9,3547.3,72.5,179.5,340.3,69.1,138.7,33.5,132.1,81.7,133.6,520.1,93.6,584.4,1497.2,355.4,1154.8,3229.2,466.9,1611.7,488.1,481.7,2048.7,901.2,745.3,339.8,1842.6,166.4,601.1,0,1278.5,0.6,21.3,424.6,256.5,0,67.1,1364.2,0,25768.7
"DOM_19",17412.6,2952.5,1265.3,243.4,1583,2906.6,242.5,814.4,30195.1,15025.6,1544.7,3512.9,8377.6,577.7,192.6,628.3,991.7,1741.5,943.3,1412.6,8179.7,17122.7,4405.6,45428.2,1284,280.8,1085.5,932.1,2213.4,670.1,2608.8,2541.5,766.6,580.9,1568.5,0,33146.1,0,0.5,1170.9,211.1,0,241.8,48167.4,0,265170.1
"DOM_20T21",2896.7,2073.6,229.6,26.8,214.6,6050.3,36.9,1145.5,1096,33585.5,4385.5,335.5,1401.1,276.2,406.1,638.5,830.6,2056.7,445.3,1454.9,190.2,13254.2,595.3,318.5,354.8,63,65.5,2.3,20.1,15.3,450,490.4,7.3,3629,787.9,0,15834.1,0,1,935,977.9,0,185,36262.2,0,134024.5
"DOM_22",46.8,43.1,34.2,9.4,20.1,426.6,6,346,41.7,354.2,4544.1,26.6,1649.3,84.4,1120.9,509.5,795.8,2340.7,370.2,732.5,58.6,2182.8,428.3,984.3,140.1,23.4,146.3,5.2,7,53.8,148.2,5.1,24.3,52.1,114.2,0,6509.3,0,0.1,4451.7,4458.4,0,6.6,6644.3,0,39946.2
"DOM_23",30.9,20.4,6.1,15.1,15.2,38.2,4.2,46.8,24.1,165.3,612.7,5769.2,520.3,608.2,621.5,798.7,272.7,1084.5,151.1,375.3,148.6,39764.2,279.5,21.4,181.6,6,74.8,4.1,14.8,9.6,90.1,11.7,9.8,52.6,131.2,0,415.6,0,0.1,194.3,69.1,0,11.9,3296.7,0,55968.1
"DOM_24",84.2,3292.9,236.9,96.8,27.5,125.1,53.2,435.4,49.9,503.7,261.8,621.2,26961.5,8152.5,3180.5,8266.1,9967.4,12753.8,3853.5,5892.4,9262.6,46768.8,324.4,57.5,88.1,15.5,152.6,12.8,32.1,27.8,98.7,38.1,27.9,36.8,152.9,0,814.7,0,1.3,1048.2,24.5,0,32.9,21374.2,0,165208.9
"DOM_25",92.8,653.5,660.2,37,15.7,247.4,131.2,62.9,27,65.2,124.7,108.1,10217,2681.9,434.6,1683.9,3247.2,5409.5,1142.3,1442,657.3,10063.3,431.8,39.5,165.5,21.7,116.7,7.6,8.6,3.8,214.6,28.7,11.6,38.2,159.1,0,629.3,0,0.1,2555.4,661.8,0,33.9,7912.4,0,52244.9
"DOM_26",11.1,17.3,13.8,2.6,3.5,15.2,2.7,17.2,10.3,16.2,23.7,12.2,221,50.8,185,57.7,86.6,484.5,100.9,101.5,67.7,148.6,122.7,322.6,31.5,16.7,882.5,21.6,33,9.7,83.5,9.8,12.4,67.4,98.4,0,607.4,0,0.6,7464.9,5917,0,65.8,3908.8,0,21326.2
"DOM_27",9.4,23.7,25.4,2.6,4.7,14.9,5.8,21.6,6.7,25.6,18.4,71.4,556.4,355,235.3,522.7,464,600.9,144.1,178.9,46.1,771.1,63.7,72.2,19.6,4.4,204,4.9,21.9,6.3,31.7,7.7,3.8,15.7,39.6,0,1833.2,0,0.1,21778.9,4666.2,0,52.4,8988.3,0,41919.5
"DOM_28",23.9,77.2,75.2,8.2,22.6,34.6,20,12.1,17.3,15.1,18.2,11.8,952.4,269.3,98.1,190.6,558.3,853.2,243.8,156.7,42.9,748.4,84.9,65.5,25.9,6.5,141.5,6,21.7,7.5,44.2,15.9,5.4,15.8,38.5,0,1301.7,0,1.7,36016.6,8332.9,0,26.1,14776.3,0,65384.6
"DOM_29",5.4,6.5,4,1.2,0,0.5,0,0.7,0,24.9,0,0,0,0,3.1,0,120.3,4497.4,56.1,0.1,61.5,14.6,80.4,159,4.5,5.2,10.4,12.4,26.6,31.8,30.2,8.3,6.1,2.3,10.3,0,8637.9,0,0,45945.8,15363.1,0,69.7,8981.2,0,84181.4
"DOM_30",7.3,0,0,0.1,0,0,0,0.5,0,0.6,0,0,0,0,0,0,32.8,8.3,2968.2,0.1,0.2,0,10.4,172.7,0.6,0.3,0.7,1.3,0.1,1.5,23.7,173.7,0.7,0.7,7.2,0,1957.3,0,0,11243.4,6302.8,0,0,5140.4,0,28055.7
"DOM_31T33",11.6,11,1.3,0.9,6,37.7,1.6,8.5,5.2,11.1,9.4,9.7,68.6,7.7,42.8,12.1,24.2,149.2,29.4,229.9,43.3,232.9,54.6,92.6,20.5,9.2,204,15.6,40.8,14.5,34.2,25.6,24.6,55.3,44,0,3170.1,0,6.1,4781.7,2059,0,333.3,33910.8,0,45850.6
"DOM_35T39",4117.9,2300.1,981.8,83,1769.2,2811.7,257.6,1314.5,3090.6,3504.9,1322.2,2800.6,8206.4,690.2,274.8,505.4,1077.3,2050.6,505.5,892.7,17775.2,2285.8,2262.1,3436,2319.4,391.7,1671.3,731,2076.2,2586.9,1055,2324.7,1835.8,938.8,1736.6,0,32199.4,74.7,1818,0.6,108,0,0,9.7,0,116193.7
"DOM_41T43",573.1,490,40.5,19.7,24.7,136.4,0.5,1146,11,202.1,954.6,968,2289.5,307.9,50.5,910.1,334.8,201.8,43.4,111.6,2623.9,21353.3,628.1,3263.5,256.2,72.9,744.4,1260.3,2037.2,9532.8,391.7,2056.5,336.1,173.8,383.7,0,465.5,0,0,380327.3,0,0,0,0,0,434723.4
"DOM_45T47",7256.6,1277.4,252.2,177.1,17717.5,10308.2,781.2,1221.3,4032.2,6194.1,2143.3,2435.7,7890.3,1733,814.2,1611.4,2381.2,5214.2,1661.3,2833.7,3487.3,18731.5,17037.1,6486.9,3147.5,1347.2,3754.1,2607.8,1415.3,529.7,3754.6,1775.6,872.5,933.5,2061.4,0,55596.9,3.3,51.1,9928,4350.9,0,339.9,22024,0,238172.5
"DOM_49T53",4640,1680.2,388.5,121.5,7103,4783.7,352.7,721.6,3385.9,2609.4,1159,3749.3,8501.8,1456.2,486.9,846.7,1635.2,3308.6,716.2,1819.8,2093.7,13504.8,6626.4,5217.7,1376,614.6,1228.4,509.9,3056.5,524.7,1637.4,2507.8,719.9,370.9,1099.7,0,65238.7,5.8,5964.3,3812.3,1239.6,0,2211.5,27268,0,196294.5
"DOM_55T56",472.8,113.1,22.1,24.2,194.7,226.7,30.3,96.3,90.7,246.5,123.5,148.2,264,110,39,78.1,200.4,321,207.3,195.5,399.9,1298.9,1149.7,1716.9,739.4,253.9,295.2,1002.9,2331.4,581.1,2258.9,1026.7,684.2,799,1141.3,0,24142.7,132.5,4167.5,0,0,0,7242.2,0,0,54568.7
"DOM_58T60",17.6,4.1,2.7,0.4,35.6,14.4,1.9,238.8,17.7,28.4,93.8,10.6,34.5,6.4,30.2,16.9,28.6,84.1,18.1,62,121.8,86.2,157.6,279.9,53.4,631.4,249.9,162.9,245.3,73.2,121.5,61,180.5,21.2,126.5,0,7030.1,41.5,500.9,3174.2,87.1,0,96.7,618.9,0,14868.1
"DOM_61",267.2,33.4,23.1,6.4,94,155.9,13.1,49.8,120.8,119.2,62,79.4,94.6,56.6,46.6,51.6,126.8,187.9,69.3,109.7,205.3,495.2,696.9,792.1,205.2,445,11610.2,1054.5,2104,265.2,505.2,632.8,175.6,134.7,400.7,0,28925.5,0.5,248.7,256.8,-1,0,421.6,1757.5,0,53099.9
"DOM_62T63",0,0,0,0.3,0,0,0,5.8,0,0,0,0,0,0,0,0,0,39.4,11.9,0,8.4,8.6,82.6,5.5,20.1,18.9,207.8,117.8,27.5,3.5,55.6,1.7,0.5,16.3,48.8,0,3505.8,0,0,4431,118.6,0,3.8,67852.2,0,76592.4
"DOM_64T66",3792.9,322,147.6,45.5,448.2,1003,51.4,486.6,908.9,853.6,526.3,400.9,2677.2,1297.9,346,485.8,863.1,1773.4,798,857.8,2188.4,6945.5,3675.7,7724.6,1095.9,2058.2,1845.5,7705.6,27094.6,3814.5,2510.1,196.1,3864.1,477.4,1455.5,0,52788.6,0,90.3,146,60.8,0,297.7,11051.3,0,155172.7
"DOM_68",6.4,48.3,1.5,0.4,33.3,54.2,4,18.6,27.7,25.8,23.6,19.7,20.1,18.6,9,14.3,25.6,82.3,22.1,40.8,46.7,1159.4,491.3,318.1,248.5,43.4,211.6,145.9,385.2,263.6,104,137.9,103.7,60.1,149.4,0,149106,0,261.9,2572.5,3.2,0,1064.5,891.7,0,158264.9
"DOM_69T82",669.1,1166.5,153,90.2,673.3,295.7,64.8,402.1,550.5,580.2,1168.6,381.9,533.8,259,248.7,294.4,466,1647.6,706.8,912.9,930.7,3110,3967.5,2770.1,1746.6,705.1,3268.8,2093.2,3204.8,5389.2,3610.6,1119.3,629.9,680.6,1684.8,0,734,100.5,1753.4,2309.6,114.3,0,543.9,22163.4,0,73895.5
"DOM_84",0,0,0,1,0,0,0,4.3,0,0,0,0,0,0,0,0,0,27.4,10.1,0,10.6,0,56,1.7,16.6,3.5,57.6,0,3.8,0,34.2,156.8,0,20.3,46.8,0,2431.4,0,130954.6,0,0,0,0,0,0,133836.9
"DOM_85",5.3,0.7,0.3,0.3,0,0,0,2.9,0,0,0,0,0,0,0,0,0,27.9,4.1,0,8.8,3.3,44.6,65.3,4.5,8,52.5,26.4,98.9,11,70.8,0,108.8,26.5,57.3,0,30131.3,0,41568.1,0,0,0,382.4,0,0,72709.8
"DOM_86T88",202.6,9.5,0.3,0,134.6,12.2,9.4,32.4,51.9,243.9,46,43.4,29.1,32.7,16.5,34.4,59.3,127.3,17.4,90.5,114.3,261.4,300.8,485,85.3,68,227.8,262.4,754,58.1,268.1,931.6,87.1,1442.3,504.2,0,24992,4770.6,0,505.3,0,0,274.2,0,0,37586.2
"DOM_90T96",442.7,256.1,140.6,11.6,179.3,273.4,28.2,68.6,200.5,129.7,80.2,115.9,526.1,57.7,61.3,72.5,120.1,312.2,94.5,169.4,247.1,1134.8,782.4,991.6,728.8,338.6,623.8,775.1,1067.7,191.5,624,475.5,301.8,533.7,2267.4,0,16135.2,10764.1,7974.1,1034.8,0.4,0,1032.2,330,0,51695.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3468.5,0,0,0,0,0,0,0,0,3468.5
"IMP_01T03",239.3,2.7,0.3,0.1,669.4,201.8,232.6,91.6,3.8,65.6,59.3,7.9,3.3,0.9,0.5,1.1,1.5,3,0.8,20.1,2.8,650.7,14.2,18.9,34.5,0.3,1.1,0.3,0.3,1.7,4.7,37.3,0.1,1.7,4,0,1661.9,0,0.4,14.6,30.2,86.4,0,0,4171.9,0
"IMP_05T06",9.2,39,15.5,194.4,77.6,276.2,0.7,183.8,134125.8,186.7,318.4,943.7,8270.6,14.5,0.7,14.5,2297.5,263.1,26.7,10.1,11712.1,47.7,218.8,140.7,316.2,3,63.2,0.3,3.4,0.7,56.4,0.9,0.3,79.7,185.2,0,199,0,2.7,26,7.1,5.3,0,0,160337.1,0
"IMP_07T08",8.7,1208.7,216,13.2,0.3,1.6,0.1,4.3,2.5,10.1,2,6929.1,7329.6,1714.6,31.4,75.4,67.1,51.4,12.7,173.3,32,4288.6,37.4,0.4,4.5,0.1,1.8,0.1,0.4,0.1,14,0.3,0.1,0.7,18.5,0,5.8,0,0.3,3.7,1,1.9,0,0,22263.8,0
"IMP_09",12,25.5,2.5,2.6,0.7,0.1,0.1,0.3,5.4,0.5,0.7,2.5,2.3,0.4,0.1,0.3,1,0.3,0.1,0.5,3.6,15.1,0.2,0.4,0,0,0,0,0,0,0.1,0.5,0.2,0,0,0,0.8,0,5.9,0.6,0.1,0.3,0,0,85.6,0
"IMP_10T12",537,10.3,1.2,0.3,275.7,22.1,0.6,6.3,8.1,144,14,8.2,22.5,8.6,3.9,9.2,10.7,13.5,4.9,9.9,7,62.8,70.1,4.6,1010.4,1.6,4.6,1.6,2.6,3.4,25.7,607.1,0.9,45.8,50.6,0,15945.2,0,3.5,35.8,12.9,345.1,0,0,19352.3,0
"IMP_13T15",13.2,74.4,1.4,0.6,4.3,1834.8,1.5,7.6,16.3,51.9,48.6,5.1,22.4,4.8,3.7,10.2,11.2,138.7,21,270.5,13.1,57.8,65.9,66.4,20.1,1.2,2.5,1.3,29.8,4.2,17,6.8,1.3,14.5,36.2,0,4705.1,0,0.1,63.6,57.1,167.4,0,0,7873.5,0
"IMP_16",10.8,29.9,0.2,0.2,3.1,2.6,48.3,37.5,2.6,11.5,2.7,2.3,4.9,8.1,1.5,2.7,9.9,21.7,3.3,200.1,1.5,36.9,9.5,1.2,3.9,0.4,1.7,0.2,0.6,0.4,4.6,0.3,0.5,0.9,7.8,0,132.3,0,0.2,35.8,14.9,11.2,0,0,668.5,0
"IMP_17T18",17.4,8.7,5.6,0.7,32.1,20.7,3.5,714.7,8.1,34.9,34.3,13.7,40,23.3,27.4,32.1,38.7,104.5,18.3,142,376.1,57.1,183.7,780.7,101.4,172.7,45.2,54.5,359.3,201,128,18.5,405.9,31.4,73.8,0,294.1,0,1.1,39.6,19.2,45.5,0,0,4709,0
"IMP_19",602.7,121.3,44.4,8.4,54.3,151.8,9,40.8,1028.3,746,88.6,128.4,322.9,52.2,22,59.4,69.4,90.1,39.7,73.6,276.7,722.6,150,1514,45.1,10.1,36.8,31,72.8,21.3,89.8,83.9,25.5,23.7,59,0,1931.8,0,1.4,13.3,5.2,103.6,0,0,8970.8,0
"IMP_20T21",1842.4,1399.7,151.2,17,125.2,3451.6,25.7,720.2,761.4,16266.4,2226.8,247.1,798,235.3,134.1,425.9,510.1,1031.3,254.5,869.9,122.5,8702.8,276.1,82.4,126.9,40.5,31.6,4.6,8.5,7.8,249.4,54.5,2.8,531.5,444.8,0,5352.3,0.1,1.3,212.8,79.1,78.4,0,0,47904.2,0
"IMP_22",8.7,8,3.5,1,2.7,42.4,1,40.5,7.9,67.4,451.9,7.7,194.1,32.5,123.1,77.6,103.5,248.1,40.9,87,11.6,263.3,45,105.2,14.9,3.2,17.1,1.1,2.6,6.6,16.2,1,4.4,7.1,13,0,822.7,0,0.1,515.4,480.5,3.4,0,0,3883.6,0
"IMP_23",4.1,14.2,1.4,1.4,1.4,8.5,0.5,4.8,157.3,34.7,45.3,452.1,63.2,46.3,43.9,58.6,25.5,81.6,12.3,31.4,20.7,2804.6,21.9,2.2,12.8,0.7,5.9,0.6,0.9,0.7,7.1,0.4,0.4,4.4,9.9,0,47.8,0,0.3,65.9,22.9,1.7,0,0,4120.2,0
"IMP_24",11.3,784.5,4,21.5,1,18.3,5.8,492.1,6.4,604.7,145.1,618,11335.9,8718.7,3926.2,9511.7,8668.2,5940.8,1763.1,4139,2355.5,11136,124,5.3,4.4,1.7,119.4,0.4,0.9,0.5,8.5,0.9,0.5,13.5,73.5,0,69.3,0,0.3,159.2,47.9,4.2,0,0,70842.5,0
"IMP_25",15.2,83.8,95.4,5.1,2.8,38.9,19.7,17.2,7.9,26.8,22,21.7,1488.7,494.1,115.7,365.2,561.6,789.6,164.8,243.1,66,1279.7,64.9,8.5,24.5,3.6,19.6,1.6,2.3,2,31.8,4.4,2.3,6.2,24.4,0,133,0,0.4,502.1,145.5,4.9,0,0,6907.1,0
"IMP_26",22.1,21,4.8,3.5,10.2,28.9,0.7,33.7,31.8,64.2,46.4,26.3,178.2,60.9,319.3,81.4,83.1,686.5,149.5,164.1,122.3,77.8,216.4,558.9,51.2,30.7,1521.9,43.1,55.6,22.4,141.5,16.3,21.9,117.3,167.4,0,1060.6,0,0.8,8506.5,9631.1,48.7,0,0,24428.7,0
"IMP_27",2.9,6.1,1.3,0.4,1.1,4.9,0.4,4.3,4.6,15.1,5.5,5.7,74.1,43.3,46.4,102.8,74.4,117.2,26.3,29.7,19.2,134.3,14.5,17.7,3.9,1.1,47.9,1.6,6.8,2.6,6.9,1.8,1,3.9,9.3,0,733,0,0.4,6297,1480.6,16.8,0,0,9366.9,0
