"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",640,0.3,0.2,0,5506.3,86.4,212.9,48.1,2,50.7,12.3,2.2,27.6,0.9,0.1,0.2,0.3,8.1,0.1,18.5,9.4,9.3,290.8,2.3,225,0.5,0.9,6.2,1.2,4.8,26.2,7.6,1.7,40.9,14.4,0,2737.4,0,9.6,107.8,29.7,0,51.9,1697.6,0,11892.6
"DOM_05T06",0,0.1,0,0,0.3,0,0,0.1,98,3.8,0,0.4,9.5,0,0,0,0,0,0,0,8.4,0,0.2,0.1,0.1,0,0,0,0,0.1,0.2,0.1,0,0.2,0.1,0,2,0,0,0,-1.1,0,0,166.6,0,289.1
"DOM_07T08",0.3,0,1.2,0,2,0.3,0.1,0.5,1.5,19.9,0.2,25.4,24.7,0.4,0.2,0.5,0.2,0.8,0.1,0.7,0.5,50.9,4.2,1,0.4,0.1,0.3,0.3,0.1,1.1,2.5,0.7,0,0.3,0.2,0,13.2,0,0.4,1.4,1.2,0,0,565.7,0,723.3
"DOM_09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,13.6,0,14.5
"DOM_10T12",1264.5,0.3,1.3,0,6077.7,59.1,16.3,45.6,130.1,760.1,29.6,28.4,58.2,28.8,12.2,13.3,31.4,26.3,4.6,26.9,68.5,158.5,796,97.7,2726.9,28.4,38.3,20.3,39.9,31.7,235.4,292.3,133.4,481.7,299.2,0,13277.9,9.7,804.9,219.7,66.9,0,266.8,14786.2,0,43494.8
"DOM_13T15",7.1,0.3,0.4,0,54.8,1020.5,8.6,33.8,29.2,193,57.8,18.7,19.3,20.9,4,4.4,8.6,92.9,5.4,106.2,15.2,111.6,231.5,23.1,26.7,6.7,9.3,7.9,4.1,3.4,43.3,43.9,12.4,56.9,24.9,0,1339.1,0.1,26,64.5,10.6,0,91,3418.3,0,7256.4
"DOM_16",15.3,0.9,2.2,0,32.2,7.7,610.5,27.8,9.2,98.7,15.4,35.8,18.1,30.5,2.4,8.3,12.8,9.3,2.7,197.4,18.2,1061.6,40.4,16,16,1.5,2.3,1.5,1.3,16.3,48.9,13,0.8,4.8,12,0,271.4,0,17.3,42.7,10,0,10.8,1350.7,0,4094.4
"DOM_17T18",12.5,0.4,3.1,0,287,29.6,79.7,1062.2,16.4,160.8,102.7,52.4,28.4,46,11,16.5,17.9,33,4.5,83.4,38.5,102,984.3,129.1,57.8,873.1,27.2,30.4,96.8,41.1,717.1,332.5,100.8,147.6,238.6,0,351.6,0,13.6,42.1,-5.8,0,23.9,2834.2,0,9223.9
"DOM_19",448,7.9,41.7,0.6,300.5,96.7,37.8,65.2,6426.9,2904.6,138,327.5,859.2,75,24.3,35.8,63.7,42.7,21.5,125.1,160.2,677.6,752.7,2719.6,97.1,30.7,45.5,57.1,123,76.3,510.1,278.9,39.4,285.6,123.8,0,3578.3,0,54.3,151.7,71.6,0,80.3,16629.4,0,38585.7
"DOM_20T21",206.1,3.8,11.6,0.2,308.3,222.3,83.6,255.4,1718.3,4684.2,610.2,166.6,456.8,133.5,76.4,82.1,58.9,100.9,18.7,135.7,247.2,505.7,998.9,325.6,72.7,65.8,53.6,82.7,135.2,72.2,603.3,110.9,32.4,689.5,167.1,0,2096.3,1.9,3925.4,1304.5,52.5,0,78,34250.9,0,55205.7
"DOM_22",19,1.1,3.4,0.1,198.8,31.4,24.4,72.8,34.2,210.4,159.5,50.8,110.5,151.2,24.8,47.6,68.8,253.4,17.8,80.8,70.1,473.4,158,75.8,27.5,5.9,9.9,8.4,8.1,15,35.3,36.9,1.9,29.6,22.5,0,286.1,0.1,94.3,169.6,46.2,0,5.2,4132.4,0,7273
