"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_05T06",25.7,27,29.8,36.8,123.4,0.4,1.1,2.6,852.7,423.9,2.4,7.7,8.8,2.1,10.6,0.2,4.3,0.4,0.6,23.8,2443.8,89.8,5.9,35.9,73.5,3.2,3.8,2.9,0.6,40.8,66.3,1.2,3.9,122.6,59.8,0,264.1,0,79.8,5.8,0,11.4,0,0,4899.3,0
"IMP_07T08",3.1,0.2,60.8,0.6,2,0,0.1,0.1,0,65.6,0.4,30.1,98.2,0.3,1.2,0.2,0.6,0,0,1,1.2,96.7,1.1,1,1.6,0.8,0.1,1.4,0,1.1,1.5,0.3,0.1,0.3,0.1,0,2.4,0,4.8,25.6,0,0.8,0,0,405.3,0
"IMP_09",33.5,8.2,40.8,11.4,9.3,0,0.6,0.8,0.3,4.7,2.4,1.5,0.1,0.1,0.1,0,1.3,0,0,2.7,18.7,101.2,0.2,1.4,0,0,0.1,0.5,0.3,0,4.7,0.8,1.3,0.2,0,0,0.1,0,111.3,0.4,0,0,0,0,359.1,0
"IMP_10T12",288.6,0.1,0.9,0.1,984.6,1.1,1.9,2.1,0.3,384.9,2.7,1.6,0.4,2.3,22.4,0.8,2.1,0.5,0.3,7.9,4.4,23.9,65.9,9.3,625,51.8,4.3,84.8,7,4.4,43,6.3,12.6,79.2,62.4,0,2038.4,0.2,83.3,22.5,0,292.5,0,0,5226.7,0
"IMP_13T15",15.4,0,1.3,0.7,13.5,52.4,1.4,3.4,0,155,6.3,1.5,0.3,0.7,76.2,0.3,1,0.3,2.2,40.9,5.9,68.6,169.6,19.9,13.8,14,1.7,22.3,9.7,2.3,55.2,12.1,0.5,155.7,30.6,0,1580,0,5.4,8.4,0,135.3,0,0,2683.7,0
"IMP_16",1.7,0.2,0.2,0.2,12.3,0.9,251.9,1.2,0,5.2,15.9,3.2,0.2,4.8,6.1,0.8,1.8,0.3,0.5,353.6,1.4,512.7,4.9,2.4,7,3.9,0.4,6.4,1.5,25.3,2.2,0.2,7.6,2.9,0.7,0,57.4,0,1.9,3,0,11.6,0,0,1314.3,0
"IMP_17T18",10.1,0,2.7,0.1,146.5,3.6,7.4,115.6,0.1,61.1,9.6,20.3,0.3,6.3,67.7,0.6,5.6,1.5,0.4,77.5,6.6,78.3,30.9,12.5,24.6,10.2,1.3,15.2,30,9.3,21.9,7.3,68.8,39.2,5.1,0,295.1,0,6,12.1,0,33.9,0,0,1245.4,0
"IMP_19",74.7,0.6,61,3.9,85.3,4.7,8.6,3.9,33.3,103.1,11.6,25.1,7.3,37,179.4,0.8,62.3,8.5,1.7,91.6,68.7,450.3,88.3,385.5,34.4,31.6,7.4,52.6,8.9,29.7,62.9,13.1,40.4,280.4,17.2,0,1334.3,0,80.5,3.3,0,90.2,0,0,3883.8,0
"IMP_20T21",184.4,0.6,13.5,0.7,65.5,18.4,35.8,14.1,1.5,2564.8,56,12.2,3.5,11.2,229.3,9.7,16,3.9,1.4,37.4,21,133.3,45,23,17.2,52.8,5.3,93.5,3.4,10.8,36.5,4.2,10.2,126.8,5.2,0,862.4,0,1927.3,35.7,0,71.5,0,0,6765.1,0
"IMP_22",8,0.3,5.6,0.8,164.4,5.8,3.6,3.7,0.1,140.1,218.3,4.1,1.6,8.3,136.6,2.6,21.2,6.7,3.7,66.4,3.3,583,30.3,18.9,22.2,15.6,3.8,26.7,3.9,8.3,6.8,3.7,8,38.5,1.7,0,442.2,0,9.8,19.9,0,3.8,0,0,2052.1,0
"IMP_23",3,0.1,4.9,0.3,22.2,0.8,1.7,0.5,0.1,12.5,7.4,96,0.9,5.2,12.7,1.1,3.4,0.8,0.4,76.1,2.3,608.2,13.5,3.1,6.9,13.1,1.2,20.9,0.4,2.6,8.7,1.7,0.8,2,1.4,0,69.3,0,3.4,12.5,0,2.3,0,0,1024.3,0
"IMP_24",6.7,0.6,8.7,1.7,16.3,0.5,2.3,7,0.3,42.5,9.7,13.3,46.2,379,356.1,69.6,165.1,29.2,8.6,276.5,20.3,733.6,19.2,6.7,2.2,7.6,1.6,12.3,0.8,2.5,13.6,0.5,1.6,5.4,1.3,0,28.5,0,7.6,23.6,0,5.5,0,0,2334.1,0
"IMP_25",100.1,2.4,11.8,2.4,138.5,4.1,18,4.4,3.9,76.3,79.2,15.8,11.5,151.7,452.1,5.9,169.5,25.8,7.8,186,4.8,900.9,20.2,6.8,21,13,1.5,21.9,3.7,31.8,35.1,2.9,21.9,8.2,1.2,0,163.3,0,11.6,169,0,4.8,0,0,2910.5,0
"IMP_26",8.7,0.3,4.6,0.4,25.1,0.8,2,1.9,0.2,90.1,5.3,1.3,1.3,6,4505.1,92.1,126.6,13.6,4.6,160.6,4.3,185,37.2,15.4,16.7,44,20.4,87.8,6.2,15.7,33.3,7.1,25.2,12.9,4.1,0,631.3,0,62.1,851.7,0,35.4,0,0,7146.5,0
"IMP_27",7,0.2,2.2,0.3,20.2,0.5,1.1,1.4,0.1,27.5,4.8,1.8,2.3,6.3,543.2,142.9,34.7,115.5,2.4,35.4,2.4,317.6,22.6,16.4,9,19.8,4.2,38.5,2.9,17.1,28.7,0.6,2.4,3.5,2.2,0,221.7,0,8.1,534.3,0,17,0,0,2218.8,0
"IMP_28",51,2.3,17.7,3.2,57.6,4,10.6,3.7,0.3,71.8,22.8,11.9,4.3,53.8,690.1,20.1,103.2,20,4.9,73.1,8.7,326.3,33.9,9.7,14,35.6,3.9,63.5,3.3,26.4,81.3,0.9,4.3,6.1,1.6,0,267.2,0,21.2,1269.2,0,7.4,0,0,3410.6,0
"IMP_29",6,0.1,5.4,0.1,8.9,0.4,2.1,1.3,0.1,61.1,4.1,0.8,0.4,4,297.6,6.6,20.3,77.6,2.9,175.1,1.5,212.4,191.1,23.3,4.8,15.2,1.8,28.8,7.9,5.8,35.8,6,1.1,4.6,0.9,0,1699.8,0,39.2,1659.9,0,27.7,0,0,4642.4,0
"IMP_30",5.2,0.4,2.2,0.3,11.3,0.5,0.8,0.9,0.1,36.5,2.5,0.9,0.8,3.8,44.3,1.5,18.3,1.5,147.8,10.3,1.3,22.9,32.5,165.6,2.7,3.5,0.9,8.4,1.4,9.3,49.3,31.3,1.2,4.7,1.6,0,38.9,0,431.2,2751.5,0,1.9,0,0,3849.6,0
"IMP_31T33",50,5.4,51,6.3,250,9.9,11.4,3.4,0.6,66.5,44.8,12.3,18.7,40.1,326.8,4.4,90.5,9.5,4.4,307.9,17.1,211.1,40.7,104.8,50,16.7,4.6,30.1,11.6,213,68.7,3.8,11,71.3,7.4,0,523.2,0,85.8,122.7,0,113.5,0,0,3020.9,0
"IMP_35T39",2.4,0.1,0.9,0.1,6.1,0.3,0.6,0.6,0.1,13.9,1,0.7,0.3,1.4,8.6,0.9,1.2,0.6,0.1,3.1,4,17.8,11,7.7,2.8,7.7,1.6,10.6,2.3,4.6,30.6,0.6,2.2,3.3,2.4,0,12.5,0,6.6,20.7,0,9.5,0,0,201.3,0
"IMP_41T43",3.6,0.5,4.8,0.6,23.4,0.9,1.2,0.5,0.1,28,4,1.2,1.9,3.4,17.5,0.4,7,0.8,0.3,15.2,1.2,18.9,10.7,5.4,5.5,8.3,1.9,16.5,1.7,19.2,21.8,0.4,0.7,2.1,1.5,0,20,0,4.2,8.4,0,16.1,0,0,279.7,0
"IMP_45T47",287.4,2,29.5,3.6,1167.1,36.4,47.8,62.3,24.5,1689.9,69.6,51.4,22.2,102.7,1877.4,53.8,118.4,46.1,20.9,353.1,113.6,931.9,3376.1,191.6,1009,5881.8,466.7,10040.5,139.2,88.5,318.3,22.9,51.4,279.6,80.3,0,3158.8,0.1,697.8,849.3,-9.2,462.5,0,0,34217.1,0
"IMP_49T53",30.1,0.6,18.2,1.2,111.4,5.2,13.7,9.4,2.8,159.7,16.1,27.3,6.3,19.9,200.3,7.9,23.4,8.2,3.6,58.7,20.5,126.2,249.5,437.7,38,21.7,11.4,41.9,195.1,20.5,968.5,10.6,13.4,39,42.4,0,1303.5,0,463.9,126,-1.1,974.4,0,0,5827.2,0
"IMP_55T56",0.6,0,0.1,0,1.9,0.1,0.1,0.2,0,10.3,0.1,0.1,0,0.1,2.1,0.1,0.2,0.1,0,0.8,0.4,3.5,2.3,1.6,1.1,1.3,0.3,3.1,0.4,0.8,4.9,0.1,0.5,1.1,1,0,7.9,0,1.5,2.2,0,3263.6,0,0,3314.6,0
"IMP_58T60",0.5,0.1,1.8,0.2,75.8,0.8,2.1,37.5,0.1,102.5,3.4,3,0.2,3,28.1,1.2,6.8,1.3,0.4,12.5,21.7,64.4,160.6,18.1,22.9,109.5,4.7,73.6,8.6,18.4,160,2.4,2.7,32.7,23,0,146.9,0,2.6,19.3,0,58.3,0,0,1231.7,0
"IMP_61",19.2,0.1,3.5,0.3,18.3,1.4,2.5,1.2,0.1,28.4,4.8,3.4,0.3,7,25.4,1.8,3.4,1.1,0.4,7.3,10.2,19.2,84.2,23.9,13.8,5.1,372.8,12.6,63.8,21.4,152.6,22.4,13.4,6.5,5.9,0,446,0,64.5,20.1,0,167.6,0,0,1656,0
"IMP_62T63",4.9,0.4,2.4,0.3,46.1,1.9,0.7,7.2,0.2,62.7,1.1,0.8,0.9,1.7,33.5,0.8,1.6,0.5,0.9,5,99.9,77.4,171.1,199.8,24.6,49.8,78.6,743.2,150.8,41.6,459.6,34,15.8,81.2,16.1,0,92.8,0,14.4,595.8,0,10.3,0,0,3130.1,0
"IMP_64T66",600.3,10.4,113.5,6.2,540.8,38.8,48.2,42.6,10.3,2176,61.1,144.8,25.7,275.4,1731.8,138.7,148.3,62.4,12.2,221.9,427.7,1866.4,1892.2,898,218.9,81.5,141.5,313,8802.4,1778.1,4325.6,101,169.5,47.5,121.5,0,3642,0,3.4,36.9,0,166.1,0,0,31442.5,0
"IMP_68",1.7,0.1,0.3,0,5.2,0.4,0.7,0.8,0.1,17.4,0.9,0.7,0.1,1.6,8.6,0.4,1,0.4,0.1,4.2,3.1,21.4,65.2,11.4,15,4.3,3.1,10.3,20.4,17,40.1,2,7.9,23.3,7.4,0,712.9,0,44.4,10.6,0,385.1,0,0,1449.7,0
"IMP_69T82",291.2,7.9,85.8,10.3,825.5,33.7,28.9,179.3,13.1,6171.9,70.3,49.5,12.5,90.7,960.7,58.3,123,26.2,12.7,324.6,366.2,2106.3,2947,1400.5,345.6,699.1,163.3,891.4,375.9,645.1,7245.6,90.8,301.8,705.5,731.2,0,543.4,0,1505.5,3043.9,0,227.4,0,0,33711.9,0
"IMP_84",2,0,0.3,0,3.1,0.2,0.2,0.9,0,46,0.3,0.2,0.1,0.3,5.3,0.4,0.4,0.1,0.1,2,1.9,6.4,8.5,7.1,1.2,4,1,5.8,2.2,2.2,29.6,0.5,1.1,3,2.7,0,9.7,0,33.5,20.8,0,11.6,0,0,214.6,0
"IMP_85",0.3,0,0.1,0,1.2,0.1,0.1,1.7,0,99.9,0.4,0.1,0,0.2,9.7,0.7,0.7,0.1,0,3.7,1.6,3.1,8.4,3.2,0.9,4,1.3,17.5,2.4,0.9,19.9,0.6,0.6,3.9,0.5,0,4.2,0,62.3,7.8,0,537.2,0,0,799.5,0
"IMP_86T88",0.7,0,0.1,0,1,0.1,0.1,0.3,0,17.6,0.1,0,0,0.1,2.4,0.2,0.2,0,0,0.9,0.7,2.2,3,1.6,0.5,2,0.3,3.5,0.9,0.8,9,0.2,0.4,1.1,0.6,0,3.1,0,11.9,7.8,0,142.5,0,0,215.9,0
"IMP_90T96",1.7,0,0.4,0.1,7,0.2,1.1,2.4,0.2,80.1,1.7,1.6,0.1,2.2,21.9,0.9,2.6,0.8,0.1,13.8,6.5,10.1,30,13.8,4.9,5.1,2.8,24.6,10.2,2.9,42.9,1.4,2.7,9.4,83.2,0,61.1,0,3.1,38.5,0,468.5,0,0,960.2,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",72.7,0.7,42.6,3.1,132.5,7.1,8.1,4.5,30.7,157.2,13.1,19.5,6.2,30.1,228.1,4.8,49.3,10,2.3,83.7,72.9,364.4,89.6,274.6,55.5,24.9,7.1,42.6,32.3,25.9,96.3,11.1,30.9,215.2,21.6,0,1306.4,0,100.1,92.8,-0.1,437.7,0,0,4208.1,0
"TXS_INT_FNL",223.1,4.1,107.9,10.4,935.3,28.9,18.3,46.4,71.1,735.7,60.3,60.3,23.1,93.2,980.9,34.8,145.8,84.7,18,396.5,271.6,2546.7,567.4,743.3,749.7,41.9,79.5,79.8,814.8,197.9,761.7,102.6,165.1,581,168.8,0,10482.6,0.6,146.5,5283.8,-343,0,849.6,2400.9,0,30771.5
"TTL_INT_FNL",7711.6,123.7,1968.5,182.6,22871.3,569.9,1616.6,2720.1,1189.7,32792.1,1759.3,2036.6,1261.3,2705.8,24571,1204.8,2791,1023.9,392,9194.3,10179,43758.4,23130.2,14819.6,9111.7,16127.7,5416.9,22892.8,33716.1,7789.7,39366.6,2019.6,4497,13594.7,6576.3,0,122067,2632.4,51762.1,68234.7,-2007.5,8285.7,5263.5,203721.5,184307.3,1015949.2
"VALU",2308.2,129.5,1706.8,32.7,8928.9,308.4,458.5,938,120.8,21019.4,808.2,1241.9,331.7,1468.9,4535.6,525.6,2035,276.4,347.1,5659.5,5424.1,15967.8,25210.9,8484.7,5682,7337.3,4019.3,7162.9,23865.4,19100.3,20911,10586.6,13378.2,18875.3,5366.4,327.4,0,0,0,0,0,0,0,0,0,244880.7
"OUTPUT",10019.8,253.2,3675.3,215.2,31800.2,878.3,2075.1,3658.1,1310.5,53811.6,2567.5,3278.5,1593,4174.7,29106.7,1730.4,4826,1300.3,739.1,14853.9,15603,59726.2,48341.1,23304.4,14793.8,23465,9436.3,30055.7,57581.5,26889.9,60277.7,12606.2,17875.3,32470,11942.6,327.4,0,0,0,0,0,0,0,0,0,616563.2
