"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3846.4,8.9,4.2,0.2,6863.8,25.5,691.4,202.8,1.6,84,80.7,8.2,11,3.3,1.7,1.8,4.2,4.3,2.6,59.7,8.6,41.1,482.8,32.7,107.3,1.4,0.7,0.6,2.8,10.4,40.2,18.4,4.2,15.3,18.8,0,10107,0.1,250.3,325.1,51.3,0,32.1,1535.4,0,24992.9
"DOM_05T06",154.1,21.3,8,3.2,36.1,12.2,19.5,45.5,739.2,47.3,24.1,91.3,512.7,9,2.4,3.3,14.1,7.3,0.6,10.7,3378.1,32.8,51.6,26.9,3.9,2.4,2.6,1.1,9.5,23.9,18.3,6.6,7.9,13,9.7,0,1007.2,0,34.2,55.7,5.6,0,1,1195,0,7649.1
"DOM_07T08",28.2,15.4,109.3,2.4,17.5,2.6,3.5,14.7,302.2,184.6,16,518.7,421,331.8,15,51.3,115.6,125.3,27.8,91.8,159.7,806.7,50,24.6,0.4,0.6,0.8,0.3,1.6,26,11.9,11.4,2.2,1.4,4.5,0,32.8,0,6.9,21.7,3.6,0,0.5,1172.7,0,4734.7
"DOM_09",16.4,26.6,18.4,3.7,3.9,0,0.4,1.1,1,0.8,2.5,1,0.2,0.1,0,0,0.9,0,0,0.6,10.3,24.8,0,0.8,0,0,0,0,0,0,1.8,1.3,0.7,0,0,0,0,0,23.4,0,0.3,0,0,104.7,0,245.6
"DOM_10T12",2181.9,20.3,10.3,0.6,7639.8,67.5,36.8,59.4,42.9,234.2,75.8,43.2,43,51.5,33.6,28.8,37.9,54.2,16.1,71,90.9,158.2,715.5,112.5,1508.9,31.9,21.1,9.3,43.5,63.9,196.8,176.6,122.3,204.7,314.2,0,24551,2.8,291,126.3,31.1,0,123.3,5855.3,0,45499.8
"DOM_13T15",20.3,13.5,3.8,0.4,55.4,577.1,10.4,47.1,5.3,30.1,61.1,13.5,6.1,11.7,13,9.2,11.5,143.5,12.5,238.1,20.6,45.6,154.2,35.4,10,13.7,4.6,1.5,15,8.6,44.6,48.8,6.9,46.4,80.9,0,2107.4,0.7,41.4,70.9,15.7,0,54,2912.9,0,7023.2
"DOM_16",64.1,22.1,6.9,0.5,55.3,10.7,1059.7,74.7,2.8,36.9,28.1,52.7,5.8,44.2,12.9,37,22.8,39.7,27.6,913.2,16.5,723.2,219.5,65.4,7.6,15.4,4.3,2.6,11.9,156.8,59.7,15.5,12.6,12.6,35,0,415.1,0,16.3,69.9,17.5,0,6.2,2669.7,0,7070.9
"DOM_17T18",36.7,17.6,12.5,0.3,523,75.1,135.9,1693.4,9.9,117.6,117,125.5,14.4,44.2,40.1,39.4,33.4,61.1,5.8,172.4,81.6,113.5,868.2,125.3,30.9,643.5,73,33.2,234.2,79.1,562.1,139.1,204.6,72.1,135.4,0,589.8,0.1,61.2,31.9,-9,0,9.6,1927.3,0,9282.2
"DOM_19",670.9,46.2,91.3,5.7,310.9,57.9,71.7,63.3,367.5,626.1,214,173,187.9,79.6,44.7,49.5,60.1,67.5,20,136.5,174.7,613.5,1161.5,3193.1,35.5,28.3,39.6,12.1,432.9,119,241,140.9,76.4,84.2,60.7,0,2648.4,0,167.2,75.6,18.9,0,39.1,2194.7,0,14901.6
"DOM_20T21",490.8,77.5,39.3,1.4,376.4,152.4,99.6,252.5,127.7,1373.2,956.8,152.7,117,127,82,95.6,64.7,138.9,32.3,160,100.1,316.7,321.2,78.1,41,36.5,13.6,6.3,26.9,59.1,151.3,36.4,43.2,173.9,58.3,0,2682.8,0.1,775.7,67.5,18.7,0,18.8,4996.1,0,14940.3
