"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1640.4,32.1,16.1,2.2,1896.6,13,12.8,10.9,2.7,18,8.9,2.5,7.7,0.5,0.1,0.2,0.3,0.4,1,3.5,10.6,38.5,172,16,104.9,1.6,1.5,0.2,1.9,16.8,39.9,67,68.3,33.3,52.9,0,7940.6,1.2,42.2,465,1909,0,13.3,2090.7,0,16757.5
"DOM_05T06",85.5,4585.6,34.5,244.7,55,1.7,0.2,5.1,2558.8,129.7,11.8,60.6,78.7,1.1,0.2,0.5,1,4.6,4.1,7.3,1279.8,25.4,116,235.8,38.9,2.6,7.8,0.1,5.2,74.8,52.5,48,103.1,103.4,190,0,712.4,0,1.4,45.5,584.7,0,0.3,37314.3,0,48813
"DOM_07T08",19.3,54.8,1372.2,3.6,0.7,0.1,0.1,0.8,135.7,26.5,1.1,147.9,3104.2,19.4,0.4,2.1,2.3,0.4,1.1,2.3,61.8,204.4,21.7,21,3.2,0.1,0.2,0,1.1,4.3,4.6,10.3,2.2,0.5,12.1,0,83.3,0,0.2,52.6,24.8,0,0.1,3729.1,0,9132.8
"DOM_09",68.8,2282,115.6,126.5,4.3,0,0,0.5,1.3,0.8,1.5,2.1,0.9,0,0,0,0.2,0,0.1,0.4,15.1,67.1,2.8,5.7,0.3,0.3,0.4,0,0.4,0.8,11.2,12.9,9.4,1.2,1.9,0,4.1,0,12.2,3.8,0.1,0,0.2,6.4,0,2761.6
"DOM_10T12",702.4,5.3,1.5,0.5,729,0.9,0.1,1,1.6,19,0.7,1.7,2.7,0.2,0.1,0.1,0.2,0.2,0.4,0.8,3.4,11.2,139.4,13.1,258.7,1.7,0.9,0.1,2.3,7.6,19.8,89.9,87.1,102.7,114.9,0,7656.9,1.5,10.6,11.5,13.3,0,51.8,1317.2,0,11383.9
"DOM_13T15",7.2,5.8,2.2,0.4,2.6,42.1,0.1,0.8,0.2,4.7,3.4,1.7,0.4,0.2,0.1,0.1,0.2,1.8,1.1,2.1,1,9.6,26,5.2,3.5,0.9,0.3,0,1.5,1.1,7.3,16.1,10,18.1,25.7,0,223.3,0.1,0.5,17.4,43,0,9.8,101.4,0,599
"DOM_16",1.1,2.2,1.3,0.1,0.6,0,0.9,0.3,0,0.2,0.2,0.7,0.1,0.1,0,0,0,0.2,0.4,1.1,0.5,22,2.3,0.8,0.2,0.2,0.1,0,0.1,7.3,1.3,0.6,1.2,0.2,2.9,0,30.4,0,0,2.3,0,0,0.3,6.6,0,88.8
"DOM_17T18",3.7,4.2,2.2,0.2,18.1,0.5,0.1,22.1,0.4,3.8,1.4,3.3,0.5,0.2,0.2,0.2,0.2,0.4,0.3,1.4,2.6,4.7,58.5,10.5,3.4,32.2,7.7,0.7,14.4,10.8,44.5,42.9,82.7,17.5,61.8,0,77.6,0,0.8,3,4,0,3.8,41.1,0,588.5
"DOM_19",252.7,359.6,155.8,28.5,30.5,2.5,0.5,2.6,67.4,46.6,4.5,44.5,40.4,1.7,0.5,0.8,1.3,2.2,3.2,15.4,93.1,168,229.1,1348.6,14.1,5.1,12.3,1,20.4,64.5,102.4,162.7,102.3,64.7,121.4,0,276.9,0,3.4,5.2,15.8,0,12.7,4041.7,0,7926.5
"DOM_20T21",58.2,26.2,10,1.3,9.1,3.6,0.2,2.5,4.8,56.8,20.7,8.2,6.9,0.7,0.4,0.5,0.4,1.2,1.7,2.1,2.8,13.2,11.8,5,0.9,1,0.3,0,0.6,7.4,13.1,13.6,13.2,210.8,24.8,0,613.3,0,96.9,13.1,9.6,0,5.2,1140.7,0,2413
"DOM_22",15.2,46,18.3,3.2,46.7,1.7,0.2,2.6,0.9,9.5,32.7,9.1,4.4,1.4,1.7,1.9,2.4,10.7,5,9.3,4.3,105.4,71.5,65.7,4.7,1.4,4.8,0.2,2.2,14,22.8,14.2,12.8,19.7,25.1,0,241.3,0,0.4,15.9,39.8,0,0.1,86.6,0,975.6
"DOM_23",32.8,70.5,53,8,71.1,1.2,0.7,0.5,1,11.7,6.4,309.6,15.2,3,3,1.8,2,7.1,6.1,10.9,10,1531.1,66.8,26.3,8.8,1.1,3.2,0.1,2.9,94.6,33.5,32,43.5,29.1,45.4,0,442.7,0,0.3,54.3,83.5,0,0.1,86.5,0,3211.4
"DOM_24",20.9,483.3,335.6,59.1,76.9,1.3,0.5,32.8,5.2,31.2,21.7,75.7,2591.2,276.6,38.1,141.6,147.8,164.4,182.8,256.2,83.9,1772.9,170.3,44.3,2.1,2.7,23.8,0.3,6.9,32,37.1,24,19.9,32.4,112.2,0,52.9,0.2,0.8,27.2,3.7,0,1.4,10262.2,0,17656.3
"DOM_25",9.1,64,10.1,2.8,17.6,0.3,0.2,0.4,1,1.9,1.9,4.3,10.6,6.2,0.7,1,3.6,5.3,5.6,16.1,4.2,103.4,19.3,9.9,1.4,0.5,1,0.1,0.9,12.1,13.4,15.1,7.8,3.4,10,0,158.8,0,0.2,275.7,301.2,0,0.2,183.8,0,1285.2
"DOM_26",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0.1,0,0.1,0.1,0,14.6,0,0,59.6,3,0,0.9,137.2,0,216.1
"DOM_27",0.9,7.5,1.8,0.3,0.6,0,0,0.1,0.1,0.3,0.2,0.5,1.2,0.2,1,2.6,0.9,1.9,1.4,6.4,3.9,29.2,8.1,5.4,0.5,0.4,4.1,0.1,0.4,4.2,5.2,3.9,3.8,2.3,7.9,0,17.2,0,0.1,85.9,172.5,0,0.7,149.4,0,533.4
"DOM_28",1.1,6.6,1.6,0.5,0.4,0,0,0.1,0.2,0.1,0.1,0.3,0.6,0.1,0,0,0.5,0.3,0.5,1,0.4,2.4,2,1,0.1,0.1,0.1,0,0.1,0.3,1,1.8,0.5,0.3,0.7,0,39.1,0,0.1,242.9,-52.8,0,0,421.3,0,675.6
"DOM_29",0.4,0.9,0.3,0.1,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,5.8,0.1,0.5,0.2,0.6,6.6,7.2,0,0,0.1,0,0.1,0.3,1.2,1.3,0.3,0.2,0.8,0,227.8,0,0.2,550.5,126,0,1.2,109.5,0,1042.8
"DOM_30",0.7,2.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,16,0,0,1.2,0.7,4.4,0,0,0,0,0,0.1,4.6,26.3,0,0,0.2,0,12.6,0,1.2,224.8,487.1,0,0,435.9,0,1219
"DOM_31T33",80.6,241,39.1,12,26.8,1.3,0.3,3,4,6.5,3,15,28.3,2,1.3,1.2,3.3,3.6,6.3,84.9,31,56.1,50.2,134.6,6.4,4.2,25.5,0.6,7.8,181.1,44.6,60.6,24.7,53.9,38.3,0,721.1,0.1,4,602.4,4.2,0,6.1,32.2,0,2653.4
"DOM_35T39",132,599.8,274.1,20.7,76.1,8.3,1.1,12.9,14.5,41.4,16.9,76.1,128.1,5,1.9,1.6,3.5,6.4,6.2,20.2,434.3,65,271.8,199.3,52.8,15.7,39.6,1.8,38.6,398.3,133.7,341.4,502.2,268.9,322.6,0,3451.7,3.9,83.7,10.8,12.6,0,0.1,189.8,0,8285.2
"DOM_41T43",49.3,152.6,130.1,9.6,9.2,0.8,0.2,1.4,3.1,5.5,2.2,14.1,9.3,1.3,0.6,0.5,0.9,1.5,1.5,21,48.6,993.2,143,134.4,12.3,6,33.8,0.9,29.9,1042.2,194.5,339.6,199.3,91.2,132.7,0,1159.3,0.1,53.5,21617.9,5.2,0,1.1,44.5,0,26698.1
