"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",97.4,0,0,0,321.8,0,4.2,0,0,2.1,0,0.2,0,0,0,0,0,0,0,0.5,0,5.5,0.7,0.4,64.1,0,0,0,0.1,0.2,1.9,6.8,0.2,0.7,1.2,0,237.1,0,0.1,26,12,0,25.6,142.9,0,952
"DOM_05T06",0,0.1,0,0.1,0.3,0,0,0,0.4,0.7,0,0.4,0.1,0,0,0,0,0,0,0,15.3,0,0.3,0.5,0.5,0,0,0,0,0.3,0.3,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,19.8
"DOM_07T08",0.1,0,0.3,0,0,0,0,0,0,0.5,0,14.6,4.4,1.5,0,0,0,0,0,0.1,0.8,26.3,0.3,1.1,0.1,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0.8,0,0,0.4,-0.1,0,0.2,15.1,0,67
"DOM_09",1,0.2,0.6,0.1,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.6,4.3,0,0.5,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0.5,0,0,0,0,1.7,0,10.3
"DOM_10T12",90.3,0,0.1,0,132.7,1,0.7,1.5,0,11.5,0.6,2.8,0.1,0.6,0.1,0.1,0.1,0,0,0.8,1.8,9.2,27.3,13.9,201.4,0.8,0.2,1.8,8.6,1.1,4.3,17,6.6,8.8,16.8,0,681.7,0.2,5.3,5.7,1.2,0,78,150,0,1484.5
"DOM_13T15",1,0,0,0,0.9,5.9,0.3,0.3,0,0.8,0.1,0.2,0,0.3,0,0,0,0,0,1.6,0.2,1.5,2.9,3.9,0.9,0.1,0,0.2,7.9,0.1,0.4,1.3,0.1,0.5,0.5,0,60.2,0,0,1.6,0.1,0,12.9,11.1,0,117.6
"DOM_16",1.4,0,0,0,0.5,0.2,56.9,0,0,0.1,0,3,0,0.2,0,0,0,0.1,0,9,0.1,134.7,2.1,2.9,0.6,0.2,0,0.1,0.2,3.9,0.1,0.1,0,0,0.1,0,9.7,0,0,3.6,0.5,0,3.9,1.9,0,236
"DOM_17T18",0.3,0,0.1,0,1.9,0.2,0,21.1,0,1.3,0.3,1.9,0,0.1,0,0,0,0,0,0.2,0.2,3.1,16.2,7.9,1.2,12.7,1.1,8.2,39.2,0.3,4.4,5.3,4.1,0.1,3.4,0,26.4,0,0,0.6,-0.2,0,7.1,20.1,0,189
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0.1,1.6,0,0,0,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0.3,0.2,0,4.1
"DOM_20T21",3.7,0,0.2,0,3.2,0.8,1,1.7,0,13.7,4,6.6,0.2,1.2,0.2,0.1,0.2,0,0,0.8,0.4,8.8,2,2.8,0.9,0.2,0,0.3,1.1,0.5,3.3,8.9,2,26.1,1.6,0,74.8,0,0,0.8,0.2,0,7.7,106.2,0,286.4
