"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",4874.2,3.4,0.2,0,21784.1,743.1,460,199.4,0.6,474.5,219.5,20.6,55.5,115.4,2.4,20.8,44.9,8,5.8,92.2,40.5,68.6,1468.9,310.4,1429.6,7.2,1.1,11.8,11,13.6,364.5,25,6.8,118.4,109.5,0,24209.4,1,1361.9,211.7,29.5,0,238.5,3868.9,0,63032.4
"DOM_05T06",1.4,64.7,0.4,0.4,38,10.4,1.8,4.7,4613.4,278.3,7.3,6.1,96.4,10.5,3.6,5.9,44.4,9.6,6,13.1,2032.4,105.6,49.3,27.9,32.2,3.2,6,12.2,8.2,31.6,48.5,11.7,1.8,27.6,29.7,0,73.4,0.1,128.5,494.6,9.4,0,1.3,622.2,0,8974.1
"DOM_07T08",2.7,0.9,55,0.1,19.5,4.3,3.6,46,3.4,297.4,8.8,953.8,396,37.2,3.9,5.9,17.3,8.1,4.3,16.3,23.1,723.4,108,5.5,2.8,0.6,0.6,1.6,0.7,15.3,16.9,0.9,0.3,2.9,1.9,0,53,0,4.7,14.6,1.7,0,0.4,505.6,0,3369
"DOM_09",15.9,57.5,8.1,0.4,5.2,0,0.7,2.4,3.2,2.1,4.8,2.9,1,0.2,0,0,4.3,0,0,1.4,21.6,73.8,0.1,1.9,0,0,0,0,0,0,2.1,2.8,0.8,0.1,0,0,0,0,57.8,0,0.1,0,0,62.3,0,333.6
"DOM_10T12",4078.5,3.1,3.1,0.1,23919.4,1810.5,73.4,196.1,94.5,1222.8,155.5,106,67.6,130.3,38.9,70.3,161.5,71,43,166.5,248.7,427.1,1889,238.5,14719.6,67.6,24.3,40.3,67.3,56.8,857.3,747.8,294.5,1283.2,1500.9,0,70559.6,8.2,1664.7,354.2,70.4,0,1071,16104.3,0,144707.3
"DOM_13T15",134.9,7.3,1.9,0.1,325.9,21559.6,113.8,249.9,89.3,316.8,432.8,120.4,47.1,280.7,50.3,88.5,232.1,919.9,100.5,1054.6,204,536.8,2673.8,290.4,236.1,72.9,18,28.2,16.1,16.9,342.6,118.4,10.5,453.4,225.5,0,37059.8,0.1,150.1,571.5,176.3,0,2503.3,37721.9,0,109553.1
"DOM_16",37.5,3.6,12.3,0.1,214.6,90.1,5889.6,115.7,9.9,180.8,190.3,301.6,47.4,690.2,42.1,57.1,238.4,161.5,118.2,5876.9,84.7,4105.2,354.4,152.7,127,43.1,13,17.6,11.2,125.9,330.1,70.2,3.9,114.5,186.5,0,2852.5,0.1,131.7,1197.7,96,0,51,2355.5,0,26702.5
"DOM_17T18",45.7,15.2,14.3,0.1,1544.1,622.2,102.7,8431.1,76,779.3,532.7,499.4,106.4,374.9,138.2,393.1,684.4,214.3,60.5,413.3,826.2,699.1,4060.4,1209.3,464.5,3986.6,327.6,491.4,786.2,142.2,3754.6,996.9,617.9,634,992,0,4469,0,47.7,171.1,9.3,0,83.2,4895.4,0,44712.2
"DOM_19",975.8,17,102.4,1.8,721.2,390.8,151.3,180.5,2794.4,3676.7,153.7,1391.8,2049.2,398.2,74.8,179.9,318,104.5,145.7,381.8,3530.3,3095,4292.1,9678.2,399.1,85.9,124.4,250,224.7,194.7,1720.3,596,145.7,481,453.4,0,18916.7,0,22.5,60.9,25.8,0,95,8226.4,0,66828.1
"DOM_20T21",1012.9,63.1,39.3,0.4,971.8,2868.5,436.7,1052.7,1032.9,12810.2,5809.3,1152.8,1241.1,1152.8,298.1,743.8,863.8,600.6,237.3,973.2,554.6,2063.1,1155,353.4,245.4,137.2,27.6,93.2,59.9,58.2,976.6,188.2,110.5,1739.8,473.3,0,11162.6,1.2,8669.5,344.9,100.4,0,264.5,30723.6,0,92863.8
"DOM_22",71.7,14.1,23.5,0.4,1840.3,1424.7,159.8,710.8,135.7,1145.8,4473.1,448.1,504.9,880,506.6,1445.8,2625.1,2841.3,437.8,1082,568.3,3320.2,1952,2275.5,313.7,94.9,111.1,142.6,69.4,57.5,863.7,89.5,11.1,350.7,193.7,0,5876,0.2,227,872.3,99.7,0,21.4,13889.7,0,52171.7
"DOM_23",119.6,11.5,239.8,0.3,681.6,148.4,173.4,63.8,78.8,528.8,228.5,6581.3,683,665.3,243.6,446.4,688.2,636.6,117.7,341.2,431.4,24878.1,835.9,167.4,200,24,23.8,37.5,13.6,79.8,298.9,47.1,6.3,145.1,68.4,0,3816.5,0.1,107.8,623,66.4,0,15.7,9992.6,0,54557.8
"DOM_24",41.6,46.1,7.9,0.7,199.5,88.5,59.6,201.4,85.5,281.2,233.5,388.9,9570.2,12129,455.5,3878.2,7499.2,2209.7,847.3,2315.8,602.6,6638.1,553.6,295.5,36,11.7,27,18.9,18.3,29.4,133.5,53,12.8,51.5,58.5,0,861,0,51.6,956.6,101,0,4.6,23895.5,0,74950.2
"DOM_25",130.5,90.4,24.1,0.9,1359.8,566.8,849.4,202.3,78.2,571.8,938.1,712.6,3192.4,13167.1,545.2,2690,16653.7,7547.8,1036.9,2948.5,1140.2,15757,1535.2,913.5,251.8,52.1,60.1,144.8,96,131.6,831.6,338,17.7,170.2,169.1,0,4438.9,0.1,105,14047.1,991.5,0,21.6,23160.2,0,117679.8
"DOM_26",12.1,9.3,2.8,0,59.2,76,16.1,60.7,33.3,63.3,98.4,55.9,35.1,182.5,1634.1,462.5,648.4,270.4,88.4,254.5,203.9,764.7,635.5,299,54.1,83.5,363.8,314.9,218.7,27.5,702.1,238,2.4,464.9,191.4,0,3594.8,0.6,640.3,4638,257.5,0,22.9,13979.2,0,31760.5
"DOM_27",28.5,26.5,15,0.1,170.1,171.8,70.3,71.8,25.6,172.5,202.4,201.3,421,1350.3,825.8,3766.3,3472.4,1878.5,448.5,696.4,916.6,6089.9,1297.7,989.4,134.5,101.3,420.3,233.4,91,95.4,815.9,72.3,2.5,200.4,327.2,0,1985.7,0.1,148.2,9224.4,784,0,44.7,15512.3,0,53502.4
"DOM_28",43.7,45.3,60.4,1,386.2,476.7,121.9,304.9,132.8,287.7,325.4,335,634.4,1202.8,204,422.7,8726.5,1424.6,555.5,1072.8,840.8,2312,1968.8,1277.2,120.5,82.4,77.9,245.7,72.9,66.7,739,422.2,7.2,163.6,220,0,6810.8,0.6,619.1,36618,1925.5,0,34.6,66682.1,0,138072.1
"DOM_29",141.3,3.5,13.4,0,31.6,43.3,10.2,20.3,6.5,52.5,309.5,36.3,27.1,502.6,37.6,190.6,875.6,4852.9,121.3,343.9,345.6,534.9,3168.9,3590.9,29.1,22.7,42.5,73.7,25.3,43.3,745.8,260,2.4,73.5,85.7,0,13926.8,0.8,800.9,12216.5,1170.2,0,123.1,26192.5,0,71095.1
"DOM_30",38.4,18.1,8,0.1,77.7,95.8,22.9,33.3,19.9,84.7,69.6,62.7,28,150.1,53,110.7,452.3,84.3,4606.9,72.4,88.2,541.9,663.9,1565.5,48.1,43.2,29.4,147,24.4,25.2,495.7,1093.3,4.7,57.8,100.1,0,2724.1,0.7,1960.4,3890.3,277.9,0,23.2,9089.9,0,28983.9
"DOM_31T33",228.9,85.4,19.8,0.6,573.2,459.2,336,277.3,157.5,351.9,288.8,404.3,1087.2,1062.7,253.3,423.4,1722.1,596.1,314,4525.6,986.7,2644.6,1948.6,2074.5,267.4,128.2,208,234.4,204.5,256.3,1065.9,390.4,48.5,2053.2,453.8,0,17546,0.5,157.7,20340.4,642.1,0,343.7,15339.9,0,80502.4
"DOM_35T39",1007.1,223.9,173,1.7,2443.4,3306.6,831.8,3115.4,776.1,3555.3,2658.5,5506.1,8352.6,2628.8,365.1,1486.3,2814.4,1549.2,340,1140.2,20245.7,2321.3,5230,2447.8,1824.1,354.9,517.9,458.8,591.3,1689.7,3351,2541.3,863.1,2790.4,2120.2,0,32020.5,25.5,10871.1,587.4,155.7,0,9.7,1200.2,0,134492.9
"DOM_41T43",353.9,194.9,28.5,1.6,732.6,1758.1,209.6,459.6,72.5,882.6,593.9,868.1,1337.8,1231.1,217.6,443.7,1166,451.9,144.3,1353.9,6245.4,49754.4,5505.5,6977.2,971.7,296.6,978.1,1150.9,977,12411.6,5406.1,4018.9,221.4,2044.6,1295.3,0,10735.5,4.9,17562.2,187369.9,45.6,0,70.3,869.8,0,327415.5
"DOM_45T47",3873.8,142.7,170.4,1.8,20843.2,11440.6,2263.2,4088.5,2662.6,7042.2,4163.4,3752.7,3234.9,6498.1,2175.1,3263,8256.3,5086.9,1769.2,5860.2,4845.2,13464.9,38075.7,7754.5,7074.8,2003,1035.7,1529.4,1169.5,455.4,7909.4,1590.7,429.9,3500.6,2441.8,0,113032.2,91.2,7241.9,21232.8,898.6,0,2427.1,61565,0,396358
"DOM_49T53",1258.3,139.5,104.9,2.4,7036.7,3365.6,758.9,1164.9,1190.9,3169.9,1473.1,1629.9,2462.6,2390,785.6,1197.6,3010.7,1860.3,775.3,2098.4,2075.1,7442.5,11573.5,24459.3,2312.5,1106.9,848.3,1368.5,1336.1,305.9,7023.3,1230.9,290.6,1467.4,1624.2,0,56596.6,2.6,16563.7,5015.8,-296.7,0,2691.8,33451.3,0,214365.6
"DOM_55T56",226.6,22,11,0.7,1039.4,703.4,113.9,219.2,64.2,418.1,232.7,239.9,239.2,474,97.5,165.5,514.3,224.7,170.3,414.7,706.5,1440.4,2806.1,2224.7,1018.7,308.8,131.2,558.3,811.7,597.4,5293.1,1146.3,660.8,3131.1,1214.7,0,59766.9,13.8,8110.2,410.3,25.8,0,14919.5,1332.9,0,112220.5
"DOM_58T60",9.6,5.3,2.2,0,328.5,127,28.2,442.3,43.3,174.3,82,78.1,30.7,122.3,58.1,70.2,170.5,76.8,40.1,139.7,205.7,334.5,1538.9,439.1,169.2,4486.2,695.1,556.1,365.9,84.8,4497.8,393.4,380.6,243,1398.2,0,14265.7,33.7,21.5,3110.5,11.3,0,524.7,1739.6,0,37524.8
"DOM_61",43.3,28.9,19.6,0.4,506.8,688,106.1,205.6,133.6,350.1,242.9,288.3,212.1,593.8,205,232.5,760.3,279.4,123,454.9,782.4,1313.9,3859.9,2503.4,519,1110.5,11306.3,1655.1,2113.1,350.6,4662.9,1723.6,424.6,1097.8,1186.7,0,19236,0.2,265.6,237.3,4.2,0,432.2,3848.8,0,64108.6
"DOM_62T63",49.6,81.1,19.7,0.2,528,491.3,98.1,234.2,354.2,484,365.9,260.7,259.5,985.5,391.5,502.2,729.4,770.4,101.3,584.6,920,3227.7,4068.4,3662.9,346.5,795.2,1405.1,5838.9,4870.8,328.3,4868.8,837,41.6,892.8,1074.1,0,1448.7,0.6,687.6,12070.8,21.4,0,55.4,2444.8,0,57198.4
