"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",253,0,0,0,826.9,1,0.1,0,0,1.7,0.2,0,0,0,0,0,0,0,0,0.4,0.3,1.2,5.6,2.4,34.9,1.5,0,0.1,0.1,0.2,1.6,2.8,4.2,4.4,3.6,0,91.3,0,7.1,21.8,1.9,0,3.4,233.7,0,1505.5
"DOM_05T06",0.1,0.1,0,0,0.6,0,0,0,0,0.3,0.1,0.3,0.6,0,0,0,0,0,0,0,7.4,0.2,0.3,0.2,0.3,0,0,0,0,0.1,0.2,0.1,0.4,0.6,0.2,0,0.3,0,0,1,0,0,0,0,0,13.7
"DOM_07T08",0.1,0,0.3,0,0,0,0,0,0,0.1,0,0.6,33.1,0.3,0,0,0,0,0,0.1,0.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,36.7
"DOM_09",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0.6
"DOM_10T12",43.5,0,0,0,285.6,0.5,0,0.2,0,2.7,0.1,0.2,0.1,0.1,0,0,0,0,0,0.2,0.7,2.5,16.8,2.9,86.5,0.5,0,0.2,0.8,0.3,3.3,6.9,10.9,19.6,8.6,0,717.6,0.1,9.1,0,4.4,0,12.7,1351.7,0,2589.5
"DOM_13T15",5.9,0,0,0,1.6,27,0.2,0.9,0,1.7,1.5,0.8,0.2,0.3,0,0,0.1,0.1,0.1,7.3,0.6,7.1,7,1.3,1.9,0.3,0,0.2,0.7,0.1,1.8,2.5,3.1,6.1,1.7,0,51,0,1.3,1.9,0.1,0,2.2,11.1,0,149.9
"DOM_16",0.2,0,0,0,0.1,0,0.8,0,0,0,0,0.2,0,0.1,0,0,0,0,0,1.6,0.1,9.3,0.3,0.1,0.1,0.1,0,0,0,1,0.2,0.1,0.2,0,0.1,0,7.1,0,0,16.9,0.2,0,0.1,0.8,0,39.8
"DOM_17T18",0.3,0,0,0,2.3,0.1,0,14.8,0,0.4,0.1,0.3,0.1,0.1,0,0,0.1,0,0,0.3,0.5,1.2,5.4,1,0.6,21.8,0.8,1,2.9,0.6,6,2.8,10,2.8,2.6,0,120.5,0,0.4,0.3,0,0,1,2.6,0,203.5
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_20T21",4.6,0,0.1,0,3.5,1.7,0.3,2.3,0,6.9,5.1,2.3,4.7,0.8,0,0.1,0.2,0,0.1,1.3,1,7.3,1.8,0.8,0.4,0.7,0,0.1,0.2,1.4,2.4,0.8,2.2,20.8,1.3,0,56.8,0,28.3,1.8,0.1,0,1.3,75.9,0,239.5
"DOM_22",1.5,0,0.1,0,12.3,0.5,0.2,1.5,0,1.1,4.8,1.5,1.8,1,0.1,0.2,0.8,0.1,0.2,2.6,0.9,29.8,7.1,2.6,1,0.5,0.4,0.2,0.4,1.2,2.7,0.8,1.4,3.3,0.7,0,18.5,0,0.3,1.9,0.1,0,0,8.2,0,112.2
"DOM_23",1,0,0.2,0,4.8,0.2,0.3,0.1,0,0.8,0.6,31.2,3.4,1.2,0.1,0.1,0.4,0,0.1,1.2,1.1,247.9,3.4,0.8,1.1,0.2,0.1,0.1,0.3,5.1,2.1,1.1,2.7,2.8,0.8,0,27.5,0,0.1,1.6,0.1,0,0,3.3,0,348.1
"DOM_24",0.3,0.2,0.2,0,1.1,0,0.1,1.5,0,0.2,0.6,3.2,105.8,36.2,0.2,1.1,8.3,0.3,1.4,11.2,3.1,151.9,3.7,0.4,0,0.1,0.1,0,0,0.3,0.6,0.2,0.4,0.3,0.1,0,0.2,0,0,0,2.3,0,0,649.1,0,984.6
"DOM_25",2.4,0.2,0.2,0,9.1,0.3,0.4,0.7,0,0.6,0.9,2.4,14.1,14.3,0.1,0.3,4.1,0.2,0.7,6.1,2.7,96.2,5.4,2.1,0.9,0.4,0.2,0.4,0.5,2.6,4.5,2.9,2.7,1.6,0.8,0,17.2,0,0.2,89.4,2.6,0,0,2.6,0,293.2
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,1.1,0,0,0.1,9.9,0,15.9
"DOM_27",0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.4,0.1,0.1,0.2,0.3,0,0,0.4,0.6,6.4,0.6,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.5,0.2,0.3,0.3,0.1,0,1.6,0,0.1,4.3,0.2,0,0.1,1.9,0,19.9
"DOM_28",1.8,0.2,0.3,0,1.7,0.2,0.1,0.4,0,0.2,0.3,1.2,2.7,1,0,0.1,3.6,0.1,0.4,2.1,1.3,16.7,3.1,1.7,0.1,0.3,0.2,0.2,0.4,0.4,2.3,2.9,1.4,0.9,0.4,0,0.7,0,1.4,35.1,1.9,0,0,79.3,0,167.1
"DOM_29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0,3.9,0,0.1,1,0,0,0,8.8,0,15.3
"DOM_30",0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,1.1,0,0,0,0,0,0,0.2,0.6,0,0,0,0,4.1,0,0.5,7.2,-0.4,0,0,28.8,0,42.7
"DOM_31T33",5,0.1,0.2,0,6,0.3,0.2,1.4,0,0.5,0.3,1.8,7.1,0.9,0.1,0.1,0.8,0,0.2,6.9,3.9,14.5,3.9,15,1.2,1.2,1.4,0.6,1.5,10.3,4.7,3.3,5.7,19.9,1.6,0,128.7,0,5.5,66.9,0.7,0,4.9,76.7,0,404.1
"DOM_35T39",18.2,1,4.1,0,52.7,4.3,1.5,8.3,0,8.1,4.9,25.8,100.7,6.5,0.2,0.3,2.3,0.1,0.4,6,153.1,33.2,51,21.9,22.9,8.1,6.4,4.3,14.3,36.5,31.6,38.3,107.8,86.3,21.2,0,74.3,0.4,123.8,0.2,0,0,0,0,0,1081.2
"DOM_41T43",4.4,0.2,1.2,0,2.1,0.2,0.1,1,0,0.6,0.3,2,3.7,0.9,0,0,0.3,0,0,2.1,10.2,340.6,14.8,9.2,3.1,1.7,3.4,1.1,6.7,115.7,22.2,25.1,26.5,18.2,5.7,0,58.5,0,58.7,3499.3,0,0,0,0,0,4240.2
"DOM_45T47",48.9,0.8,1.8,0.1,178.6,15.3,1.8,11.2,0,12.4,8.1,20,32.6,9.5,0.7,0.9,7.2,1.6,2.2,20.8,39.8,200.3,300.6,144.4,61.3,47.3,14.5,19.7,16.7,10.7,90.3,32.6,43.1,72.7,27.1,0,745.6,0.1,35.8,249.8,5.7,0,6.8,272.8,0,2812.5
