"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_28",102.2,503.4,80.3,48.7,43.9,25.5,14.3,36.3,37.5,47,78.9,50.1,78,61.2,317.1,62.8,437.1,203.7,66.3,75.2,47.7,178.9,82.3,66.1,5.7,3.1,24.1,8.5,21,8.7,24.1,123.6,12.9,5.4,19.1,0,70.9,0,15,320.2,-279,0,0.8,5053.4,0,8181.7
"DOM_29",26,35.5,11.9,6.3,8.8,4,5,5.6,3.8,13,42.2,11.2,4,13.3,65.9,30.6,54,2006.8,8.6,27.7,12.2,26.8,248.9,145.9,5.3,2.1,13.7,3.8,17.1,5.6,22.6,48.8,4.7,3.5,13.1,0,2162.5,0,18.1,4139.7,-1819.4,0,41.2,982.6,0,8483.1
"DOM_30",35.5,28.3,0.5,0.1,2.5,0.3,0.2,0.3,1,0.5,0.7,0.3,0.8,2.2,4.9,4.7,11.8,5.8,399.3,0.9,0.2,13.6,8.8,304.7,0.4,0.1,0.3,0.2,0.3,0.4,13.4,244.9,0.2,0.2,1.3,0,260.7,0,39.3,702.1,-208.8,0,0.2,1665.1,0,3548
"DOM_31T33",61.7,118.8,11.8,7.9,46.6,15.2,8.2,20.5,13.4,35.1,33.3,20.2,57.7,17.6,144.6,19.5,28.5,28.5,11.4,113.4,31.6,47.8,37.5,103.6,14.2,4.8,45.7,6.6,29.4,35.6,17.4,43.5,17.4,32.2,24.6,0,1364.5,0,18.2,498,-302.5,0,260.5,3662.1,0,6806.6
"DOM_35T39",215.6,724.5,159.2,35.3,312.5,111.5,52.8,218.2,135.1,480.2,308.9,231.2,492.5,90.1,362.4,50.9,66.7,74.4,18.5,84.2,1083.9,88.9,338.1,285.9,208.2,27.9,164.8,36.3,220.4,253.4,104,430.1,250,123.9,220.5,0,3624.3,1.3,348.8,3.3,7.1,0,0,9.8,0,12055.8
"DOM_41T43",8.1,14,4.8,1.2,7.7,2.2,1.3,2,2.8,5.6,4.6,4,2.7,2,12,1.4,1.7,2,0.5,3.4,9.6,92.7,13.4,18.6,4.3,0.7,10.2,1.2,11.4,32,6.7,28,6.4,2.9,5.4,0,977.7,0,15.5,15452.8,-1.3,0,1.9,55.1,0,16829.3
"DOM_45T47",902.4,421.1,97.9,38.4,3039.3,368.7,177.8,279.7,559.3,796.6,585.5,226.4,316.9,174.1,3012.2,244,244.3,434.4,143.2,285.1,243.5,594,4340,778.4,659,156.3,775,301.8,360.9,79.7,349.5,316.6,95,137.1,364.3,0,3765.5,0.9,203,3664.3,-350.7,0,203.9,9316.9,0,38701.9
"DOM_49T53",202.7,479.2,105,42.2,411.1,79.9,50,98.6,171.5,258.6,172,137.7,142.9,60.6,540.4,57.7,64.9,94.5,28.2,89.7,67.8,150.8,899.1,3131.1,68.1,31,153.4,49.5,314.6,24.4,154.8,261.6,65.6,30.2,77.7,0,3344.2,0.1,575.2,1158.7,-180.1,0,1010.8,8403.4,0,23079.2
"DOM_55T56",38.2,34.6,6.5,12.5,35.4,12.2,7.1,13.2,4.1,23.6,29.1,13.7,13,14.3,49.8,8,12.9,12.9,8.3,20.8,29.3,48.3,196.7,261,78.2,19,35.7,47.1,237.9,76.4,219.1,185.9,100.3,129.2,99.7,0,5064.8,1.1,247.1,0,0,0,4141.3,0,0,11588.4
"DOM_58T60",3.8,5.3,0.7,0.1,19.8,3,1.4,14.2,3.1,12,6.9,3,1.3,2.4,31.6,2.6,2.9,3.1,1.4,6.3,6.3,7.8,75.7,25.9,11.7,384.2,203.5,33.7,67.5,8.3,86.3,43.8,38.3,6.9,136.5,0,184.9,2.8,233.5,14.2,-13.6,0,48.6,1180.7,0,2912.8
"DOM_61",33.2,37.3,12.1,6.1,35.5,21.2,6,13.5,11.3,27.6,32.1,14.9,10,15.2,135.9,11.3,17.2,15.2,4.7,22.9,30.5,36.7,209.3,153.2,38.1,67.5,2768,110.7,454.2,37,131.1,217.9,49.8,35.6,79.1,0,6986.8,0,27.2,385.6,1.1,0,227.1,898.4,0,13428
"DOM_62T63",8.4,72,5.5,2,42.5,13.7,4.5,17.6,13.7,40.6,27.4,12.8,13.6,12.5,224,16,15.7,19,2.3,22.2,35.4,34.1,175.1,143.1,25.8,40.8,319,434.5,663.6,35.3,159.4,208.5,47.7,29.7,75,0,0,0,14.8,224.1,-0.2,0,1.6,1211.9,0,4464.9
"DOM_64T66",526,1182.9,125.3,40.8,407.2,165.7,70.5,149.6,153.9,346.2,330.5,152,323.1,139.2,866.7,107.8,132.7,158.9,50.6,195.8,278.1,464.9,1280.4,879.4,205,74.5,444,180.9,9032.9,1430.6,559.5,812.1,220,144.9,295.7,0,10756.2,1,132.3,43.9,2.9,0,195,751.4,0,33811.2
"DOM_68",33.5,49.8,4.6,1.4,26.9,12,17.5,14.6,6.5,16.4,21.4,8.2,9.9,8.2,45.5,5.6,6.5,10.4,2.5,14.4,17.8,29.6,178.7,70.7,52.3,7.9,57.9,18.1,199.9,65.3,48.1,64,34.8,19.4,43.3,0,7067.8,0.1,70.4,15.5,-1,0,649.9,179.1,0,9205.2
"DOM_69T82",29,157.5,8.5,8.5,82.7,12.9,10.1,18.7,13.6,41.1,43.9,20.5,16.3,18.5,193.9,17.4,18.9,24.4,8.8,31.3,33.7,88.4,171.1,115.1,41,15,90.5,44.8,228.3,40,166.2,93.3,32.6,24.2,55.8,0,741.1,0.2,639.7,122.9,27.7,0,184.1,4175,0,7907.6
"DOM_84",8.3,18.5,2.5,1.1,5.6,3.8,1.2,2.9,4.1,7,6.5,2.8,0.6,2.8,15.1,1.9,2.3,2.7,1,3.8,10.2,9.6,21.6,25.6,3.9,3.5,16,4.2,26.6,17.4,18.9,67.7,14.6,6.5,11.5,0,296.7,0.3,15641,2.2,0,0,0,0,0,16292.3
"DOM_85",2.8,26.6,2,0.3,4,2.1,0.7,2.3,2,4.1,4.5,2,1,1.8,22,1.9,1.9,2.6,0.2,2.7,3.8,3.2,16.2,16.3,1,3,13.7,9.1,47.1,2.5,23.1,52,70.9,8.1,11,0,3595.3,11,4998.3,0.5,0,0,195.8,0,0,9169.3
"DOM_86T88",6.3,2,0.1,0,11,0.3,0.9,2.1,1.1,7.1,5.2,1.8,0.8,1.9,10.6,1.7,1.8,2.3,0.2,4.3,4.2,4.3,20.9,26.8,3.7,2.2,11.3,5.9,56.2,3.1,16.4,111.2,10.9,118,18.9,0,2793.9,16.2,1.2,3.5,0,0,162.2,0.1,0,3452.7
"DOM_90T96",31.8,104.7,18.1,5.5,36.7,10.8,12.3,13.3,8.6,14.7,19.5,10.3,34,7,86.4,7.9,7.7,13.1,6.2,19.2,15.8,31.2,106,90.8,70.3,55.8,86.1,38.7,125.3,16.5,65.7,133.7,61.7,55.8,735.1,0,3149.6,50.4,1499.6,7.3,0.2,0,608.7,405.8,0,7878.2
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,349
"IMP_01T03",477,2.5,0.9,0.4,2249.3,36,8.5,4.7,1.8,46.6,32.2,0.5,0.3,0.5,2.4,0.5,0.5,0.4,0.1,4,1.6,5.1,47.3,4.3,90.4,0.5,0.4,0.4,1.5,0.7,5.8,16,5.6,3.5,6.6,0,645.8,0,25.3,231.8,0,44.3,0,0,4006.1,0
"IMP_05T06",18.9,589.6,7.5,47.8,24.7,3.1,1.7,14.3,2067.8,202.9,21.6,41.9,264.5,2.7,5.2,1.7,4.9,5.2,1.2,4,460,5.8,17.5,16.1,13.2,0.6,3.3,0.3,4.9,4.9,4.2,9.6,8.3,5.8,19.1,0,25.8,0,1.4,776.7,0,2.5,0,0,4711,0
"IMP_07T08",3.4,6.1,29.5,1.6,2,0.4,0.3,3.1,32.5,44.7,2.9,60.9,370.4,22,29.9,18.9,9.5,4.7,1.4,14.5,5.3,40.7,2.5,2.3,0.3,0,0.4,0,0.3,1,0.4,2,0.1,0.1,0.5,0,1.1,0,0.2,0.2,0,0.5,0,0,716.8,0
"IMP_09",1.7,18.2,1,1.2,0.2,0,0,0.1,0.2,0.1,0.2,0.1,0,0.1,0.2,0,0.1,0,0,0.1,0.3,0.6,0.1,0.1,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0.1,0,0.3,0.2,0,0.3,0,0,26,0
"IMP_10T12",514,4.1,1,0.5,1575.1,10.9,2.1,10.8,4.9,74.4,19.1,3.3,3,1.9,17.8,2.1,2.3,1.9,1,5.2,3.6,7.2,62.7,7.8,502.7,1.8,2.2,1.2,5.5,2.5,8.4,57.6,23,29.4,60.1,0,1876.3,0.4,26.6,18.1,0,217.4,0,0,5169.9,0
"IMP_13T15",16.8,13.1,2.4,1.3,8.1,429.4,5,9.5,2.6,27.2,55.7,4.8,3.3,4,32.9,4.5,4.4,18.4,4.2,74,3,11.9,36,9.4,8.7,2.5,2.1,1.2,9,0.7,5.7,21.8,5,9.9,17.5,0,285.3,0,4.3,6.8,0,131.4,0,0,1293.7,0
"IMP_16",5.8,4.7,1.6,0.4,3,1.2,74.4,9.7,0.7,5,6.2,4,0.9,2.9,11,1.7,1.9,3.8,2.3,78,2.3,60.6,6.4,2.5,1.6,0.7,0.9,0.5,0.9,6.5,2,1.8,1.3,0.4,3.1,0,15.8,0,0.4,8.9,0,7.8,0,0,343.8,0
"IMP_17T18",10.8,6.1,3.9,0.6,104.8,13.6,8.6,388.8,2.5,38.6,45.9,18.4,3,5.9,68.2,8.9,7,7.9,0.8,24.4,6.8,8.2,52.3,14.4,18.1,18.5,10,9.2,46.6,3.9,19.9,27.5,18.8,8,11.5,0,127.6,0,5.5,155.4,0,22.3,0,0,1353,0
"IMP_19",204.4,202.6,64.1,20.7,58.9,19.8,11.6,23.2,279.7,388.5,94.4,64.3,86.6,15.6,62.5,13.7,12.4,13,4.3,27,99.1,100.7,130.9,622.6,22.8,4.9,23.8,9.3,53.5,17.4,31.9,84.2,21.9,14.8,31,0,893.2,0,8.9,1.8,0,49.2,0,0,3889.2,0
"IMP_20T21",369.6,178.2,46.7,12.3,121.3,174.9,51.9,159.9,197,2273.4,1752.1,117.7,133.5,62.7,455.9,80.2,41.6,66.6,24.8,125.1,41.6,108.8,75.6,35.1,19.9,11.4,9.8,4.7,18.4,18,39.7,52,28.1,167,59.7,0,288.4,0,497.4,30.4,0,53.5,0,0,8004.6,0
"IMP_22",19.6,40.4,10.3,3.9,92.9,18.9,8,24,6.4,63.2,397,20,15.1,19.4,242.6,42.7,34.3,81.4,9.5,58.1,7.8,98.6,61.4,33.2,11.5,2.1,15.8,2.8,8.9,4.6,10.4,13,4.5,6.2,9,0,189.3,0,2.7,11.3,0,1.5,0,0,1702.3,0
"IMP_23",7.9,16.6,11.8,2.2,20,2.8,5.6,2,2.9,18,22.5,149.9,13.6,10.2,107.1,10.9,8.1,14.2,3.4,11.6,4.7,316.7,14.5,6.4,5.1,0.5,3.3,0.8,2.9,6.2,3.5,6.6,3.4,2.2,3.5,0,37.4,0,0.9,6,0,0.7,0,0,866.4,0
"IMP_24",11.3,207,27.6,31.8,40.7,4.3,6.1,52.1,8,86.7,107.6,63,1996.5,1236.6,1522.4,928.4,669.2,463.9,131.3,610.7,43.4,688.5,44.1,15.2,1,0.6,20.6,1,5.1,2.9,4.1,8.7,2.4,3,13.3,0,34.3,0,1.6,25.5,0,2.9,0,0,9123.4,0
"IMP_25",31.5,166.8,17.3,10.4,66.2,10.3,17.7,11.3,12.9,37.9,68.4,25.8,100.3,215.7,301.5,69.5,146.9,119.4,34.9,85.5,20.3,259.5,44,30.1,9.2,1.6,10.8,4.3,9.2,10.7,15.1,37.6,7.1,3.3,11.1,0,73.6,0,2.6,254,0,3,0,0,2357.3,0
"IMP_26",27.1,121.9,16.8,13.3,25,12.2,7.3,32.9,15.5,50.9,86,23.9,22.2,48.3,21091.1,376,199.4,209.7,44.6,156.9,57.4,173.1,236.8,110.5,34.9,57.3,1253.3,266.3,246,15.1,138.8,283.3,78.2,113.4,145,0,1024.5,0.2,216.4,2750.3,0,33.3,0,0,29815.3,0
"IMP_27",25.3,126.1,17.3,8.4,24.3,8.6,5.9,11.5,10.4,37.5,52.9,19.8,60.8,52,2449.5,922.8,222.1,252.4,47.2,93.9,109.8,440.7,118.8,76,18.9,10.5,215.1,31.3,31.9,22.9,37.7,59.7,21.7,13.2,56.5,0,99.1,0,8.8,108.8,0,12.4,0,0,5942.6,0
"IMP_28",217.1,1059.8,165.9,102.1,95.3,54.6,30.7,76.7,55.4,98.5,173.1,98.5,159.5,131.5,1028.3,161.3,929.6,401.2,137.7,163.6,101.8,390.3,178.3,139.3,13.2,8.9,75.8,23.3,50.1,19.8,54.8,265.6,29.9,13.8,44.8,0,178.4,0,36,642.8,0,2.6,0,0,7609.9,0
"IMP_29",12.7,28.3,6.5,3.6,4.7,2.3,2.2,2.8,2.3,6.5,14.9,5.4,5.8,8.1,81.1,18.3,33.6,697.1,10.6,13,6.3,17.6,89.5,56.7,2.2,1.2,8.9,2.5,7.6,2.4,9.4,26.3,2.4,1.8,5.9,0,794,0,9,1461.9,0,15.8,0,0,3481.4,0
"IMP_30",63.8,63.4,3,1.5,4.2,1.2,1.1,2.5,2.6,3.6,4.7,2.4,5,6.1,118.9,19.7,58.8,13.5,920,6,3,31.9,55.6,874.1,1.6,0.9,7.9,2.7,3.9,3.8,35.1,800.3,2.5,2.1,13.7,0,475.6,0,204,1565.1,0,1.3,0,0,5387,0
"IMP_31T33",16.9,36.2,3.9,2.6,13.2,6.2,3.1,8.2,3.9,11.1,11.7,6.4,17.1,7.3,164.9,9.8,14,12,6.3,42.5,9.3,20.1,14.6,29.7,4.2,2.1,19.8,3.8,11.3,9.8,6.9,18.6,7,12.6,9.5,0,552.1,0,9.8,212,0,98.6,0,0,1449.2,0
"IMP_35T39",1.7,5.1,0.8,0.4,1.9,0.9,0.4,1.1,1.1,4.7,3.7,1.3,3.5,2.2,12,3.7,2.6,2.2,0.6,1.7,2.9,4.6,3,2.9,0.8,0.3,1.9,0.7,2.1,0.8,1.4,2,0.9,0.6,1.1,0,13.1,0,1.4,2.7,0,2.1,0,0,96.9,0
"IMP_41T43",1.1,3.4,0.4,0.2,1.8,0.3,0.2,0.4,0.5,1.3,1.1,0.9,2.9,1.8,7.3,1.8,1.9,1.3,0.5,1.4,0.6,3.3,1.7,2.2,0.4,0.2,1.1,0.4,1,0.4,0.8,1,0.2,0.3,0.5,0,4.4,0,0.7,3,0,10.2,0,0,63.3,0
"IMP_45T47",276.1,274.2,48.8,25.2,693.9,139.8,32.2,110.8,141.5,459.5,393.8,86.4,236.5,149.9,3096.1,281.7,240,257.9,105,174.1,88.5,310.3,535.1,233.2,151.1,32.3,250.9,69.9,98.6,23.7,81.6,176.9,38.7,69.5,91.9,0,1143.4,0.1,169.2,827.7,-1.3,257.5,0,0,11872,0
"IMP_49T53",136.3,409.3,78.2,25.2,281.9,65.2,33.4,72.9,113.5,196.4,144.7,97.3,122.4,58.2,743.6,68.2,69.9,81.4,32.1,77.2,51.3,128,574.8,1779.8,43.7,22,104.7,38,180.5,16.2,109.6,186.9,52.4,24.7,58.9,0,2501.8,0.1,323,995.5,-9.6,657,0,0,10746.3,0
"IMP_55T56",0.3,0.3,0,0,0.9,0.1,0,0.1,0.1,0.3,0.3,0.1,0.1,0.1,1.6,0.1,0.1,0.1,0,0.1,0.1,0.3,0.4,0.4,0.3,0.2,0.3,0.1,0.4,0.1,0.2,0.3,0.1,0.1,0.9,0,4.2,0,2.4,0.6,0,2419.5,0,0,2435.9,0
"IMP_58T60",1.3,2.7,0.4,0.2,5.5,0.7,0.3,3,1.1,3.6,2.3,0.9,0.7,0.8,19.3,1.1,1.1,1.1,0.3,1.6,1.5,2.1,15.8,6.3,2.4,33.1,22,10,19.4,1.5,12,8.6,6,1.4,13.1,0,42,0.2,18,8.1,0,45.8,0,0,317.2,0
"IMP_61",3.2,4.1,1.2,0.6,3.6,2,0.6,1.4,1.1,2.9,3.2,1.5,1,1.5,23.5,1.4,1.8,1.8,0.5,2.3,3,3.8,20.3,14.7,3.7,7.8,249.7,11.5,44.4,3.6,12.9,20.6,4.9,3.4,7.8,0,625.6,0,2.9,37.1,0,120.5,0,0,1257.2,0
"IMP_62T63",5.7,43,3.4,1.3,25.7,8.1,2.7,10.5,8,24.7,17,7.6,8.2,7.6,152.8,10,10,12,1.6,13.3,20.4,21,101.6,79.9,15.1,27.6,184.4,248.2,378.9,20.4,92.6,117.8,28.3,17.2,44.2,0,11.8,0,9.4,133.4,0,5,0,0,1930.6,0
"IMP_64T66",19.9,51.6,5,2.1,15.3,6.1,2.6,5.7,5.4,14.1,12.3,5.8,10.2,5.1,42.2,4,5,5.8,1.9,7.4,10.2,18.9,48.9,41.2,8.7,4.7,20.2,10.3,331.5,44.4,23.2,28.4,8.6,6.1,12.5,0,516.6,0,5,13.8,0,115,0,0,1495.7,0
"IMP_68",0.7,2.4,0.2,0.1,1.4,0.5,0.2,0.5,0.4,1,1.1,0.4,0.4,0.5,6.3,0.5,0.5,0.7,0.2,0.7,0.6,1.6,8.5,6.2,2.3,0.5,3,1.1,5.6,2.1,2.7,3.3,1.6,0.9,2.1,0,88.2,0,1.8,2.4,0,317.3,0,0,470.6,0
"IMP_69T82",41.1,256.4,19.8,13.5,85.5,26.1,10.1,22.8,20.6,63.7,48.4,24.7,23.9,21.8,258,20.5,24.1,27.2,10.5,33.5,42.5,168.8,258.8,180,48.3,34.1,144.2,66,266.3,59.3,207.9,142.7,47.7,30.2,84.6,0,885.2,0.4,65.9,264.3,0,136.5,0,0,4185.9,0
"IMP_84",0.5,1.3,0.2,0.1,1,0.3,0.1,0.3,0.2,0.8,0.5,0.3,0.3,0.2,3,0.2,0.2,0.3,0.1,0.3,0.3,0.9,2.5,5.1,0.3,0.3,1.5,1.1,2.5,0.3,1.2,1.3,0.4,0.3,0.8,0,8.4,0,2.7,2.6,0,8.3,0,0,51.1,0
"IMP_85",0.5,1.7,0.2,0.1,0.9,0.4,0.1,0.4,0.3,1.6,1.4,0.4,1,0.7,10.2,1.3,1,1.3,0.6,0.8,0.4,1.5,2.4,2,0.4,0.4,2.4,2.4,4,0.3,1.4,1.8,0.4,0.3,0.8,0,12.2,0,1.2,6.8,0,339.8,0,0,405.6,0
"IMP_86T88",0.2,0.4,0.1,0,0.3,0.1,0,0.1,0.1,0.4,0.3,0.1,0.2,0.1,2.9,0.3,0.2,0.3,0.1,0.2,0.1,0.4,0.6,0.7,0.1,0.1,0.4,0.3,0.6,0.1,0.3,0.4,0.1,0.1,0.2,0,3.1,0,0.5,1.3,0,89.7,0,0,105.5,0
"IMP_90T96",0.6,1.3,0.1,0.1,1.1,0.3,0.1,0.5,0.2,1.1,0.9,0.3,0.2,0.2,7.4,0.5,0.3,0.9,0.1,0.6,0.5,0.9,2.7,2,3.3,7.5,3,1.3,5.2,0.4,2.1,4.3,2.6,0.7,39.2,0,101.4,0.9,120.3,3.9,0,341.1,0,0,659.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",24.7,36.3,8.9,3.5,18.5,12.2,2.4,6.6,34.1,53.9,23.2,10,20.1,8.9,223.8,15.7,14.3,16.7,7.9,11.8,14,24.1,36.3,89.2,11.3,1.6,16.3,4.5,13.1,2.8,7.9,23.7,4.5,6.5,8.2,0,218.2,0,18.4,53.9,0,222,0,0,1330.2,0
"TXS_INT_FNL",-28.4,35.1,4,2.8,-173.4,2.7,0.7,3.1,51.1,17.3,7.4,5.5,13.2,6.9,174.2,11.9,8.7,14.6,3.9,7.3,13.9,17.5,13.1,27.1,1.5,1.2,16.5,3.9,7.7,1.6,3.6,11.6,2.2,3,5.5,0,1484.7,0.1,-0.2,65.8,-45.9,0,835.1,128,0,2765.9
"TTL_INT_FNL",14969.7,16758.7,2458,1291.1,35321.3,4126.4,3236.9,5181.9,20478.5,14741.5,11248,4902.6,9403.9,4619.5,50780.7,5191.6,5176.7,7454.5,2710.1,5084.1,6148.9,11181.7,14098,15504.5,6536,1455.8,8799.2,2412.6,14902.2,2848,3848,7665.5,2212.4,2116.5,4290.5,0,95341.3,91.6,27464.8,46849.8,-6773.7,5788.6,10197.1,164769.2,134672.8,807557.1
"VALU",18999,25407.5,3019.8,1773,6124.8,1835.2,975.6,2209,5156.8,4750.6,2336.2,1464,1791.7,1646.9,13241.4,1858.2,3005,1028.6,837.9,1722.6,5906.9,5647.6,24603.9,7574.7,5052.4,1457,4628.8,2052.4,18909,6357.2,4059.6,8626.8,6956.9,1336.2,3587.7,349,0,0,0,0,0,0,0,0,0,206290
"OUTPUT",33968.7,42166.2,5477.8,3064,41446.1,5961.6,4212.6,7390.8,25635.3,19492.1,13584.2,6366.6,11195.6,6266.4,64022.2,7049.8,8181.7,8483.1,3548,6806.6,12055.8,16829.3,38701.9,23079.2,11588.4,2912.8,13428,4464.9,33811.2,9205.2,7907.6,16292.3,9169.3,3452.7,7878.2,349,0,0,0,0,0,0,0,0,0,535445.5
