"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",100.4,0,0,0,215.6,0,21.2,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,1.7,0.1,0.1,40.6,0,0,0,0.1,0.1,0,0.7,0,0.5,0.3,0,224.9,0,0,2.4,3,0,21.2,236.8,0,871
"DOM_05T06",0,0.4,0,0.2,0.5,0,0,0,0.5,0.7,0,0.1,0.1,0,0,0,0,0,0,0.1,25.5,0,0.3,0.2,0.9,0.1,0.1,0,0,0.2,0.4,0,0,0.3,0.5,0,0,0,0,0,0,0,0,0,0,30.7
"DOM_07T08",0.2,0,1.1,0,0,0,0,0,0,0.5,0,3.6,4.1,2,0,0.1,0.1,0,0,0.1,2.1,6.1,0.3,0.6,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0,0.7,0,0,0.2,0.4,0,0.1,37.8,0,60.7
"DOM_09",3.3,0.7,1.3,0.4,0.2,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,1.4,3.5,0,0.2,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0.8,0,0,0,0,3.3,0,15.6
"DOM_10T12",33.8,0,0.1,0,58,0.1,0.2,0.5,0,3.9,0.2,0.3,0,0.1,0.1,0.1,0.1,0,0,0.4,0.7,1.9,6.5,3.6,102.7,1.9,0.2,1.2,5.5,0.4,2.1,1.3,1.9,3.4,8.4,0,527.6,0.3,8.9,3.9,1.8,0,55.5,368.2,0,1205.6
"DOM_13T15",0.1,0,0,0,0.2,0.7,0.1,0.1,0,0.3,0,0,0,0.1,0,0,0,0,0,0.2,0,0.6,0.5,0.2,0.2,0.4,0,0.1,0.2,0,0.1,0.1,0,0.2,0.1,0,20.5,0,0,0.5,0.1,0,3.6,5.7,0,35.3
"DOM_16",0.5,0,0,0,0.2,0,6.3,0,0,0.1,0,0.5,0,0,0,0,0,0,0,1.4,0,22.6,0.6,0.5,0.4,0.1,0,0,0.1,1.2,0,0,0,0,0.1,0,35.4,0,0,13.5,4.8,0,3,1.7,0,93
"DOM_17T18",0.3,0,0,0,2,0,0,6.7,0,0.9,0.2,0.4,0,0,0,0,0,0,0,0.1,0.1,0.8,3.3,1,0.9,23.9,0.4,1.8,8.3,0.1,1.9,0.4,1.4,0.2,0.9,0,35.4,0,0,0.4,0.1,0,6.5,18.6,0,117.1
"DOM_19",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.8,0,0,0,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,1.9,0,4.5
"DOM_20T21",1.6,0,0.1,0,2.6,0.3,0.2,0.3,0,16,0.9,0.5,0,0.2,0.1,0.1,0,0,0,0.2,0.2,2.1,0.5,0.6,0.7,0.4,0,0.2,0.4,0.1,1.8,1.3,1.1,40.4,0.4,0,87.1,0,1.1,0.6,0.7,0,8,196.2,0,366.7
"DOM_22",0.4,0,0,0,1.5,0.1,0.1,0.3,0,0.7,1.7,0.4,0,0.4,0,0.3,0.3,0.1,0,0.4,0.1,5.5,1.8,1.1,0.6,0.3,0,0,0.6,0.1,0,0.1,0.1,0.1,0.2,0,10.8,0,0.1,0.6,0.3,0,0.4,42.6,0,72.3
"DOM_23",0.1,0,0.1,0,2,0,0.4,0,0,1.2,0,18.6,0.1,1.1,0.6,0,0.3,0,0,0.6,0,112.1,1.7,1.1,1.3,0,0,0,0.1,0,0.3,0,0,0.4,0,0,27.7,0,0,1.5,0.8,0,0.2,81.5,0,254.2
"DOM_24",0,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0.2,2,0.1,0.5,0.4,0,0,0.3,0.3,2.1,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0.3,0,0,0,38.9,0,46.4
"DOM_25",2.3,0.2,0.1,0.1,3.7,0,0.9,0,0,0.2,0.1,1.7,0.3,14.5,0,1.3,3.4,0.4,0,5.3,0.1,51.1,4.2,4.1,1.6,0.2,0.3,0.1,2.2,0,0.7,0.7,0.6,0.3,0.8,0,18.2,0,0,36.8,16.3,0,0.6,25.1,0,198.3
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0,0,0.2,0.1,0.1,0.1,0.5,1.2,0.9,0,0.1,0.1,0.1,0.1,0,0,2.5,0,0,6,0.7,0,2.2,27.6,0,43.7
"DOM_27",0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.2,0,0.8,0.2,0,0,0.5,0.6,3.6,0.4,0.3,0.1,0,0.3,0,0,0,0,0,0.1,0,0.1,0,6.4,0,0,3.5,1.2,0,1.6,8.7,0,28.9
"DOM_28",0.2,0,0.1,0,0.2,0,0.1,0,0,0.1,0,0.1,0,0.3,0,0.1,0.4,0,0,0.4,0.2,2.1,0.4,0.3,0.2,0.2,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0.1,0,5,0,0.1,5.3,-0.4,0,0.5,34.8,0,51.6
"DOM_29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,1.1,0.4,0,0.3,2.8,0,9.6
"DOM_30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-0.2,0,0,1.6,0,2.1
"DOM_31T33",0.4,0,0.1,0,0.8,0.1,0.3,0.1,0,0.2,0.1,0.5,0,0.3,0,0.1,0.1,0,0,0.9,0.7,4.7,0.9,2.6,0.7,0.6,0.2,0.4,1.4,0.1,0.4,0.2,0.3,0.6,0.3,0,33.4,0,0.1,8.4,-2.6,0,8.1,104.5,0,170.1
