"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",49779.5,0,0,14.4,107562.2,13815.7,5004.7,3025.2,44.6,4378.7,1672,77.7,0,0,0,0,0,97,9.2,1873.8,298.5,4047.8,3710.6,143.2,7313.4,4.4,13.6,0,5.5,0,1691.1,1514.9,0,280.4,641.4,0,218179.5,0,0,2547,4931.7,0,229.9,6306.6,0,439214.2
"DOM_05T06",0,1906.1,32.7,123.9,48.1,78.6,4.2,49.6,33976.4,349.1,11.2,496.3,6943.3,9.6,0,2.3,66.3,118.4,10.7,26.2,11201.4,0,127.9,38.4,103.7,1.7,26.1,0,1.7,0,44.9,0,0,48.8,106,0,182.5,0,0,0,-0.1,0,0,128.9,0,56264.9
"DOM_07T08",2.6,14.8,601,8.5,0,0,0,0,0,0,0,1357.6,13012.5,198.5,0,0,0,12.8,1.4,90.5,25.7,2613,29.8,0.2,6,0,0.5,0,0,0,12.8,0,0,0.3,13.6,0,0,0,0,0,-1.9,0,0,2384.3,0,20384.5
"DOM_09",931.9,4953.8,697.9,462.8,88.4,0,5,38.1,169.5,64.7,102.2,67.9,14.6,1.8,0,0.1,62.9,1.8,0.9,47.2,630.6,2977.7,0.4,43.6,0.2,0,0,0,0.4,0,6.3,129.7,41.8,1.1,1.3,0,0,0,1353.2,0,0.4,0,0,79.5,0,12977.5
"DOM_10T12",7205.2,45.9,27.7,3.3,13256.2,485.8,11.4,72,209.5,2523.8,453.5,101.9,158.3,40.7,29,58.8,52.5,141.3,44,101,158.3,283.5,1104.9,25.5,11870.4,18.1,33.5,6.5,18.2,13.8,484.5,1212.9,17.1,479,926.7,0,131507.8,0.1,5.1,106,77.1,0,924.4,21030.8,0,195326.2
"DOM_13T15",447.1,112.6,59.3,10.9,137,36875.4,58.1,268.8,370.8,2635.9,1408.5,276.5,237.4,105,87.5,197.4,190.2,1470.2,202.5,2771.3,131.9,1612.1,734.8,186.9,270.7,91.3,47,52.7,228.7,21.3,574.6,433.3,57.4,258.1,515.1,0,56369.7,0,0.5,406.2,459.5,0,635.4,38166.2,0,149176
"DOM_16",77.4,72.3,35.6,2.3,41.9,121.1,566.4,151.7,20.6,90.6,62,117.2,26,54.6,23.7,42.6,69.6,219.1,33.3,2392.1,13.4,5471.7,111.9,7.4,33.1,11.1,15.7,7.1,11.6,1.9,82.9,12.3,10,11.8,89.8,0,2084.2,0,0.2,273.3,109.8,0,40.1,1139.7,0,13759.2
"DOM_17T18",182.9,57.5,52.3,3.6,1293.5,892.9,66.9,6101.5,129.3,1130.3,530,542.6,103.7,122.7,155.6,252.5,295.5,548.1,95,727.9,302,947.3,1291.5,480.2,381.8,2163.9,480.8,840.7,1465.5,169.9,1136.8,1075.7,937.2,171.2,629.2,0,1374.4,0.5,31,474.6,165.8,0,74.2,1482.3,0,29361
"DOM_19",6506.2,2227,1891.6,216.7,1227.3,3601.2,168.7,638.5,19283.2,14422.4,2193.8,3357.6,6077.9,549.3,283.3,692.6,902.4,1404.5,726.1,1340.9,8330.5,16095,3869.8,39662.5,794.3,268.8,884.6,956.7,1714.2,735.2,3849.9,3617.2,1080,467.6,1350.6,0,31346,0,0.4,655,369.6,0,257.8,46911.2,0,230928.1
"DOM_20T21",4880.5,642.5,351,35.4,906.1,9874.5,195.3,1171.1,3723.6,31017.6,8822.3,1661.7,2303.7,605.2,546.2,1105.4,822.5,2362.5,503.6,1966.1,352,5216.6,827.8,294.1,387.5,108.8,84.8,26.4,20.7,17.5,883.8,1427.1,26.5,5454.2,1046.4,0,17090.4,0,2.2,979.5,680.8,0,198.7,34924.3,0,143547
"DOM_22",242.4,213,124.4,13.9,737.2,1094.5,39.3,227.7,191.6,1231.6,2634.1,363.7,322.6,237.5,373.1,713.4,825,3009.3,467,1088.2,103,5561.5,630.6,1047,140.9,44.8,196.4,94.2,8.7,50.4,384.3,192,77,99.6,163.7,0,7793.4,0,0.1,4675.5,2836,0,7.6,6223.4,0,44479.7
"DOM_23",29.5,16.1,10.4,17.4,253.4,335.2,58.6,39.7,93,648.9,315.2,6084.1,722.6,268.1,350.4,379.5,397.6,1097.5,153.1,449.2,169.3,39909,318,19.3,140.3,12.7,76.3,10.1,17,11.3,152.6,26.7,18.4,55.2,144.4,0,416.8,0,0.4,280.7,90.9,0,9.2,3222.3,0,56820.8
"DOM_24",66.4,568.7,38.3,124.7,96.7,126.2,34.2,379.4,178.4,698.3,583.3,1082.7,31188.8,12558.6,1585.9,9848.7,13676.2,14341.4,4389.7,8193.5,976.4,35019.2,320.4,50.6,33.7,17,173.8,40,31.3,38.7,109.3,120.5,57.6,49.1,159,0,811.9,0,1.3,1723.9,367.1,0,45.5,22791.2,0,162697.5
"DOM_25",250.8,433.7,140,30.2,453.5,351.4,70,82.2,245.3,430.5,354.5,402.2,2661.2,2494.1,386.8,1073.7,3138.4,3779.4,794.6,1328.1,167.9,12958.6,348.4,117,90.9,27.6,90.4,113.4,18.1,109.8,308.7,406,109.8,41.9,129.3,0,779.3,0,1.4,3003,562.9,0,32.3,6935.2,0,45252.7
"DOM_26",13.4,27.8,13.9,3.1,17.4,40.1,3.1,22.5,24.2,46.6,39.7,29.3,55.2,69.7,2144.2,419.8,344.2,522.5,107.3,143.9,89.2,776.2,151.8,93.9,26.8,66,1022.9,590.8,187.5,14.2,152.6,256.7,85.5,75.4,119.9,0,739.6,0,0.5,8071.9,2926.3,0,67.3,3254,0,22856.9
"DOM_27",24.9,44.4,18.3,3.2,40.5,46,6,25.4,25.4,74,67.9,79.9,399.2,289.1,435,783.7,562.4,693.6,160.3,269.9,115.7,1629.3,81.1,72,16.8,15.2,212,110.9,35.3,15.3,67.3,83.6,27.9,16.7,45.8,0,1982.2,0,0.1,21835.9,2567.8,0,52.8,8885.5,0,41918.3
"DOM_28",60,99.3,43,8.7,68.8,98.8,12.1,25.9,43.9,84.5,130.5,78.8,351.9,247,226.7,210.7,667.4,799.6,194.9,211.9,66.8,1674.1,89.7,100.5,17.2,11.7,105.9,68.6,28.4,16.7,83.3,120.2,27.1,14.6,35.3,0,1550.6,0,1.8,34219.6,4284,0,18.6,14569.8,0,60768.8
"DOM_29",24.8,13.2,8.3,2.2,0,1.8,0,1.3,0,12.9,0,0,0,0,9.4,0,137.7,7536.2,92.2,5.3,28.6,132.1,162.5,530.8,5.8,5.2,17.9,14.1,23.9,8.7,133.4,72.1,8.3,3.8,18.6,0,9876,0,0,46346.2,11020.4,0,78.8,10278.9,0,86611.6
"DOM_30",3.4,0,0,0.1,0,0,0,0.5,0,0.9,0,0,0,0,0,0,42,8.9,3112.4,0.3,0.2,0,13.7,219.6,0.5,0.4,0.8,1.8,0.1,2.3,52,334.6,1.3,0.7,8.6,0,1893.2,0,0,10843.5,3101.6,0,0,10174.5,0,29818.1
"DOM_31T33",44.4,37,19.4,3.5,59.8,271.1,73.8,79.1,26.5,133.9,86.6,71.9,176.9,121.4,203.2,131.5,231.7,498.4,76.9,1692.7,85.1,2078.2,177.5,115.4,54.5,44.5,127.8,107.8,170.6,46.7,192.4,257.7,222.9,250.2,154.8,0,5346.9,0,4.9,8098.9,3450.5,0,403,28907.5,0,54337.6
"DOM_35T39",1941.4,2547.1,2050.5,100.3,1753.4,4474,197.5,1320.2,2611.2,5112.7,1498.7,3351.2,7602.9,797.9,460,693.6,1344,2141.3,516.9,1098.6,24081.3,3391.7,2637.4,3775,1959.8,491.6,1807.5,1015.4,2171.8,3032,1965.8,4440,3469.3,997.7,1984.1,0,35488.9,71.2,2962,0.6,114.1,0,0,8.8,0,137479.1
"DOM_41T43",390.4,308.2,549.3,25.7,69.4,205.1,19.2,71.3,230,295.3,99,236.2,197.3,113.1,62.5,98.3,177.6,229.4,48.4,168.6,1485,34138,798.3,1453.4,234.9,94.6,880,255.7,951,6276.8,680.9,2795,768.1,198.4,468.1,0,504.2,0,0,382047.4,0,0,0,0,0,437624.2
"DOM_45T47",9416.6,861.6,594.1,107.2,20138.4,11865.9,852.5,1475.6,3398.6,6387.2,2041.9,2622.5,8000.9,1947.4,828.1,1643.5,2377.5,4346.5,1414.2,3086.4,3257.4,17300.7,20254.1,10996.6,3106.7,1995.6,3886.6,4605.2,1754.5,577.6,7254.6,1434.6,652.1,925.3,1786.4,0,62714.5,3.8,96.3,9953.4,3026.9,0,362.4,24464.3,0,263816.1
"DOM_49T53",4304.2,923.2,871.2,111.7,8780.6,5986.7,405.3,929.3,3091.6,3622.4,1231.7,3679.8,10009.3,1310.5,479.4,1070.3,1679.7,2964.1,679.2,1963.8,3066.3,14738.6,5196.4,15960.8,1446.8,529,966.9,630.2,1889.9,237.4,2144.9,1967.6,778.5,371.9,973.4,0,62659.2,3.5,5420.9,3982.4,734.5,0,2462.3,31283.6,0,211539.2
"DOM_55T56",144.8,93.9,32.6,22.8,151.5,273.8,17.9,78.5,57.1,267.8,104.7,134.7,183.8,96.2,48.1,79.7,187.8,253.9,162.1,183.1,420.5,1458.1,1057.5,1593,482.3,243.1,248.2,1038,1839.1,654.4,3417.1,1482,976,664.9,1008.3,0,21958.5,104,5261.6,0,0,0,8019.6,0,0,54500.9
"DOM_58T60",26.6,11.1,8.5,0.7,171,107.5,8,564.9,31.5,153.3,101.4,67.5,17.6,21.4,35.4,44.9,58.2,128.1,24.7,110.4,59.6,260.6,259.2,121.2,60.1,909,325,351.5,308.3,34.7,262.4,218.7,239,32.3,184.2,0,7849.9,43.5,868.3,4044,79.7,0,100.8,623.7,0,18928.2
"DOM_61",124.6,41.3,47.3,7.8,95.3,240.4,10.1,53.4,101.5,173,70.8,95.6,88.8,65.8,78,70.6,158.5,196.3,71.3,135.1,284.9,731.1,817.6,884.1,170.8,554.3,12751.4,1473.8,2181,251.6,931.1,1191.8,327.8,141.5,451.8,0,31569.2,0.5,403.6,243.6,4.1,0,463.5,2393.5,0,60148.3
"DOM_62T63",0,0,0,0.8,0,0,0,12.9,0,0,0,0,0,0,0,0,0,81.1,24,0,106.6,226,217.9,238.5,37.3,129,505.2,1955.9,1071.2,68.7,205.9,367.7,102.2,38,122.6,0,4517.3,0,0,9294.1,158.9,0,4.9,77259.3,0,96746.1
"DOM_64T66",1673.6,1159.5,478.9,53,1017.8,2089.1,104,447.3,1165.7,1772,637.2,862.2,2819.9,533.8,448.2,595.7,1119.5,1813.9,821.8,1028.9,2289.4,8123.6,4234.9,4546.1,898.2,595.7,1976.8,2200,27668.6,12199.4,3947.7,400.1,1191.6,472.1,1624.5,0,60613.3,0,157,148.2,61.7,0,342.9,8672.7,0,163006.7
"DOM_68",26.3,24.5,3,0.5,35.8,88.6,3.3,21.6,25.1,40.4,28.8,25.3,20.1,23.1,16.2,21.1,34.2,91.8,24.2,54,69.5,426.2,612,252.7,217.9,59.8,247.3,217.6,430.8,335.5,276,279.5,208,67.7,180.9,0,166067.7,0,448.7,2593,2.6,0,1246.1,581.9,0,175429.3
"DOM_69T82",1123.1,1548.8,285.9,100.2,1387,1062.8,105.9,539.6,1063.1,2885.2,664,1049.7,641.2,584.1,1141.1,685.3,1198.5,1959.1,790.8,1213.1,1674.6,12890.1,5275,8356.4,1655.2,1751.9,3992.5,5672.4,4852.8,2337,11885.5,3161.6,1728.4,845.2,2179.3,0,793.2,156.2,4077.4,2755.8,98.3,0,517.1,18444.9,0,115129.4
"DOM_84",0,0,0,0.8,0,0,0,3.5,0,0,0,0,0,0,0,0,0,20,7.2,0,11.4,0,46,1.6,9.7,3.7,43.9,0,3,0,39.1,207.3,0,15,37,0,2620.8,0,142858.9,0,0,0,0,0,0,145928.9
