"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",4321.1,3,3.8,0,25627.6,1318.4,875.5,510.3,63.2,1631.5,568.6,14.7,88.3,30,22.8,22.5,29.8,22.3,36.8,117.2,131.8,290.9,1385.8,118.5,3421.5,28.1,3.3,12.3,21.5,37.8,387.9,309.4,247.7,234.9,237.8,0,10076.8,16.2,643.8,333.4,20.8,0,136.3,874.7,0,54278.1
"DOM_05T06",1,0.8,0.2,0,1.5,1,0.2,2.1,128,22.2,1.1,10.5,214.8,1.1,0.9,0.4,3,1.2,0.5,0.5,163.5,2.2,8.1,1.7,2.3,0.3,0.6,0.7,2.2,1.5,3.1,2.2,3.7,2.8,2.5,0,20.4,0,1.1,18.5,0.1,0,0.6,5.9,0,635
"DOM_07T08",10.4,0.2,28.3,0,13.4,6.6,1.2,16.5,47.9,550.9,9.4,593.4,1070.2,32.9,19.4,12.7,21.9,8.2,24,20.3,29,646.9,30.3,9.4,4,1,1.2,1.6,1.4,19.1,9.5,14.6,2.6,3,6.7,0,18.2,0,1.7,48.6,1.7,0,0.3,338.7,0,3677
"DOM_09",3.3,0.1,0.9,0,0.4,0,0,0.3,0.7,0.5,0.7,0.3,0.2,0,0,0,0.5,0,0,0.1,3,6,0,0.2,0,0,0,0,0,0,0.2,0.4,0.2,0,0,0,0,0,2,0,0.1,0,0,13.6,0,33.7
"DOM_10T12",5217,0.2,1.9,0,21462.9,807.4,28.5,235.3,150.6,2710.1,125.4,66.3,56.8,50.3,101.3,38.7,64.7,53.6,88.9,57.1,230.7,289.5,2747,183.3,21227.6,59.2,17.5,42.6,106.9,65.7,514.9,1290.3,1093.3,2346.5,1280,0,35398.4,128,810.1,116.2,21.4,0,548.6,5250,0,105084.7
"DOM_13T15",237.5,3.3,15.7,0.1,236.4,22337.6,87.2,346.6,134.4,1249.8,1485.6,224.3,196.9,332.2,809.4,349.8,457.3,1893.6,1979.8,1190.4,401.7,1016.1,2356.3,557,626.7,298.9,85.6,101.7,432.6,74,967.1,1203.1,483,2473.3,1269.2,0,14682.4,53.5,262.7,889.9,132.1,0,402.6,14550,0,76887.3
"DOM_16",33,1.9,4.2,0,46.2,47.9,917.9,178.7,21.6,166.6,103.9,92.2,31.5,136.5,123.8,73,105.2,224.5,368.1,891.6,118.3,2341.2,199.8,36.7,50.2,20.2,7.6,14.9,13.8,292.2,98.5,29.5,45.7,22.3,102.7,0,106.4,0.2,6.2,459.3,11.6,0,15.7,199.5,0,7761.1
"DOM_17T18",80.5,1.1,13.8,0,1067.5,489.9,109.1,7076.5,119.7,1329.7,707.4,428,162,308.6,882.2,404.5,426.5,490.4,108.5,281.3,425.5,358.8,2099.8,264.2,485,1551.1,210,443.8,1109.2,146.4,1529.4,746,1184.1,592.1,724.5,0,572.7,1.1,115.9,115.6,16.6,0,53.8,3461.2,0,30693.9
"DOM_19",1513.4,17.3,187.2,0.4,653,1033.8,184.3,660.9,9626.4,16683.6,3349.6,1597.3,4898.4,922.8,1288.4,839.8,864.1,1000.1,790.8,399.9,4903.7,3945.1,3278,12119.1,597.4,151.4,199.2,278.7,767.6,433.4,1497.8,1334.2,793.3,1006.8,934.4,0,11168,0.9,129.6,31.4,269.8,0,129.9,48491.2,0,138972
"DOM_20T21",1431.7,12.5,88.4,0.2,797.8,3201.9,308.1,1335,4477.6,33704.1,12111.5,1465.7,3797.9,1468.9,3029.1,1693.6,1149.7,2003.7,1715.6,705.5,1587.2,2596.6,1442.9,2255.1,412.1,168.8,65.1,98.7,234,425.2,1295.7,614,582.2,5300,1068.2,0,5833.7,1.2,5811.2,445.2,99.2,0,149.3,60189.4,0,165173.7
"DOM_22",202.1,9.6,44.2,0.1,1594.7,1043.4,154,672.6,313.5,2974.3,9317.5,873,1065.1,1398.5,5427.8,2902.2,2986.5,7481.8,1877.8,1021.3,465.3,6401.3,2533.1,991.3,549.1,97.3,205.9,132.4,201,289,749.9,308.3,248.5,564.5,421.2,0,713.1,0.3,64.4,706.1,47.3,0,12.6,14473.1,0,71535.1
"DOM_23",77.3,1.3,50.6,0.1,381.7,135.3,91,47.6,82.1,727.2,460.9,4699.9,904.1,607.1,2019.4,599.2,560.1,1101.9,633.8,169.6,244.7,16641.2,551.5,149.6,208.7,19.8,34.1,30.3,55.2,393.5,242.6,141.4,164.2,175.3,151,0,352.8,0.1,16.3,458.8,23.6,0,3.8,3036.1,0,36444.8
