"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",16.7,2.6,8.7,0.1,183.7,28.5,29.1,50,9.1,63.1,181.2,43.4,50.9,134.4,76.9,81.5,216.1,233.3,79.2,91,39.8,385.1,285.2,95.9,38.4,10.2,18,7.1,31.6,31.4,90,28.1,8.4,39.1,18.4,0,359.5,0,36.2,186.3,34.1,0,3.4,2843.6,0,6169.3
"DOM_23",34.4,2.7,16.8,0.1,119.6,7.1,54.3,16.5,3.2,44.7,69.6,729.9,108.8,75,64.6,90.5,76.1,90.8,8.9,32.7,34.1,2521.5,83,29.3,34.4,3.1,3.7,3.1,3.3,94.2,52.2,66.7,8.4,27.7,8,0,267.8,0,21,757.8,112.3,0,5.5,2249.8,0,8033.1
"DOM_24",6.4,3.6,2.9,0.2,27,3.6,11.1,38,3.5,27.2,23.7,36.9,1467.9,1130,102.8,497,805.4,374.5,68.7,216.2,100,661,69.2,14.5,5.1,2.1,5.8,1.7,2.6,9.9,18.8,7.2,3.2,9.5,6.7,0,90.2,0,24.6,91.6,42,0,7.6,10046.4,0,16066.2
"DOM_25",44.1,12.1,10.1,0.3,201.7,17.2,76.6,21.7,5.7,47,76.6,26.1,339.6,1394.7,101.9,311.5,749.1,414.8,57.4,233,69.7,1096.9,280.5,50.7,39.3,10.6,12.3,5.1,24.6,87.5,142.7,71.6,30.4,45.4,33.5,0,693.1,0,8.2,2495.8,381.6,0,26.2,5160.7,0,14907.6
"DOM_26",6.7,0.7,1.1,0,20,4.8,8.5,13.3,2.5,9.1,11.4,9.9,15.4,30.6,496.3,122.1,116.6,93.6,66.5,45.1,51.9,134.6,126.2,49.7,19.6,18.1,113.1,119.7,34.5,16.9,114.7,72.3,14.3,73.2,21.8,0,831.1,0,324.7,1427,122.7,0,68.5,4821,0,9649.4
"DOM_27",13.3,2.7,4.5,0,19.3,5.6,9.2,6,2.8,4,12.9,7.2,62.4,40.9,190.6,508.1,296.8,300.3,34.4,95.7,175,469.9,153.5,23,20.6,7.7,55,20.7,13.3,23.1,60.8,107,16.6,21,31.2,0,263.1,0,7.2,1081,221.9,0,32.6,4290.3,0,8711.2
"DOM_28",71.9,31,12.5,0,40,13,27.2,27.1,21,17,25.9,32.7,77.6,62,49.7,63.7,991.2,229.3,33.4,54.5,55.8,311.6,165.8,43.6,14.5,4.3,6.5,7.1,6.1,27.2,47,44.6,10.1,8.7,12.4,0,706.9,0,73.8,3221.2,370.6,0,5.8,12413.7,0,19438.2
"DOM_29",4.2,1.1,0.8,0,8.1,1.4,2.1,3.2,0.8,2.5,6.4,5,5.9,17.2,10.1,11.2,61.7,1918.3,52.7,24.6,12.8,29.8,208.9,42.1,3.7,1,2,5.3,3.1,4.2,30.5,21.6,2,10.7,3.7,0,1157.1,0,128,1941,191.3,0,43.1,14047.3,0,20026.5
"DOM_30",1.8,0.2,0.1,0,2.5,0.5,1.2,1.1,0.4,1,0.7,0.8,1.7,2.3,2,1.3,29.2,5.5,574.4,1.8,1.7,6.3,40.5,150.3,1.2,0.6,0.6,0.4,0.5,2.9,20,131.1,0.6,1.7,2.9,0,203.5,0,267.5,524,69.8,0,1,849.8,0,2905.8
"DOM_31T33",23.5,3.4,3.6,0.1,43.8,28.5,37.2,31.2,5.9,21,17,24.4,121.8,63.5,31.3,33.4,82.3,151.7,7.5,290.8,80.6,124.9,99,83.4,29.7,8.3,22.7,9.7,17,79.6,108.9,34.7,11.5,210.6,28.1,0,2302.8,0,68.2,1308.6,95.4,0,192.1,3885.7,0,9823.4
"DOM_35T39",166.8,27.9,95.1,0.8,404.2,69.9,220.9,614.7,12,372,149.6,375.6,1618.2,208.6,104.1,85.5,157.3,142,33.7,106,13474.6,366.3,726.5,869.5,477.6,78.8,155.1,44.4,134.3,1262.2,613.6,622.3,379.8,632,319.6,0,4055.7,0,2769.1,533.8,-4.6,0,17.6,1760.8,0,34253.8
"DOM_41T43",156.2,20.2,48.8,0.4,76.9,42.6,230.5,129.8,80,63.1,74.5,205,114.2,228.9,40.9,71.4,191.5,116.1,9.2,131.2,431.7,4737.7,716.8,1347.4,142,38.2,159.1,74.8,276.6,3086.2,882.2,682,328.9,252,200.3,0,1614.8,0,49.4,28907.4,16.7,0,17.4,474.8,0,46467.9
"DOM_45T47",696.9,35.4,60.9,0.9,2044.9,561.8,647.3,680.1,283.9,883.1,492.1,448.8,780.8,724.5,586.6,490,1182,1413.6,137.9,684.1,1132.1,2094.6,4759.3,1388.7,1059.4,388.9,345.3,282.5,226.2,357.2,1573.5,511.8,195.2,656.1,359.8,0,16165.3,1.9,1277.8,4511.9,398.6,0,653.8,13920.1,0,65095.7
"DOM_49T53",58.9,5.3,74.6,0.6,318.2,67.7,232.1,282.1,65.2,158.5,111.7,308.3,256.2,187.4,84,103.5,242.7,138.3,33.9,113.5,261,535.7,1586.8,3169.1,134.1,137,174.1,60.4,410.6,182,888.8,328.7,77.5,177.4,134.9,0,7870.1,0.4,3460.3,773.7,-55.3,0,1395.1,10090.8,0,34635.9
"DOM_55T56",43.6,2.7,4.1,0.2,115.8,12.6,32.4,36.3,3.7,29.1,19.8,29.9,39.8,51.8,16.9,19.5,63.5,42.7,15.3,37.9,134.9,184.9,523.6,472.1,227.3,57,32.4,94,227.5,312.3,1269.8,289.5,156.5,579.2,200.5,0,9359.4,10.9,2087,40.2,1.1,0,5072.2,198.4,0,22148.4
"DOM_58T60",2.2,0.4,0.3,0,39.5,1.5,6,54.4,3,9.5,4.6,7.1,2.4,10.1,10.9,5.9,16.2,11.3,1.5,9.5,25.9,25.9,196.8,46,21.8,249.6,56.1,67,77.4,24.4,487.9,72.9,74.4,35.9,73.5,0,2023.8,0,371,358.7,12.4,0,65.6,879.3,0,5442.6
"DOM_61",16.6,1.6,4.6,0.1,36.6,10.3,19.1,27.5,5.9,18.2,13.7,22,21.2,38.1,35.1,18.7,58,35,7.8,28,90.4,97.5,431.2,248.4,66.6,139.6,1659,147.3,374.1,119.9,546.1,248,58,127.7,104.7,0,2781.9,0,7.3,23.7,3.5,0,263.1,1519.1,0,9475.2
"DOM_62T63",2.8,1.6,0.8,0,36.6,5.2,5.5,22.4,3.9,24.1,6.8,11.5,24.4,16.9,36.2,32.1,51.7,4.1,6.6,23.5,42.6,16.6,258.2,77.7,37.9,80,163.5,1144.7,179,89.7,466.5,23.2,10,89.6,54.7,0,66.2,0,16.4,3474.1,0.2,0,4.7,1785.3,0,8397.6
"DOM_64T66",81.5,17.3,21.6,0.4,204,47.5,124.9,143.4,73.7,113.1,70,132.8,343,181.6,96.8,125.1,281.3,142.8,47.2,142.6,291.8,500.3,1645.1,633.7,220.6,97.9,163.7,208,5070.1,2522.3,1246.2,666.4,123.1,301.4,243.9,0,6707.1,0,54,133.8,-1.4,0,240.1,4874.6,0,28333.2
"DOM_68",26.3,8.3,4.5,0.1,96.6,28.9,46.5,71.6,11.3,32.3,40.7,43.6,31.4,98.4,40.6,39.3,92.4,120.5,18.6,85.8,173,415.6,2657.4,511.4,627.9,111.5,235.9,159.8,473.5,1108.4,1258.2,436.9,268.2,450.5,320.7,0,26034.2,0,1436.6,1154.3,0,0,743.2,230.8,0,39745.7
"DOM_69T82",152.8,49.7,35.8,1.4,769.6,73,214.5,331,63.1,345.5,173.8,269.1,270.6,387.7,381.8,225.9,546.1,456.7,106.4,370.1,810.3,2309.5,3930.1,1795.9,666.2,461,624.9,631.9,1446.3,1116.3,6542.9,1086.8,329.6,724.8,650.5,0,3584.4,0.6,1638.7,2746.9,22.6,0,362.9,10222.6,0,46930.2
"DOM_84",2.4,0.3,0.7,0,11.2,1.3,3.6,39,0.9,6.5,2.8,4.2,4.4,5.5,5.4,2.5,6.9,11.6,1.5,5.1,16,29,91.2,46.4,16.1,49,12.8,21,33.3,48,131,248.2,18.9,36.3,23,0,776.5,25,22184.2,142.4,-1.2,0,52.1,102.9,0,24218.2
"DOM_85",1.5,0.7,0.4,0,3.6,0.8,1.3,3,0.6,2.2,1.2,1.4,1.6,2.2,4.9,2.4,5.1,4.5,0.4,2.5,6.6,6.4,24.4,14.2,4.4,4.1,5.5,3.2,13.7,9.1,52.9,97.4,70.8,19.3,5.6,0,1434.3,45.5,16927.2,6,0.1,0,238.4,125,0,19154.6
"DOM_86T88",2.5,2.1,2.1,0,254.9,7.7,72.4,50.2,0.2,172.5,53.8,64.2,62.3,116.4,49.8,1.3,142.2,2.5,10.1,75.6,278.3,6.1,1016.1,890.1,153.3,1.8,171,2.2,948.5,6.8,13.7,170.5,25.2,1872.5,314.9,0,14957.4,4807.5,38.8,15.6,0.8,0,235.5,42.9,0,27112.2
"DOM_90T96",8.7,2.2,6.7,0.1,42.1,29.6,11.8,18,4.7,16.1,8.2,14.9,49,18,24.3,12.1,32.9,20.7,6.2,22.3,59.3,60.1,217.8,75.5,166.1,69.6,48.8,39.3,71.6,60.2,343.9,94.4,24.4,334.8,289.4,0,2958.9,1009.2,5597.8,100.7,1,0,755.8,190.5,0,12917.8
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.6,0,0,0,0,0,0,0,0,206.6
"IMP_01T03",362.6,0.1,0.2,0,637.6,6.6,162.5,45.9,0.4,10,7.7,1.3,2.8,1,0.3,0.5,1.5,1.3,0.1,2.3,1.1,10.4,9.6,3,57.5,0.3,0.2,0.2,0.4,1.6,6,1.7,0.8,4.6,1.9,0,728.7,0,62.7,42.4,4.4,79.2,0,0,2261,0
"IMP_05T06",2,122.5,1.1,2,46.6,0.1,0.4,7.6,3731.7,235.1,0.5,21.5,225.8,0.6,0.2,0.3,2.3,0.7,1.6,3.4,2256.1,3.7,2.2,17,60.5,2.7,5.5,0.1,0.2,42.7,43,1.6,1.6,42.7,29.8,0,31.9,0,3.7,4.2,0.5,3.1,0,0,6958.6,0
"IMP_07T08",1.1,0.1,6.7,0,0.9,0.1,0.6,8.2,16.7,13,1,47.6,669.7,28,1.2,6.4,8.6,2.4,0.4,4,14.7,63.2,2.6,2.4,0.6,0,0.1,0,0.1,2,1.1,3.9,0.3,0.2,0.3,0,14.9,0,1.1,10.2,1.2,0.6,0,0,936.2,0
"IMP_09",1.3,2.3,1.2,0.1,0.3,0,0.1,0.2,4.5,0.4,0.2,0.2,0.3,0,0,0,0.3,0,0,0.1,4.5,3.9,0,0.2,0.1,0,0,0,0,0.1,0.4,0.3,0.1,0.1,0,0,0.1,0,5.8,0.2,0,0,0,0,27.3,0
"IMP_10T12",122.6,0.2,0.6,0,606.5,8.3,7.2,12.2,3.8,37.3,12.7,5.3,8.6,6.5,3.5,4.6,10.3,6.4,1,5.7,10,17.8,59.2,8.6,430.7,2.5,1.4,1.2,3,5.5,21.8,32.4,13.1,47.8,26.9,0,2576.4,1.2,80.6,18,2.3,275.8,0,0,4499.5,0
"IMP_13T15",10.7,0.4,0.4,0,10.4,477.4,18.3,16.5,1.7,23.3,32.2,18.1,4.6,11.1,8.7,6.1,13.1,93.1,6.7,176.4,7.9,60.9,92,18.5,24.4,3.6,0.8,0.4,24.5,2.3,23.7,21,14.2,39.3,20.3,0,2442,0,2,19.7,3.3,170.4,0,0,3920.9,0
"IMP_16",7.3,0.9,1.2,0,6.5,2,403.1,16.9,0.3,5,4.8,8.5,2.4,15.5,2.6,4.7,8,4.5,1,97.9,21.2,330.5,12.2,2.5,4.7,0.4,0.2,0.6,0.4,39.6,9.1,8.9,2.9,2.1,5.5,0,119.9,0,1.6,249.9,41.2,11.2,0,0,1457.8,0
"IMP_17T18",3.1,1.4,1.8,0,156.8,16.6,81.5,776.7,0.6,33,30.7,30.9,7.4,20,14.4,10.3,27.8,19.6,2.2,15.5,34.6,36.7,86.1,16.7,40,91,7.8,15.7,26.6,14.7,125.3,55.4,10,37.4,18.8,0,243.4,0,3.7,12.7,1.2,27.6,0,0,2155.5,0
"IMP_19",71.8,8.2,20.4,0.3,36.8,8.5,25.2,24,51.7,139.1,26.8,44.9,115,26.7,8.8,11,21.7,13.8,6.4,18.2,89.6,222.1,135.1,553.1,26.5,6.5,10,12.3,7.6,38.6,87.2,83.4,47.7,36.2,45,0,1299.8,0,14.1,10.6,1.2,63.3,0,0,3469.6,0
"IMP_20T21",251.9,9.1,21.7,0.3,135.9,156.5,194.9,318.7,124.1,1542,877.6,207.1,318.9,184.3,92.1,142.1,148.6,170.3,23.6,144.3,133.9,330.7,188.1,67.7,40.8,17.7,4.6,6,14.6,81.6,167.9,53.9,37.8,343.6,96.4,0,1992.5,0,1006.9,60.6,9.4,61.2,0,0,9780,0
"IMP_22",13.6,2.3,8.3,0.1,172.2,29.1,25.7,48.2,6.9,61.9,180.1,41.3,48.1,126.8,73.9,79.6,210.7,239.7,28.4,89,34,373.5,246.9,76.4,34,8.1,15.8,5.7,31,28.9,81.8,15,8.1,37.7,17.1,0,397.2,0,3.7,122.9,20.5,6.7,0,0,3051.3,0
"IMP_23",8.6,0.7,4.1,0,28.6,2.8,13.3,4.2,3.4,13.4,18.6,181.3,28.6,20,16.6,24.3,22.8,24.5,2.3,8.5,9.2,629.4,14.7,5.3,8,0.4,0.6,0.4,0.5,21,11.5,16.4,2,6.9,1.9,0,80,0,3.7,174.2,28.2,3.6,0,0,1444.5,0
"IMP_24",5.3,4,3.4,0.3,25.3,2.5,10.2,51.7,3.5,31.1,26.7,43.9,1964,1453.2,140.7,701.2,1063.6,485.2,86.5,288,84,828.5,61.1,14.8,1.5,0.9,6.1,0.9,1.9,6.4,14.5,5.3,2.1,6.8,6.8,0,52,0,3.3,53.7,7.1,9.5,0,0,7557.4,0
"IMP_25",16.2,4.5,3.8,0.1,72.1,8,19,9.1,2,18,29.4,11.1,182.8,548.3,43.9,138.2,344.5,185.9,23.9,84.4,27.7,425.3,96.5,17.8,13,2.8,4.7,2,8.7,28.9,49.9,26.5,11.4,9.7,11.6,0,230.5,0,3.2,935,142.2,8.6,0,0,3801.4,0
"IMP_26",4.6,0.3,0.4,0,8.3,2.1,6.2,16.4,1.2,8.3,10.9,7.4,10.8,21.2,939.6,142.6,160.8,115.2,12.6,57.4,38.7,94.9,119.1,30.5,14.2,19.8,185.4,94.4,41.2,3.3,135.3,72,22,88,27.5,0,1255.9,0,321.8,1584,204.5,31.5,0,0,5910.6,0
"IMP_27",8.1,1.1,1.9,0,11,2.9,5.1,4.5,1.4,3,8,5.7,43.9,31.7,219.3,606.5,330.6,349,22.4,81.8,171.6,401.7,118.9,15.5,12.4,7.6,64.9,17.2,9.7,23.7,63.8,70.6,11.7,21.2,23.9,0,254.2,0,11.9,783.2,150.4,19.4,0,0,3991.7,0
"IMP_28",62,8.6,8.3,0,25.9,8,19.7,23.9,12.4,19.2,20.6,27.1,82.2,56.5,37.5,65.9,1855.8,438.4,32.7,69.2,40.2,428.8,135.2,20.8,6.9,1.2,4.8,4.1,3,14.3,40,43.7,6.5,4.2,9.3,0,970.8,0,9.3,3749.4,445.1,9.5,0,0,8820.9,0
"IMP_29",4.1,1.1,0.3,0,5.1,2,2,1.4,0.4,1.4,2.8,7.1,8.8,32.7,14,23.1,103.8,4567,15,27.4,21.3,34.6,410.4,36.8,4.5,0.4,2.4,8.6,1.1,1.8,27.8,18.1,1.9,2.6,3.3,0,1956.8,0,20,3384.4,436.5,28.2,0,0,11221.4,0
"IMP_30",0.5,0.1,0.1,0,0.6,0.2,0.3,0.4,0.4,0.5,0.4,0.3,1.6,2,3,2.3,10.5,6.3,5.7,1.2,1.2,5.2,2.9,3.4,0.3,0.2,0.7,0.8,0.3,0.5,4.6,9.1,0.2,0.6,0.3,0,14.5,0,11.7,46,5.8,3.2,0,0,148.2,0
"IMP_31T33",17.8,2.9,2.7,0.1,24.5,7,16.9,18.3,4.1,11.8,8.7,16.7,63.9,27,24.7,20,62.3,61.9,3.2,126,52.8,65,44.1,64.7,14.1,5,18.2,6.9,9.5,49.5,55.8,22.7,6,91.6,13.5,0,981.2,0,11.3,728.4,55.4,115,0,0,2931,0
"IMP_35T39",11.1,1.9,6.6,0.1,25.5,5.4,14.7,36.4,1.3,25,10.3,24.3,87.4,22,9.5,16,30.4,18.8,3.3,10.3,844.8,28.6,46.7,58.5,28,5.6,10.3,3,7.6,57.3,35.7,29.7,24.6,33,18.4,0,343.5,0,19.9,34.1,4,26.8,0,0,2020.6,0
"IMP_41T43",2.1,0.2,0.8,0,4.7,1.1,5.6,2.8,1.4,3.4,2.2,7,7.5,8.7,4.4,6.4,19.7,8.1,0.8,4.5,5.2,28.8,9.6,5.5,1.7,0.6,1.5,1,1.2,2.7,5.4,2.8,0.7,1.8,1.1,0,37,0,7.7,54.8,6.6,32.1,0,0,299.3,0
"IMP_45T47",152.4,13.4,12.1,0.3,417.4,169.6,128.6,191.7,282.1,347.6,196,104.1,282.3,217,203.1,188.3,409.1,665.8,29.9,178.5,287.3,485.5,690.6,162.9,190.3,50.6,63.7,34.8,37,60.4,230.4,88.5,33.7,160.5,64.2,0,3147.7,0.4,375.1,1275,165.4,348.5,0,0,12141.8,0
"IMP_49T53",30.8,3.8,36.7,0.3,180.6,48.8,128.4,162.7,79.6,98,71.2,138.5,200.8,110.3,56,70.7,153.7,121,12,63.7,121,207.6,911.4,1137.5,49.2,38.7,36,14.4,88.4,33.1,337,83.6,20.5,64.5,39.3,0,3156.1,0.1,1412.4,220.2,29,824.5,0,0,10591.7,0
"IMP_55T56",1.7,0,0,0,4.1,1.2,1.1,0.9,0.1,1.2,0.7,0.4,0.5,0.5,0.6,0.6,0.8,1,0.1,1.1,0.5,1.6,1.6,1.2,2.3,0.2,0.2,0.2,0.8,0.3,1.2,0.6,0.2,0.8,0.4,0,25.5,0,2.1,3,0.4,2908.2,0,0,2967.9,0
"IMP_58T60",0.5,0.1,0.1,0,8.4,0.6,1.5,10.5,0.5,2.4,1.2,1.5,0.9,2,3,1.6,3.6,2.5,0.3,2,4.1,4.7,34,9.4,4,20.1,6.8,14.2,13.3,4.2,67.3,10,10,5.3,8.7,0,141,0,12.6,58.8,0.4,68.9,0,0,541.1,0
"IMP_61",3.5,0.3,1,0,7.8,2.3,4,5.2,1.3,3.9,2.9,4.6,4.3,7.9,6.8,4.5,12.7,7.6,1.6,5.9,18.6,20.5,88,48.8,13.4,29.6,343.5,34.2,69.8,24.8,116.1,51.1,12.5,26.1,22,0,598.7,0,3.3,13,0.6,147.4,0,0,1769.9,0
"IMP_62T63",0.6,0.4,0.2,0,9.1,1.3,1.3,6,0.9,6.1,1.8,3,6.3,4.4,13.9,8.9,14.1,2,1.7,6.3,11.1,5,67.2,20.3,9.6,23.7,44.4,301.8,48.4,23.5,128.7,7.3,3.4,23.7,15,0,30.4,0,5.3,888.8,1.3,4.6,0,0,1751.7,0
"IMP_64T66",6.8,1.6,2.1,0.1,32.1,4.4,11.3,12.5,6.8,15.7,6.3,12.1,63.9,16.7,12.5,11.7,26.6,12.8,10.2,14.7,29.3,44.1,150.3,52.7,37.6,10.7,23.6,20.4,1728.6,246.6,176.2,57.8,11,32.7,24.5,0,651.5,0,1.1,11.8,0,151.6,0,0,3743,0
"IMP_68",0.5,0.1,0.1,0,1.3,0.5,0.9,0.9,0.4,1.1,0.9,0.6,0.8,1.3,0.6,0.7,1.4,1.5,0.2,1.1,2,4.5,22.9,5,5.3,1.1,2.1,2,5.8,9.3,12.1,3.9,2.4,4,2.9,0,58.7,0,12.8,12.3,0.2,346.3,0,0,530.4,0
"IMP_69T82",27.7,11.8,7.5,0.4,165.6,20,47,69.8,16.6,76.1,38.4,58.5,73.7,83.1,75.8,54,129.1,110.1,25,69,198.4,396.6,932.5,266.7,150.8,105.2,136.2,139,414.3,278.2,1630.7,238.9,72.7,155.2,148.2,0,652.6,0,450.5,439.7,2.4,188.6,0,0,8156.5,0
"IMP_84",1,0.1,0.2,0,1.4,0.2,1.1,1.5,0.1,1.2,0.4,0.8,1.9,0.5,0.5,0.3,0.7,0.6,0.1,0.4,18.6,1.1,2.9,3.6,1,0.4,0.6,1.6,1,1.8,3.1,1.1,0.7,1.4,0.7,0,17.6,0,9,5.3,0.1,15.3,0,0,99.7,0
"IMP_85",0.1,0,0,0,0.5,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.5,0.3,1,0.9,0.1,0.3,1,0.7,2.3,0.9,0.4,0.3,0.5,2,1.1,0.6,3.8,0.5,0.2,0.5,0.4,0,3.6,0,9,6.9,0.2,323.9,0,0,364.5,0
"IMP_86T88",0.2,0,0,0,0.4,0.1,0.2,0.2,0,0.4,0.3,0.1,0.3,0.3,0.6,0.3,0.7,0.5,0,0.2,1.4,0.7,0.7,0.4,0.2,0.1,0.2,0.6,0.3,0.3,0.8,0.2,0.1,0.3,0.1,0,4.3,0,1.8,3.3,0.2,134.3,0,0,155.2,0
"IMP_90T96",0.8,0,0.1,0,2,0.8,0.8,0.9,0.2,1.4,0.8,0.5,0.7,0.7,1.3,0.8,1.3,1.2,0.1,1,0.8,2,3.8,1.5,2.2,3.6,1.1,2.3,1.5,0.8,5.8,0.8,0.3,1,8.9,0,54.5,0,187,14.8,0.5,448.1,0,0,756.8,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",51.6,4.8,13,0.1,50.1,31.2,21.9,23.8,22.1,94.7,24.4,33,92.3,34.3,22.5,23.3,48.7,108.7,6.6,32.3,59,166.6,109.3,359.9,32.3,5.2,10.1,9.8,35.9,26.6,66.9,55.6,28.4,31.6,30.3,0,1261.6,0,42.4,137.4,17.8,367.5,0,0,3593.6,0
"TXS_INT_FNL",307.5,27.3,67,0.8,499.8,280.5,175.1,166.3,95.2,543.9,157.9,194,576.6,264.4,158.4,140,281.4,809.6,76.4,302.9,1095.9,1266.6,791.4,1758.4,668.6,49.7,97.1,106,401.7,431.4,549.7,384.3,182.5,400.9,245.7,0,14990.4,2.7,222.3,3117.2,387.6,0,694.9,3055.1,0,36025.5
"TTL_INT_FNL",5320.2,495.9,717.7,11.9,13029.4,2794,6465.2,6974.2,5419.8,6688.2,3826.1,4558.3,11598.4,8846.5,4972.7,5592.1,12275.2,15354.7,1899.2,5517.2,24115.1,26227.2,27271.1,17809.2,8444,3202.9,5470.5,4131.1,13389.5,12632.3,22371.9,8264.8,3098.2,8939.1,4838.8,0,164517.3,5909.3,64738,75792.3,4473.4,7264,12178.1,134898.7,133828.7,916162.5
"VALU",4378.4,842.1,475.9,7.5,5658.5,1566.9,2654.7,3705,691.8,4315.9,2343.2,3474.8,4467.8,6061.1,4676.7,3119.1,7163,4671.7,1006.6,4306.2,10138.7,20240.7,37824.6,16826.7,13704.4,2239.7,4004.7,4266.5,14943.7,27113.4,24558.3,15953.5,16056.4,18173.1,8079,206.6,0,0,0,0,0,0,0,0,0,299916.9
"OUTPUT",9698.6,1338,1193.6,19.4,18687.9,4361,9120,10679.1,6111.6,11004.1,6169.3,8033.1,16066.2,14907.6,9649.4,8711.2,19438.2,20026.5,2905.8,9823.4,34253.8,46467.9,65095.7,34635.9,22148.4,5442.6,9475.2,8397.6,28333.2,39745.7,46930.2,24218.2,19154.6,27112.2,12917.8,206.6,0,0,0,0,0,0,0,0,0,612479.5
