"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",27.2,19.7,111.9,2.2,249.8,77,1.1,68.1,3.1,172.5,188.6,7.3,14.1,5.1,4,24.7,7.1,17.9,2.4,95,8,201.2,89.6,81.6,34.7,2.7,0.6,0.8,3.1,8,27.7,31.6,16.2,12.9,17.5,0,124,0,0,8.5,3.9,0,0.8,271.6,0,2043.9
"DOM_23",21,1,125.9,2.9,73.9,1.4,0.4,3.1,0.1,62.7,4.8,127.8,108.9,1,2.5,8.5,1.1,4.3,1.2,23.3,6.9,1340.5,33,17.6,21.7,0.9,0.8,0.1,1.1,21.3,15.3,39.1,2.4,5.5,8.3,0,30.5,0,0.9,30.9,3.2,0,0.3,146.1,0,2302.2
"DOM_24",13.8,95,76.5,13.1,18.9,6,1.9,3.5,29,25.3,17.1,17.3,590.9,614.4,3.6,64.1,103.2,38.6,14.6,230.1,20,746.2,23.4,13.8,1.4,0.5,0.7,0,0.8,2.5,5.6,20.5,1.6,1.6,2.4,0,46.6,0.3,0.3,147,26.2,0,0.4,3764.1,0,6803
"DOM_25",32.2,69.9,103.2,3.7,160.8,14.8,11.1,6.2,14.3,27.4,6.4,4,59.3,60.3,3,25.1,28.3,16.6,5.3,78.5,13.1,262.1,39.1,22,16.5,1.4,10,0.1,2.4,9.2,25.8,10,1.5,3.4,10.8,0,137.5,0,0,372.6,101.6,0,0.3,130.3,0,1899.9
"DOM_26",0.1,0,0.1,0,0,0,0,0.5,0,0,0,0,0,0,1.4,0.7,0.1,0.1,0,0.5,0,0,0.2,0.1,0.1,0,0.7,0,0,0,0.2,0,0,0.2,0.2,0,111.4,0,0,8.7,-21.1,0,1.2,22.2,0,128.1
"DOM_27",0.5,2.1,13.7,0.3,0.6,0,0.1,0.1,0,0.5,2.4,0.2,0.7,0.9,3.1,44.6,4.2,4.2,0.9,3.8,9.7,36.8,13,9.1,3.2,0.7,15.6,0.1,0.7,2.8,6.2,0.4,1.7,1.6,7.9,0,138.5,0,0,231.9,56,0,2.5,52.7,0,674
"DOM_28",4.7,2.8,18.1,0.7,6.4,2.8,0.5,0.3,0.6,0.7,0.8,1.3,5.4,5.3,0.8,11,5,2,0.6,4.4,3,16.6,5.3,3.8,1.1,0.3,3.8,0,0.7,0.8,2.8,0.9,1.3,0.6,2.4,0,32.7,0,0,394.4,41.3,0,0.5,75.5,0,661.9
"DOM_29",1.3,0.5,2.8,0.2,0.1,0,0.4,0.1,0,0,0,0,0.3,0,0,0.8,1.2,20,0.1,0.6,0.7,1.8,18.1,18.3,0.6,0.1,0.5,0,0.3,0.2,2.8,2.1,0.4,0.3,0.6,0,56.7,0,0,318.9,120.4,0,0.8,10.7,0,582.5
"DOM_30",5,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,7.9,0,0,0,1.9,14.7,0.1,0,0,0,0,0,2.4,22,0,0.1,0.1,0,13.7,0,0,72.6,20.1,0,0,5.3,0,167
"DOM_31T33",17.5,4.6,109.9,4,35.6,90,8.8,27.6,0.1,10.8,8.4,14.6,139.2,0.1,2.7,11.5,5.5,7.6,3.4,390.7,14.2,95.2,77.7,97.5,43.6,8.9,34.4,1.9,18.4,57.7,68.7,48.7,71.8,148.6,53.2,0,1383.6,0,0.2,399.8,241,0,43.7,189.5,0,3990.8
"DOM_35T39",62.9,10.8,426.4,4.1,100.2,78.3,6.3,25,12.7,32.8,21.8,20.1,306.5,7.7,1.4,5.8,3.7,3,0.9,23.4,195.5,28.5,101.2,87.4,89.5,9.6,29.7,3,25.5,46.3,70.1,51.5,42.4,42.4,52.5,0,787.1,3.3,48.8,275.3,0.2,0,1.9,13,0,3158.6
"DOM_41T43",1.8,3.7,308.2,2.5,3,0.7,0.8,0.3,4.3,1.5,0.5,0.2,9.5,0.2,0.5,2,0.1,0.8,0.2,4.1,31,100.2,63.1,69.6,25.2,3.6,14,0.2,10.7,223.7,51.9,57.2,1.2,19,24.6,0,33.8,0,0.9,10315.1,0,0,1,2.5,0,11393.4
"DOM_45T47",436.3,51.2,604.8,23,1695.2,468.2,93.9,146.8,139.7,216.2,160.4,101.3,262.9,154.8,6.7,46,65.5,45.5,11.5,214.2,85.9,501.2,768.9,1133.5,321.3,37,53.5,9,32.2,27,251.9,458,105.3,89.9,110.1,0,4104,0,62.5,917.9,241.3,0,39.8,1668.4,0,15962.6
"DOM_49T53",66.8,149.6,467.5,16,320.2,76.3,27.7,20.7,74,87.1,32.7,68,183,24.3,3.2,15.4,9.7,9.6,2.2,81.3,41.9,137.4,808,1658.9,38.2,30.6,45.5,6.8,70.5,7.5,120.9,189.3,72,29.6,65.4,0,5441.3,0.5,324.8,29.2,-17.1,0,182.2,772.7,0,11791.3
"DOM_55T56",2.1,7.4,22.3,3,13.3,0.9,0.2,0.3,8.7,20.1,6.9,0.2,10.9,0.7,0.4,2.2,0.2,1.3,0.8,11.1,13.4,6.8,109.1,119.8,70,10.4,34,2.8,25.9,12.9,139.8,221,34.9,87,65.5,0,4822,5.8,0.1,2.1,0.6,0,619.9,3.2,0,6520.2
"DOM_58T60",1.9,3.9,6.7,0.1,28.8,2.4,0.8,52.3,1.2,9.9,1.8,1.6,2.3,0.3,0.4,1.1,0.4,0.5,0.1,5.7,3.2,2.7,50.4,14.8,13.9,89.4,39.6,2.9,12.1,1.9,94.4,10.4,80.1,7,32.9,0,437.6,0,4.7,1.6,0.3,0,7.6,106.2,0,1136
"DOM_61",3.4,3.9,33.4,1,12.6,16.9,0.8,1.2,1.6,2.9,0.5,1.9,5.3,3.8,0.7,2,2.8,0.9,0.3,9.2,9,9.2,83.7,53.4,25.1,21.9,556,6.9,128.9,8.4,81.4,60,32.4,18.6,33.9,0,2292,0,0,3.7,-0.1,0,32.7,66.2,0,3628.5
"DOM_62T63",0.1,3.9,8.6,0.2,17.9,2.7,0,3.2,0,7,2.6,0,0,0,0.7,1.6,1.3,0.7,0.1,1.1,6.2,0,42.7,29.9,10.5,11.5,47.4,16.6,50.6,3,54.4,0,14.8,9.5,20.2,0,5,0,0,75,0,0,0.4,0.2,0,449.6
"DOM_64T66",130.1,46.1,171.6,3.3,211.7,85,6.9,14.2,23.8,64.7,32.4,29.9,169.8,15.6,1.9,7.8,8.7,4.1,1.8,35.5,34.3,53.4,218.3,153.5,67.6,13.1,69.4,4.4,622.5,320.4,135,184.9,37.8,34,58.2,0,1693.4,0,19.2,1.9,1.2,0,29.1,134.9,0,4951.4
"DOM_68",30.8,18.5,18.3,0.8,61.9,54.7,1.8,5.3,0.8,16.5,6.5,3.3,8.9,5.7,1.6,6.5,4.6,4.8,1.1,42.9,25.3,7.7,677.9,186.4,442,30.6,80.3,6.1,119.2,125.9,265.4,16.8,119.3,100.5,171,0,3319.6,0,130.7,94.4,0,0,73.7,2.3,0,6290.2
"DOM_69T82",87.8,95.1,267.5,13.6,314.8,128.1,24.6,57.9,37,168,55,33.1,227,29.1,9.6,26,23.6,12.6,4.3,92.9,87.7,365.9,731.6,412,273.3,79.4,316.3,27.5,242.6,102.9,918.4,272.5,184.6,122.5,218.7,0,575.5,4.9,157,609.7,1.3,0,38.7,156.2,0,7607
"DOM_84",5.9,4.2,37.4,1.1,23.8,6,3,5.4,2.8,6.3,2.3,2.7,15.1,1.9,0.4,1.7,1.1,0.9,0.3,10.4,6.9,22.3,63.3,72.2,17.6,6,13.8,1.4,14.5,16.9,60.1,41.2,25.6,14.6,20.1,0,347.1,0.6,6012.5,227,2.5,0,2.6,19.7,0,7141.1
"DOM_85",1.3,1.1,14.9,0.1,6.7,2.3,0.1,5,0.2,0.9,0.4,0.2,0.7,0.1,0.2,0.5,0.1,0.3,0,1.3,1.8,1.2,16.2,10.6,5.2,3.4,1.4,0.5,3.8,1.9,21.5,7.7,131.3,7.1,9.3,0,2876,0,3129.1,1.4,0.3,0,29.4,3.3,0,6299
"DOM_86T88",13.1,0.7,0.9,0,31.3,1.7,1.9,3.6,1.5,17.2,3.3,1.7,5.3,1.7,0.2,1.2,1,0.6,0.1,7.3,4.8,8.1,34.1,36.2,9.8,3.7,11.2,1.5,33.6,1.9,39.5,54.4,8.6,154.6,35.3,0,2588.3,319.2,113.7,6.9,0.2,0,26.4,3.3,0,3589.5
"DOM_90T96",1.4,3.4,144,1.6,8.2,3.5,0.3,2.7,1.5,6.7,1,1.3,5.7,0.8,0.7,2.2,0.4,1.3,0.6,3.5,8.3,1.7,81.3,57.1,77.5,22.5,59.3,6.8,40.1,5,72.1,19.3,32.6,59.7,197.9,0,2337.5,330.7,359,1.2,0,0,106.2,1.2,0,4067.7
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.7,0,0,0,0,0,0,0,0,417.7
"IMP_01T03",52,0.1,1.3,0,336.2,23.7,7.1,0.1,0,1.9,0.7,0,0,0,0,0,0,0,0,0.4,0,0.1,4.4,0.3,16.7,0,0,0,0,0.1,1.3,1.2,0.2,0.4,0.5,0,281.7,0,2.2,24,7.2,6.1,0,0,770.2,0
"IMP_05T06",2.8,3.9,19.1,13.7,30.1,0.5,1.5,1.3,1975.9,4.4,3,45.6,19.1,1.6,0,0.5,0.2,0.6,0.2,0.5,201,22.1,13.2,27,20.5,0.5,0,0.1,0.2,1.3,5.8,1.2,0.1,5.1,8.7,0,5.2,0,0,2.2,0.2,0.4,0,0,2439.5,0
"IMP_07T08",1.4,0.1,19.3,0.3,1.2,0.1,0.1,0,0.1,9.4,0.3,15.3,70.6,0.2,0,0.3,0.4,0,0,0.3,0.3,19.4,0.7,0.6,0,0,0,0,0,0.6,0.3,0.1,0,0,0.2,0,1.1,0,0,0.2,0,0,0,0,143.2,0
"IMP_09",0,1,0.5,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,2.2,0
"IMP_10T12",35.7,0.1,1.5,0,124.8,2.8,0.2,1.6,0.1,5.7,2.6,0.3,1,0.2,0,0.2,0.1,0.1,0,0.7,0.3,1,4,1.1,66.2,0.2,0.1,0,0.1,0.2,1.4,10.2,1.4,2.5,2.5,0,706.1,0,1.7,3.9,0.6,25.1,0,0,1006.4,0
"IMP_13T15",3.5,0.5,4.3,0.1,4.1,280.1,0.9,2.9,0.1,6.1,4.7,0.4,2.9,0.7,0.1,0.4,0.2,0.6,0.1,17.6,0.4,7.3,7.2,1.6,2.5,0.3,0.1,0,0.2,0.1,2.1,2.7,1.5,2.1,2.2,0,344.5,0,0.1,5,1.3,12.3,0,0,723.6,0
"IMP_16",0.6,0.1,2.9,0,0.8,0.4,14.3,0.6,0,0.4,0.4,0.2,0.3,0.1,0,0.1,0,0.1,0.1,14.2,0.3,20.3,1.1,0.4,0.5,0.1,0,0,0,1.6,0.7,0.5,0.2,0.1,0.6,0,2,0,0,1.2,0.3,0.8,0,0,66.8,0
"IMP_17T18",2.6,0.2,4.4,0.1,38.6,4.8,3.4,114.9,0.1,5.9,3.8,3,0.8,0.5,0.2,1.1,0.3,0.4,0.1,9.2,1.7,5.8,13.7,3.4,8.3,13.8,6.8,3.5,4.2,0.9,10.3,8.8,21.7,2.7,4,0,125.7,0,0.1,4.2,0.7,2.8,0,0,437.3,0
"IMP_19",75.9,3.7,84,1.8,48,9.6,2.5,4.4,15.5,20.2,16.2,7.4,63.1,1.8,0.2,1.3,0.8,0.5,0.2,6.4,16.5,17.8,27.3,159.6,8.9,1.2,1,0.1,1.8,2.3,12.1,30.6,4.8,4.3,7.5,0,193.3,0,0.6,0.9,0.1,8.6,0,0,863,0
"IMP_20T21",102.4,5,79.1,1.3,53.2,80.7,16.7,25.7,2.5,257.6,257.4,15.4,35.5,8.2,1.2,7.6,4.1,2.4,1,30.8,6.5,32.1,17.1,9.6,6.7,3.8,3.1,0.5,2.5,5.8,17.6,58.6,12.3,27.8,18.5,0,845.6,0,42,25.9,3.3,6.1,0,0,2133.1,0
"IMP_22",7.5,5.2,28.8,0.6,64.2,21,0.4,18,0.8,45.1,48.7,2,4.5,1.7,1,6.4,1.9,4.6,0.6,23,2,51.8,23.4,20.7,8.9,1.1,0.3,0.2,0.8,2,7.9,8.3,6.5,3,4.7,0,41.2,0,0.1,8.3,1.6,0.2,0,0,479.1,0
"IMP_23",2,0.2,9.8,0.2,7.6,0.6,0.1,0.5,0.5,4.7,1.2,8.8,9.8,0.3,0.3,0.9,0.1,0.5,0.1,2.6,0.7,125.1,3.2,1.5,2.2,0.1,0.1,0,0.1,2,1.6,3.9,0.4,0.6,0.9,0,6.8,0,0.1,2.6,0.4,0.1,0,0,203.3,0
"IMP_24",3.1,31.9,24.3,4.5,4.8,1.1,0.4,1,9.9,6.6,3,5.6,247.7,206.2,1.3,23,36.6,13.1,4.8,79,6.7,255.7,7.7,4.3,0.3,0.2,0.3,0,0.3,0.5,1.8,6.4,0.7,0.4,0.6,0,10.6,0,0.1,12.6,3.3,0.2,0,0,1020.6,0
"IMP_25",7.7,16,24.5,0.9,37.2,3.8,2.5,1.3,3.3,6.4,1.7,1,14,13.2,0.7,5.5,6.5,3.8,1.2,17.9,3.1,59.6,9.4,5.2,3.9,0.5,2.4,0,0.6,2.1,6.5,2.4,0.7,0.9,2.7,0,40.9,0,0.1,110.1,28.7,0.2,0,0,449.1,0
"IMP_26",3.9,1.7,9.1,0.4,1.7,0.8,0.1,6.6,0.2,1.3,1.1,0.2,0.9,0.6,17.8,10.4,1.7,2.2,0.5,10,1.2,5.1,15.9,6.4,4.4,3.9,48.3,1.2,1.6,0.6,15.7,0.5,5.1,10.3,13.7,0,675.1,0,0.3,560,75.3,3.4,0,0,1519.4,0
"IMP_27",0.9,2,12.2,0.3,1.4,0.4,0.1,0.3,0.1,0.8,2.3,0.2,2.2,1.7,2.7,35.4,3.7,3.6,0.8,4,8.1,31.5,11.4,7.7,2.8,0.9,13.9,0.1,0.6,2.3,6,0.5,2.4,1.6,6.9,0,150.1,0,0,213.1,54.3,1.3,0,0,590.6,0
"IMP_28",18,6,57.8,2.1,22.4,10.9,1.9,1.4,1.7,2.3,1.9,4.5,6.7,4.8,0.7,3.6,13,3.3,1.2,7.9,3.3,13.3,9.7,7.3,1.4,0.7,2.3,0.1,2.2,0.8,6.3,3,6.2,1.1,2.9,0,25.2,0,0.1,1378.3,149.9,0.3,0,0,1786.9,0
"IMP_29",5.7,2.1,12.7,0.7,1.6,0.5,1.6,0.6,0.1,0.3,0.3,0.1,1.5,0.2,0.3,3.6,5,79.3,0.6,2.8,3,8.2,73.3,73.3,2.8,0.9,2.7,0.2,1.2,0.7,12.7,9.2,2.7,1.3,2.9,0,189.8,0,0.1,1299.3,482.2,2.2,0,0,2288.5,0
"IMP_30",1.8,0.4,1.7,0,0.6,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.2,8.9,0.3,0.1,0.6,4.9,33.2,0.2,0.1,0.2,0,0.1,0.1,2.9,31.9,0.1,0.2,0.3,0,18.4,0,0.1,81.2,20.9,0.1,0,0,211.3,0
"IMP_31T33",1.4,0.5,5,0.2,3.1,6.6,0.4,1.7,0.1,1.4,1,0.7,5.5,0.6,0.2,0.8,0.5,0.5,0.2,22.6,0.8,7.2,4.6,4.1,2.4,0.7,1.7,0.1,1.1,2.5,4.4,3.1,7,8.6,3.4,0,100.7,0,0.1,32.4,15.7,9.7,0,0,263.3,0
"IMP_35T39",0.8,0.3,5.4,0.1,1.3,1.1,0.1,0.3,0.2,0.7,0.6,0.3,2.8,1.2,0,0.3,0.3,0.1,0,0.8,2.3,1.9,1.1,0.9,0.9,0.1,0.3,0,0.2,0.3,0.6,0.4,0.5,0.4,0.6,0,11.9,0,0.1,3.4,0.5,0.2,0,0,43.4,0
"IMP_41T43",0.1,0.1,0.5,0,0.3,0.1,0,0,0,0.3,0.1,0.3,0.2,0.1,0,0.1,0,0,0,0.1,0,0.9,0.2,0.2,0.1,0,0.1,0,0,0.1,0.1,0.1,0,0,0.1,0,0.9,0,0,2.9,0.4,0.7,0,0,9.2,0
"IMP_45T47",52.4,7.4,52.6,2,132.9,67.7,7.2,22.2,84.7,59.5,54.6,9.2,38.9,12.7,2.6,10.8,6.4,9.5,1.6,29.9,15.4,60.6,47.2,48.3,27.5,6,12.5,1,4.2,5.9,21.7,26.8,13.1,12.7,12.9,0,555.8,0,10.4,377.9,79.8,32.8,0,0,2037.3,0
"IMP_49T53",15.2,82.6,166.3,1.1,61.4,41.8,36.9,23.7,256.9,11.1,8.4,7.7,85.7,8.3,1.6,6.4,14.4,4.9,1.8,10.5,7,20.8,326.5,494.2,11.4,9.2,5.1,0.6,7,1.5,42.1,20.2,7,6,15.2,0,407.4,0,11.1,88.7,20.2,80.9,0,0,2428.7,0
"IMP_55T56",0.1,0,0.1,0,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0,0,0,0,0,0.1,0.1,0,0,0.1,0,1.2,0,0.1,0.3,0.1,250.3,0,0,253.7,0
"IMP_58T60",0.2,0.2,0.5,0,1.6,0.3,0.1,2.7,0.1,0.7,0.3,0.1,0.2,0,0,0.2,0.1,0.1,0,0.4,0.2,0.4,2,0.6,0.6,2.3,1,0.2,0.5,0.1,3.3,0.6,5,0.3,1,0,9.3,0,0.2,2.6,0.5,5.4,0,0,43.6,0
"IMP_61",0.1,0.1,1.1,0,0.4,0.6,0,0,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0.3,0.3,0.3,2.8,1.8,0.8,1,19.9,0.2,4.5,0.3,2.9,2,1.7,0.6,1.2,0,88.5,0,0.1,0.6,0.1,14.7,0,0,147.9,0
"IMP_62T63",0.2,0.1,0.3,0,0.6,0.2,0,0.1,0,0.3,0.2,0,0.2,0,0,0,0,0,0,0.1,0.1,0.3,0.4,0.4,0.1,0.2,0.2,0,0.1,0,0.5,0.2,0.5,0.1,0.2,0,2.3,0,0.1,2.4,0.3,0.6,0,0,11.8,0
"IMP_64T66",31.9,11.6,42.9,0.9,52,20.5,1.5,3.7,5.9,16.7,8.4,7.6,37.9,4.1,0.6,1.9,2.2,1,0.3,8.6,8.8,19.4,55.4,40.5,15.9,6,20.8,1.2,57.4,79.4,39.6,49.3,15.1,8.1,16.7,0,361.4,0,4.9,0.1,0,13.7,0,0,1073.9,0
"IMP_68",0.2,0.1,0.2,0,0.3,0.2,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0.2,0.1,0.2,2.7,0.9,1.7,0.2,0.4,0,0.5,0.5,1.3,0.1,0.7,0.4,0.7,0,0.3,0,0.5,0.5,0,31.9,0,0,45.2,0
"IMP_69T82",9.3,7,20.2,1.3,16.5,8.6,0.9,3.8,1.9,8.4,3.5,2,12.8,2.3,0.8,1.4,1.5,0.7,0.3,5.6,5,39.3,40.6,39.1,16.3,8.7,19.9,1.5,10.2,3.3,53.2,16.8,12.5,5.8,12.5,0,40.3,0.3,9.8,39.5,0.4,17.8,0,0,501.6,0
"IMP_84",0.1,0.1,0.4,0,0.6,0.2,0.1,1.1,0.3,0.2,0.1,0.1,0.2,0,0,0,0,0,0,0.1,0.1,0.1,0.6,0.8,0.1,0.1,0.1,0,0.1,0,0.2,0.1,0.2,0.1,0.1,0,2.5,0,0.3,0.6,0.1,0.8,0,0,10.7,0
"IMP_85",0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0.3,0,0.1,1.6,0.3,66.6,0,0,70.7,0
"IMP_86T88",0.1,0,0.1,0,0.1,0.1,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1,0,0.1,0.3,0,10.2,0,0,13.1,0
"IMP_90T96",0.2,0,0.2,0,0.7,0.2,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.4,0.4,0.5,0.3,0.2,0.2,0,0.1,0,0.4,0.2,0.2,0.1,0.7,0,3.4,0.2,2.5,0.4,0.1,39.2,0,0,51.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",9.7,1.4,12.1,0.4,9.7,8.6,0.6,1.6,10.6,5.1,4.1,1.5,10.1,1.8,0.3,1.3,0.8,1.6,0.2,3,3,7.4,7.6,21.3,3.5,0.3,1.1,0.1,0.6,0.5,2.4,5.3,0.8,1.8,1.6,0,89.4,0,2.5,46.8,11.4,33.8,0,0,325.7,0
"TXS_INT_FNL",80.8,64.1,151.2,8.2,178.4,104.8,11.7,28.5,159.8,76,53.4,23.8,87.5,31.7,4.3,14.1,10.8,22.1,2.2,46.7,44.5,183.9,112.7,163.4,506,9.2,46.6,2.4,17,14.8,57.6,100.9,24.4,53.6,54.2,0,4468.4,1.2,22.3,803,213.9,0,823.4,264.2,0,9147.6
"TTL_INT_FNL",3134.5,1509.3,5407.6,220.9,11347.7,3940.7,799.2,1524.2,5427,2329.3,1478.1,1275.9,4217.8,1267.5,91.7,485.8,418.9,367.8,93.3,2210.5,1402.9,6189.4,5585.5,6725,3604.2,606.3,1727.1,164.5,1673.1,1231.3,3141.5,2764.4,1360.7,1282.6,1609.9,0,60195.9,667.5,10684.1,20436.4,2101.2,679.4,2258.5,30319.4,24465.5,238423.8
"VALU",6837.3,2542.8,11330,763.5,3912.3,2240.2,520.8,902.9,707.7,1290.4,565.8,1026.3,2585.3,632.4,36.4,188.2,243,214.7,73.7,1780.3,1755.7,5204,10377.1,5066.2,2916,529.7,1901.5,285.1,3278.3,5058.9,4465.5,4376.7,4938.3,2306.8,2457.9,417.7,0,0,0,0,0,0,0,0,0,93729.5
"OUTPUT",9971.8,4052.1,16737.6,984.4,15260,6180.8,1320,2427.1,6134.8,3619.7,2043.9,2302.2,6803,1899.9,128.1,674,661.9,582.5,167,3990.8,3158.6,11393.4,15962.6,11791.3,6520.2,1136,3628.5,449.6,4951.4,6290.2,7607,7141.1,6299,3589.5,4067.7,417.7,0,0,0,0,0,0,0,0,0,180345.2
