"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1413.3,1,0,0,7844.5,88.9,171.7,14.5,0,114.8,11.1,0.6,2.2,1.1,0,0.1,0,0.6,0,9.9,4.8,205,187.6,0.6,543.7,3.2,1.9,0.8,2.6,7.4,66.7,83.2,2.2,32.5,27.8,0,7258.5,0,225.1,1174.7,79.5,0,19.6,2077.8,0,21679.6
"DOM_05T06",5.6,599.6,2.3,0,22.9,8.7,1.2,9.2,4190.8,105.2,2.9,26.9,30.7,1.6,0.1,0.7,1,2.9,0.7,1.3,302.9,9.1,22.7,8.8,22.1,1.8,4.2,0.5,2.3,3.2,10.7,3.8,1,11.3,12.6,0,68.6,0,2.7,15.7,19.6,0,0.4,9210.3,0,14748.6
"DOM_07T08",2.1,18,123.3,0,2.7,0.1,0,1,0,181,0.3,274.2,1805.1,75.1,0.2,0.8,3.3,1.2,0,5.5,0,560.3,15.6,1.4,6.9,0,0.1,0.1,0.8,4,4.8,0,0,0.2,1.7,0,0,0,0,0,0.6,0,0,102,0,3192.7
"DOM_09",5.3,48,3.4,0.3,0.6,0,0,0.2,1.4,0.4,0.3,0.7,0.1,0,0,0,0.1,0,0,0.1,2.8,7.8,0,0.1,0,0,0,0,0,0,0.4,0.5,0.2,0,0,0,0.2,0,4.4,0,0.1,0,0,19.7,0,97.3
"DOM_10T12",1426.4,7.9,3.1,0.2,3076.3,169.1,20.1,35.3,45.2,204.6,26.3,26.2,11.7,6.2,0.3,5.2,6.1,5.9,3.2,10.3,36.3,50.7,181.6,87.1,2413.7,12.5,12.4,3.8,14.3,9.5,90.4,254.1,7.2,177.2,174.3,0,17756.7,0,166.5,51.8,10.6,0,71.4,1877.3,0,28549.1
"DOM_13T15",54.6,3.2,0.9,0,20.4,1820.5,75.3,56.9,3.9,61.1,71.3,5.1,2.9,5.3,0.4,5.3,3.8,35,4.5,108.2,8.9,50.8,124.1,6.6,45.7,5.6,3.3,2.1,9.4,2.1,29.4,162.3,51.4,43.6,24.9,0,5105.8,0,18.9,10.7,-15.5,0,43.6,2081.6,0,10153.7
"DOM_16",31.1,0.5,12.6,0,1.6,1,56.4,0.5,0.1,14.7,6.3,4.9,0.8,6.2,0.2,4,6.7,8.9,1,150.9,0.7,599.3,31.2,0.3,11,4.3,2.7,1.2,1.7,33.9,25.5,3.9,1.3,5.4,10.6,0,46.8,0,0,8.8,0.3,0,2.4,61.4,0,1160.9
"DOM_17T18",44.4,19.2,3.2,0.1,288.2,72.1,14.8,921.9,43.2,110.4,89.2,116.4,4.6,9.9,0.9,17,28.3,14.8,2.8,28.6,37.5,45.2,244.4,42.4,88.5,359.1,70.6,28.6,108.6,14,228.1,191.2,193.1,71.5,68.4,0,679.5,0,6.3,28.1,-5.7,0,6.1,464.9,0,4800.2
"DOM_19",193.7,94.3,51.3,4.1,85.8,52.6,3.5,30.4,739.7,718.3,46.7,469.5,94.2,23.7,0.9,23.2,11,20.2,12,28.6,127.9,203.2,474.5,2948.3,115,22.8,81.6,21.2,89.9,41,264.7,556.3,46,107.1,74.1,0,1677.2,0,11.2,3.5,15.7,0,22.1,2079.8,0,11686.6
"DOM_20T21",564.9,123.3,27.2,0.1,180,172.8,23.9,137.1,721.3,1332.7,612.6,156.7,42.2,29.2,2,43.4,24.9,34.3,8.7,51.8,97.2,290.9,89.5,26.3,52.5,22.5,10.5,3.4,10.1,18.7,91.9,24.4,10.2,196.8,40.1,0,2632.6,0,426.6,98.8,-1.4,0,13.1,1879.2,0,10323
"DOM_22",99.9,15.2,13.7,0,431.7,105.8,16.9,85.6,45.7,118,167.4,41.5,13.8,24.7,2.8,59.7,61.1,101.9,15.8,59,47.4,832.1,146.2,260.9,45.1,10.3,34.9,4.4,11,11.3,71.3,25.9,5.2,43.8,17.2,0,368.9,0,4.6,53.9,2.3,0,1.8,646.9,0,4125.6
"DOM_23",33.4,5.4,9.4,0,149.3,16.6,1.4,6.7,13.3,72.2,19.3,707.1,19.1,17.3,1.9,21.4,24,26.7,3.7,16.4,44.5,4835,69.7,7.6,32.7,3.1,10.5,1.6,5.3,26.8,38.8,20,3.3,22.8,12.1,0,186.5,0,6.6,9.1,2.7,0,0.4,633,0,7136.7
"DOM_24",5.9,19.2,3.1,0.3,18.8,6.6,1.2,13.6,8.4,16.5,11.9,20.5,136.4,123.9,1.6,111.5,88.8,49.5,14.8,49.4,23.9,338,12.8,5.5,2.8,0.9,4.5,0.3,1,1.5,5.1,4.5,2,5.8,2.2,0,52.1,0,1.4,29.4,1.1,0,0.6,3069.9,0,4267
"DOM_25",22.7,0.4,1.6,0,56.5,11.1,4.9,2.9,29.7,17,16.4,1.5,15.4,60.2,0.7,19.6,48.7,33.5,6.2,16.2,15.2,378.8,23.6,1.7,8.4,1.6,4.2,1.4,2.2,5.4,23,21.5,0.7,5.3,4.3,0,153.4,0,1.5,479,12.4,0,0.3,375.1,0,1884.1
"DOM_26",0.1,0,0,0,0.3,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0,0.1,0.1,0.8,0.3,0.1,0.1,0.1,0.6,0.1,0.1,0,0.2,0.2,0.1,0.2,0.1,0,50.2,0,0,9.7,0.1,0,0.4,44.7,0,109.8
"DOM_27",5.8,3.9,0.4,0,14.5,4.9,0.7,2.5,5.2,7,4,3.3,3.4,3.9,0.5,23.8,8.6,7.3,1.7,3.2,11.5,62.3,10.9,5.2,5.5,1.3,8.8,1,1.1,1.2,6.2,5.5,2.3,3.7,2.4,0,323.7,0,1.5,613.8,19.6,0,3.2,829.3,0,2024.6
"DOM_28",24.1,18.4,17.5,1.5,46.3,26.3,2.4,10.3,23.6,21.5,22.4,41.8,15.4,18.9,0.9,23,119.1,55.5,14.3,13.6,3,188.5,82.5,40.9,8.2,4,14,3.3,5.5,4.1,42.5,138.1,1.3,10.2,7.5,0,250.4,0,0.9,1535.2,90.8,0,0.6,541.4,0,3489.7
"DOM_29",18.1,14.7,4.8,0.2,3.9,3.1,1.5,2.1,10.4,5.2,8.3,10.3,0.7,4.4,0.2,12.1,23.9,733.7,9.3,4.8,22.4,36.1,123,117.9,4.2,2.3,8,1.5,4.4,2.1,35.6,32.2,4.9,4.2,5.4,0,1177,0,43.9,1325.4,25.9,0,3.1,755.4,0,4606.5
"DOM_30",1,3.1,0.1,0,0.3,0,0,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0,0.1,2.8,0.3,118,0.1,0.2,0.9,4.1,34.7,0.1,0.1,0.1,0.1,0.1,0.2,3.3,61.6,0.3,0.3,0.6,0,201.3,0,61.7,434.3,16.1,0,0,112.4,0,1059
"DOM_31T33",24.8,14.1,2.4,0.1,28.6,47,4.7,6.3,12.4,19.5,11.3,6.5,7.6,6.5,0.7,10,5.2,18.6,2.3,112.7,14.8,200.6,56.9,15.1,23.3,10.6,23.2,4.9,21.1,20.5,65.4,69.2,80.4,214.3,37.3,0,1174.7,0,3.9,613.9,30.6,0,28.8,276.8,0,3327.6
"DOM_35T39",85.7,25.2,35.2,1.8,312.6,156,18.7,490.6,114,322.8,134.5,331.5,236.9,57.1,1.9,24.4,58.1,37.8,8.4,30.5,2597.7,72.5,387.5,313.1,282,48.8,166.4,30.5,115.6,224.2,284,480,370.2,326.6,167.6,0,4368.3,0,2.3,16.9,368.7,0,0.4,67.7,0,13174.6
"DOM_41T43",40.4,98,0.5,0.7,3.3,2.3,0.3,2.9,1.3,27.7,1,6.2,7.7,8.7,0.4,6.3,1.3,6.1,1.3,7.1,354.1,291.9,137.5,59.8,51.3,12.4,122,8.5,62.7,409.7,275.8,551.8,209.6,77.8,57.1,0,159,0,0,24935.2,2.6,0,0,0,0,28002.2
"DOM_45T47",744.9,139.3,52.8,1.4,2398.9,651.4,102.4,310.4,490.3,758.7,346.1,289.8,116.7,88.4,6.8,102,128.3,300.8,69.7,164.9,219.1,1216,1168,702.7,904.6,158.7,211.1,53.8,104.5,56.6,390.2,393,175.1,273.2,189.4,0,10017.3,0.1,255.1,2271.7,128.8,0,56.6,2440.5,0,28650.1
"DOM_49T53",342.7,1303.3,47.4,3.1,746.7,221.5,51.6,145.4,284.5,251.6,195.1,434.6,69.2,47.2,2.5,42.9,80.1,61.6,10,56.5,163,679.2,1373.9,849.6,56.9,88.4,149.2,36,145.4,19.5,310.3,437.1,203.9,106.7,90.9,0,6521.3,0.1,2153.6,114.9,-20.6,0,203.5,765.7,0,18846.2
"DOM_55T56",46.3,55.8,7.3,1,64.5,30.3,4.9,19.8,29.6,39,20.2,31.3,7.6,11.8,0.5,8.4,14.3,10.7,6.7,11.6,117.7,195.4,308.4,241.6,162.8,51,56.1,55.8,167.4,61.1,555,322.3,283.1,412.4,133.3,0,8460.5,2.7,943.2,1.2,0.2,0,669.7,1.1,0,13623.7
"DOM_58T60",5.6,2.9,0.5,0,30.4,7.6,1.3,50.2,10.2,11.6,5.9,7.9,0.8,1.3,0.2,2.3,2.7,1.9,0.8,3.2,9.9,16.2,54,11.3,14.1,237.5,89.1,13.5,22.5,3.2,125.4,35.9,48.5,12.7,55.9,0,1476.9,1.9,251,130.3,2,0,8.8,244.6,0,3012.4
"DOM_61",20.8,20.6,3.5,0.2,24.6,18,1.7,22,20.9,14.2,9.1,15.6,7.2,4.7,0.3,3.3,6.5,4.2,1.4,4.1,36,48.3,123.5,56.1,32.3,47.9,1108.1,32.1,98,17.1,122.3,112.3,44.2,43.7,36.3,0,5829.1,0,48.1,9,13.6,0,40,131.5,0,8232.1
"DOM_62T63",2.9,18.4,1.1,0,13.1,6.8,0.6,4.9,17.7,11.1,3.4,5.6,1.4,2,0.4,3,3.2,3.1,0.9,2.3,27.9,27.6,59.3,30.9,11.8,26.2,101.4,93.2,93.5,6.4,98,73.3,27.2,23.2,22.3,0,491.6,0,12.8,567.3,0,0,0.5,17.9,0,1913.9
"DOM_64T66",350.6,321.5,35.1,1.3,150.6,101.6,13.9,52.2,241.8,104.7,52.9,88.5,37.8,27.7,1.8,26,35.7,31.8,12.8,28,287,473.7,556,354.4,140.8,54.6,188.6,49.3,2519,531.7,420,342.8,164.2,188.5,99.7,0,4125.5,0.5,129.1,11.7,0.7,0,29.2,35.1,0,12418.5
"DOM_68",63.8,100.7,6.7,0.2,98.6,103.8,6.2,36.2,84.5,39.4,36.3,39.5,5.1,18.9,1,14.5,17.3,26,6.9,23,140.5,387.9,1130.2,237.4,520.2,87.2,370.1,77.4,300.5,225.7,571.8,415.6,412.2,288.1,219.7,0,14183.3,0,568.6,309.8,0.8,0,91.6,3.2,0,21270.7
"DOM_69T82",236,691,49.2,3.2,616.7,142.8,25.9,108.2,388.7,305.1,116.9,203.8,33.8,70.1,7.6,75.4,87.9,93.4,31.2,73.2,635.6,2109.7,1461.4,591.5,443.8,261.8,817.1,240.6,660.1,226,2743.6,822.1,517.4,471,397.9,0,1480.7,2.9,937.4,1057.1,0.6,0,54.5,129,0,19421.8
"DOM_84",8.9,14.7,3.1,0.2,12,6.1,0.7,9.6,20.6,13.8,4.7,9.7,3.6,2.8,0.1,1.7,2.4,3.2,0.8,2.4,10.8,27.4,94.9,67.2,20.3,9.8,24.5,5.1,23.3,13.2,52.8,61.7,16.1,32.5,15.9,0,652.4,8.7,15725.5,12.4,0.3,0,3.2,24.2,0,17023
"DOM_85",0,0,0,0,0,0,0,0,0,2.1,0,0,0.2,0.5,0.1,0,0,0.7,0.1,0.1,4.5,0,8,0.7,0.7,2.5,7,3.1,11.1,0.8,19.5,19.9,23.2,9.9,5,0,4407.8,0,6940.5,0,0,0,30.7,0,0,11498.8
"DOM_86T88",60.1,14,1.7,0,86.1,9,3.5,16.7,41.9,84.1,21.5,21.2,4.6,7.6,0.5,7.9,9.1,9.1,1.4,11.5,80.1,88.3,174.7,133.9,44.9,35.5,87.2,29.8,241.4,17,243.6,211.8,26.8,668.8,127.9,0,9075,405.4,10.2,37.8,0.3,0,26.2,19.7,0,12197.5
"DOM_90T96",36.1,57.8,12.9,0.3,30.2,19,2.5,9,37.5,13.5,8.2,15.4,7.4,3.8,0.4,4.6,5.5,11.4,2,6.4,48.1,84.6,112,64.3,87.6,66.7,67.8,22.6,57,9.5,132.3,105.5,81,121.4,357.9,0,1789.4,188.9,2376.5,86.4,0.9,0,94.4,11.5,0,6250
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425.9,0,0,0,0,0,0,0,0,1425.9
"IMP_01T03",107.5,0.1,0,0,633.9,7.3,8.2,0.8,0.3,9.1,0.8,0.1,0.1,0.1,0,0,0,0.1,0,0.5,0.1,10.2,14.8,0,35.2,0.2,0,0.1,0.2,0.2,5.2,5.8,0,2,1.6,0,536.1,0,18.4,74.8,5.9,11.6,0,0,1491.4,0
"IMP_05T06",2.7,59.9,1.4,0.1,0.7,0.4,0,0.5,285.7,8.6,0.5,2.1,0.8,0.1,0,0.1,0.3,0.3,0.1,0.1,22.1,3.5,2.1,6.5,1.4,0.1,0.4,0.1,0.3,0.3,1.4,1.7,0.2,0.9,1,0,7.7,0,1.6,2.8,0.2,0.7,0,0,419.6,0
"IMP_07T08",0.9,2.8,4.2,0,5.7,0.3,0.2,6.5,1.5,12.4,2.7,14.7,74.2,38.4,0.8,61.1,31.3,14,3.8,20,8.4,71.8,3.8,0.2,0.2,0.1,2.3,0,0.2,0.5,0.7,0.4,0.1,0.7,0.6,0,2.4,0,0.2,0.3,0,0,0,0,388.3,0
"IMP_09",3,26.8,1.9,0.2,0.3,0,0,0.1,1,0.1,0.2,0.2,0,0,0,0,0.1,0,0,0,1.6,3.8,0,0.1,0,0,0,0,0,0,0.3,0.3,0.1,0,0,0,0.1,0,2.3,0.4,0,0,0,0,42.9,0
"IMP_10T12",79.1,0.8,0.2,0,167.4,8.6,1,1.6,3.9,14.7,3.5,1,0.4,0.3,0,0.4,0.5,0.5,0.2,0.5,0.5,2.9,8.4,0.7,147.7,0.6,0.4,0.1,0.7,0.4,4.9,13.1,0.1,10.2,11.7,0,954.3,0,9.8,6.2,0.4,48.8,0,0,1506.5,0
"IMP_13T15",20.3,1.7,0.4,0,2.9,572.4,18.7,19.1,2.7,23.5,25.3,1.3,0.6,1.8,0.1,1.8,1.2,11.4,1.3,33.3,0.5,17.4,41.7,1.2,15.3,2,0.8,0.6,3.1,0.4,10.3,54.4,15.7,15.8,8.7,0,901.6,0,3.7,4,0.2,22.7,0,0,1859.8,0
