"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_68",13.8,1,1,0.1,14.5,2.9,6.3,8.7,0,4.6,9.2,6.3,2.4,13.9,2.5,1.9,5.7,3.7,2.3,14.5,25.7,114.6,435.8,97.2,34.4,13.4,27.1,42,45.3,258.3,136.4,82.6,28.5,12,61.3,0,2278.6,0,60.6,322.2,1.3,0,36.4,14.3,0,4243.3
"DOM_69T82",39.5,9,8,3.3,93.6,7.7,19.2,5.9,0.1,32.6,1.3,27.5,23.1,22.2,2.1,3.8,2.6,5.7,14.4,22.4,100.8,245.1,479.3,279.6,33.4,34,87.8,34.6,53.1,150.7,433,172.4,41.5,34.7,73.3,0,228.8,0.6,120.8,209.7,-5.6,0,16.7,602.6,0,3770.7
"DOM_84",0.5,0.1,0,0,1,0.1,0.7,0.3,0,0.2,0.1,0.6,0.6,1,0,0,0.1,0,0.2,0.7,9.5,2.1,4,2.1,0.6,0.2,0.4,1,4.9,3.6,3.5,102.9,2,5.3,5.4,0,50.5,7.7,2577.5,30.6,2.7,0,0.3,2.1,0,2825
"DOM_85",0.3,0.2,0,0,0.6,0,0.4,0.2,0,0.2,0,0.2,0.2,0.4,0,0,0,0,0.1,0.3,1,0.8,5.1,3.9,0.2,0.4,0.8,4.6,1.7,0.7,5.2,0.5,16.9,0.4,1,0,318.8,6.4,1216,41.6,0,0,16.9,5.8,0,1651.8
"DOM_86T88",0.2,0.1,0.2,0,13.5,0.2,2.1,1,0,0.7,0,1.7,1.9,1,0.3,0.2,0,0,0.4,5.9,1.1,3.5,30.8,65.9,2.5,1.6,0.2,1,0.7,3,2.7,1,0.6,51,4,0,877.2,180.3,0.6,2.1,0,0,11.5,0.7,0,1271.4
"DOM_90T96",1.6,1.2,0.6,0.3,6.8,0.2,2.1,0.9,0,1.7,0.1,0.2,3.8,1.1,0.1,0.2,0.1,0,1.2,0.4,7.1,2.2,11.3,7,11.1,5.7,9.3,9.9,17.3,4.8,13.2,10.9,4.1,15.4,35.5,0,424.7,110,403.1,1.2,0.1,0,41.7,21.6,0,1189.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7,0,0,0,0,0,0,0,0,55.7
"IMP_01T03",106.1,0,0,0,138.6,0.5,4.4,0.1,0,14.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0.8,0.5,1.3,0.8,5.3,0,0,0,0,0.2,0.7,0.3,0.7,0.3,0.3,0,198,0,0.2,1.7,1.1,7.3,0,0,484.2,0
"IMP_05T06",0.9,5.3,0.1,2.6,4.7,0,0.1,0,0,11.4,0,0.1,7.8,0.1,0,0,0,0,0.4,0.5,314.4,0.6,0.3,3.3,2.1,0.1,0.4,0,0,2.8,2.8,0.2,0.1,2,2.8,0,5,0,0.1,1.1,0.4,1,0,0,373.8,0
"IMP_07T08",0.5,0.1,2.8,0.1,0.3,0,0.1,0,0,1.9,0.1,12.2,7.1,2.7,0.1,0.2,0.3,0.2,0.4,0.4,1.3,22.3,0.2,0.5,0,0,0,0,0,0.6,0.2,0,0,0.1,0,0,4.2,0,0.1,0.1,0,0.2,0,0,59.3,0
"IMP_09",0.5,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,2.4,0
"IMP_10T12",50.4,0.1,0.1,0,145.3,0.5,1.5,0.7,0,3,0.6,0.6,0.5,0.4,0.1,0.1,0.1,0.1,0.3,0.5,3.5,3.1,9.4,4.4,60.2,0.3,0.2,0.3,0.6,0.8,4.2,8.6,3,5.7,11.4,0,834.9,0.1,4.3,1.9,0.7,22.2,0,0,1184.6,0
"IMP_13T15",0.3,0.7,0.1,0.5,5.9,101.2,7.9,0.9,0,5.6,5.1,0.2,2,0.3,0.4,0.1,0.1,0.1,9.4,14.1,1.5,14.6,24.4,8,4.3,2.2,0.8,0,0,1.2,13.7,14.2,1.9,23.5,16.7,0,315.6,0,0.1,1,0.4,10.9,0,0,609.5,0
"IMP_16",7.8,0,0,0,0.5,0.1,44.9,0.6,0,0.1,0.1,0.9,0.1,0.4,0,0.1,0.1,0.1,0.3,4.7,2.6,11.9,1.6,0.8,0.1,0,0,0,0,2.1,0.5,0.3,0.2,0.1,0.2,0,11.1,0,0.1,1.6,1,1.3,0,0,96.3,0
"IMP_17T18",2.6,0,0,0,15.2,0.6,10,53.3,0,1.9,0.5,3.1,0.4,0.4,0.1,0.1,0.2,0.1,0.2,2.2,1.7,1.7,2.9,3.5,1.7,5.4,0.1,0.2,0.6,1.3,14.5,7.8,4.4,1,2.4,0,27.2,0,0.1,0.7,0.2,2.5,0,0,170.9,0
"IMP_19",76.4,2.3,5,1.1,8.2,0.9,10.3,1,0.1,4.3,4.5,8.2,12.1,2.5,0.1,0.3,0.6,0.3,1.1,14.3,70.1,38.4,22.3,291.6,2.2,2.3,1.1,1.1,1.8,8.2,37.6,4.7,3.6,4.6,7.3,0,357.4,0,0.1,0.7,0.3,6.2,0,0,1015.1,0
"IMP_20T21",53.4,1.1,2.1,0.3,10,4.5,26,9.9,0,33.5,20.4,18.7,11.7,6.3,0.3,0.8,2,0.3,2.7,6.1,10.1,24,8.8,14.4,1.2,0.5,0.3,0.3,0.2,7.5,13.2,4.2,7.2,56.1,6.8,0,290,0,61,2.4,0.9,5.3,0,0,724.5,0
"IMP_22",2,0.9,0,0.3,25.2,1.7,4.7,10.3,0,1.9,35,2,3.8,11.3,0.1,2.2,3,5.4,4.2,5.1,32.6,80,16.8,31.3,2.2,0.3,0,0.4,0.1,3.5,6.2,0.9,1.3,0.8,0.8,0,54.8,0,0.1,5.1,2.9,0.3,0,0,359.7,0
"IMP_23",0.5,0.1,0.1,0.1,2.7,0.2,0.7,0.1,0,1.4,1.9,16.8,1.7,1.2,0.7,0.8,0.1,0.1,0.6,3.8,10.1,90.2,1.9,2.5,0.5,0.1,0,0.1,0,5.9,1.1,0.4,0.9,1.2,0.4,0,16.8,0,0.1,1.6,1,0.4,0,0,168.6,0
"IMP_24",2.3,1,0.4,1.2,1.8,0.1,3.3,1.6,0,1,1.8,7.3,142,165,3.7,13.9,19.2,12.4,19.1,23,21.1,218.9,7.8,7.3,0.1,0.1,0.3,0.1,0.1,0.8,1.8,0.9,0.4,0.6,0.5,0,4.9,0,0.1,4.1,1.8,0.5,0,0,692.3,0
"IMP_25",1.2,0.7,0,0.3,9.4,0.3,6.3,1.3,0,0.3,0.8,3.7,13.5,7.8,0.5,3,5.7,13.8,6.4,8.6,11.4,145,16.1,8.1,0.9,0.1,0.1,0.1,0.1,7,8.1,6.1,2.4,1.6,2.7,0,21.4,0,0.2,31.3,20.9,0.6,0,0,367.8,0
"IMP_26",0.6,0,0,0,0.5,0.1,0.2,0.1,0,0.1,0.1,0.1,0.5,0.3,34.1,2,0.2,0.1,0.3,1.1,2.2,2.3,3.4,3,0.1,0.2,3.1,4.3,1.4,0.5,1.8,2.1,0.4,0.3,1.3,0,80.7,0,0.5,120.2,36.5,2.9,0,0,307.9,0
"IMP_27",2.3,0,0,0,0.4,0.1,0.9,0.1,0,0.1,0.2,0.1,2,0.4,1.3,26.4,1.8,0.2,1.8,1,4.7,16.1,2,1.6,0.1,0,0.8,0.1,0.1,3.2,1.9,0.2,1.7,0.1,0.9,0,78.1,0,0.1,100,46.7,1.3,0,0,298.6,0
"IMP_28",0.5,0.8,0,0,1.6,0.3,2,0.2,0,0.1,1.9,1.1,2.6,2.4,4.2,3.9,3.5,0.6,3,1.4,3.9,8.6,3.7,1.4,0.1,0,0.2,0.2,0.1,0.6,3.4,0.5,0.2,0.3,0.3,0,19.3,0,0.2,469,153.6,0.7,0,0,696.5,0
"IMP_29",0.1,0.1,0,0,0.4,0.2,0.2,0.1,0,0.1,0.4,0.1,0.4,0.3,0.5,0.5,0.2,3.5,1.1,0.2,0.7,5,0.7,4.8,0.1,0,0.1,0.1,0,0.2,3.1,0.6,0.1,0.1,0.1,0,134.8,0,0.4,184.2,92.7,2.1,0,0,438.4,0
"IMP_30",0.3,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0.1,0.2,0.1,0.1,0.1,0.2,0.1,16,0.1,0.5,1.1,1.5,11.6,0,0,0,0.1,0,0.1,0.7,8.2,0.1,0.1,0.1,0,8.4,0,4.1,70.6,44.9,0.3,0,0,170.5,0
"IMP_31T33",1.7,0.1,0.1,0.1,1.5,1.5,1.6,0.6,0,0.4,0.4,0.3,1.6,1.5,0.5,0.4,0.3,0.3,1.6,2.3,4.2,7.5,6.1,5,0.5,0.5,0.4,0.6,1.2,1.3,5.7,1.4,0.3,1.7,2.7,0,96.2,0,2.5,66.5,30.6,9.8,0,0,261.3,0
"IMP_35T39",5.3,0.3,0.1,0.1,3.7,0.6,6.8,1.2,0,1.8,1,7.3,5,2.2,0.2,0.5,0.9,0.4,0.4,3.1,111.5,3.5,13.1,10.1,1.4,0.4,1.8,1,1.3,13.3,3.2,6.3,8.6,5.3,3.5,0,64.5,0,3.3,1.5,0.5,1,0,0,295.8,0
"IMP_41T43",0.7,0.1,0.1,0,1,0.2,0.5,0.1,0,0.2,0.2,0.8,0.6,0.4,0.1,0.2,0.1,0.2,0.2,0.4,1.8,6,0.9,1.6,0.2,0,0.1,0.1,0.1,0.5,0.7,0.4,0.1,0.3,0.2,0,5.4,0,0.2,3.4,1.3,2.1,0,0,31.6,0
"IMP_45T47",50.7,2.5,1.2,1.3,79.8,32.2,18.2,10,0,16.7,9.7,10,18.4,15,6,5.6,3.4,3.6,8.7,12.2,111.6,75.5,47.1,57.9,19.6,2.7,4.8,2.6,6.8,9,34.3,12.3,4.9,24.3,13.4,0,545.3,0,18.7,125.9,51,32.4,0,0,1505.3,0
"IMP_49T53",12.4,3.7,0.5,0.3,35.6,4.1,44.6,2.5,0,3.3,1.4,24.9,24.3,6.1,1.1,2.9,0.8,1.1,6.4,4.4,15.7,29.2,38.5,233.1,3.3,1.1,0.8,2.1,1.4,1.8,46.5,5.1,2.3,2.2,3.3,0,206.9,0,15.9,17.2,7.1,76.2,0,0,889.9,0
"IMP_55T56",0.2,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,0.1,0,0,0,0,0.1,0.2,0.1,0,0.1,0.1,0,2,0,0.1,0.2,0.1,256,0,0,260.7,0
"IMP_58T60",0.2,0,0,0,0.4,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,1.1,0.8,0.1,0.2,0.4,0.8,0.5,0.2,1.4,0.4,0.1,0.1,0.2,0,1.6,0,0.1,1.3,0.1,4.1,0,0,15,0
"IMP_61",0.6,0,0.1,0,0.7,0.2,0.1,0.2,0,0.2,0.1,0.4,0.2,1.1,0.1,0.3,0.4,0.4,0.1,0.3,2.1,4.2,6.1,4.5,0.4,0.9,29.7,1.9,4.2,1,6.7,2.9,1.4,0.9,1.7,0,60.3,0,0.1,1,0.1,12.6,0,0,148.2,0
"IMP_62T63",2.8,0.1,0,0,1.6,0.1,0.2,0.1,0,0.2,0.1,0.1,0.5,0.2,0.2,0.1,0.1,0.1,0.2,1.2,1.8,1.3,9.1,15.5,0.6,2,6,26.8,13.8,1.5,11.5,8.8,1.9,1,3.2,0,3.6,0,1,40.5,0.2,0.8,0,0,158.5,0
"IMP_64T66",9.9,0.8,0,0.2,8.2,0.9,3.9,0.7,0,1.2,0.4,1.6,7.3,1.3,0.6,0.3,0.5,0.3,1.8,1.6,12.2,16.2,26,29.4,2.6,0.9,2.5,1.8,137.7,70.4,17.2,2.6,0.5,4.8,3.6,0,53.3,0,4.8,13.2,0,12.4,0,0,453.7,0
"IMP_68",0.2,0,0,0,0.4,0,0.2,0.1,0,0.1,0.1,0.1,0.1,0.1,0.2,0,0,0,0,0.2,0.9,1.1,3,1,0.3,0.1,0.3,0.3,0.3,1.7,1.5,0.8,0.3,0.2,0.5,0,2.1,0,0.4,2.4,0.2,38.8,0,0,58.1,0
"IMP_69T82",5,1.3,0.9,0.5,14,0.9,2.4,0.8,0,4.1,0.2,3.1,2.8,3,0.4,0.6,0.3,0.7,2.6,2.5,17.7,31.2,58.6,39,4.8,3.9,9.6,5.5,7.5,17.7,55.7,22.4,4.9,4.6,9,0,26.6,0,9.8,20,1.4,17.7,0,0,413.8,0
"IMP_84",0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.9,0,0,0.1,0.2,0.6,0.4,0.3,0.2,0.1,0.1,0.1,0,0.6,0,0.2,0.6,0.1,1.6,0,0,7.6,0
"IMP_85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0.2,0.1,0,0.1,0.1,0,0,0,0,0.2,0,0.2,0.7,0,36.7,0,0,39,0
"IMP_86T88",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0.1,0,0,1.2,0,0.1,0.6,0.2,12.4,0,0,16,0
"IMP_90T96",0.2,0,0,0,0.3,0.2,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.2,0.3,0.3,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0,0.1,0.3,0,5,0.1,4.4,0.6,0.2,37.7,0,0,51.8,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",20.1,0.6,1.2,0.3,12.9,6.1,3.7,1,0,2,2,2.7,4.1,1.9,0.8,0.8,0.5,0.5,1.7,4.5,16.6,15.5,9.2,71.2,6,0.8,0.6,0.6,0.8,2.9,10.8,3.3,1.4,5.6,4.4,0,193.5,0,3.3,17.8,7.4,37,0,0,476.2,0
"TXS_INT_FNL",90,2.8,4.7,1.3,92.1,28.5,18.4,7.5,0,11.8,8.8,12.1,19,11.9,5.6,3.9,2.5,2.2,7.4,19.3,61.9,151.1,61.6,278.5,47.5,5.4,11.2,7.2,7.9,28.2,62.4,39,9.9,32.3,28.1,0,1401.2,1.7,47.1,238.7,85.5,0,1010.6,177.8,0,4144.7
"TTL_INT_FNL",1981.5,66.9,52.4,27.7,1865,277.9,1872.3,286.9,0.3,339.7,196.2,472.2,609.2,525.4,109.8,138.4,117.6,115.8,215.8,453.1,2944.6,4891.3,2646.2,5870.7,428.8,211.4,603.8,323.7,836.6,1442.7,1813.7,925.4,395,532.7,516.7,0,16383.7,308.2,5149.2,6330.5,1361.2,655.2,1621.7,10930.1,13303.4,90150.5
"VALU",981.9,46.1,51,19.1,701.6,201.5,726.2,119.9,0.7,239.6,79.1,229.1,132.2,257.1,88.4,76.2,85.3,48.1,42.6,337.3,995.7,1506.2,3729.4,2666.9,432,173.3,500.3,424.2,1019.5,2800.6,1957,1899.6,1256.7,738.7,672.8,55.7,0,0,0,0,0,0,0,0,0,25291.7
"OUTPUT",2963.4,113,103.4,46.8,2566.6,479.3,2598.5,406.8,1,579.2,275.3,701.3,741.4,782.4,198.3,214.6,202.9,163.9,258.5,790.3,3940.4,6397.5,6375.6,8537.6,860.8,384.6,1104,747.9,1856.1,4243.3,3770.7,2825,1651.8,1271.4,1189.5,55.7,0,0,0,0,0,0,0,0,0,59399
