"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3202.7,11.8,2.2,4,12826.3,129,270.3,13.7,2.1,62.9,40.8,9.5,36,20.8,10.7,7.6,13,18.7,15.5,16.7,40.1,372.7,237.6,118,900.9,17.4,13.3,16.8,56.7,9.6,74.4,48.1,55.1,58.2,29.8,0,14809.4,7.1,152.7,910,-191.9,0,144.1,2934.9,0,37529.2
"DOM_05T06",19.6,887.6,15,150.9,242.7,12.1,13.5,49.1,7592,1062.4,19.4,60.4,227.1,38.3,13.8,12.2,17.8,30.4,24.7,33.3,8169.7,323,764,404.4,200,40.4,34,24.4,94.8,156.9,336.3,149.7,131.9,310.2,192.9,0,2397.4,1.1,905.1,1391.8,-356.3,0,166.6,24148.4,0,50508.9
"DOM_07T08",21.7,2.4,137.1,13.5,33.4,1.5,1.7,24.5,2.8,450.1,6.6,604.5,337,4.5,4.3,2.4,2.9,10.4,5.5,34.3,43.9,1803.2,83,42.8,16,3.4,2.9,1.6,5.6,69.6,36,65.8,14.1,9.6,15.2,0,157.4,0.1,29,18.7,9.2,0,7.3,3245.5,0,7380.9
"DOM_09",242.9,2605.4,298.1,467.2,89.1,0,4.2,28,23.6,28.9,44.7,17.9,7.8,1.7,0,0,20.9,0.5,0.5,10.1,558.1,1164.3,1.8,41.6,0.2,0,0,0,2.4,0,100.5,118.6,40.3,3.4,0.9,0,0,0,1725.7,0,1.1,0,0,395.8,0,8046.1
"DOM_10T12",1814.7,18.6,7.3,4.4,11072.3,50.6,16.6,112.6,18.6,920.3,120.8,49,55.3,76.4,46.7,39.7,54.2,97.5,54.1,57.8,156.7,343.6,1256.6,160.8,8694.7,82.1,33.3,38.2,170.5,84.3,583.9,998.6,453.4,1196.8,1261.4,0,70786.5,36.7,1326.4,513.2,22,0,772.7,14838.6,0,118498
"DOM_13T15",12.1,4.7,1.8,1.7,40,205.7,4.8,36.2,1,51.2,31.5,15.4,11.2,14,8.5,7.5,22.7,48.9,29.7,141.2,18.7,151.4,227.3,39.5,42.8,17.4,13.1,8.9,31.3,6.1,49.6,81,34.1,68,46.2,0,7191.6,0.1,16.4,149,-50.5,0,271.4,4217.5,0,13320.8
"DOM_16",35.5,37.6,13,6.5,87.1,20.1,1507.3,80.3,0.5,52.6,27.1,84.3,12.8,168.5,25.7,25.7,47.5,190.1,67.7,596.6,15.5,3438.6,152.5,42.8,86.9,20.4,17.5,12.3,56.1,28.5,136.9,27.8,174.2,22.5,45.9,0,731.3,0,9.3,268.7,-59.4,0,26.8,621.9,0,8963.6
"DOM_17T18",338.3,15.1,25.2,5,1363.4,102.6,90.1,4613.2,9.4,515.4,442.1,243.5,36.6,159.6,83.3,87.7,140.3,122.8,69.8,185.4,200,477.3,1858.8,407.9,455.9,2611.8,203.9,214.4,2326.7,286.6,1248.3,2353.7,1810.7,1444,598.4,0,4450.8,0.3,59.6,371.9,-43.4,0,78.7,4197.2,0,34262.5
"DOM_19",754.3,236.4,130.1,61.1,318.3,54,58.2,67.4,986.7,519.2,102,128.4,345,79.5,34,68,114.3,43.7,98.7,85.3,384,434.6,1966.9,2988.6,198.5,74.2,223.1,149.8,373.1,25.9,688.8,777,293.6,195,225.5,0,14414.3,0.1,0.3,39.5,57.5,0,55.7,9295.5,0,37146
"DOM_20T21",513.9,141.8,60,25.8,622.2,439.6,81.4,602.6,75.9,7968,1832.1,432.6,374.1,373.7,163.4,319.8,161.4,932,209.2,238.2,220.4,1027.3,878.3,363.4,534.3,235.4,98.8,94.9,223.4,70.2,903.5,421.5,456,1057.5,395.9,0,11192.7,6.9,6234,1783.4,48.7,0,280,48103,0,90197.3
"DOM_22",206.5,28.2,42,24.5,1240.9,127.9,83.5,252.6,5.7,715.1,1651.9,127.4,132.2,309.8,146,152,394.6,2046.6,428.3,437.5,74.3,3895.7,1781.1,767.8,266.2,53.4,738.9,94.3,214.5,40.3,294.3,228.4,188.9,302.3,130.4,0,2520.4,0.5,25.6,627.5,-133.9,0,18.7,7521.7,0,28204.2
"DOM_23",152.4,58.1,85.7,19.9,439.8,30.2,77.7,20.5,2.4,213.3,232.2,1632.8,160.1,123.6,238.7,88.3,50.4,525.6,109.4,60.4,119.8,8762,872.8,228.7,212.3,46.9,67.9,14.8,17.4,16.9,101.8,358.3,412.2,89.2,146.3,0,2214,0.3,34.3,173.1,-20,0,7.4,2447.8,0,20645.7
"DOM_24",14.8,54.6,6.5,18.8,99.4,9,8.4,101.7,6.1,114.7,64.1,54.8,1725.1,2259.9,256.1,715.6,936.3,795.9,441.5,498.4,241.3,2264.3,230.7,71.5,66.6,13.5,32.9,14.8,44.6,24.3,102.5,76.4,28,50.9,34.4,0,723.8,0.8,84.2,290.3,-19.2,0,50.3,11651.4,0,24259.8
"DOM_25",215.8,402.1,65.4,59.6,951.5,77.8,195,124.2,90.7,431.7,637.9,305.3,805.3,4603.4,586.6,762.7,3074.5,3524.1,771.3,905.1,492.3,5144.4,774.8,332,242,39.1,106.7,48.1,119.3,79.1,286.7,1961.7,201.4,193.1,75.4,0,3139.4,3.5,43.6,5576.5,-1067.6,0,25.5,6949,0,43355.5
