"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1814.5,0.7,0,0,3688.3,65.7,10.7,1.1,0.1,24.6,4.9,0.2,1.1,0.3,0,0,0,0,0.1,7.7,0.1,0.5,3.4,2.3,570.3,0.1,0,0,0.1,0,0.9,2.5,36,11.2,6.4,0,6574.2,1.2,2.5,102.7,56.4,0,134.3,1932.7,0,15057.7
"DOM_05T06",0,8.1,0,0.7,14.2,0.2,0,0,9.8,14.4,0,9.7,350.8,0.2,0,0.1,0.1,0.1,0,0.1,1230.3,0.2,2.4,2.1,1.8,0.2,0.6,0,0.4,1.4,4.3,2.4,0.2,4.8,2.8,0,4.9,0,0.4,20.8,0.3,0,0.1,7.8,0,1696.8
"DOM_07T08",0,0,0.1,0,0.3,0,0,0,0,1.5,0,5.1,128.5,0,0,0,0,0,0,0,0.7,7.6,1.5,1.2,1,0,0.2,0,0.1,0.4,1,1,0.1,0.4,0.3,0,3.1,0,0.6,3.2,0.1,0,0.2,108.5,0,267.1
"DOM_09",10.5,3.4,0.6,0.4,1.4,0,0,0.3,0.7,0.2,0.4,0.5,0.1,0,0,0,0.1,0,0,0.1,3.1,25.7,0,1.2,0,0,0,0,0,0,1,1.3,0.2,0,0,0,0,0,17.3,0,0,0,0,9.3,0,77.8
"DOM_10T12",384.2,0.7,0.1,0,1341.5,9,3,11,11.5,39.2,4.6,4.5,5,5.1,0.9,1.8,1.3,0.2,2.3,5.9,6.9,71.2,157.3,40,2478.2,7,7.3,1.1,8.2,3.1,47,85.5,15.8,55.9,88.8,0,9703.4,36.9,110,36.1,18.2,0,427.6,2424.4,0,17661.7
"DOM_13T15",11.2,0.2,0,0,16.8,263.6,1,5.7,3.3,11.9,3.9,2.7,2.4,25,0.3,0.6,0.4,0.5,3.6,18.9,2.4,19.2,217.6,8,22.2,2.4,2.2,0.2,1,0.7,11.4,5.2,0.9,11.9,7.1,0,2310.3,0,9.8,13.6,5.8,0,209.4,1385.7,0,4618.9
"DOM_16",7.4,0,0.2,0.1,37.4,9.7,367.4,6.1,1.5,13.4,8.4,14.9,3.2,12.7,1.4,4.7,5,0.7,10,324.6,3.3,344.3,3.2,7.6,42.9,7.9,0.4,0.1,0.5,44.9,14.7,0.6,0.3,3.5,106,0,103.3,0,2.2,16.1,2.5,0,14,71.2,0,1618.5
"DOM_17T18",3.3,7.8,0.7,0,167.3,28.9,1,749.6,1.9,57.5,14.6,21.9,6.7,14.4,0.1,4.9,0.4,0.8,3.4,6.7,15.6,113.4,239.8,86.9,122,586.4,9.6,30.7,205.4,0.7,237.3,358,135.6,78.7,300.1,0,442,0,12.5,12.6,1.3,0,41.7,121.3,0,4243.4
"DOM_19",648.8,63.3,23.6,1.3,137.1,70.8,9.7,42,221.5,170.1,22.3,263,141.2,93,2.6,11.5,12.5,1.9,8.6,14.9,412.3,1595.2,448.9,1734.1,158.6,13.7,60,6.1,11.9,14.4,239.8,180.6,7.2,63,87.7,0,2473.7,0.1,10.7,31.2,31.7,0,163.7,2644.4,0,12348.3
"DOM_20T21",76.1,5,0.8,0.1,43.9,32.5,12.7,31,42.5,170.3,75.6,29.7,24.9,18.1,2.3,7.8,2.3,0.8,4.1,15.7,11,113.8,67.8,24.3,27.8,3,4,0.5,3.9,5.3,34.7,17.2,4.7,89.1,18.4,0,817.3,0.1,1494.8,12.6,7.7,0,56.4,1577.8,0,4988.1
"DOM_22",6.9,3.2,0.3,0.1,105.4,7.3,3.2,15.9,1.5,24.3,33,4.7,10.5,14.2,5.2,6.5,4.2,0.4,7.6,10,3.7,308.6,186.4,13.7,40.5,3,15.5,0.5,0.6,3.7,37.5,1,1,13.3,5,0,366.4,0,6.4,8.7,2.9,0,2.2,528.2,0,1813.5
"DOM_23",1.6,0.1,0,0.1,55.9,2.2,0.9,1.4,1.6,15,4.8,358.9,18.4,5.1,4.2,9,3.9,0.8,3.6,3.6,1.3,3324.5,13,9.2,33.7,1.5,1.5,0.2,1,11,4.9,2.3,0.8,9.7,2,0,374.1,0,12.8,9.7,3,0,4.5,464.5,0,4776.5
"DOM_24",4.1,1.2,1.9,0.5,30.2,1.9,1.2,24.7,3.9,12.2,11.3,38,862.4,796.6,18,196.5,80.7,13.5,53.5,82.2,26.1,1727.8,80,16.9,7.3,1,10.5,0.2,1.5,1.6,11.7,6.1,6,4,6.4,0,64.9,0,4.1,14.8,5.1,0,3,2624.5,0,6858
"DOM_25",9,1.8,0.2,0.3,116.6,74.4,2.8,10.2,2.7,20.2,15.5,11.9,105.5,192.5,7.9,18.7,9.9,1.1,25.3,19.7,11.5,2899.3,88.7,106.4,43.6,2.9,2.1,1.4,0.6,0.6,12.5,18.2,91.4,9,5.9,0,832,0,5.2,164.1,51,0,10.1,775.4,0,5778
"DOM_26",0.6,0,0,0,1.8,0.3,0.2,0.5,0.7,0.5,0.1,0.2,0.4,0.3,3,1,0.1,0,0.1,0.4,0.4,9.8,3.4,1.9,3.8,0.5,11.2,0.7,0.3,0.1,4.8,2.8,0.3,2.3,1.4,0,44.7,0,2,183.9,39.4,0,12.5,304,0,640.5
"DOM_27",0.7,1.6,0,0,5.8,2.1,0.2,1.6,0.7,3.2,2.5,13.4,7,4.9,7.3,71.5,5.6,0.1,6.2,1.6,19.7,734.7,5.1,17,8.9,1.2,31.3,1.8,0.3,0.2,16,1.3,0.4,3.9,3.8,0,82,0,3.5,226.7,41,0,24.8,593.1,0,1952.7
"DOM_28",3.6,0.8,0,0,6.4,0.8,0.4,0.7,1.5,1.3,0.6,3.6,4.3,2.9,0.2,0.4,19.3,0,2.3,0.9,3.9,50.4,5.7,4.6,7.2,0.6,0.8,0.1,0.5,0.3,2.3,27.5,1.1,1.2,1,0,132.9,0,6.3,371.9,79.4,0,2.2,708.5,0,1458.5
"DOM_29",0,0,0,0,0.3,0,0,0,0,0.1,0,0.6,0.1,0.2,0,0,0,0.5,0,0,0.1,2.9,7.1,2.3,0.6,0.1,0.2,0,0.1,0.1,0.8,7.7,0.1,0.2,0.6,0,134.5,0,0.6,47.9,26.4,0,2.5,85.6,0,322.4
"DOM_30",3.4,0.2,0,0,0.3,0,0,0,0.2,0.1,0,0.1,0.1,0.3,0.3,0.4,0.5,0,36.4,0,0.1,11.5,5.7,213.1,0.7,0.1,1.4,0.1,0.1,0.1,10.6,56.8,0.1,0.4,0.5,0,79,0,31.5,436.2,358.9,0,1.8,282.2,0,1533.1
"DOM_31T33",17.6,2.5,0.4,0.1,22.5,6.5,6.1,4.6,5.8,5.5,2.4,8.5,18.4,11.7,1.1,3.1,3,0.4,3,10.5,5.1,122.2,32.7,74.2,17,1.6,18.7,0.8,0.7,0.9,15.4,16.7,3.6,20.7,6.2,0,1093.7,0,5.4,977.2,49.2,0,175.5,252.2,0,3023.4
"DOM_35T39",170.8,166.8,7,1.3,397.1,163.2,21.9,102,25.9,186.9,120.5,373.1,823.4,142,8.8,25.7,15.7,4.4,15.9,36.9,1127.1,152.9,1547.2,532.7,569.5,48.3,259.4,31.7,66.2,234.3,661.1,1005.3,55.8,413.6,240.5,0,2887.8,0,8.7,3.3,63.2,0,13.5,6.3,0,12737.8
"DOM_41T43",34.6,306.5,12.8,1.8,107.7,75,15.9,38.1,45.4,38,48,167.1,87.8,79,0.2,6.7,2.9,4.5,10.2,22.8,144.5,23.5,573.9,1195.3,316.6,43.7,698.9,3.2,766.5,1822.4,1732.9,1106.4,65.6,368.3,798.7,0,900.5,0,6.7,42237.9,4.9,0,1.4,16.7,0,53933.8
"DOM_45T47",895.1,48.2,10.3,1.8,2201.5,514.6,182,420.6,679.5,450.6,171.8,304.5,311.7,285.9,48.5,121.6,69.7,29.1,113.8,342.5,281.3,3448.2,2269.9,1120.7,2896.5,302.4,286.1,44.8,163.7,70.8,920.9,1188.7,160.3,471.5,412,0,20134.2,16.4,1749.4,4138.5,1395.4,0,601.6,4127.5,0,53404.3
"DOM_49T53",149.4,17.4,11.5,1.1,465,67.3,20.4,38.6,53,115.2,17.5,37.8,127.9,46.7,8.4,12.4,8.9,2.4,23,26.1,80.8,568.5,3041.2,2619.9,228.5,84.1,246.1,15.8,150.3,15.6,750.3,516.5,15.9,97.9,132.1,0,5613.5,5.4,985,505.5,252.5,0,1806.7,15884.2,0,34866.2
"DOM_55T56",25.4,5.1,0.6,0.5,57.4,14.9,3.3,14.7,5.3,22.7,7.9,21,13.6,23.6,1.7,4.8,4.1,1,8.1,6.7,45.9,284.9,686.9,397.1,245.4,39.5,59.6,22.2,145.2,44.2,878,339.1,91.1,419.3,263.6,0,13642,222.2,1582.7,3.9,0.3,0,5462.6,13.5,0,25131.2
"DOM_58T60",1.1,0.7,0.1,0,47.7,5.8,0.8,35.8,5.7,11.5,2.6,5.5,1.8,5.9,0.1,2,1.3,0.3,1.5,2.9,10.5,54.6,310.6,48.2,48.5,370.6,185.9,22,54.5,2.4,758.4,106.8,44.4,23.2,131.3,0,1808.6,0,655.7,370.5,1.7,0,71.4,112.5,0,5325.4
"DOM_61",31.4,8.1,0.8,0.1,58.3,20.3,1.6,13.4,7,13,5.7,12.5,7.4,9.7,1.5,3.3,1.6,0.5,2.4,3.4,18.4,86.2,228.2,84.1,72.2,16.1,751.8,10.4,82.4,51.3,189.7,120.2,12.8,38.3,61,0,6628.5,0.6,32,973.2,10.7,0,304.1,417.1,0,10391.2
"DOM_62T63",0,0,0.1,0.1,39.5,3.7,0.2,9.6,0.5,23.4,0.5,5.2,10.1,3.2,0,0.7,0.9,0.1,2.6,1.3,13.8,3,0,55,54.5,60.6,0,102.7,250,0,71.5,56.6,7.2,0,49.7,0,12.6,0,0,637.3,-1.4,0,2.3,165.1,0,1642.2
"DOM_64T66",286.4,21.8,8.6,0.6,226.3,102.3,17.1,55.3,135.3,77.8,48.4,109,134.6,114,9.5,32.7,21.2,6.2,24,32.4,208.6,758,4362.6,424.7,284.7,56.1,270.8,34.2,1129,610.6,1070.9,742.9,66.9,128.4,335.7,0,3847.9,0.4,20.3,3.6,0.6,0,207.7,324.2,0,16352.4
"DOM_68",29.9,0.7,0.4,0.1,77.7,42.4,3.7,25,14.7,19.1,14,24.8,8.5,35.7,3.7,8.2,4.8,2.2,6.2,12.2,48.5,505.4,2478.2,347,828.3,56.4,327.3,30.5,220.3,143.6,878.5,391.6,119.3,212.3,259.1,0,20155.1,0,772.6,125.6,0,0,584.5,19.5,0,28837.4
"DOM_69T82",232.6,73,10.8,3.3,858.9,222.4,17.4,58.4,57.9,346.8,60.4,176.5,177.3,145.7,18.3,52,31.2,5.4,63.1,51.6,411.2,5210.9,2666.6,1693.3,1066,393.7,518.2,137.8,905.6,270.8,4071.5,1767.7,270.9,635.4,909.2,0,3057.3,0,1039.2,768.6,-1.3,0,401.6,972.8,0,29829.9
"DOM_84",1.9,0.8,0.1,0,12,3.6,0.5,32.3,1,3.7,1.3,2.6,1.1,2.7,0.2,0.7,0.3,0.2,0.8,1,3.7,31.8,129.2,35.3,48.3,40,19.3,3.8,23.9,8.6,72.9,86.2,16.9,15,34.2,0,783.6,0,29621.9,67.3,-0.2,0,30.3,11.8,0,31150.5
"DOM_85",0.2,0,0,0,1.9,0.2,0,0.1,0.1,1.1,0.1,0.1,0.3,0.2,0,0,0,0,0.1,0.1,0.5,2.7,13.5,1.9,5.3,2,7.7,2.8,1.2,0.8,7.4,8.3,7,8.2,3.4,0,4502.3,0,9250.6,0.7,0,0,241.4,0.1,0,14072.6
"DOM_86T88",0.4,2.9,0.2,0,139.8,9.7,0,1.1,0.2,89.3,0.2,0.3,28.1,0.5,0,0.1,0.1,0,2,0.2,0.7,6.7,32,259.2,99.2,26.2,4.3,0.4,152.3,1.8,48.6,220.4,1.8,919.8,327.4,0,16946.6,0,9.9,2,0,0,216.1,0.4,0,19550.8
"DOM_90T96",0,4.7,1.9,0.3,69.2,11.2,1.7,6.2,6.7,11.4,4,13.2,49.3,10.1,2.3,3.5,2.1,0.2,7.3,4.8,13.4,40.9,131,70.7,290.4,58.3,96.4,14.3,22.1,0.4,248.2,128.4,8.9,305.4,369.3,0,4072.2,4526.1,3160.4,4.3,0.1,0,728.6,54.7,0,14554.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528.2,0,0,0,0,0,0,0,0,1528.2
"IMP_01T03",219.6,0.1,0,0,446.5,9.2,2.5,0.3,0.3,3.6,0.9,0.2,0.3,0.3,0,0.1,0.1,0,0.1,2.3,0.1,2.3,2.4,1.5,66.7,0.1,0.1,0,0.1,0.2,0.5,0.5,3.9,1.6,1.2,0,803.9,0.3,1.6,13.6,6.3,26.5,0,0,1619.9,0
"IMP_05T06",3.5,1.3,0.2,3.7,64.1,160.4,6,12.2,8787,134.7,17.3,53.6,44.3,109.7,0.2,57.9,90,57.8,1.9,23.5,187.9,9.7,2.3,16.5,113.7,2.6,12.7,0,0.1,7.1,53.4,1.2,0.1,31,38.5,0,17.8,0,2,4.8,1,2.7,0,0,10134.2,0
"IMP_07T08",0.3,0,0.3,0,2.5,0.2,0.1,2.7,0.2,2.7,0.6,19.3,81.8,38.4,1.6,18.3,4.6,0.6,2,5.8,1.4,74.3,3.7,0.3,0.2,0,1.1,0,0.1,0.2,0.6,0.3,0,0.3,0.5,0,2.1,0,0.6,0.7,0.2,0.4,0,0,269.1,0
"IMP_09",1,0.3,0.1,0,0.1,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.3,2.6,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1.7,0,0,0,0,0,7,0
"IMP_10T12",115.7,0.2,0,0,355.1,2.9,0.6,1.9,3.2,14.3,2.8,1.7,1.6,1.4,0.2,0.5,0.5,0.1,0.3,1,1.3,12.5,31.9,5.7,495.7,0.8,0.7,0.1,1,0.5,8.6,19.9,4,16.4,16.1,0,2711.2,11.3,44.1,10.9,2.4,90.4,0,0,3989.3,0
