"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_64T66",294.8,10.4,451.7,6.2,225,18.6,42.3,86.2,77.8,89,40.3,41.9,33,25.7,4.6,5.4,25.3,11.7,18.2,48.8,271.3,408.3,934.2,462.1,102.6,91.2,93.4,39.5,3470.5,1811.1,469.5,241.8,126.5,140.5,79.6,0,8283.9,1.1,274.7,53.3,1.8,0,47.4,466.1,0,19427.4
"DOM_68",65.3,3.3,33.5,1,117.1,13,19.4,42.5,24.5,29.4,26.5,18,3.3,16.2,2.4,2.8,11.3,8.6,6.4,42.7,113,304.2,2164.6,343.6,366.3,125.7,158,50.4,367.9,541.4,570.6,247.7,294.4,263.1,131.4,0,16139.2,0,914.2,179.8,0.3,0,112.5,76.9,0,23952.5
"DOM_69T82",643.3,44.6,1277.8,39.9,1222,72.2,151,282.7,215.4,429.5,137.6,157.3,50.3,92.4,31.1,22.8,99.5,46.6,66,272.1,851.6,3308.3,3958.4,1979.9,437.5,775.8,603.9,276.2,1376.9,596.1,4634.4,926.9,590.6,655.3,373,0,2720,4.7,2851.3,4531.2,4.1,0,55.7,785.3,0,37651.2
"DOM_84",71.6,1.4,111.6,2.6,92.8,7.5,15.5,55.8,20.4,30.3,14,14.9,20.8,8.9,1.8,1.6,6.9,3.1,2.5,14.1,84.8,123.4,373.6,330.1,29.9,54.8,50.8,27.8,99,38.5,233,109.1,41.9,100.8,34.8,0,1708.8,57,11865.5,327.8,-14.4,0,11.4,226.5,0,16413.3
"DOM_85",7,0.5,17.5,0.2,8.4,1.2,1.4,2.8,2,4.2,1.6,1.4,0.5,0.7,0.5,0.4,1.1,0.9,0.3,2.1,6.8,25.6,31.8,13.1,2.9,6.3,4.7,3.7,12.9,3.8,37.8,25,42.8,7.7,5.6,0,5687.5,1.9,8873.2,141.6,0,0,48.2,10.7,0,15048.3
"DOM_86T88",31.3,0,14.4,0,23.5,2.1,1.1,6.2,0.3,2.7,1.2,1.9,6.8,0.6,0.3,0.6,0.5,1.2,0.5,8,0.9,9,28.6,9,5.9,39.6,1.1,0.8,73.6,1.9,31.5,1.5,1.3,803.8,72.4,0,14918.8,1096.1,18,9.8,0,0,29.2,5.1,0,17261.5
"DOM_90T96",31.8,1.7,194.2,4.2,31,3.3,6,14.1,7.1,9.3,4.8,5.7,4.2,2.3,0.8,1.6,3.1,4.2,9.9,24.3,28,59.7,132.5,66.9,41.3,90.6,17.1,9.2,40,10.7,123.2,38.9,39.1,190.8,172.4,0,1934,587.3,2717.7,13.3,0,0,112.1,17.3,0,6805.7
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_01T03",112.9,0,0.3,0,414.3,2,1,0.5,0.1,1,0.2,0.1,0,0,0,0,0,0,0,0.2,0.1,2.5,4.8,0.5,19.1,0.1,0.1,0,0.1,0,1.9,2,1.4,1.5,0.6,0,362.1,0,0.7,26.8,0.1,12.2,0,0,969.6,0
"IMP_05T06",10.5,16.5,23.4,16.2,5.9,0.3,0.2,7.3,2866.3,98.5,0.4,12.3,34.8,0.1,0,0.2,0.2,1,0.8,1.7,1344.9,3.8,2.7,14.7,0.3,0.5,0,0.1,0.4,0.2,3.6,0.8,0.4,0.5,6.8,0,24.5,0,0,3.7,0,0.4,0,0,4504.9,0
