"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2679,0.4,2.7,0.3,24263.8,397.6,956.9,765.3,6.6,485,223.6,22.1,106.4,12.8,6.6,9.2,11.5,11.3,10.6,36.2,18.5,382.2,1732.7,22.9,2282.3,18.4,4.8,3.2,6,20.1,120.8,132.2,38.9,83.1,70.6,0,17347.2,0.2,43.9,870,59.4,0,431.3,9966.2,0,63662.6
"DOM_05T06",1.5,0.2,6.3,0.9,19.7,0.5,0.4,0.7,163.9,64.6,0.6,7.5,783.6,1,0.2,0.5,0.6,0.8,0.3,1.3,959,18.5,11.4,24,5.3,0.7,0.8,0.5,1.8,1.7,5.5,12.6,1.3,7,3.8,0,55.2,0,8.3,24.7,-0.7,0,2.7,129.7,0,2328.7
"DOM_07T08",9,0.8,144.2,0.9,36.3,4.2,2.4,12.2,1.7,554.1,3.4,1907.6,5766.7,56.9,2,18,3.3,6,4.9,14,28,977.7,51.3,7.8,13.2,3.2,1.3,5.8,1.1,28.7,15.3,2.7,1,2.8,2.3,0,107.8,0.1,35.4,32.1,-0.2,0,2,888.4,0,10756
"DOM_09",27.4,3.8,17.1,1.6,5.1,0,0.4,1.4,2.3,1.6,1.9,2.6,0.8,0.1,0,0,1.2,0,0,0.6,20.9,86.1,0.1,1.2,0,0,0,0,0,0,3.4,2.3,0.6,0.1,0,0,0,0,33.7,0,0.1,0,0,28.1,0,244.7
"DOM_10T12",6435.8,3.6,20.4,0.4,33127.5,303.4,87.4,185.8,84.6,1378.1,98.1,187.6,159,111.2,45.1,70.5,88.4,87.2,44.3,143.7,292.6,719.4,2244.9,202.7,26592.9,133.7,30.9,29.4,78.3,42.1,495.3,841.4,300.6,1049.6,1601.5,0,59457.4,12.9,1372.2,364.7,80.8,0,1777.3,17774.9,0,158157.5
"DOM_13T15",104.3,13,3,0.6,150.1,5833.1,36.8,142.2,6.2,271.3,184.3,67.5,48.3,35.3,37.4,41.6,54.8,443.7,99,324.3,96.1,289.2,385,91.3,226.5,64.2,12.8,11,4.8,7,160.3,218.1,25,300.3,290.4,0,13279.7,0.1,76.7,110.5,37.6,0,742.2,10056.4,0,34382.2
"DOM_16",139.9,86.2,213,0.5,163.4,42,3997.1,505.6,2.3,171.9,62.1,303.2,35.7,351.4,21.4,160.8,60.8,81.3,82.9,2655.9,49.1,4038.5,243.2,198.3,135,45.1,12.6,2.9,4.3,83.9,228.1,16.7,4.3,29.9,190.4,0,661.5,0,10.3,105.2,14.7,0,64.8,1477.5,0,16753.8
"DOM_17T18",95.8,5.5,25,0.4,1990.6,187.8,157.8,6631.9,61.3,796.8,189.8,378,109.9,227.3,89.3,152.5,121.2,169.8,44.7,289.9,506.6,523.1,2339.6,457.5,705.8,3932.8,405.1,347.3,912.2,80.6,2455.3,1028.4,635.3,433.2,821.9,0,2356.6,0.1,309.2,237.3,11.6,0,179.3,4649,0,35052.9
"DOM_19",543.1,46.2,226.8,5.6,531.5,37.8,109.1,94.2,4445.7,2102.7,138.8,546.1,1065.7,138.8,28.3,52.6,86,54.6,64.8,107.7,3197.7,493.2,905.6,7791,367.1,65.7,100.5,10.9,108.4,71.3,662.2,393.7,226.1,203.1,208,0,9973.7,0.1,76,22.6,84.4,0,469.8,11072.9,0,46930.2
"DOM_20T21",1526.1,32.4,167.6,2.4,1063,913.6,307.6,895.2,1032,11258.1,3156.5,1322.3,1238.3,902.8,203.9,601.2,318.6,783.4,185.1,587.7,659.1,2651.8,1216.4,277.5,287.7,175,25.5,42.3,47.1,35.3,536.9,209.5,110.7,1259.4,304.4,0,7116.8,1.6,8606.5,359,82.4,0,313.4,26508,0,77324.1
"DOM_22",271,10.6,37,1.7,1757.9,259.5,86,250.7,12.1,777.8,2876.9,262.7,294.8,441.1,232.6,1068.7,435.7,2339.8,232.5,707,174,2030.3,676.2,412.8,361.6,71.1,104.3,11.2,12.7,23.4,444.5,54.6,18,162.9,157.4,0,1267.7,0.1,85,259.3,39.3,0,8.6,7671.5,0,26402.9
"DOM_23",114.6,16.2,76.1,1.8,963,56.1,51.9,35.1,21.4,424,79.5,6701.3,496.1,481.7,183.9,246.6,266,611.7,97.5,171.1,293.3,30608.4,615.9,104.9,295.9,34.9,34.1,6,8.1,48.5,273,49.1,20.6,110.5,130,0,1331.9,0.2,133.3,212.1,27.5,0,10.7,6404.4,0,51849.1
"DOM_24",38,4.5,80.4,4.4,216.3,20.5,26.4,243.1,58.9,261.8,134.4,467,10826.9,11350.7,353.6,3760.4,2956.9,3428,783.2,1582.1,517.4,11743.3,413.5,134.2,24.7,15.3,30.4,5.6,9.1,19.5,71.5,28.4,9.5,25.7,35.2,0,230.9,0.2,117.8,94.8,19.7,0,7.4,17141.7,0,67293.2
"DOM_25",1115.2,74.4,538.1,4.9,1852.5,178.6,268.5,223.7,65.5,575.1,354.7,1323.7,2165,5439,318.4,1990.4,4331.6,2707.2,671.4,2183.5,1379.4,15635.3,798.1,345.3,349.2,66.6,9.4,61.3,33.1,76.1,1059.5,188.2,52.6,96.8,288.1,0,1943.5,0.1,100.9,7067.1,503.5,0,10.1,7033.4,0,63478.7
"DOM_26",18.9,0.8,7.2,0.1,89.4,22.5,17.4,40.7,15.4,58.3,35.5,50.8,38.1,88.2,743.8,253.3,140.5,208.2,47.6,172.4,97.5,407.6,341.8,76.4,64.2,87.5,444.9,129,57.6,5.3,307.7,119.3,32.7,244.5,113.5,0,1690,0.5,678.1,3569.6,133.3,0,128.5,6072.6,0,16851
"DOM_27",25.6,3,17.8,1,194.8,36.9,26.7,37.5,28.9,163.7,60.7,182.9,349.8,151.1,581.9,3205.1,1584,1115.3,288.1,619.2,845.8,7505.4,439.8,109.5,158.9,84.8,434.6,44.8,22.8,33.4,351.7,80.1,46.7,106.3,193.9,0,970,0.3,188.1,4953.6,399.5,0,118.7,8879.5,0,34642.3
"DOM_28",250.4,26,542.1,4.5,306.4,194,132.6,129.8,73.3,151.7,147.1,916.3,396,643.8,70.9,223.6,1207.8,294.3,277.8,374.1,748.5,2392.7,621.7,176.9,85.6,48.1,41.3,14.2,11.3,15.9,311.8,550.3,35.1,54,132.4,0,2594.5,0.4,240.2,10370.1,601.3,0,12.1,12446.1,0,37866.9
"DOM_29",15.4,1.1,9.3,0.2,33.7,5.9,3.3,8.8,5.4,24.6,9.1,43.9,32.8,51.2,18.8,19,33.5,11572.7,63.8,90.1,145.8,155.9,3724.9,772.2,28.8,9.3,2.5,11.2,6.7,8.4,467.3,92.6,2.6,23,20.1,0,9751.5,0.6,278.3,11400.9,585.4,0,129.4,44413.3,0,84073
"DOM_30",41,2.7,7.1,0.1,29.3,8.9,5.8,7.3,8.6,11.6,9.1,19.4,16.8,27.8,14.9,28.6,89.8,41.5,2389.4,17.5,28.7,183.2,189,611,10.7,6.3,4.3,11.4,2.5,2.3,179.1,637.3,3.2,7.4,12,0,862.5,0.7,986.3,4658.2,189.5,0,2.4,8107,0,19472
"DOM_31T33",263.8,13.5,77.8,2.6,568.1,100.9,99.2,230.2,93.6,322.1,74.2,316.3,818.3,321.9,158.9,221.8,433.1,385.8,189,2085.5,722.6,3810.8,814,1277.7,392.9,173,256.2,71.5,184.2,142.8,943.9,499.2,327.6,1731.7,718.4,0,9232.6,0.2,102.4,8999.8,416.5,0,776.8,4269.3,0,42640.8
"DOM_35T39",1348.3,255.6,516.9,9.5,3050,702.3,427.6,1932.4,366.5,3500.4,1215.7,4037.9,6679.3,2315.5,248.2,796.6,731.4,1371,232.3,491,27698.8,2711.8,10095.8,3160,2947.4,482.6,728.4,330.7,738.9,1024.7,2287.8,3413.6,987.4,1929.6,1574.4,0,15667,1,5632.1,1115.5,20.2,0,28.4,884.6,0,113689.6
"DOM_41T43",405.9,17.5,245.3,6.1,543.7,199.4,108.8,379,101.7,597.9,126.8,969.6,536.3,542.9,97.9,97.7,210.5,282.9,81.4,482.2,2443.8,178099.7,6516.4,3726.6,1511.3,343.2,1287.3,955.7,1684.4,10244.1,4896.9,1694.3,1239.6,1116.2,1019,0,9572,0,704.1,273619.1,10.6,0,585.4,513.6,0,507817.3
