"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_30",3.2,0.7,0.1,0,3.8,0.4,0.3,1.3,2.3,4.6,0.9,0.8,1.4,5.3,31.4,1.7,32.9,3.6,207.3,4.7,2.5,18.3,33,82.8,0.9,1.4,1.6,3.3,2.4,5.9,21.7,109.8,1.2,2.1,2.7,0,1523.7,0,502.8,652.3,135.4,3.2,0,0,3413.8,0
"IMP_31T33",63.7,4.6,0.4,0,47.7,4.7,6.5,18.3,13.5,68.9,13.4,16.1,21.1,35.8,54.5,8.9,60.5,15,24.9,91.6,52.4,157.8,76.8,95.9,11.6,4.2,10.4,12.1,19,113.3,83.4,67.5,30.9,114.9,25.9,0,498.4,0,361.3,481.9,91.8,186.2,0,0,3065.6,0
"IMP_35T39",15.7,12,0.5,0,25.1,2.4,1.5,7.6,11.9,32.8,5.8,5.5,14.8,13.5,50,4.5,12.8,2.4,5.1,7,61.3,39,63.6,27.6,13,4.1,8.2,12.9,20.4,63.4,76,20.2,9.7,11.9,16.5,0,312.7,0,183.2,57.3,1.3,16.2,0,0,1249.3,0
"IMP_41T43",9.6,2.6,0.2,0,13.1,0.6,1.4,4.7,11.7,13.4,3.1,7.4,3.8,12.5,132.7,3,17.8,2.2,3.9,8.1,7.8,75,43.3,24.5,3.8,5.8,5,9.3,9.4,15.3,38.6,9.1,3.1,4.7,7,0,85,0,9.3,66.4,2.8,27.8,0,0,704.8,0
"IMP_45T47",735.7,26.5,5.2,0.3,2290.7,119.6,45.7,288.5,1381.3,1907.5,256.8,108.8,196.3,286.4,1413.3,120.8,520.2,212.9,143.7,294.4,407,1489.1,4178.2,804.5,372.7,199.9,206.2,326.9,248.3,372.1,1272.7,237.3,116.6,330.1,320.3,0,5390.3,0.1,542.8,1861.7,231.5,582.9,0,0,29845.9,0
"IMP_49T53",163.6,9.1,5.2,0.2,416.5,30.8,9.7,51,199.3,279.1,37.6,35.2,156.5,65.1,323.7,22.8,101,36.5,59.5,61.8,146.3,387.9,1024.8,3352.2,76.1,55,59.9,74,138.1,119.1,703.5,154.7,58.9,144.6,72.7,0,3771.9,0,2560.3,376.4,42.6,1619.5,0,0,17003.1,0
"IMP_55T56",2.5,0.5,0,0,6.2,0.2,0.1,0.9,0.7,2.7,0.4,0.3,0.2,1,24.2,0.2,1.1,0.2,0.3,0.8,1.1,4.5,8.6,4.1,1.7,1.2,1.1,2,2.5,2.2,9.6,1.8,0.7,1.3,1.7,0,24.7,0,4.2,10.2,0.1,5772.5,0,0,5898.2,0
"IMP_58T60",4.6,2,0.1,0,36.9,0.8,1.6,9.8,3.6,21.7,4.2,4.8,1.3,15.3,78.2,3.9,16.4,4.2,3.7,9.3,25,26.9,238,47.4,18.8,115.7,55.9,69.9,67.7,36,309.3,85.1,60.7,31.5,70.3,0,330.3,1.5,15.7,275.3,0.3,78.1,0,0,2181.8,0
"IMP_61",16.4,1.4,0.4,0,13.2,1.9,2.2,9.5,2.6,11.5,3.9,3.9,3.5,17.2,36.5,2.5,16.2,1.9,6.8,12.1,21.3,60.3,195.5,70.9,20.4,26.6,473.5,103,146.5,91.2,261.8,77.8,37,73.2,83.3,0,1484.9,0,2.6,52.6,0.3,271.5,0,0,3717.8,0
"IMP_62T63",15,18.7,0.6,0,87.5,4.5,4.4,32,49.3,116.8,14.6,13.8,14.7,60.6,231.1,19.1,81.9,16.7,13.6,54.3,120.9,183.8,590.6,364.4,48.6,100.7,231.9,1183.2,864.6,265.2,1213,543.9,140.7,178.5,166.9,0,160.2,0,14,4420.5,0.7,15.7,0,0,11657.3,0
"IMP_64T66",114.9,58.7,3.4,0.2,247.4,14.4,20.8,89.2,159.6,271,47.6,48.6,82.7,177.2,1475.8,37.9,181.3,43.1,57.4,101.4,225.9,705.2,935.9,619.1,96.4,107.5,130,185.7,1766.9,3270.2,1196.2,741.2,83.2,284,258.4,0,1484.3,0,12.1,427.1,0,261.4,0,0,16023.1,0
"IMP_68",3.5,2,0.1,0,7.6,0.5,0.5,2.9,4,6.1,1.6,1.2,0.7,6.2,40.3,1.1,5.2,1.4,1.7,4.8,7,27.4,110.1,31.2,18,4.5,8.6,11.5,27.5,72.4,76.2,29.4,18.7,22.2,17.4,0,463.8,0,209,43,0.1,745.2,0,0,2034.7,0
"IMP_69T82",527.9,356.8,11.8,1.8,1047.3,52.7,58.1,423.6,388.3,1156.6,217.6,212.2,132.8,715.7,11855.5,164.7,809.7,147.9,260.8,507.6,837.1,2828.1,6432.3,2552.1,658.7,677.7,588.6,1176.1,2827.9,2141.6,11035,1735.6,571.1,864.2,1085.3,0,5891.6,0,2092.8,6620,2,379,0,0,70046,0
"IMP_84",2.2,0.7,0,0,6.4,0.3,0.2,1,1.7,4.3,0.7,0.5,2.8,1.9,11.6,0.5,2.4,0.5,0.8,1.4,2.7,7.3,16.7,12.6,1.9,1.6,3.1,9,11.4,7,32.2,7.5,2.6,3.4,3.4,0,26.9,0,38,64.8,0.2,46.5,0,0,338.7,0
"IMP_85",1.1,0.5,0,0,2.1,0.4,0.3,0.8,0.7,2.5,0.4,0.3,0.3,1.1,26.3,0.2,1.2,0.3,0.4,1.1,1.3,5.6,10.9,6.3,0.9,1.6,1.7,7.5,5.9,3.1,21.7,3.9,1.3,1.6,2.1,0,13.7,0,5.6,165.9,0.1,814.5,0,0,1115.3,0
"IMP_86T88",0.6,0.2,0,0,1.6,0.1,0.1,0.3,0.5,1.1,0.2,0.2,0.1,0.6,6,0.2,1,0.2,0.2,0.7,0.7,2.9,5,2,0.4,0.5,0.8,2.8,2.4,1.6,6.8,1.8,0.7,1.1,0.9,0,7.5,0,2.3,31.2,0.4,258.1,0,0,343.8,0
"IMP_90T96",6.2,2.5,0.1,0,11,0.6,0.5,4,3.1,9.7,1.8,1.6,0.7,4.8,137.9,1,5.1,0.8,1.6,3.7,4.4,22.7,46.1,20.7,4.6,7.9,4.7,12.7,13.3,9.7,47.8,9.9,4,5,15.2,0,194.8,0.2,378.9,64,0.3,791.9,0,0,1855.4,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",104.3,6.7,3,0.2,122.2,14.5,3.5,23.1,719.2,538.9,20.5,18.1,46.5,32.6,64.9,29,42,49.1,18,29,131.9,264.7,161.2,674.4,42.3,5.5,9.7,22.6,36.6,76.4,203.2,45.6,26.9,32.3,45.4,0,1419.1,0,95.2,270.4,37,803,0,0,6289,0
"TXS_INT_FNL",962.3,177.5,41.7,3.9,1075.6,175.4,34.9,208.2,3334.2,5846,303.6,171.5,464.5,400.6,794.8,291,534.2,445.5,232.8,382.5,1024.1,3493.2,1551.3,6714,793.9,87.9,123.3,249.2,335.8,1023.9,1850.1,552.4,287.6,448.8,670.9,0,26113.8,5.5,413.1,6167.1,1313.1,0,959.1,16273.5,0,86332.3
"TTL_INT_FNL",25891,4842.5,510.2,60.7,67364.3,3006.8,1907.5,9285.6,46042,54824,6952.4,4854.3,7549.6,15409.9,32335.2,4293.4,21010.4,5928,6896.5,12146.2,21104,69337.5,77079.9,55513.7,14467.8,6961.5,10919,13981.4,36442.8,53792,83546.4,39263.3,10181.3,32681.7,15332.4,0,375667.2,7212.8,225940.3,161099.4,10151.9,14031,12410.9,392255.4,321489.6,2391973.7
"VALU",15049,29414.8,342,42.1,17723.3,1467.5,1029.4,4004.8,903.1,13099,3373.2,2300.8,2294,8227.3,5168.6,2896.1,10959.5,2440.5,2393.5,11325,14542.3,35554.1,107822.2,38177.4,12920.2,6370.1,11029.4,20122.2,66041.8,41893.3,106343.9,60271.1,40419,74610.5,19728.4,647.8,0,0,0,0,0,0,0,0,0,790947
"OUTPUT",40939.9,34257.3,852.3,102.8,85087.6,4474.4,2936.9,13290.4,46945.1,67922.9,10325.6,7155,9843.6,23637.2,37503.8,7189.5,31969.9,8368.5,9290,23471.2,35646.3,104891.7,184902.1,93691.1,27388,13331.5,21948.4,34103.5,102484.5,95685.3,189890.3,99534.4,50600.3,107292.2,35060.8,647.8,0,0,0,0,0,0,0,0,0,1662662.2
