"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",62007.7,130.4,29.5,11.1,227923.6,2436.2,6848.8,3364.9,17.6,5419.2,179.9,15.9,137.8,32,2.5,2.9,19.1,12.9,12.5,866.9,95.3,1748.5,5010.1,50.2,2033.7,21.9,11.3,68.8,53.8,243.2,3749.6,2041.7,738.2,1715.8,1307,0,99714.1,2048,63.3,645.2,102.6,0,1752.5,56608,0,489294.1
"DOM_05T06",2668.7,32968.5,5943.4,8622.6,8044.1,75,81.4,556.9,250446.6,17155.8,167.6,786.8,11516.1,112.8,22.9,32.3,237.4,66.8,276.5,214.7,25872.5,1034.4,779.5,4986.3,246.1,61.1,220.8,91.8,308.9,203.5,5270.1,11526.1,433.4,2014,1935.7,0,10235.2,131.7,9.6,6165.9,129.2,0,67,22807.6,0,434527.2
"DOM_07T08",547.6,2569.3,962.2,845.9,786.1,31.2,30,409.2,2608.4,6612.7,138.4,5015.2,19903.4,1017.2,50.3,86.5,223.2,63.8,39,592.8,442.5,7547.2,584.8,278.2,55.9,6.1,6.2,7,11.1,1183.3,609.5,1155.8,31.6,138.2,159.1,0,953.2,0.2,5.3,6923.9,37.3,0,3.4,6625,0,69296.8
"DOM_09",2740.2,40761.7,8795.7,12645,9580,3.8,8.1,18.1,656.9,4367.7,18.6,8.4,1211,83.7,15.9,15.2,58.2,72.4,113.2,17.4,474.5,127.3,33.6,27.8,23,4.5,7.2,6.4,5.1,51.5,5317.9,88.3,5.1,17.5,134.9,0,197,0.4,0.2,6803.2,12.9,0,0.9,2349.6,0,96880.2
"DOM_10T12",29632.9,52.3,20.3,15.2,95798.6,538.3,231.1,1986.7,784.6,9397.6,1695.7,225.4,315.3,372.6,216.9,147.4,351,502,329.2,478.8,438.9,998.1,13656.2,742.8,86043.4,333.1,119.7,189,472.7,1105.9,3391.3,14399.3,2470.9,18076.4,5473.2,0,534837.1,8673.8,302.4,604.6,295.4,0,6592.7,63288.5,0,905596.8
"DOM_13T15",148.9,23,10.8,5.3,325.8,6187.1,256.3,1253.5,39.8,1105.5,960.6,137.6,45.8,58.8,52.5,24.7,368.7,1583.2,364,2352.9,96.6,634.5,2712.7,337.5,410.7,67.5,31.3,66.9,99.4,81.5,785.6,1625.7,116.1,1649,852.3,0,51735.9,150.5,9.5,244.3,53.3,0,1160,8199.9,0,86425.1
"DOM_16",418.9,166.6,66.7,18.4,669.6,88.4,15490.9,4001.7,7.5,1048.7,972.6,255.7,129.3,371.7,167.8,179.7,624.6,1857.1,606,13935.5,491.8,17785.7,2917.6,537.1,2667.9,228.1,94.7,167.6,102.4,2969.7,3237.2,2613.1,212.9,724.3,1431.5,0,5325.1,0.6,0.8,332.8,21.9,0,181.4,6075.7,0,89197.3
"DOM_17T18",599.7,81.2,64.7,24.4,11096,1920.8,580.6,39768.9,143.8,5910,4517.2,1131.1,883.2,2655.5,642.8,796.4,2022.9,3304.8,1260.6,2774.5,1602.7,3407.8,13065.2,2851,6136.9,12333.4,1978.3,3152.6,5251.3,579.5,15662.2,12967.3,2648.8,8980.5,5637.2,0,58211.3,42.6,10.8,1561.4,265.8,0,1062.8,30383.8,0,267972.2
"DOM_19",18703.6,981.3,891.9,747.6,5553.8,706.9,1196,6464.5,14045.4,35933.8,3359.9,1595.9,8089.6,2125.2,457.4,1117.7,2094.1,1346.4,3038.1,1937.9,9926.8,36652.5,9511.2,112171.7,4031.8,727.6,1807.3,1941.1,3340.6,4769.7,14864.7,114892.1,3155.9,12010.5,5876.7,0,242620,3.9,145.6,425.1,568.8,0,2754.4,130238.4,0,822823.4
"DOM_20T21",17186,1059.7,391.1,244.8,7591.8,5725.6,2573.8,10774.1,13156.3,112926.5,37917.1,3127.5,6900.4,6669.8,4104.6,2610,5412,8640.6,4816.3,5497,2112.6,10227.5,11425.5,3081.8,3204.9,2171,944.5,699.5,913.9,6106.7,12088.2,10580.7,2855.4,59458.8,7104.9,0,270313.2,100.9,2900.8,7090.8,1434.5,0,1635.4,136224.5,0,810001.1
"DOM_22",1417.9,298.6,170,97.4,9499.3,889.4,599.5,3028.5,122.5,6395.9,12146.1,838.4,1677.7,2727.2,1233.3,1113.2,6579.8,16591.3,5494.7,4577.6,981.4,14616.3,13303.2,5505.4,5872.8,532.1,1168.2,575.8,857.4,1579,5892,7711.7,2569.3,9180.2,1852.4,0,40100.8,2.7,3.2,5812.3,990.2,0,67,27096.6,0,221768.1
"DOM_23",110.7,119.6,174.7,111.7,3404.4,250.2,950.8,504.7,349.5,2597.8,1485.6,10281.9,1504,1190.2,309,864.6,1639.2,4536.3,1151.8,1182.3,574.6,32218.2,1368.3,807.6,3594.9,63.4,239.8,148.5,182.4,747.9,2450.8,2958.5,488.5,3586.5,1012.7,0,11376.8,1.8,6.4,909.4,123,0,13.9,10193.9,0,105787.2
"DOM_24",157.2,414.2,111,289.1,666.5,35.1,124.5,1093,230,1133.8,1009.5,854.4,36656.5,46930.8,4131.8,8299.6,20843.2,19287.8,13926.8,9176,1312.5,24109,3507,432.5,59.3,53.4,204.6,23.5,30.6,325.2,570.2,552.4,94.7,301.1,311.3,0,1009.7,1.1,0.7,323.5,85.5,0,2.8,63209.1,0,261890.1
