"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",10746.1,2.7,5.2,1.8,50974.4,486.7,1095,944.8,109,2649.7,917.9,19.3,147,26.5,22.9,42.3,58.3,28.6,10.6,116.9,318,663.9,3390.5,230.8,8701.2,123.4,6.9,28.3,30.5,153.6,1370.2,747.6,288.8,674.6,654.7,0,22295.5,3.6,8065.2,1292.2,1.9,0,22,685.4,0,118154.7
"DOM_05T06",1.8,0.6,0.2,1.1,3.6,0.2,0.3,4.2,912.6,63.9,4,8.4,165.7,0.9,1.4,1.2,3.2,3.3,0.7,0.5,380.6,8.6,6.9,4.3,5.4,0.3,0.6,0.1,0.5,1.3,2.8,2,1.8,5.3,7.8,0,2.6,0,2.1,9.6,0.2,0,0,28.8,0,1649.7
"DOM_07T08",16.5,0.3,46,2.2,10,1.1,1.8,31,26.1,592.3,8.5,649.3,1055.9,14.2,10.1,11.9,27.4,5.3,6.4,17.4,53.3,1221.2,31,14,1.6,0.6,0.7,0.6,0.7,66.4,16.7,24.3,2.2,2.8,8.7,0,391.2,0,4.1,121.9,0.1,0,0,357,0,4853.2
"DOM_09",132,14.5,37.8,29.5,13.7,0,1.4,13.8,24.4,14.5,24.7,7.5,7.1,0.4,0,0,19,0.2,0.1,2,166.8,307.9,0.4,8.2,0.1,0,0,0,0.2,0,1.1,18.8,5.5,0.4,0.2,0,0,0,506.5,0,1.4,0,0,261.4,0,1621.3
"DOM_10T12",13531,0.6,4.9,1.7,47405.4,270.5,60.7,697.6,300.5,6180.2,345.6,110.9,178.7,52.5,95.8,93.4,156.1,123.9,65.7,86.4,643.6,834.9,8420.2,378.9,55707.2,224.1,44.9,101.7,177.5,238.3,1829.8,3285.7,1353.1,6622.6,4858.4,0,162460.4,32.2,9591.1,86.2,13.6,0,517.9,3184.3,0,330368.6
"DOM_13T15",221.7,2.5,9.7,5.7,137.3,4561.6,74.3,484.9,80.4,1143.7,1127,138.5,175.9,125.2,306.1,251.3,385.2,1300.2,337.8,820.5,380.8,1016.3,2378.1,355,656.7,329.3,65,74.7,213,66.3,867.9,921,205.1,2201.6,2191.4,0,9400.2,3.3,1131.7,324.2,15.2,0,161.6,3736.3,0,38384.2
"DOM_16",131.9,3.2,9.6,2.2,100.5,18,2481.5,705.4,44.2,326.7,211.4,196.6,93.2,186.2,158.7,184.5,291.4,442.5,233,1608,474.6,8834.1,606.6,103.5,148.1,92.8,22.4,39.2,19.6,2117.6,367.8,86.8,71.5,51.6,596.8,0,483.4,0.1,49.5,67.7,-0.6,0,72.4,319.7,0,22054
"DOM_17T18",324.9,4.3,54.1,4.4,3421.1,280.2,306.1,33623.8,473.3,4293.7,1902.3,1024.6,1013.7,517.8,1563.9,1239.6,1503.8,1170.4,201.8,613.3,2533.1,1667.2,11736.8,1228.3,2211.9,6882.4,1858.2,2349.6,3435,1365.5,7939.8,3928.3,3149.3,3380.1,4313.2,0,3439.4,1.1,2991,186.4,2.5,0,6.3,4091,0,122233.4
"DOM_19",3462.7,41,389.7,90.3,1329.3,207,263.6,1096.4,15626.1,17029.5,1853.9,3184.2,11757.8,753.9,1054.1,663.2,1222.6,1284.2,551.7,498.8,15352.2,16287.8,10002.6,26452.5,1635.6,460.7,781.9,756.4,1160.7,1679.5,4207.6,7078.4,1463.9,2694.7,3100.5,0,51583,0.3,2963,56.6,215.6,0,62.1,16173.2,0,226528.8
"DOM_20T21",3213.2,20.8,136,28,1891.3,1486.6,525.8,3853.2,5916.4,48574.4,18975.3,2112.3,8559.4,1462.6,3177,3116.9,2531,2704.5,995.9,983.3,4124.9,6893.5,3497.4,2155.8,1513.8,545.3,192.3,205.6,296.1,1969.4,3474,1491,709,12523.2,3483,0,30865.5,2,48936.4,2210.6,86.3,0,296.3,60463.9,0,296199.3
"DOM_22",548.1,14.1,77.5,21.5,3241.3,495.2,231.3,1665.1,837,4565.8,13174.8,997.7,2704.6,1185.9,4784.2,4715.2,5383.1,8988.1,1330.1,1236.5,1863.8,13137.4,6650.5,2424.1,1408.4,278.8,597.6,275.7,277.1,1166.8,1832,857,315.5,1611.6,2047.4,0,9843.4,0.8,951.4,1357.7,36.7,0,17.6,20130.8,0,123279.2
"DOM_23",154.8,3.2,87.7,10.1,819,122.6,140.8,177.6,73.7,1078.9,628.7,4071.5,1947.6,318.6,4303,922.4,1408.3,1361.3,312.8,210.5,691.3,26339.4,1196.9,245.9,411.2,59,89.5,52.8,72.2,115.4,526.5,110.8,201,495.1,430.5,0,2475.5,0.2,281,1425.7,-4.8,0,5.8,7663.1,0,61036.9
"DOM_24",219.7,23,42.7,107,377.5,31,86.1,777.8,727.2,1674.5,1590,1473.4,117892.3,32572.6,7917.6,24882,43326.4,22121.3,7979.6,4164,4202.8,50089.7,2690.9,1126.1,135,50.4,198.7,66.4,75.7,396.5,499.8,432.1,137.4,364.5,1598.7,0,4489.4,0.5,781.2,3477.3,64.7,0,6.2,54372.2,0,393242.1
"DOM_25",348.4,19.8,60,27,1588.6,87.2,306.6,381.4,83.7,1416.3,1286.6,606.4,8121.6,4221.5,3014.4,2802,5870.8,7476.9,2137.7,1036.1,1626.1,40569.3,2309.8,681.3,464.3,83.1,165.5,204.2,118.1,261.7,1139.4,892.9,29.2,353.9,1141.3,0,4500.8,0,175.5,3421.5,17.4,0,8,9040.4,0,108096.8
"DOM_26",82.8,3.1,15.6,9.4,115.6,25.8,28.8,243.9,53.7,632.8,454.3,195.7,2662.3,820.2,17811.9,7397.5,6157,3138.6,809.9,563.5,1018.1,3157.3,1898.5,322.7,221.8,545.4,2860.6,2116.8,346.2,96.3,1840.2,493.8,55,1819.1,4195.3,0,30104.8,0.9,4788.3,32660.6,-385.7,0,476.6,65787,0,195642
"DOM_27",128.2,6.8,28.5,11.1,159.1,26.2,39.7,160.5,5.6,485.3,337.3,169.1,1868,292.7,5259.2,9776.9,6045.2,5926.7,1431.2,614.7,3455.6,6294.3,2261.5,594.8,270.9,222.8,1388.9,539.8,141.3,39,1219.8,499.4,108,520.9,2763,0,36965.7,0.1,579.9,40126.8,-45.1,0,28.8,45773.9,0,176522.2
"DOM_28",837.3,45.3,204.3,95.2,661.6,147.5,178.6,915.3,38.4,1388,1177.9,387.2,6503.7,1216.5,3492.5,4926.5,29015.6,10184.9,3518.4,1233,2632,9043.4,3556.9,1131.7,335.2,207.7,649,503.5,238,66.8,1752.7,1788.3,41.2,700.8,2141.1,0,9202.1,0.2,2485.4,116568.7,72.9,0,44,96419.1,0,315748.2
"DOM_29",415,9.1,81.8,27.1,161.4,52.2,119.9,226,233.7,649,918.1,391.6,857.6,756.5,1365.4,3146.7,8014,193075.9,1779.1,849.4,1494.8,3019,32146.1,6810.9,360.1,242.7,486.6,337.1,358.5,386.4,3265.4,1962,203.4,601.8,1877.1,0,47174.4,1,5423.5,6209.1,144.7,0,11.2,139747.4,0,465392.7
"DOM_30",82.9,1.5,2.9,1.4,20.6,3.6,4.4,18.4,11.5,35.3,38.9,12.1,224.1,70.5,125.3,181.9,773.1,507.5,7675.2,32.4,66.2,526.7,392.6,2260.9,18.4,7.7,19.3,16.1,7.3,11.9,222.1,1964.8,6.9,32.8,235.1,0,1485.4,0,3106.9,21314.1,44.9,0,2.7,24082.8,0,65649.2
"DOM_31T33",137.5,2.8,8.7,4.5,167.2,38.9,25.2,240.8,116,280.2,140.4,155.9,1062.5,163.1,597.3,473.7,768.9,293.9,107.7,387.9,554.8,2059.2,369.4,452.3,111.4,75.7,196.8,72.8,76.8,851.6,277.6,328,126.3,602.7,239.2,0,15426.1,0.1,552.8,8798.3,4.1,0,96.7,14548.3,0,50993.9
"DOM_35T39",1390.2,61.4,260.5,55.7,2587.8,498.9,487.3,4521.8,3240.5,9754.4,3296.8,3191.7,26252.4,1863.3,2415.7,1857.5,3624.9,2563.5,703.2,646.3,57907.3,3648,11807.9,3674.5,5041.3,1229.4,2074,1169.1,1766.1,9448,5196.1,6464.7,3943.2,8718.4,6054.7,0,90355.9,78.1,45041.9,129.9,16.4,0,10.8,0,0,333049.4
"DOM_41T43",636.8,15.4,92.2,28.7,370.9,55.4,95.3,391.5,208,1111,420.6,830.8,1656,817.7,1257.4,646.3,984.5,631.2,174.7,467.2,6467.3,1258.6,6073.1,2874.3,1198.4,446.8,2020.2,521,1468.4,36347.3,2749,4921.3,2542.3,3154.1,2324.9,0,1880.7,1.2,28563.5,480046.4,0.2,0,0,198.2,0,595949
"DOM_45T47",15573.1,62.4,407.4,144,56852,7715.2,1657.4,14495.8,17330.3,31717.5,13032.2,4617,26193.1,6405.9,13566,12897.4,20202.4,33385.1,5629.1,4708.2,18686,42741.5,84654.9,21721.7,42658.6,7220.6,7734.7,7880.4,7177.3,3646.7,24224.5,13938.7,3906.8,33881.1,23472.1,0,264534.8,9914.4,30127.7,51488.9,120.9,0,833.6,90222.3,0,1077379.6
