"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1599.7,491.1,36,0.9,11155.2,99.4,233.7,70.9,8.6,141.3,97.2,30,4.7,2.5,0.1,0.9,10,1.9,0.3,30.8,279.1,273.3,294.2,9.9,771.2,3.3,2.9,1.7,4.8,8.8,55.3,97.6,66.8,85.5,36.7,0,11733.2,0,421,993.7,74.6,0,35.1,2269,0,31533
"DOM_05T06",536.1,2374.2,169.6,4.1,291.4,4.6,10.5,119.3,2275.4,137.1,135.3,141.2,71,1.8,0.1,0.7,46.1,2.6,0.5,35.4,2192.7,24.7,31.9,45.6,28.5,0.9,5.9,0.7,3.3,4.5,13.6,436.6,119.6,22.4,15.9,0,69.9,0,94,54.2,-36.1,0,0.5,32206.1,0,41692.1
"DOM_07T08",27.6,5.3,170.6,0,17.1,2,0.3,1.2,20.7,172.8,2.3,206.5,1974.6,52.4,0.1,1.1,0.6,1,0.2,3.2,3.3,1061.9,22.4,3.8,9.2,0.3,1.1,0.3,1.1,5.8,4.4,2.1,0.8,1.7,1.2,0,38.2,0,5,7.5,0.3,0,0.2,46.7,0,3876.9
"DOM_09",13.7,59,4.4,0.1,6.9,0,0.3,2.9,1,0.3,3.4,4,0.2,0,0,0,1.2,0,0,0.9,33.4,2.7,0.1,1.1,0,0,0,0,0,0,0.1,11.1,3,0,0,0,0.3,0,2.3,0.1,0,0,0,0.4,0,152.9
"DOM_10T12",2339.4,12.2,2.4,0.2,5601.1,96,3.1,43,40.9,244.5,25.4,19.8,12.8,6.4,0.3,4.8,4.6,5,3.4,12,41.3,93.9,308.9,22.3,3384.1,8,15.8,5,15.4,11.1,74.3,54.4,145.1,398.4,180.1,0,26557.4,0,385.1,129.2,16,0,112.4,2061.1,0,42496.6
"DOM_13T15",58.1,19.2,1.3,1.2,33.6,1976.3,2.4,86.4,5.3,52.4,18.4,4.6,4.2,5.6,0.3,4.7,2.5,27.1,4.1,87.9,27.6,194.7,216.8,24.6,47.8,4.4,5.2,3.3,13.6,2.3,25.7,11,135.2,91,23,0,6533.5,0,56.3,53.1,8.9,0,69.1,1023.5,0,10966.5
"DOM_16",42.8,0.4,0,0,5,4.8,129.7,1.7,0.8,19.9,5.6,0.2,1.5,8.2,0.2,5,2.5,8.7,1.1,164.1,0.9,562.7,52,0.7,16.9,3.6,4.5,2,2.7,52.8,24.2,16.1,0.9,11.7,9.8,0,74.7,0,5.4,20.3,0.9,0,3.7,37.7,0,1306.2
"DOM_17T18",58.9,24.4,2.5,0.2,426.2,68.2,11.7,1213.3,40.9,130.9,57.5,88.2,8.8,12,0.8,17.9,14.5,12.6,3.3,39.6,79.4,130.6,344.3,66.6,122,176.7,90.1,36.8,132.7,17.7,197.5,301.7,229.4,126.3,61.9,0,1079.5,0,21.5,85.8,4.1,0,11.8,506.7,0,6055.5
"DOM_19",263.1,1004,39.8,1.5,75.3,35.9,4.6,22.1,7768.3,504,13.2,571.4,103.4,17,0.6,16.8,1.2,11.9,6.6,14.8,352.1,370,503,2888.9,92.1,9.8,76,21.4,82.6,37.1,142.2,434.7,11.4,124.9,43.8,0,2496.4,0,7.9,217.2,11.4,0,25.2,3406.2,0,21829.6
"DOM_20T21",606.9,27.2,14.2,0.1,367.9,235.2,16.6,89.5,308.8,1615.6,755.9,123.8,96.2,39.6,2.2,51.5,21,33.5,11.2,37.2,70.9,508.6,191.8,44.8,136.1,16.5,28.5,8.1,18,29.7,89.3,32.7,19.7,306.9,40.8,0,4343.4,0,574.9,316.9,18.4,0,23.9,3058.5,0,14332.4
"DOM_22",38.9,30.2,0.3,0,494.9,93.3,13.1,130.7,33.6,142.2,226.1,10.3,22.1,29.7,2.6,70.4,25.4,96.8,15.9,67.5,120,1032.5,243.6,427.9,65.8,6.1,55.6,6.5,15,16.2,64.1,120.9,22.7,76.5,14.9,0,489.4,0,24.6,83.5,7.1,0,1.8,625.2,0,5064.4
"DOM_23",16.1,1.4,9.6,0,127.2,6.2,2.3,1.3,6.2,96.3,11.4,1333.7,46.6,23.5,1.9,27.2,7,26.5,3.6,33.3,43.9,8327.8,130,1.1,42.3,1.6,14.1,2.1,7,42.5,35.1,3.6,1,39.7,10.6,0,139.1,0,6.2,115,9.3,0,0.1,546.3,0,11299.8
"DOM_24",9.1,95.1,6.5,1.7,24.8,7.9,2,13.9,11.3,19,20.6,54.2,406.2,302.1,1.6,136.6,181.1,90.4,29.8,114.7,67.1,1436.4,34.3,16,4.3,0.7,6.2,0.5,1.3,2.3,7.8,9.7,3.8,10.9,2,0,87.2,0,7.6,55.8,13.6,0,1,2750,0,6046.9
"DOM_25",36.2,0.5,0.4,0,63.8,13.8,4.5,2.7,4.4,28.4,3.8,1.6,41.3,105.1,0.9,32.2,18.2,43.3,8.4,22.5,1.9,536.4,50.6,3.4,16.2,1.4,8.8,2.9,4.4,11,28.4,2.7,0.7,12.7,5.7,0,240.6,0,5.8,929.5,29.1,0,0.4,345.3,0,2670
"DOM_26",0.1,0,0,0,0.3,0.1,0,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.4,0.1,0.1,0,0.1,0.2,1.1,0.6,0.1,0.2,0.1,1.6,0.2,0.1,0,0.3,0.1,0.2,0.5,0.1,0,68.7,0,0.1,20.3,0.9,0,0.3,24.3,0,122.5
"DOM_27",5.1,2.1,0.2,0,16.6,4.8,0.5,2.4,4.6,8.3,4.1,2.4,7,6,0.4,22.3,7.1,6.1,1.5,3.5,15.7,86.7,19.7,4.3,6.8,0.7,11.6,1.3,1.3,1.6,4.9,2.6,1.1,6.2,2,0,424.7,0,4.8,878.9,41.4,0,4.6,630.8,0,2257.1
"DOM_28",17.8,41.9,15.3,2.5,38.9,15.3,0.5,14.1,14.1,18.2,3.9,42.2,17.7,15,0.6,17.5,131.5,53.3,10,14.2,29.5,112.6,143.3,208.1,8.4,2.4,19.5,4.8,9.3,5,37.4,114.2,12.9,17.3,6.7,0,624.9,0,2.4,1716.5,63.6,0,0.6,590.6,0,4214.5
"DOM_29",8.5,9,2,0.1,2.5,1.3,0.7,1.3,3.1,2.9,3.6,5.8,0.6,2.4,0.1,6.3,12.4,300.8,4,4,12,24.7,114,93.8,2.6,0.7,5.5,1,2.9,1.4,14.2,33.9,3.4,3.8,2.4,0,1195.8,0,36.1,1383,2.1,0,4.1,31.6,0,3340.6
"DOM_30",0.7,2.5,0.1,0,0.3,0,0,0.1,0.1,0.1,0,0.2,0.1,0.1,0,0.1,2.5,0.2,89.3,0.1,0.2,0.9,6.6,42.1,0.1,0,0.2,0.1,0.1,0.2,2.6,109.3,0.4,0.5,0.2,0,261.1,0,92.2,499.9,10.9,0,0,55.5,0,1179.6
"DOM_31T33",18.1,27.2,2,0.2,26.6,43,3.2,7.2,9.6,24.4,10.1,7.7,11,6.7,0.7,10.2,6.1,15.8,2,44.3,26.8,191.5,73.2,34.9,27.5,6.3,33.6,6.5,25.8,25.3,52.5,39.5,39.4,340,35.8,0,1753.2,0,189.8,997.9,43.5,0,38.8,294.6,0,4552.5
"DOM_35T39",749.7,2614.9,242.8,11.3,398.6,93.6,10.1,329.9,65.2,295,148.8,146,275.5,46.1,1.3,22.6,78.8,25.8,6.1,38,4724,182.8,417.4,225.6,315.1,27.9,186.3,32.3,122.6,245.3,182.3,1166.2,521.7,480.5,143.6,0,7412.7,0,1807.5,4.3,254.9,0,1.4,121.1,0,24175.5
"DOM_41T43",4.1,17.1,6.2,1,12.2,12.4,0,0.4,0.4,26.8,29,0.4,11,8.6,0.3,6.3,0.2,5.4,1.1,42.8,269.5,4750.3,182.7,73.5,59,8.1,153,11.3,77.3,469.7,196.3,816.7,275.1,153.1,55.4,0,429.6,0.1,24.4,57288.9,3.7,0,4.4,19.3,0,65506.7
"DOM_45T47",1119.1,409.5,85.7,11.4,4050.5,832.1,93.8,418.8,1240,1117.9,503.7,448.4,210,132.2,8.3,127.5,354.7,222.6,89.2,218.7,462.9,2221.8,1945.9,1601.3,1522.3,93.1,353,84.4,170.1,82.7,407.5,856.5,301.6,602.7,238.3,0,17108.4,0,544.4,4291.2,194.1,0,84,2951.2,0,47811.6
"DOM_49T53",211.9,1019.7,131.4,5.4,616.1,165,47.5,218.7,482.9,378.1,121.4,489,148.3,70.1,2.7,57,69.4,64.8,12,91.9,371.7,1508.7,2625.5,3503.6,102.5,74.3,299.1,70.3,311.1,39.3,386.3,766.1,108.4,263.5,114.4,0,13463.6,0.1,4340.9,210.6,-10.3,0,339.7,1077.3,0,34369.7
"DOM_55T56",100.1,88.6,9.3,1.6,203.6,42.1,6,31.4,31.2,59.6,24.5,44.6,15,17.1,0.6,11.7,18,12.7,7.4,23.8,185.4,376.6,697.3,429.2,355.2,54.6,158,93.6,287.5,134.8,646.4,870.6,517.8,901.2,275.2,0,15780.9,15.9,2762.9,106.3,0.9,0,1137.5,54.2,0,26591.1
"DOM_58T60",2.1,0.9,0.1,0,13.1,2.9,0.4,27.4,2,4,1.8,2.3,0.5,0.5,0,0.9,0.6,0.6,0.2,1.3,2.6,7.4,13.5,3.1,4.5,17.5,12,1.8,4.6,0.8,16.8,11.1,8.7,4.5,6.4,0,1655.1,0.2,35.3,27.2,1,0,11,91.4,0,1997.7
"DOM_61",32.1,32.5,6.5,0.7,43.4,23.4,2.1,24.3,23.1,23.6,11.4,20.4,12.7,7.8,0.4,5.8,9.3,5.6,2,9.6,80.9,112.4,291.8,151.2,64.3,55.6,2701.2,75.5,226,35.3,178.1,399.4,103.3,126.7,60.2,0,10632.8,0,203.3,20,15.5,0,68.3,82.3,0,15980.9
"DOM_62T63",3.8,30.8,1.6,0.1,22.9,7.8,0.8,7.9,14.7,16.3,4,8.7,3.3,3,0.4,4.2,4.6,3.5,1.1,4.8,45.9,53,116.5,60.1,19.6,22.5,195.2,175.7,171.9,12.6,111.4,216.3,52.5,56.2,31.5,0,824.5,0,27.9,1311.4,0,0,0.7,65.7,0,3715.5
"DOM_64T66",553,705.4,65.6,3,319.4,143.9,21.2,107.4,242.1,188.7,75.3,164.1,104.9,50.8,2.5,45.3,60.7,43.8,18.1,69.4,578.2,1100,1355.8,876.3,297.9,59.7,447.2,114.7,5410.6,1162.1,578.4,1233.8,395.1,557.9,158.3,0,8304.5,1,367.4,123,0.1,0,54.1,24.6,0,26185.3
"DOM_68",85.8,197.4,8.3,0.4,178.5,118.3,8.1,55,72.2,62,43.8,61.9,11.3,29.1,1.2,21.1,24.7,29.6,8.4,48,230.8,754.6,2242.3,441.3,899.2,79,716.6,147.2,554.1,432,673.2,1230.5,804.7,710.4,300.4,0,23125.5,0,1245.4,538.9,0.2,0,154.5,10.5,0,36356.4
"DOM_69T82",322.8,1322.7,80.4,6.8,1137.7,179.7,35.5,192.3,344.8,487,150.3,337.9,86.8,115.3,9.2,116.6,131.9,113.4,40.2,173.7,1111.9,4310.3,3123.5,1196.6,808.9,254.1,1709.3,493.7,1318.5,466.5,3504.1,2628,1157.8,1242.9,622.9,0,2544.4,4.5,2185.7,2557.6,0.8,0,69.1,260.9,0,36956.8
"DOM_84",11.6,27.2,9.1,0.4,35.4,9.9,1.3,10,13,25.1,10.2,9.4,4.7,4.2,0.3,4.1,2.3,5.5,1.5,4.4,19,77.3,128,122.7,28.3,8.2,40.4,10.3,25.3,16.8,55.9,133.4,36,40,17.2,0,823.7,0.6,33014.4,81.6,-0.1,0,7.5,44.2,0,34920.4
"DOM_85",1.7,1.7,1.7,0,5.2,6,0.1,0.6,0.7,16.3,0.6,0.9,1,2.2,0.5,5.5,0.4,5.2,0.2,0.8,12.5,7.5,32.7,14.9,7,3.1,18.7,14,36.3,4,40,105,83.4,54.7,9.7,0,7955.7,13.7,12737.1,643.3,0,0,82.3,13.5,0,21940.4
"DOM_86T88",87.5,23.7,1.6,0,187.4,9.6,5.1,29.8,36.2,128,23.1,37.8,11.5,13.9,0.6,13.6,15.5,12.4,1.8,28.7,153.2,201,416.5,331.3,86.7,37.3,207.5,70.6,531.5,32.8,363.6,578.8,50,1869,195.5,0,18837,742.8,6.7,122.4,0.1,0,43,2.2,0,25547.6
"DOM_90T96",41.5,91.1,24.4,0.6,47.6,18.8,2.6,13.5,27.8,16.9,8.1,21.8,14.2,4.9,0.4,5.5,11.2,8.1,2,11.6,67,143.6,186.2,114.5,120.2,51,110.2,36.2,88.6,15.3,139.5,265.5,129.8,252.6,435.4,0,3193,232.7,4178.1,143.3,0.9,0,132.2,11.2,0,10419.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342.1,0,0,0,0,0,0,0,0,2342.1
"IMP_01T03",114.4,0,0,0,887.1,8.7,7.6,1.9,0.1,10.7,5.3,0.1,0.2,0.1,0,0,0,0.1,0,1.2,0,8.2,21.7,0.1,47.2,0.1,0.1,0.1,0.2,0.3,3.8,0.1,2.9,4,1.8,0,873.8,0,31.5,69.5,5,30,0,0,2138,0
"IMP_05T06",12.4,50.3,3.4,0.1,5.7,0.4,0.2,2.3,56.5,5.3,3.3,6.7,1.3,0.2,0,0.2,1.1,0.2,0.1,0.8,27,3.3,4.1,21.4,0.7,0.1,0.6,0.2,0.6,0.3,1.3,11.1,2.2,1.1,0.4,0,35,0,1.8,5.3,0.3,1.4,0,0,268.8,0
"IMP_07T08",2.6,2.4,4.2,0,3.6,0.2,0.1,3,2.1,11.5,1.7,14.7,58.2,18.5,0.3,27.9,14,5,1.4,12.4,5.2,92.2,2.9,0.3,0.1,0,1.4,0,0.1,0.5,0.5,0.7,0.2,0.7,0.2,0,4.2,0,0.3,0.5,0,0.4,0,0,294.1,0
"IMP_09",12.8,54.7,4,0.1,6.3,0,0.2,2.7,1,0.1,3.2,3.2,0,0,0,0,1.1,0,0,0.8,31.1,0.5,0.1,1,0,0,0,0,0,0,0.1,10.2,2.8,0,0,0,0.3,0,2.1,0.5,0,0.1,0,0,139.2,0
"IMP_10T12",199.5,0.6,0.1,0,452.5,9.2,0.3,4.8,6.4,50.4,17.1,1.8,1.9,1,0,1.2,0.7,1,0.3,1.2,0.9,4.4,26.3,1.3,352.7,0.9,1.1,0.4,1.9,1.2,8,3.9,11.3,38.3,24.6,0,2293.6,0,31.8,10.2,0.6,119.1,0,0,3682.6,0
