"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",45466.2,0,0,20.1,72745.8,10474.4,4243.2,2246.1,79.8,3008,950.1,70.4,0,0,0,0,0,68.4,3.1,1636.1,316.4,3588.4,2835.2,162.1,7944.7,2.9,10.2,0,4.3,0,970.5,1551.7,0,272.3,530.6,0,148908.2,0,0,1765.5,4962,0,130,3003.5,0,317970.3
"DOM_05T06",0,1606.6,18.2,104.8,26.2,47.6,3.1,30.2,31859.8,189.4,5.1,383.4,5481.6,7.7,0,1.8,47.8,43.2,3.2,19.5,8135.1,0,56.7,29.8,59.5,0.6,10.2,0,0.8,0,15,0,0,29.7,53.7,0,151.2,0,0,0,-0.5,0,0,138.9,0,48559.9
"DOM_07T08",1.5,12.4,189.1,7.2,0,0,0,0,0,0,0,790.7,5815.6,85.1,0,0,0,4.6,0.3,50.8,11,1463,12.3,0.1,2.8,0,0.2,0,0,0,4.5,0,0,0.2,6.3,0,0,0,0,0,10.1,0,0,4453.8,0,12921.6
"DOM_09",710,5429.7,419.7,532.6,47.5,0,3.6,24.4,260.6,35.6,47,52.9,15.6,1.4,0,0.1,45.8,1,0.5,35.4,522,2203.3,0.3,38.7,0.2,0,0,0,0.4,0,3.3,106.1,26.7,0.9,0.9,0,0,0,657.5,0,0.3,0,0,69,0,11293.2
"DOM_10T12",4911.3,167.5,49.7,10.7,7029.1,917.1,28.1,135.5,997.7,2835.1,647.2,253.5,465.3,197.2,86.7,179,230.1,330.6,71.3,274,297.5,1154.9,675.4,60.4,11681,21.2,40.1,15.9,29.5,26.4,284,1096.6,31.8,491.2,810.5,0,84392.7,0.2,8.7,178.8,65.6,0,572,9023.3,0,130774.3
"DOM_13T15",585.6,241.5,67.6,24.9,111.6,21382.1,57.9,216,1038.6,2382.1,948.2,300.4,364.6,119.9,103.4,234.3,187,900.6,137.5,1980.2,176.7,1572.9,609.8,343.1,306.3,130.1,64.8,50.7,297.5,23.4,481.4,751.7,84.1,347.3,531.7,0,35185,0,0.6,498.6,434.6,0,367.2,23278.7,0,96920.3
"DOM_16",59.7,73.5,20.2,2.9,36.4,117.4,400.8,141.5,35.4,61.4,35.5,97.8,34.8,51.1,32.2,41.6,62.8,143.3,22.7,1774.7,14.2,3984,78.9,15,35.2,13.8,16.1,12,19.4,2.6,44.5,23,13.7,14.3,65.4,0,1471.3,0,0.3,360.9,135.2,0,30.5,1885.3,0,11481.2
"DOM_17T18",141.4,66,33.6,4.4,794.7,612.9,50.5,4123.4,217.1,668.6,261.6,437.8,93.5,105.3,134.7,209.5,228.9,344.8,56.2,568.9,253,772.7,881.5,446.5,366.2,1411.7,350.1,598.3,1168.1,111.1,566.7,962,659.6,138.2,480.5,0,1260,0.6,19,280.2,99.4,0,47.1,933.4,0,20959.9
"DOM_19",5035.3,2263.4,1019.2,227.1,705.2,3626.8,151.1,591.9,27325.9,10672.3,2107.1,2672.7,4985.3,529.8,322.2,716.2,729.2,1027.3,408.5,1283.3,6499.2,11325.6,2190.3,30489.9,687.2,176.5,511.2,539.3,1098.4,421.6,1580.2,2676.3,617.8,405,991.4,0,21174.9,0,0.8,912.4,131.1,0,160.9,23218,0,172207.7
"DOM_20T21",4085.5,775.3,226.1,46.7,528,6642.8,164.1,870.2,6676.2,19807.4,4661.6,1487.7,2239.5,553.4,493.5,968.9,649.1,1447.9,288.6,1624.1,236.7,4183.9,551.8,209.8,326.6,70.3,52.7,13.4,11.7,8.1,485,1256.6,11.7,4280,813.5,0,11270.5,0,1.4,357.3,248.1,0,107.3,15230.5,0,93963.6
