"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1260.3,0.1,1.2,0.3,1587.5,8.7,1691,1399.5,1.2,32.9,9,1.4,29.2,2.6,10,1.3,5.6,0.4,4.5,27.8,26.8,95,31.4,28,96.6,6,2.6,11.8,3.9,21.9,36.3,32.8,14.7,23.6,17.9,0,2091.7,0.3,62.2,445.5,77.1,0,30.9,1069.4,0,10301
"DOM_05T06",0,0,0,0.1,0.3,0,0.1,1,29.6,1.9,0.1,0.5,6.8,0,0,0,0.1,0,0,0,13.9,0.1,0.1,0.1,0.2,0,0,0,0,0.2,0.1,0,0,0.3,0.2,0,0.2,0,0,0,0,0,0,0.3,0,56.6
"DOM_07T08",9.3,0.1,86.8,0.7,6,0.1,0.5,44.3,0.4,143.8,1.5,200.7,636.9,1.5,2.4,0.5,12.4,0.1,2.3,6.4,7,396,3.4,3,0.9,0.3,0.3,0.6,0.4,30.8,5.1,1.3,0.7,0.9,0.8,0,11.1,0,7.5,10.8,-0.7,0,0.4,262,0,1899.4
"DOM_09",10.6,0.6,11.4,1.5,1.5,0,0.3,3.1,1.2,0.5,0.7,0.4,0.1,0,0,0,1.4,0,0,0.1,6.3,16.8,0,0.5,0,0,0,0,0,0,0.9,2.1,0.6,0,0,0,0,0,22.2,0,0.1,0,0,21.4,0,104.6
"DOM_10T12",527.2,0.1,3.1,0.2,1593.5,5.2,10,66.5,9.2,73.4,6.9,5.7,8.3,7.7,12.3,5,18.6,1.2,3.7,6.8,24.5,64.7,142.7,29.6,922.5,10.7,6.2,21,17.9,33.4,88.4,159.5,65,142.1,161.3,0,6501,1.5,174.4,34.1,4.3,0,71.1,1111.5,0,12152
"DOM_13T15",0.9,0,0.2,0,2.5,40.4,1.2,7.1,0.4,3.2,2.3,0.8,2,3.1,5.5,1,3.4,0.6,3,18.7,2.5,6.4,15.8,2.7,1.6,1,0.4,1.6,1.3,1.5,4.7,10,1.2,7.7,4.9,0,701.9,0,3,6.4,0.4,0,17.3,413.3,0,1302
"DOM_16",20.5,0.3,6,0.3,16.5,2.3,1149,317.1,4.5,29.4,13.4,22.2,10.6,35.3,18.6,13.7,47,5.9,23.8,191.9,46.7,963.9,66.1,32.6,14.3,3.8,2.8,10.2,5.8,294.1,48.5,28,19.9,10.5,33.8,0,84.5,0,13.2,23.8,-4.6,0,4.1,2650,0,6280.6
"DOM_17T18",30,0.2,20.2,0.4,167.2,17,56.9,2961.9,19.7,117.2,51.3,54.5,48.4,35.3,57.9,30.5,82,6.2,7.5,34.4,111.6,141.3,322.2,82.1,59.4,410.7,28.4,104.1,58.2,77.3,214.7,232.6,182.4,103.2,92,0,634.3,0.1,83.9,39.7,48.5,0,12.4,9584.2,0,16421.9
"DOM_19",151.7,0.7,57.7,1.9,46.7,6.1,23.6,84.5,343.2,242.9,13.8,47,120.5,25.8,17.6,14.8,45.8,2.7,5.1,23.2,232.7,234.4,167.1,871.7,26.8,7.5,8.4,24,31,76.6,96.6,154,45.6,49.2,48.9,0,1715.7,0,15.6,3.9,12,0,20.9,1672.9,0,6790.8
"DOM_20T21",206.5,0.5,30.8,0.8,73.7,44,81.1,437.8,174.6,1142.9,361.1,68.5,139,85.8,103,68.3,112.3,10.8,25.2,45.7,71.7,198.2,99.6,41.4,23.5,19.9,4.7,19.1,13.4,37.7,88.1,64.1,39.5,213.6,64.2,0,1010.1,0.1,631.5,28.2,18.1,0,18.5,4500.8,0,10418.6
"DOM_22",16.5,0.2,6.3,0.4,88.9,8.3,22.7,116.6,9.3,55.2,147.2,17.4,24.3,43.8,95.2,63.3,151.8,22.6,18,39.6,20.8,264,108.2,63,16,6,6.3,10.1,7.3,15.4,40.3,29.6,11.5,25.8,16.9,0,277.2,0,9.6,16.9,4.7,0,1,1442.2,0,3340.5
"DOM_23",14.2,0.1,25.2,0.5,31.4,2.6,24.3,24.9,2.7,38.3,13.9,224.6,47,33.3,64.7,23.7,54.6,6.2,9.4,16.4,21.4,1377.5,45.6,12.9,12.6,4,2.5,9.9,6.5,11.7,38.5,12.3,4.3,16.7,13,0,188.5,0,31.8,30.7,2.6,0,1.3,628.8,0,3130.9
"DOM_24",9.9,0.3,13.8,1.2,13.3,2.2,9.6,43.2,10,34.1,16.8,19.5,831.8,552.5,59.8,104.1,566.5,28.7,54.2,62.3,67.5,554.9,51.4,24.8,6.7,4.4,3.3,10.4,9.2,34.4,37.1,32.9,12.3,15.8,12.7,0,82.1,0,26.9,30.2,8.9,0,1.2,5988.5,0,9449.2
