"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",215.2,0,0.1,0,379.6,10.8,48.2,1.1,0,5.1,11.4,0.7,2,2.6,0.4,1.2,1.8,0.8,0.1,3.5,7.2,6.6,32.7,4.3,51.2,0.5,0.6,0.4,1.2,4.3,6.7,3,9.9,7,9.5,0,781.3,0.4,5.3,32.2,-1.1,0,23.6,396.9,0,2068.3
"DOM_05T06",0,0.7,0,0.2,0.4,0,0.1,0.7,0,5.8,0.6,1.6,9.4,0.2,0,0.2,0.1,0.5,0,0.2,39.8,0.6,1.1,1.6,0.5,0,0.1,0,0,0.2,0.6,0.1,0.3,0.8,0.6,0,2.3,0,0.1,0.8,0,0,0.1,7.6,0,78
"DOM_07T08",0.3,0,7.7,0,0.2,0.1,0.1,0.3,0,4.8,0.2,9.5,118.7,0.3,0,0.3,0.2,0.2,0,0.3,0.7,11.4,2,1.8,0.3,0.1,0.1,0.1,0.3,0.8,1,0.7,0.1,0.2,0.2,0,3.7,0,1.6,8.7,-0.4,0,0.8,79.7,0,257.2
"DOM_09",3.5,2.6,4.1,1,0.3,0,0.1,0.4,0,0.3,0.7,0.3,0.1,0,0,0,0.4,0,0,0.1,3.8,7.4,0,0.3,0,0,0,0,0,0,0.6,0.5,0.2,0,0,0,0,0,10,0,0,0,0,1.1,0,37.9
"DOM_10T12",90.5,0,0.2,0,196.6,5.9,1.3,3.9,0,39.5,2.8,1.5,1.7,2.9,0.8,2.3,1.5,1.9,0.1,1.9,5.2,6.7,35.1,8.4,193.7,1.2,1.1,1.1,2.3,1.5,11.6,16.7,10.6,30.1,31.1,0,1064.6,1,32.9,10.1,0.7,0,58.7,493.7,0,2373.5
"DOM_13T15",1.7,0,0.1,0,3.1,38.2,2,6.3,0,8.4,7.2,1.3,1,2.3,0.6,3.1,1.5,8.4,0.2,8.1,1.6,4.5,9.5,3.3,2.4,0.5,0.4,0.4,0.9,0.6,2.8,1.8,1.1,2.6,1.7,0,153.6,0,3.9,8.7,0,0,24.8,622.3,0,940.4
"DOM_16",7,0.2,0.1,0,2.4,0.8,80.7,4.7,0,4.3,4.3,2.8,2,17.8,0.5,5.8,5.1,8.6,0.3,37.2,4.3,42.6,14.3,5.4,1.7,0.5,0.4,0.3,0.6,1.2,9.9,1.3,1.4,1.4,1.6,0,25.5,0,1.6,9.6,-2.4,0,4.3,618.5,0,928.6
"DOM_17T18",2.5,0.1,0.6,0,11.9,2.5,4.8,278.3,0,61.6,8.6,8,1.6,3.7,1.4,13.1,2.9,8.8,0.1,8.9,4.8,3.8,96.1,13.5,5.8,22.6,9.5,5.5,22.8,4.9,68,12.9,8.7,6.7,15.4,0,60.6,0,2.4,2.8,-7.7,0,9.3,636.6,0,1424.6
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0,0,0,0,0,0,0.9,0,2.4
"DOM_20T21",25.3,0.7,4.2,0.2,18.8,13.6,6.8,22,0,312.7,54.1,17.2,20.4,13.3,4.7,21.8,13,24.4,0.7,8.4,17.7,26.6,31.4,15,12.2,1.8,2.3,1.4,3.3,7.4,22.9,3.9,8.4,38.7,7.2,0,246.3,0,160.4,130,-0.1,0,23.4,3059.5,0,4401.8
