"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_30",0.7,0.5,0.2,0,0.5,0.1,0,0,0.2,0.1,0,0.1,0.3,0.2,0.1,0.3,1.7,0.1,23.3,0.2,0.6,3.4,3.2,13.4,0.1,0.1,0.1,0.1,0.1,0.5,2.1,17.6,0.1,0.2,0.5,0,11.2,0,12.1,62.4,3.5,0,0.2,130.5,0,290.6
"DOM_31T33",6.7,7.9,11.9,0.4,38.4,17.9,1.4,1,3.1,3.4,1.9,1.1,29.9,6.3,2.6,7.2,11.4,3.7,4.7,15.4,64.1,83.4,29.3,17.2,4.9,4.8,3.4,2.6,2.9,3.8,16.9,4,2.3,8.1,5.1,0,219.2,1.2,19.5,85.2,1.4,0,59.3,343.7,0,1158.7
"DOM_35T39",80.7,38.5,89.6,0.9,135.5,67.4,45.4,97.9,194,520.2,105.7,202.1,167.7,93.2,16.5,64.8,90.3,14.3,4.2,62.5,161.8,128.3,509.9,171.9,38.2,6.4,95.5,7.4,11.4,97.6,49.5,78.8,16.5,129.7,28.5,0,1068.6,1.3,133.3,45.2,353.7,0,2.6,486.5,0,5713.7
"DOM_41T43",55.5,7,41.2,0.4,31.1,12.4,6.2,4.7,10.2,27.2,10.7,22.6,20.3,27.4,10.5,26.4,27.7,12.9,3,21.7,200.9,1084.5,296.7,91,13.3,21,29.1,11.7,58.5,736.3,140.1,59.3,25.6,106.9,35.3,0,212.7,7.8,145.7,6665.1,3.6,0,23.9,140.3,0,10488.2
"DOM_45T47",355,15.8,37.6,3.7,637,128,26.6,40.7,178.4,83.5,78.4,65.6,234.2,63,17.8,46.9,51.1,40.3,19.7,52,203.1,420.6,306.5,413.4,195.5,27.4,36.3,24.9,26.9,49.8,173.2,61.4,13.6,59.8,50.3,0,3183.2,10.6,130.4,433.7,22.8,0,280.9,2033.1,0,10332.7
"DOM_49T53",117.1,21.2,46.3,1.1,134.5,43.5,21.3,12.6,212.8,38.4,24.3,61.8,84.6,48.9,9.2,52.6,57.5,27.4,3.9,27.5,337.3,545.6,685.5,605.4,14.7,21.2,40.3,10.7,20.2,21,119.7,38.5,6,24.3,22.6,0,1645.4,0.5,406.5,46.1,-17.9,0,410.1,1261.8,0,7311.7
"DOM_55T56",5.3,0.7,1.1,0.1,7.6,3.3,0.6,1.1,1.1,2.1,1.4,1.9,1.8,1.7,0.4,1.1,1.7,0.7,0.8,2,11.8,19.9,35.5,21.1,4.7,2.8,4.1,7.3,12.2,15.5,50.6,12.7,6.8,18.6,10.8,0,601,1.3,40.6,25.8,0.1,0,1014.8,10.4,0,1964.5
"DOM_58T60",1.8,0.2,0.6,0,16.1,2.1,0.4,14.5,0.4,0.5,0.5,1.2,0.7,0.8,0.5,1.5,0.8,0.6,0.3,1.5,7.1,9.9,28.7,12.2,2.6,36.6,20.8,5.2,8.3,1.1,29,2.5,7.6,3.3,12.8,0,226.7,0.8,90.7,111.7,-1.2,0,14.3,112,0,787.2
"DOM_61",9.5,1,4.6,0.2,16.5,14.1,2.1,3.5,0.9,4.4,3.5,6,3.3,10.6,1.4,5.8,8.6,2,1.1,7.1,36.2,50.8,70,72.9,6.6,37.5,277.6,26.4,38.2,14.8,60.6,11.7,5.9,14.2,24.1,0,1073.7,0,15.8,33.5,-1.6,0,73.9,167.2,0,2216.1
"DOM_62T63",3.1,0.4,0.6,0.1,17.1,1.8,0.1,4.4,1.2,2.3,1,4.8,4.2,6.8,10.5,10.9,17.9,4.5,0.7,7.1,36.3,16.5,93.1,72.2,4.3,21.6,94.3,41.3,53.3,9.2,180.1,24.8,8.1,12.1,15.2,0,33.3,1.4,4.1,147.3,-1.9,0,4.6,280.3,0,1250.9
"DOM_64T66",177.3,8.5,17.2,0.6,82.1,42.3,12.6,19.4,69.9,41.5,27.8,44.2,39.9,37.4,11.2,34.8,41.9,45.4,5.4,49.2,271.4,816,659.4,460.8,17.8,31.2,76.1,40.3,615.9,570.7,210.8,37.5,29.3,61.8,45.9,0,404.2,0.1,27.3,4.7,2.9,0,70.6,110.1,0,5373.4
