"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_01T03",430.2,0.2,0,0.2,440.3,9.1,5.5,1.1,0.2,2.3,0.9,0.4,0.6,0.3,0.1,0.2,0.2,0.7,0.2,2,0.8,4.9,2.8,1.3,17.5,0.2,0.2,0.1,0.1,0.4,3.6,0.4,0.2,0.7,0.5,0,519,0.1,35.1,7.9,1.9,10.1,0,0,1502.6,0
"IMP_05T06",2,154.7,0.7,56.2,17.8,0.2,0.1,0.8,812.1,104.8,0.4,2.2,56.3,0.2,0,0.1,0.1,0.2,2.5,2.5,1545.8,5.9,4.8,7.2,7.8,0.9,3.2,0.1,0.1,5.8,11.7,0.3,6.9,15.2,23.8,0,15.2,0,2,10.9,1.2,0.7,0,0,2883.2,0
"IMP_07T08",0.3,0.5,3.4,0.8,0.6,0.1,0.1,0.3,0.2,9.2,0.8,37.3,326.2,11.9,0.6,2.7,2.2,1.7,0.6,1.9,2.1,91.7,2.6,1.1,0.2,0,0.1,0,0,1,0.4,0.1,0,0.2,0.4,0,3.1,0,0.1,4.2,0.5,0.1,0,0,509.1,0
"IMP_09",1.1,5.7,0.6,2.2,0.1,0,0,0,0.3,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,1.8,4.2,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,2.2,0,0,0,0,0,19.3,0
"IMP_10T12",204.5,0.8,0.2,0.4,263.9,7.7,1.5,1.8,1.8,15.6,7.6,2.2,2.2,1.7,0.9,1.2,1.1,3,0.8,2.5,8.7,15.1,35.5,7.4,74.2,1.5,1.1,0.8,0.8,3.1,7.2,12.9,7.2,18.4,12.6,0,1541.5,5.9,25.8,9.2,0.9,31.9,0,0,2343.4,0
"IMP_13T15",17.4,2.6,0.1,1.3,8.3,561.5,5.4,10.3,0.8,20.6,54.8,11,2.6,6.6,4.9,6.5,6.1,86.2,9.4,89.2,15.4,95.2,126.2,23.8,5.1,3.1,1.5,1.8,2.1,1.9,14.6,26.2,9.3,31.6,24.9,0,989.2,0,0.5,4.7,0.6,18.6,0,0,2301.7,0
"IMP_16",2.7,0.4,0.3,0.3,2.4,1.2,47.6,4.7,0.2,2.2,2.5,8,0.7,2.1,1.4,1.8,3.9,3.7,2.6,46,3.1,139.6,55,12.9,0.6,1.4,1.8,1.5,1,7.3,8.2,0.4,0.3,0.9,3.4,0,20.6,0,0.7,2.6,0.3,1.3,0,0,397.6,0
"IMP_17T18",4.1,0.8,1,0.4,58.6,6.8,7,72.4,0.5,15.9,5.3,21,2.3,5.8,4.9,11.3,4.2,5.6,1,15.6,7,32.2,168.7,15.5,4.9,83.7,2.8,2.6,3.3,3.1,19.6,25.4,5.8,11.6,7.1,0,135.5,0,13.8,4.7,0.4,3.6,0,0,795.8,0
"IMP_19",121.2,23.7,8.7,11.5,18.8,6.7,10.8,7.2,46.6,90.8,33.2,42.2,52.6,14.4,2.2,4.4,8.4,18.6,4,9.9,170.9,228.3,552.8,470.1,4.8,6.8,7.4,7.4,6.6,11.5,46,21.6,2.5,14.4,31.8,0,1199.7,0,0.5,5.6,0.6,7.9,0,0,3333.1,0
"IMP_20T21",189.6,17.6,7.6,6.4,45.6,61.8,29.8,35.2,4.6,469.6,405.9,70.8,85.4,48.6,24.6,31.9,31.1,87.8,19.2,74.3,108.7,302.5,126.6,138.5,3.6,39.5,2.5,1.2,6.8,132.5,34.3,11.7,17,131.8,6,0,1998.7,0,122.1,21.6,2,7.3,0,0,4962.2,0
