"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",15245.9,6.8,24.3,0.7,26362.1,2510.5,757.1,234.3,101.5,492.3,112.9,30,61.9,13.4,4.3,22.1,19.8,36.5,3.4,44.2,41.7,424.2,1315.1,100,2514.4,4,6.4,0.4,9.3,43.8,127.6,246.5,37.9,172.5,75.7,0,57276.7,0,9.6,301.4,978.5,0,541.3,5837,0,116148.3
"DOM_05T06",6.2,24.1,1.8,0.7,4,2.9,0.5,2.5,551.2,14.9,0.6,18.5,181,0.3,0.1,0.3,1.8,2.1,0.1,0.3,616.8,5.9,5.5,2.4,2.1,0.1,0.5,0,0.6,1.8,1.1,1.8,0.6,1.4,1.6,0,3107.1,0,0,24.5,-11.8,0,0.6,1571.6,0,6147.8
"DOM_07T08",60.9,12.8,279.4,1.9,18,11.3,2.6,19.8,350.9,245.1,8.6,1196.5,3152,78,2.1,29.3,22,8.4,2,71.8,120.2,1774.5,48.7,9,5.8,0.6,4.2,0.1,1.7,35.8,10.2,21.4,0.9,11.9,2.7,0,58.1,0,0,107.3,-2.7,0,3.4,3281.3,0,11068.7
"DOM_09",59.2,65.5,55,6.9,5.7,0,0.7,2.3,8.7,1.4,5.5,3.6,0.8,0.1,0,0,2.4,0.1,0,1.8,69.4,119.4,0.1,3.7,0,0,0,0,0,0,1.4,4.2,0.5,0,0,0,0,0,0.3,0,0,0,0,1.1,0,420
"DOM_10T12",10269.3,4.7,17.4,0.4,12441.9,383.4,25.1,87.3,96.2,432,79.3,51.4,46.5,23.2,6.8,28.3,20.6,41.6,5.1,68.7,191.2,269.3,1124.7,182.1,8796.6,9.8,18.5,1.7,26.1,52.1,150.8,529.5,83.5,411.7,420.3,0,43543.5,0,4.6,271.3,151.9,0,1387.2,9930.3,0,91685.8
"DOM_13T15",187.3,12.2,31.7,1.7,116.4,22188.6,69.6,131.8,41,160,423.9,108.6,37.2,61.4,25.1,84.4,70.3,746.2,35.7,1304.6,66.4,603.6,997,289.5,145,11.1,15.9,0.4,28.7,19.8,97.4,281,25.3,227.7,273.7,0,29012.6,0,1.2,1529.3,5018.2,0,898.2,24420,0,89799.6
"DOM_16",64.6,2.6,18.1,0.4,30,40.3,818.1,90.4,16.2,36.6,43.5,68.5,15,40.2,6.3,35.3,27.9,103.5,11.6,947.1,9.6,2318.5,128.3,50.2,23.8,4.2,4.9,0.8,3.4,181.3,27.5,16.2,4.9,10.3,15.8,0,837.6,0,0.1,61.9,56.5,0,54.8,829,0,7055.6
"DOM_17T18",158,10.7,36.4,0.5,656.8,369.6,82.8,2907.7,74.4,215,245,246,54.3,74.8,36.4,159.2,93.1,188.2,5.8,257.5,178,313.2,1134.6,249.7,181.9,430.5,88.2,17.2,212.9,87,460.9,294.5,88.5,126.6,141.1,0,4415.5,0,1.5,161.4,49.6,0,158.5,1998.1,0,16661.9
"DOM_19",923.4,83.2,204.9,6.4,149.6,179.7,38.1,55,1888.9,486.6,92.9,327.4,498.9,65.4,12.6,84.7,63.8,127.1,9.6,79.5,1840.8,1256,808.7,6474.6,94.8,7,39.2,4.5,63.8,96.3,133.3,234.6,24.2,70.3,93.7,0,6265.1,0,0.8,114.6,98.9,0,215,3195.6,0,26509.2
"DOM_20T21",2109.6,81.2,123.8,2.9,402.3,1913.5,171,432.3,1112.6,3135.1,2666.4,513.1,621.3,242.5,87.8,470.9,174.7,529.5,38.5,466.1,459.5,1147.8,459.2,311.1,92.8,23.6,17,2.3,24.5,139.8,169.5,210.6,33.4,1838.8,219.9,0,1953.6,0,77.9,367.2,878.8,0,174.8,6404.5,0,30301.8
