"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2222.7,0.3,1.8,0.2,24839.8,281.3,213.7,389.6,5.6,126.3,146,5,40.2,6.1,4.2,4.2,6.2,9.5,4.2,14.1,50.1,111.1,523.8,25.5,1734.2,10.1,11.8,2.7,16.5,25.2,77.7,105.7,42.5,112.1,149.4,0,12245.6,13.3,1204.4,1261.9,120.9,0,451.7,12234.7,0,58851.7
"DOM_05T06",8.9,9.5,1.6,0.4,11,0.4,0.1,0.4,182.1,32.2,0.3,17.1,266,0.3,0.1,0.3,0.3,0.3,0.3,0.5,506.9,11.2,6.8,24.5,2.6,0.5,0.4,0.3,1.5,1.7,2.4,4.3,3.9,4.5,1.7,0,40.9,0,7.9,28.5,-2.4,0,1.5,509,0,1690.9
"DOM_07T08",31.4,1,120.6,0.8,31.3,2.6,0.5,18,0.9,444.8,1,543.3,3141.1,94.5,0.4,15.4,1.3,1.1,2.7,27.1,17.2,867.1,26.9,13.8,7.8,2.4,0.8,1.4,1,25.6,10.6,19.1,0.7,2.1,1.6,0,96.7,0,13.3,65.6,-21.9,0,1,2092.2,0,7724.9
"DOM_09",21.6,4.3,11.1,1.4,5,0,0.2,1.2,3,1.4,1.6,0.8,0.6,0.1,0,0,0.9,0,0,0.3,17.8,30.7,0,0.7,0,0,0,0,0,0,1.6,2,0.7,0.1,0,0,0,0,34.4,0,-0.1,0,0,243.8,0,385.3
"DOM_10T12",8703.4,4.3,20.7,0.7,36394.8,378.8,51.1,235,120.2,1470.4,116.1,100.8,170.4,118.5,52.6,102.3,111,137.1,50.8,110.3,604.3,662.7,2505,419.6,21251.1,209.5,146.4,109.3,284.5,188.8,1058.3,1105.1,477.4,1704.2,1733.9,0,61093.7,20,1873.3,616.9,74.7,0,1917.9,25108.2,0,171613.9
"DOM_13T15",78.9,2.4,4.8,0.3,216.6,2623.6,31.9,98.9,10.2,224.3,177.7,35.3,45.4,44,16.6,45.1,38,281.4,43.6,277.8,104.7,216.6,490.4,87.7,128.3,41.6,30.2,26.1,46.8,25.8,191.6,138.4,51.4,194.9,124.1,0,7481.8,0,139.6,240.6,22.5,0,572.7,10401.6,0,25054.4
"DOM_16",90.8,11.9,28.8,0.5,157,39.8,1485.7,97.6,3.9,152.7,56.8,85.3,34.9,117.3,16.7,91.1,60.8,82,51.5,886.9,157.6,1106.4,189.7,120.1,103.7,87.8,15.9,10.6,19.7,15.3,230.5,41.8,17.7,86.5,122.6,0,500.6,0,53,145.8,9.5,0,72.2,1434.8,0,8094.1
"DOM_17T18",58.9,3.5,23.6,0.4,1895.2,181.8,63.6,4210,25.9,1031.1,348.6,139.4,116.4,169.4,69.5,120.2,77.8,178.3,41.9,146.4,657.5,240.5,614.3,143.2,491.9,1688.7,95.1,1495.5,353.7,118.6,2539.6,331,218.9,264.4,629,0,2136.6,0,306.4,201.3,-18.6,0,179.2,5254,0,26842.8
"DOM_19",819.7,42,292.8,8.1,927.9,211.3,44.9,114.2,4586.3,3677.6,222.2,88.6,1164.5,95.5,15.8,64.8,73.4,122.4,112.9,60.4,4796.1,338.6,839.4,7208.1,441.4,77.3,46,10.8,132.9,37.6,390.9,361,171.9,311.1,111.2,0,12148.7,0,250.3,235.8,105.7,0,504.3,21618.6,0,62883.3
"DOM_20T21",1206.8,33.3,148.7,3.3,1811.7,1026.6,156.1,959.8,611.4,13701.3,1919,351.2,1233.7,710.2,143.4,489.5,329.3,1067,216.6,330.1,1990.6,2540.3,1970.6,817.1,623.4,315.6,113.8,76.1,205.9,125.1,1176.8,449.2,128.9,2352.6,384.1,0,8569.7,0.2,2847,1082,-25.5,0,415.5,30483.6,0,83091.6
"DOM_22",187,15.5,23.3,1.6,1613.7,219.3,80.1,252.3,13.1,1128.8,2383.5,97,211,256.2,95.6,583.5,220.4,1816.4,209.2,312.5,114.8,901.3,834.1,250.5,296.9,60.6,27.2,27.1,41.4,38.9,171.9,57.3,36.2,123.2,152.1,0,1087.5,0,119.4,349,17.3,0,32.3,7611,0,22069.9
"DOM_23",78.5,5.4,88.5,1.6,794.2,63.3,46.5,39.3,19.1,425.3,73.1,2861.6,329.5,328.5,32.5,95.4,126.8,394.2,75.5,60,248.6,6518.7,519.8,93.3,232.2,40.2,84.3,15.9,40.9,25.7,163.3,92.5,49.6,292.7,96.6,0,918.7,0,109,202.8,2.5,0,25,5820.5,0,21531.6
"DOM_24",68.9,8.2,71.2,5.6,300.9,32.6,21.1,184.9,69,351.1,150.2,194.6,9678.2,6770.4,212.9,3005.8,3161.7,2805.6,904.2,1135.8,602.7,5658.6,464.6,161.5,63.1,25.4,49.4,18.3,44.6,41.8,159.3,68.3,25.6,73.1,69.9,0,357.5,0,108.2,474.7,-153.8,0,23.8,18470,0,55939.1
"DOM_25",433.7,29.6,97.9,4.4,1419.1,139.7,83.8,168,79.8,373.9,271.3,231,1411.7,2428.7,113.3,929.5,2260.3,2124.5,475.6,791.4,1364.4,2629.3,634.7,362.9,276.8,62.3,99.6,47.1,104.9,64.1,487.3,183.1,88.5,198.7,210.3,0,1236.4,0,231.7,5042.6,503.2,0,37.3,9464.1,0,37196.8
"DOM_26",26,2.2,8.2,0.3,98.6,19,17.1,39,10.9,78.2,22.3,23,81.3,42.6,108.8,107.9,52.9,102.2,46.1,122.7,120.4,301.3,187.2,124.9,51.2,29.5,153.6,51.4,37.5,28.8,184.8,72.1,30.6,122.4,74.3,0,797.5,0,227.4,1778.4,28.1,0,113.7,4079.1,0,9603.7
"DOM_27",51.6,7.5,20.3,0.7,242.7,38.4,39.4,53.9,31.6,153.6,72.2,55.1,286.8,152.5,180.5,1027.7,460.1,650.1,150.8,439.5,508.4,2272.2,406.3,221.4,126.4,48.7,332.4,28,60.8,32.9,273.5,112.7,45.2,104.8,150.6,0,1511.7,0,189.6,2234.2,176.5,0,111.2,9503.3,0,22565.8
"DOM_28",155.5,27.2,142.1,6,475.2,106.9,84.7,111.9,92.8,248.4,101.4,94,546.2,277.3,50.5,191.4,884,507.2,272.1,465.2,533.5,749.6,635.9,456.3,134.3,51.3,224.9,28.7,78.3,32.3,383.8,147.5,61.2,162.9,161.5,0,559.3,0,185.3,7746.2,714,0,25.2,13082.1,0,30993.9
"DOM_29",45.8,4,22.2,0.7,215.9,36.4,16.4,34.8,18.8,103.3,69.1,51.1,122.3,133.4,23.2,110.3,186.6,6621.2,89,87.7,157.4,498.8,596.8,162.1,142.3,57.7,60.6,31,76.6,64,242.5,89.1,28.3,58.1,75,0,4489.5,0.2,407.3,5983.9,294.5,0,201.1,37114.6,0,58823.5
"DOM_30",61,7.3,19.9,0.9,177.2,27.6,22.1,45.2,26.2,81.8,26.7,35.2,201.4,80.8,15.9,52.6,79.9,86.8,1885.7,254.9,164.4,365.4,213.2,644.4,60.5,22.9,65.3,19.3,34.8,30,367,627.9,33.7,85.2,80,0,565.3,0.2,951.1,3960.7,224.3,0,9.7,7860.7,0,19574.8
"DOM_31T33",143.6,22.1,74.4,3.8,828.4,164.8,209.6,193.5,91.1,366.8,137.4,160,940.5,369.9,73.4,207,140.1,385.3,181.1,1478.6,686.4,1448.2,500.6,1262.3,265.1,125.8,322.8,43.9,97,92,577.8,285.7,173.8,1242.4,379,0,4655.3,0,479.7,5930.1,136.4,0,525.3,5230.6,0,30631.6
"DOM_35T39",1356,133.7,654.4,10.3,3262.9,740.6,537,2304.1,1003,4670.4,1491.5,3474.7,5358,1848.5,167.6,430,1010.9,1828.9,231.5,845.4,35002.6,5689.5,7074.1,3515.6,2394.5,511.4,1235.8,498.6,575.6,443,2304.8,2088.9,814.7,2092.9,1516.2,0,24985.3,0.1,10229.1,1069.6,3114.4,0,20.8,1273.4,0,137810.2
"DOM_41T43",190,30.1,341.9,5.2,396.4,114.9,24.8,223.1,126.9,447.8,213.2,337,318.1,251.1,81.3,90.4,254.3,71.1,66.1,232.9,1360.2,33031.3,2512.1,2035.3,802.3,258.3,436,301.5,941.2,6090,1288.5,1307.6,942.5,691.2,515.6,0,6866.6,1.4,6841.5,118862.1,31.1,0,215.3,673.7,0,189821.8
"DOM_45T47",3940.2,66.5,402.4,14.5,22869.2,3194.4,681.9,1591.3,1600.6,7408.1,1530.9,1362.6,3276.7,1452.8,536.4,1300,1572.2,5225.4,995.2,1674.3,6465.2,6313.3,19060.2,4445.2,8577.1,2740.3,670.1,569.9,870.2,524.4,2729.6,1930,740.4,3186.5,1618.7,0,73022,7.7,5206.5,11286.7,483.2,0,1980.1,39876.7,0,252999.3
"DOM_49T53",551.8,64.7,361.6,13,3230,478,265.3,771.7,516.2,2534.8,581.6,845.8,1231,777.9,133.2,474.6,676.1,900.5,246.2,536.2,1633.8,1393.9,8968.6,29413.7,819.6,476.6,566.4,201.1,466.3,295.3,2592.3,2027.6,136.2,413.1,546.9,0,24180.8,2.2,16912.7,943.2,-443.1,0,6183.7,23451.4,0,136372.5
"DOM_55T56",224.9,8.2,28.3,4.5,667.8,132.8,40.5,134.1,68.4,301.4,99.1,99.2,176.4,208.3,28.5,93,172.2,210.4,132,176.4,820.9,1052.5,2197.6,2169.1,1282.3,291.5,305.4,549,881.7,776.1,5690,1380.8,944.6,3704.9,1532.2,0,87234.4,79.7,8777.1,178,0.8,0,18546,340.8,0,141741.6
"DOM_58T60",13.1,3.2,11.5,0.7,933.1,55.2,7.1,431.1,23.9,354.1,24.1,44.2,42.7,37.4,26.1,28.7,45.7,105,50.1,50.7,185.6,156,1140,192.6,365.5,3291.4,231.1,526.6,749.8,99.1,2151.6,404,742.7,252.6,625.1,0,4076.3,0,4080.3,2800.8,-8.6,0,182.2,2295.1,0,26827.4
"DOM_61",133.8,6.1,48.8,2.1,737.1,170.5,47.1,150,102.5,748.2,83.4,154.4,137.7,149.2,83.3,134.6,236.1,152.9,84,176.1,1893.4,1321.2,1510.1,686.7,603.2,706.2,7054.2,619.5,1231.8,573,1549.8,1849.3,495.6,887.6,812.6,0,15138.3,0.1,944,1656.3,-11.1,0,856.3,3988.1,0,47904.1
"DOM_62T63",12.8,9.7,12.1,0.6,404.5,73.7,8.6,30.2,30.9,91.1,6.5,26.7,141.9,40.4,33.7,24,108.5,49.9,52.5,86.2,183.5,112.3,209.4,1078.8,264.6,73.7,309.2,5777.9,510.2,30.5,514.7,558.1,107.2,327.3,141.2,0,413.3,0.2,658.7,13287.7,-25,0,32.1,10288.1,0,36098.3
"DOM_64T66",898.1,44.3,191.3,6,1800.1,470.9,100.7,298.6,592.9,778.6,262.8,325.8,1345.8,496.2,109,333.2,449.2,538.2,328.3,336.4,1159.3,3200,4096.6,2330.9,1226.9,354.6,426.3,407.8,17753.2,6676.2,2806.1,3696.9,700.6,1432.9,936.8,0,21965.8,0,1292.7,265.3,-11.9,0,760.7,7643,0,88826.8
"DOM_68",6.9,6.5,19.4,0.7,664,231.5,35.8,143.1,45.6,224.9,114.8,45.6,97.5,321.1,107.4,383.7,270.7,174.8,97,338.5,195.2,3620,9751.5,1836.6,2936.4,1171.5,830.5,735.3,1959.7,1351.8,3393,1512.2,284,318.7,1432.7,0,124774,0,3305.4,839.4,-1.3,0,1771,258.1,0,165605
"DOM_69T82",678.5,104.6,288.5,20,5543.1,783.5,250.3,1233,1162.3,2375.7,678.1,867.9,1162.3,1063.6,607.9,1113,1331.3,2098,738.6,953.4,3617.3,8226.1,10387.2,5622.3,3519.8,1454.4,2124.6,1304.1,3923.1,2291.5,17815.4,3977.3,1227.9,3036.3,2904.4,0,12894.7,2.6,8733.7,20220.2,-45,0,1228.4,19501.5,0,157021.4
"DOM_84",80.8,6.9,33.1,1.8,306,54.2,38.7,111.9,58.9,286.5,59.4,45.8,126.9,80.6,23.4,66.3,79.2,109.5,37.1,54,189.9,1190.2,953.9,3372.9,151.4,54.6,162.4,141.2,801.1,197.7,490.5,273.3,56.6,87.9,194.1,0,3746.1,40.3,90294.1,3303.9,-63.3,0,160.1,1636.8,0,109096.7
"DOM_85",21.8,6.7,12.4,0.1,53.3,30.4,2,47.3,15.6,47.3,10.4,5.4,12.3,7.7,12.4,7.1,12.9,29.8,3.5,25.3,103.9,47.2,191.5,47.8,26,11.1,101.7,43.3,21.1,17,356.2,24.6,494.6,85.3,33.3,0,13842.1,128.1,59251.2,5289.4,0.4,0,1106.4,552.6,0,82138.3
"DOM_86T88",676.6,3.6,9.6,0,961.4,53.1,33.3,396.9,143.9,1560.5,129,87.3,227.6,84.6,194.1,306.2,238.9,675.4,25.8,1142,2441.4,26.2,15443.3,1004.2,352.4,75.3,4813,245.8,691.2,485.7,4145.7,83.2,103.8,11441.1,1442.7,0,56572.5,11373.7,596.1,788.6,0.8,0,718.6,165.5,0,119960.8
"DOM_90T96",64.8,3.7,32.4,1.8,431.9,47,23.6,121.2,112.9,362.7,39.4,57.8,286.9,99.2,53.1,35.5,90,183.6,60.1,275.5,336.9,471.5,1063.7,464.2,966.8,87.5,267,73.2,260.7,203.7,3015.8,425.5,171.3,1056.2,4808.6,0,20429.3,2141.4,24702.8,433.8,1.2,0,2121.1,507.9,0,66393.4
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032.7,0,0,0,0,0,0,0,0,12032.7
"IMP_01T03",514.9,0.1,0.2,0,5993,68.6,11.9,24,1.7,28,28.3,0.7,3,1,0.4,0.9,0.9,5.1,0.8,2.4,4.2,6.9,112.2,6.4,385.2,1.3,0.6,0.9,0.6,0.9,5.4,19.3,9,22.7,13.7,0,2843.8,0.1,183,217.5,19.7,114.3,0,0,10653.4,0
"IMP_05T06",32,58.4,10.5,20.5,355.4,1.5,0.6,8.8,40030.3,2036.8,2.1,35.5,784.4,1.4,0.2,0.7,3.2,2.3,16.7,13.5,11752.6,30,10.1,73.6,300.7,9.2,18.4,0.3,2.4,72.7,107.8,9.9,8.7,179.6,192.5,0,167.2,0,23.2,17.2,1.8,13,0,0,56405.5,0
"IMP_07T08",5.4,0.3,92.1,0.2,7,0.6,0.2,4.9,0.9,130,1.2,146.8,4073,151.9,2.1,47.2,19.5,14.4,5.1,21.4,9.1,151.7,3.7,2.6,5.7,0.2,0.4,0.2,0.1,3.8,1.9,3.1,0.1,1.5,0.5,0,22.1,0,3.1,2.2,0.2,1.1,0,0,4937.4,0
"IMP_09",22.5,4.4,11.4,1.5,5,0,0.2,1.2,5.1,1.5,1.6,0.8,0.8,0.1,0,0,1,0.1,0,0.3,20.1,31.9,0.1,0.8,0,0,0,0.1,0,0,1.8,2.1,0.8,0.1,0,0,0.2,0,32.3,0.3,0,0.1,0,0,148.3,0
"IMP_10T12",1162.8,0.4,1.7,0.1,4663.1,48,3.7,22.5,25,257.9,20.1,6.2,16.3,9.7,2.6,7.2,7.1,15.1,5.3,8.2,46.5,46,141.3,23.8,2336.8,8.2,2.8,3.9,5.4,7.3,60.6,107.7,54.6,209.2,148.5,0,7752.5,2.7,213,33.9,2.2,388.2,0,0,17878.2,0
"IMP_13T15",35.3,1.9,0.6,0.2,48.7,2440.4,23.9,40.3,4.2,113.6,97.5,16.7,14.2,14.8,3,12.1,11,206.1,35.4,254.8,33.1,110.2,293.8,25.3,50,10.9,2.1,2.3,4.3,2.4,42.1,99,32.8,128.7,98,0,11763.8,0,6,41.4,3.3,172.9,0,0,16297.2,0
"IMP_16",17.7,2.5,5.7,0.1,28.5,8.3,316.9,16.6,1,32.1,12,17,5.2,22.1,3,18,10.3,15.4,12,186.1,32.8,231.6,23.2,20.7,18.3,17.6,1.1,0.3,0.5,1.5,38.6,3.9,2,14.6,23.5,0,124.9,0,4,25.9,2.4,14.4,0,0,1332.3,0
"IMP_17T18",12.5,0.1,4.3,0.1,622.6,51,21.2,1129.7,3.8,81.4,84.1,26.7,16.3,21.9,6.3,20.2,11.4,24.7,8.1,30.3,221.1,16.6,37.3,16.6,128.8,350.6,8.6,10.3,43.4,8,173,33.9,44.2,44.6,44.6,0,835.4,0,76.5,18.2,0.9,43.5,0,0,4332.7,0
"IMP_19",250,12.7,87.5,2.6,250.8,59.4,11.4,28.6,1755.4,1133.9,63.1,16.9,359.4,23.9,3.9,16.3,16.5,32.1,33.3,13.9,1552.4,79,188,2135,124.7,16.6,11.2,1.3,34.1,5.9,86.1,103.8,56.3,97.8,29.3,0,5804,0,34.7,12.8,0.8,105,0,0,14650.2,0
"IMP_20T21",628.8,15.8,68,1.5,536.2,507.5,65.5,421.9,262.5,7850.6,992,111,560.6,309.4,55.8,213.7,120.6,494.1,98,133.3,876.8,1067.7,362.6,245.1,94.5,86.8,7,9.8,20.5,16.3,381.9,134.4,24.6,2009.7,127.6,0,8513.6,0,4432.3,102.3,5.9,90.8,0,0,32056.7,0
"IMP_22",96.7,8.7,12.1,0.9,866.1,125.6,44.3,133.4,5.6,649.8,1383.9,48.4,114.6,140.1,52.7,330.3,118.6,1020.7,123,171.9,58,479.7,357.7,122.4,135.4,17.3,5.7,1.2,6.9,12.5,43.6,11.9,14.5,51.5,72.3,0,559.9,0,9.3,112.7,10.6,5.2,0,0,7535.8,0
"IMP_23",11,0.9,13.8,0.3,120.4,9.5,7.5,4.6,17.4,72.1,15.2,453.9,64.4,51.7,5.3,17.5,19.8,66.8,13.6,10.2,35.9,1023.2,51.5,9.6,30,3.6,10.7,0.8,0.7,0.8,13.1,8.3,6.2,44.6,11.5,0,177.3,0,6.5,35.7,2.9,2.9,0,0,2451.7,0
"IMP_24",16.9,2.9,23.3,2.4,76.7,8.3,5.8,58,25.2,109.9,54.2,76.5,3753.6,2661.2,72.9,1036.5,1191.7,1093.9,372.7,419.6,243.9,2398.2,107,42.1,4.3,2.2,9.8,2,2,7,22.4,8.9,4.4,19.6,13.1,0,122.8,0,10,97.2,9,6.6,0,0,14195,0
"IMP_25",97.1,7.1,21,1.1,323.8,29.8,17,28.7,19.1,81.5,72.4,53.3,382.8,641.4,26.2,241.3,583.2,574.6,133.2,175.8,423.9,660.9,61.7,39.1,49,6.1,8,2.2,3.9,5.9,45.8,11.6,9.3,17.7,29.9,0,393.2,0,12.5,1190.1,134.4,6.4,0,0,6622,0
"IMP_26",4.5,0.7,2.5,0.1,32.4,9.2,11.1,22,4.6,51.7,19.9,15.9,19.8,21,841.7,134.3,44.4,141.6,49.4,47.8,52.1,119.4,46.6,34.3,33.1,24.4,295.3,111.6,8.1,5.3,118.2,19.6,9,67.3,43.8,0,2990.7,0,326.6,7102.1,229,50.3,0,0,13161.2,0
"IMP_27",7,2.6,4.9,0.9,66.6,10.5,18.4,9.2,10.4,54.8,58.1,30.8,139.2,59.7,235.5,1469.2,383.3,727.4,148.8,247.5,251.1,1613.6,95.4,31,51.4,12.9,188.1,7.1,6,1.8,106,16.6,10.3,16.1,49.7,0,1895.1,0,14.9,1713.7,191.3,20.1,0,0,9977,0
"IMP_28",113.7,32.2,81,5.5,196.8,62.8,84.9,66.8,80,195,101,93.3,298.3,197.2,50.4,117.5,1000.4,642.7,278.6,169.9,433.9,410.4,414.2,91.1,34.6,17.2,180.6,8.7,19.1,2.5,177,23.7,8.8,18.9,66.9,0,457,0,24.7,7418.5,807.9,11.4,0,0,14495.3,0
"IMP_29",6.1,2.1,3.1,0.2,24.7,5.9,4.4,6.2,3.2,16.5,16.5,7.8,21.9,15.9,12,27.1,43.7,10008.2,50.5,27.4,34.1,54.1,182.4,65.2,11.6,2.7,11,4.2,1.5,1,66.2,9.3,2.5,5.2,6.2,0,5820.1,0,21.4,5921.6,276.5,38.2,0,0,22838.6,0
"IMP_30",24.1,1.4,1.1,0,6.1,1.7,0.8,1.5,4.9,4.2,1.9,1.4,5.7,7.1,3.6,13.4,48,20.6,1717.2,5.2,7,52.9,61.5,323.5,2.4,1.1,2.7,2.7,0.7,2.4,94.4,487,1.4,4.3,6.5,0,494,0,456.3,2159.7,249,3.3,0,0,6282.7,0
"IMP_31T33",7.5,0.6,2.1,0.2,46.2,38.4,23.2,9.3,4.3,34.4,17.3,10.8,40.2,34.1,20.4,19.9,28.6,51.7,49.5,189.1,30.6,318.3,26.6,39.6,36.2,28.8,62.8,5.4,11.8,43.3,114.4,28.2,54,595.2,76.1,0,3113.9,0,224.6,1219.3,101.7,143,0,0,6901.3,0
"IMP_35T39",6.8,0.7,2.9,0.1,24.5,7.4,2.7,10.7,5.8,31.8,9.2,13.7,46.8,30.5,3.4,18.1,19,24.1,7.1,9.6,104.2,55.1,38.4,21.8,12.5,3.9,7.4,6.8,5.3,3,24.4,12.7,4.8,14.3,7.3,0,138,0,23.2,50.5,3,16,0,0,827.3,0
"IMP_41T43",2.2,0.3,1,0,11.7,2.9,1.5,1.8,8.6,8.3,4.1,9,8.5,7,1.8,6.1,8.1,12.7,3.7,4.2,10.3,34.2,8,8.4,3.8,1.4,2.8,2.7,0.9,1.2,13.5,3.7,1,3.3,2.3,0,39.3,0,6.2,53.5,3.5,13.6,0,0,316.8,0
"IMP_45T47",573.6,15,51.7,2.9,2728.5,626.9,86.6,303.8,1886.4,2010.3,421.8,166.8,762.7,415,178.3,411.3,398.5,1819.8,282.6,307.2,1434.6,1095,1648.5,576,894.3,290.5,122,50.8,70.5,52.2,354.6,218.3,101.7,773.8,194.4,0,10412.5,0.7,1472.7,3321.2,226.6,554.7,0,0,37315.3,0
"IMP_49T53",91.9,6.3,29.4,1,492.9,141.1,23.9,67.6,274.6,313.7,81.6,82.4,344.4,95.8,30.4,71.5,81.7,265.6,61.2,68.2,298,202.5,459.9,1070.6,118.7,42.4,28.3,19.1,20.6,11.8,163.2,122.4,17.9,100.2,52,0,2774.6,0.1,807.4,507.6,34.2,1341.8,0,0,10818.5,0
"IMP_55T56",1.4,0,0.1,0,6.4,1.3,0.1,0.6,0.9,2.1,0.5,0.3,0.6,0.4,0.3,0.5,0.5,1.3,0.3,0.6,1.6,2.6,2.5,3.1,3,0.4,0.6,0.9,0.6,0.5,3.1,1.1,0.4,1.7,1.1,0,22,0,3.7,4,0.2,4533,0,0,4604.1,0
"IMP_58T60",0.9,0.2,0.7,0,59.6,2.8,0.3,17.4,1.6,23.6,1.5,2.2,2.4,1.9,1.6,1.6,2.5,4.5,2.3,2.4,21.6,16.5,43.1,24.1,21.8,133,11.1,45.1,47.4,8.9,181.3,50,117.6,37,72.1,0,479,0,102.8,177.4,0.2,72.7,0,0,1792.3,0
