"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",5157.1,5.8,1.2,0,25331.7,1317.5,384.4,183.6,6.8,132.6,406,58.9,191.9,50.1,10,16.2,42.5,23.6,14.4,75.5,345.7,101.4,1950.2,279.2,1858,18.6,23.8,19.9,34.5,34.1,629.9,106.8,32.6,96.8,129.7,0,29921,0.5,2001,508.6,100.2,0,291.3,5799.9,0,77693.3
"DOM_05T06",8.7,181.7,0.2,0.6,175.5,23.3,5.6,12.1,5188.5,785.4,12.8,18.9,316.8,18.3,7.8,9.3,86.5,20.2,18.5,23.3,2497.6,199.6,71.8,47,129.9,10.8,17.2,15.7,14.3,61.7,132.6,9.7,2.2,74.1,98.8,0,159,0.2,216.8,815.1,18,0,2.3,893.4,0,12401.7
"DOM_07T08",2.6,0.3,0.8,0,5.4,2.2,1,1.9,0.7,24.4,2.3,90.5,42.3,5.4,0.8,2.8,4,3.7,0.8,4.8,1.8,114.7,10.3,2.4,1.3,0.2,0.1,0.3,0.3,4.2,3.3,0.3,0.3,0.4,0.6,0,17.7,0,1.2,6.1,-0.1,0,0.1,520.8,0,883.1
"DOM_09",4.9,10.7,0.5,0,1.5,0,0.1,0.6,0.3,0.4,1.1,0.6,0.2,0,0,0,1,0,0,0.3,4.5,15.7,0,0.5,0,0,0,0,0,0,0.7,0.9,0.2,0,0,0,0,0,18.5,0,-0.2,0,0,188.1,0,251.3
"DOM_10T12",5555.6,8.9,0.9,0,25809.4,1466.2,46.5,184.1,61,1235.1,163.8,86.3,87.5,90.2,39.4,60.7,108,63.4,40.6,144.9,216.6,358.6,2062.6,364.8,18100,92.8,57.1,75.4,116.1,115.3,966.5,960.8,321.9,1131.1,1795.9,0,84503.4,10.3,1898.6,484.5,87.8,0,1172.8,24624.6,0,174769.8
"DOM_13T15",172.5,14.3,0.9,0.1,536.1,19314,109.6,312,45.8,472.2,500.3,120.2,122.5,169.1,73,126.6,232.7,366.4,122.4,1093.1,258.2,480.1,1284.1,361.7,332.4,112.8,53.4,71.5,93.4,42.9,550.5,347.5,29.9,484.8,363.7,0,42304.5,0.5,410.3,1126.8,173.8,0,2450.8,44279.4,0,119516.8
"DOM_16",92.5,10.5,2.1,0.1,289.3,276.2,5612.7,93.8,21.4,91.8,155.3,112.2,80.2,548.2,33,115.1,312.9,189.9,119,3622.3,74.6,2819.5,647.7,232.5,169.4,30.1,22.6,29,28.4,95.5,404.5,26.9,8.5,147.6,205.5,0,2601.3,0.1,115.1,1869.8,383.2,0,61.1,2992.4,0,24743.9
"DOM_17T18",78.3,8.3,4.2,0,2021.5,975.7,77.7,10706.9,48.4,735.4,366.5,176.7,156.5,457,52.6,419.7,506.8,336.2,66.9,405.4,415.7,674.8,1860.9,1487,575.5,2546,807,452.9,1468.4,214.9,6392.1,286,148.1,198.4,1075.5,0,5135.4,0.1,191.8,162,-28.6,0,97.2,7349,0,49110.8
"DOM_19",1951.1,166.2,40,0.9,1036.6,822.9,193,161.9,7825,5677.8,265.9,1786.9,2704.3,335.2,100,120.5,650.3,146.9,220.8,481.4,3341.2,4606.8,2758.6,18415.7,596.2,22.3,16.6,57.3,107.5,17.4,1004.1,469.1,18.6,174.9,200.5,0,21333,0,92.8,109.7,41.5,0,94.2,14399,0,92564.7
"DOM_20T21",1264,75.4,12.2,0.2,1127.8,3692.9,350.5,1263.2,513.7,15773.1,6424,655.1,1732,840.4,526.7,949.2,687.8,677.6,302,1128.8,354.9,725.4,1555.3,400.3,295.6,196.6,92.2,154.4,83,87.4,1177.5,124.3,69,1144.7,493.4,0,13597,1.7,6196.6,2292.5,31,0,303.7,39648.8,0,107021.8
"DOM_22",265.2,43.4,7.2,0.2,2238.5,1602.4,194.4,754.7,82.9,1139.4,5863,255.3,573.4,1319.7,291.2,1162.2,2719.3,2520.9,531.1,1168.5,272.1,2955.3,1583.6,1721.2,411.8,172.6,146.3,179.3,273.1,166,1988.3,80.5,90.2,181.9,272.2,0,6877.3,0.2,251.4,876.2,98.1,0,35.7,15885,0,57251.3
"DOM_23",343.4,32.9,14.8,0.2,998,353.4,209.1,82.4,58,1185.6,399.2,7010.4,763.6,1000.7,192.9,695.4,543.6,1011.1,174.1,520.4,308.1,11966.5,2099.6,343.6,293.6,79.8,58.5,136.9,79.7,438.4,787.4,87.6,116,162,189.5,0,3717.4,0.2,270.4,1302.8,195.5,0,20.6,11350.1,0,49593.3
"DOM_24",112.5,60.5,3.1,0.4,274.8,127.3,80.1,272.3,250.6,363,446.2,478,12267.3,12185.1,464.3,3924.2,8177.3,2493.9,1194.5,2242.8,1810.4,7938.9,659.8,784.8,57.8,20.2,56.6,41.8,37.9,61.3,282.4,49.5,15.5,75.2,167.1,0,1785.6,0.1,1051.3,701,136.5,0,7,31179.7,0,92338.6
"DOM_25",330.1,158.3,11.2,0.5,1856.5,776.3,211.7,308.7,37.7,297.8,704.6,664.8,3885.8,17470.4,455.7,1886.4,18824.9,7909.1,1159.3,3122.4,511.5,9425.9,1883.4,1204.2,342.6,83.8,383.1,401.6,135.8,316.9,1580,86.7,45.8,150.6,227.7,0,5256.7,0.2,265.1,11604.6,2033.8,0,20.3,24355.3,0,120387.5
"DOM_26",65.1,17.6,0.9,0,179.6,154,15.1,67,25.6,132.7,128.6,66.4,183.8,265.7,1338.1,492.3,434,299.7,115.5,354.5,221,891.7,508.8,313.8,97.1,104.3,341.8,529.4,198.9,112.5,837.4,123,53.8,346.2,254.3,0,4479.3,0.9,801.1,6861.6,523.3,0,33.6,11598.4,0,33568.5
