"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",4484.8,33.5,16.2,4.8,13259,215.4,1894,597.9,15.7,313.3,296.4,8.7,35.5,6.2,23.2,5.4,5.8,8.9,5.9,185.3,34.4,89.8,286.6,29.7,554.8,2.2,1.6,2.6,7.6,9.8,38.1,114,44.8,17.7,39.2,0,3461.6,0.6,85.5,1570.9,270.4,0,115,3284,0,31476.8
"DOM_05T06",37.2,2605.4,8.3,170.3,76.1,7.6,4.1,37,11234.1,758.9,83.9,67.4,165.3,6.7,15.2,6.1,6.5,25.5,5.3,11.1,1448.2,13.1,55.5,56.3,54.3,1.3,12.4,0.8,11,19.8,14.7,22.3,17.3,14.6,67.9,0,36,0,0.7,5441,1054.7,0,0,16754.6,0,40428.6
"DOM_07T08",51,99.1,377.4,33.3,23.9,5.6,3.3,37.1,129.3,757.5,17.5,1071.4,1268.9,33.7,27.7,11.3,13,3.3,6,84.6,33.4,682,24.2,26,1,0.1,0.4,0.3,1.3,19,5.2,35.6,1.7,0.3,3.5,0,2.8,0,0.1,0.7,0.3,0,0,173.7,0,5066.3
"DOM_09",185.5,2232.7,108.3,152.6,14.1,0,1.5,5.7,10.1,5.9,19,4.2,1.3,0.1,0,0,2.7,0.1,0,3.2,30.2,59.2,0.1,3.8,0,0,0,0,0.1,0,2.1,9.8,2.4,0.1,0,0,0,0,13.5,0,0.1,0,0,32,0,2900.4
"DOM_10T12",2768.9,4.6,1.9,1.4,9056.6,56.7,11.1,55.4,22.1,322.4,27.5,10.5,2.5,2.4,13.6,2,2.7,2.5,2,21.1,17.7,28.3,392.6,40.4,3024.2,4.9,3.8,4.5,26.6,11.8,41,336.4,119,127.6,326.7,0,8341.3,1.4,51.6,114.9,41.5,0,539.7,12910,0,38893.9
"DOM_13T15",42.8,74.2,8.1,9.7,18,1283.6,10.1,20.1,5.4,29.5,83,9.7,3.6,6.7,63.1,7.3,7.8,40.1,23.6,118.3,15.4,27.4,108.5,58.6,42.1,12.3,13,4.2,58.3,4,43.2,131.8,19.2,58.2,84,0,650.7,0.3,8,5.2,11.5,0,347,2296.8,0,5864.6
"DOM_16",15.6,5.2,1.7,0.5,2.9,1.1,117.8,14.4,0.7,5.3,6.9,4.4,0.6,2.6,8.4,1.6,1.6,5.2,2.9,103.6,3.1,70,6.5,2.6,1.8,0.5,0.5,0.4,0.7,6.9,2.1,1.9,1.3,0.2,3.3,0,35.3,0,0.2,13,10.7,0,18.3,3766.7,0,4249.1
"DOM_17T18",67.3,22.3,15.1,2.1,372.9,47.1,70.7,1573.4,13.7,142.2,170.9,67.5,9.2,19.2,236.4,32.4,23.1,36.5,2.7,100.1,28.1,29.7,231.4,66,68.9,116.7,61.5,46.5,228.5,18.6,95.7,146.7,95.8,25.9,60.6,0,597,0,10.7,1034.3,113.8,0,49.6,796.6,0,6947.5
"DOM_19",985.2,1121.5,316.8,116.6,284.6,76.3,65.9,98.5,1872.1,1697.2,206.8,315.8,427.5,62.4,280,60,55.4,74,19.4,133.3,597.5,511.5,631.2,3348.5,116.6,14.3,113.5,49,257.9,83.8,156.1,446,101.2,52.1,141.9,0,1896.9,0,11.2,1,4.7,0,204.5,6671.8,0,23680.6
"DOM_20T21",338.6,167.7,39.4,11.5,175.8,160.3,58.2,149.4,231.9,2083.9,1631.3,102.9,114.3,50,424.1,71.5,31.3,75.6,23.8,124.2,39.9,91.6,62.4,33.9,34.6,6.7,3.4,2.6,13.3,14.6,33.7,51.4,23.9,137.7,52.3,0,308.1,0.1,210.6,17.4,16.4,0,91.2,10389.7,0,17701.2
"DOM_22",74.5,167.8,39.5,16.6,396.4,75.1,40.4,102.1,31,249,1798.2,79.9,51.2,68,1155.3,184.5,129,460.1,40.9,277,31.6,411.7,247.3,142,49.9,5.5,56.6,10.5,33,17.5,41.5,49.3,15.9,18.7,34.1,0,907.9,0,1.6,5.8,15.1,0,0.5,4989.5,0,12522.1
"DOM_23",37.7,86.1,64.4,12.5,105.7,12.6,37.4,8.9,11.1,81.4,112.3,844.1,83.8,44.7,637.9,54.8,34.2,95.7,18.4,64,25.1,1800.2,69.7,32.6,28.4,1.2,11,2.6,12.8,31.7,16.9,33.2,16.5,8.3,15.9,0,108.6,0,0.3,12.7,4.5,0,0.1,1201.1,0,5880.9
"DOM_24",6.4,204.6,8.2,33.5,9.7,0.9,3.8,12.3,6.1,17.8,63.2,45,1012.8,691.2,590.9,299.6,359.8,384.9,99.5,320.2,29.7,574.2,23,11.9,0.2,0.2,3.7,0.2,0.7,1,2,3.8,1.3,0.5,4.2,0,8.7,0,0,9.7,7,0,0.1,5691.8,0,10544.3
"DOM_25",39.6,237.1,20.6,13.7,91.3,13.5,31.5,14.6,22.4,51,95.9,33.9,111.7,268.7,424.9,86.1,183.7,209.9,49,123,28.5,358.6,55,38.1,12.9,1.3,8.8,5,10.2,13.9,19.6,47.1,8.4,2.8,13.2,0,162.2,0,0.4,293.6,36.8,0,0.2,2492.7,0,5731.6
"DOM_26",9.3,42.9,5.7,4.8,13,4.5,3.2,11.2,5.9,17.1,53.3,7.9,5.1,12.3,7241.1,107.5,59.6,86.9,13.4,50.5,17.2,51.7,62.4,30.2,10.1,9.2,319.8,72.3,58.8,3.8,36.2,78.3,19.5,24.6,37.2,0,207.4,0,23.1,1015.3,-10.7,0,69.7,67905.1,0,77796.4
"DOM_27",6.1,31.1,3.6,2,6.2,2.5,1.8,2.9,3.1,8.7,13,4.6,13.6,11.9,641.5,232.5,50.5,80.3,18.5,23.2,29.8,104.4,26.2,22.5,4.4,1.3,43.8,6.8,6.2,5,8.4,17,4.5,2.2,12.2,0,44.5,0,0.8,33.3,10.1,0,19.6,5841.7,0,7402.1
"DOM_28",78.3,428.3,60.1,41.7,33.9,20.2,14.1,29.9,35.6,37.8,64.7,39.6,60.1,43.6,304.4,52.5,340.4,201.7,55.8,62.9,40.7,142,61.4,50.9,4.5,1.9,17.7,7,15.8,6.5,18.7,98.7,9.5,3.3,14.4,0,106.3,0,4.6,288,53.9,0,0.8,4833.1,0,7785.5
"DOM_29",8.9,13.9,4,2.4,4.5,1.6,2.2,3,1.8,5.3,20.8,4,1.7,4.4,32.1,11.6,18.6,871.2,3.2,10.9,4.4,10.6,85.9,47.3,2,0.6,4.5,1.4,5.5,1.8,7.4,16.7,1.5,1,4.2,0,3460.4,0,2.3,1954.2,132.6,0,44.6,1067.3,0,7882.4
"DOM_30",30.2,27.2,0.3,0.1,2.4,0.3,0.2,0.2,1.1,0.3,0.6,0.2,0.6,1.6,4.1,4.4,9.4,3.4,375.8,0.7,0.2,12,6.2,271.4,0.3,0,0.2,0.1,0.2,0.3,11.8,210.3,0.1,0.1,0.8,0,289.1,0,12.1,840.2,60.7,0,0.2,1249.2,0,3428.7
"DOM_31T33",52.2,112.8,9.6,7.3,39.9,8.9,7.6,17.4,15.1,28.5,27.3,16.5,49.2,12.9,127.8,16.1,22.6,23.7,8.7,52.2,29.9,30.4,22.5,86.8,10.4,2.6,35.7,4.9,16.7,27.3,10.3,28.2,6.4,9.9,11.8,0,1138.7,0,3.3,477.2,8.5,0,288.6,3915.2,0,6821.7
"DOM_35T39",183.2,675.3,125.9,33.8,271.7,98.6,58,203.7,153.5,424.8,283.1,198.2,436.1,74,394,47.9,58.1,86.5,17.1,83.1,1087,82,278,249.6,180.2,18,135.4,34.4,185.9,218.1,91.7,398.3,207.3,88.3,183.8,0,3739.3,1,135.5,4,4.6,0,0,114.7,0,11343.6
"DOM_41T43",9.1,18.3,5.2,1.6,7.7,2.2,1.3,2.2,4.1,6.2,5,4.3,2.8,2,14.6,1.6,1.8,2.5,0.5,3.6,13,114.8,14.8,21.6,4.9,0.6,11.8,1.4,13.3,37.2,8.4,35.2,7.4,2.8,6,0,2076.4,0,7.6,13456.5,0.1,0,1.9,56.4,0,15988.8
"DOM_45T47",726.9,341.7,76.6,31.7,2620.2,328.4,159.2,231.7,472.8,641.8,467.6,181.1,257.4,136.1,3226.1,221.5,201.7,298.8,125.1,240.1,205.6,471.9,3269.1,625.1,445.6,114.7,600.6,258.4,270.4,60.2,274.6,261.5,71.1,95.3,274.8,0,2823,0.7,88.6,3376.4,132.6,0,188.3,8731.6,0,33626.4
