"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_58T60",14.7,1.2,2.6,0,44.2,23.6,4.2,84,14.7,11.4,12.8,17.3,5.9,9.3,5.2,12,12.4,20.4,1,19.7,52,58,224.2,59.9,22,171.9,42.5,29.4,77,9.4,450.2,56.9,55.1,17.7,88.7,0,1412,0,1.1,1034.3,6.5,0,107.9,102.2,0,4395.6
"DOM_61",94.9,9.6,33.9,1.4,59.9,173.3,16.8,30.4,59.2,36.8,48.7,72.6,56.9,59,26.3,56.1,79.3,106.4,5.8,86.1,383.7,405.9,890.1,616.5,85.9,105.3,1619.5,140,628.2,80.2,507.6,384.8,92.9,118.7,204,0,8290,0,0.5,230.2,1.2,0,532.5,171.3,0,16602.3
"DOM_62T63",3.9,25.3,14.8,0.4,61.7,99.3,10.5,32.3,58.6,41.8,34.9,50.9,56,40.2,34.2,63.8,59.8,107.5,4,39.4,29.2,302.3,593.3,286.3,50.7,83,161.7,427.2,756.4,56.2,419.2,303.4,73.6,90.7,153.5,0,681.1,0,0.4,1315.9,6.2,0,10.8,15.7,0,6655.8
"DOM_64T66",539.8,68.9,102.9,3.9,221.1,455,62.1,96.6,233.6,112.8,152.2,222.7,548.5,161.8,48.2,156.4,182.8,325.1,23.7,143.3,1089,1495.5,1707.9,1456.9,189.4,51.8,96.5,68.2,5893.2,1436.1,600.7,427.6,129.4,178.7,245.4,0,12276.8,0,0,17.9,1.4,0,388.9,315.7,0,31928.2
"DOM_68",176.9,30.1,28.9,0.9,195.3,590.4,48.2,104.1,131.4,59,172.5,168.1,103.3,181.1,46,146.6,150.9,428,15.7,322.9,849.7,1982.3,7536.8,1534.5,1294.1,121,277.5,169.2,1117.8,913.4,1261.4,815.9,521.3,469.5,813.6,0,50691.4,0,4.7,52,0.9,0,1337.6,3.4,0,74868.4
"DOM_69T82",412.5,165.4,202.4,11.7,709.5,769.5,121.2,227.8,536.2,366,320.2,521.6,484,335.5,176.3,405,412.3,768.7,47.9,590.1,2190.8,5052.1,5830,3273.3,605.9,314.6,449.1,330.5,1974.2,705.5,5052.2,1216.2,443.8,542.3,947.9,0,8649.6,0,4.3,5355.6,36.8,0,651.6,142.8,0,51352.9
"DOM_84",783.8,2.2,114.4,11.2,379.2,13,1.2,3.5,6.5,302.6,3.6,6.5,138,3.8,1.4,3.7,4.1,8.1,46.1,4.6,48.8,34.2,58.1,181.6,415,256.3,434.1,4.3,18,1499.2,3058.8,5295.4,1200.4,871.4,1034.9,0,2677.3,0,29771.7,57,0.2,0,19,7.8,0,48781
"DOM_85",3.5,319.3,99,1.7,165.3,466.2,0.2,128.8,276.9,137.4,180.7,251.3,142.5,189.8,108.9,240.3,236.9,470.6,8.8,156.6,985.4,895.3,1919,1673.4,65.9,141.2,228.1,291.4,1732,135.4,1593.3,2449.5,3483.6,716.3,772.4,0,8229.2,0,2433.9,143,6.3,0,425.3,13.2,0,31917.7
"DOM_86T88",277,15,8.5,0.1,325.5,64.8,47.1,84.9,106.6,129.8,144,160,86,136.5,37.2,150.4,149.8,283.9,5.3,299.6,851.9,824.7,1635.8,1878.5,139.5,86.5,129.1,131.7,1327,105.4,1065.5,479.1,94.8,1513,883,0,15822.1,0,33.5,1019.3,3.2,0,370.8,8.2,0,30914.7
"DOM_90T96",165.4,13.9,125.9,2.8,131.7,201.1,22.6,43.5,41.7,42.5,81.7,101.9,342,54.8,28.9,68.7,72.4,156.9,11.6,124.1,349.9,401.8,707.6,535.6,382.1,209.4,117.3,69.4,396.6,82.1,1026.3,478.4,249.1,474.7,2468,0,10283.4,0,51.1,1732.8,9.6,0,1391,173.8,0,23424
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.5,0,0,0,0,0,0,0,0,321.5
"IMP_01T03",514.2,0.3,0.9,0,979,100.6,49.3,14.1,3.1,13,1.4,1,3.7,0.6,0.1,0.6,1,0.8,0.1,1.3,0.7,23.5,48.3,6.2,75,0.2,0.1,0,0.4,0.8,8.4,7.5,3,2.6,2.8,0,2337.8,0,0.1,8.6,37.8,32.6,0,0,4281.4,0
"IMP_05T06",13,49.1,5,4.1,15.5,11.9,1.6,8.8,4617,82.5,2.1,50.4,227.3,1.2,0.2,1.2,2.6,15.4,0.5,1.1,2464.6,19.9,10,59.7,15.8,0.6,1.1,0.2,1.4,4.6,10.1,3.2,1.5,6.8,12.9,0,1035.1,0,0,13.2,5.2,3.3,0,0,8779.7,0
"IMP_07T08",3.7,1.2,22.5,0.1,2.6,2.1,0.5,5.4,45.7,14.7,4.2,85,562.3,98.5,8.8,146.9,67.2,56.4,2.4,52.9,26.8,174.7,6,1.7,0.4,0,0.4,0,0.3,1.1,1.1,1.2,0.1,0.6,1.9,0,6.2,0,0,0.9,0.7,0.7,0,0,1408.1,0
"IMP_09",0.3,0.4,0.3,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0.7,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.2,0,0,0,4.3,0
"IMP_10T12",349.7,0.9,1.3,0,435.3,31.8,2.3,6.9,14.7,29.2,25.2,7.4,11.9,5.6,1,6.2,4,7.3,0.4,7,13.2,26.2,40.2,7,284.2,0.8,0.2,0.2,1.3,1.4,9.6,18.8,7.6,25.3,18.8,0,1635,0,0.3,28.8,22.6,111.7,0,0,3201.3,0
"IMP_13T15",21.1,1.4,4.1,0.2,8,2800.8,12.6,14.6,9.9,20,67.7,17.2,10.4,10.5,3.6,9.6,11.2,104.8,2.9,193.8,7.8,86.6,132,25.9,11.1,2.5,0.6,0,3.5,1.1,16.1,31,7.5,23,38.6,0,4173.7,0,0.1,152,665.7,69.1,0,0,8772.4,0
"IMP_16",6.6,0.3,2.3,0.1,2.5,6.5,117.9,11.9,2,3.1,6.2,11,2.1,6.1,0.8,4.3,4.3,14.7,0.8,129.5,0.7,367.1,14.8,4,2.5,0.8,0.2,0.3,0.5,12.3,5.3,1.8,1.4,1,2.5,0,146.7,0,0,9.1,12.4,4.2,0,0,920.7,0
"IMP_17T18",24.4,1.3,6.9,0.1,124.4,84.5,18.6,625.1,9.5,28.8,53,67.6,10.8,17.5,7.1,31,22.2,38.6,0.8,57.4,23.1,60.3,153.2,35.6,34.1,54.4,3.2,7.5,43.8,6,76.6,33.7,23.4,19,20.6,0,501.8,0,0,23.7,16,11.9,0,0,2377.6,0
"IMP_19",295.2,31.6,73.8,2.3,46.8,119.5,17,27.3,775.2,203.5,103.6,149.1,213.3,33.3,5.9,36.6,29.3,48.6,3.4,37,714.1,506.4,250.1,1742.3,29.3,4.8,6.7,5.1,32.8,18.7,71.1,70.6,19,34,37.3,0,2431.6,0,0.3,11.5,16.6,34.3,0,0,8289.2,0
"IMP_20T21",1432.5,69.9,103.6,2.4,191.2,1770.3,129.8,302,901.3,2017.8,2378.4,499.1,555.8,211.2,64.5,326.9,145.9,390.8,18.4,350,405.5,956.2,290.6,148,31.9,25.6,2.3,3.1,19.3,52.1,183,125.1,53.8,1157.1,154.2,0,2205.6,0,21.9,190.4,776.1,24.5,0,0,18688.5,0
"IMP_22",31.9,11.1,13.1,0.4,78.4,101.8,12,29.4,18.4,35.4,323,49.2,37.6,39.7,21.5,104.5,76.1,294.5,6.5,99.9,27.2,542.9,149.7,125.9,19.1,2.8,4.7,1.6,5.3,7.2,26.2,11.3,4.3,12.7,14.9,0,591.3,0,0.1,70.6,52.5,1.2,0,0,3055.7,0
"IMP_23",9.1,1.3,8,0.1,7.5,11.8,4.2,2.2,26.3,8.1,12.6,181.4,28.9,11.5,4.5,13.9,9.2,25.2,0.7,9.3,19.5,836.2,15.2,6.3,3.9,0.3,0.4,0,0.9,5.3,4.5,3,1.6,3.3,2,0,98.9,0,0,26.6,18.8,1.7,0,0,1424.5,0
"IMP_24",24.5,20.7,47,5.5,38.5,29.5,10.9,75.3,31.4,57.2,116.7,216.3,5797.1,3378,178.8,2897.6,2124.9,2234,108.1,1315.4,416.2,5401.7,158.7,43.8,1,1,7.2,0.3,3.7,6,19.7,7.8,2.7,9,38,0,74.7,0,0.1,83.8,63.6,2.8,0,0,25049.2,0
"IMP_25",12.3,5.6,5.5,0.4,13.9,19.8,7.2,4.4,10.4,6.9,19.4,20.2,156.9,162.5,8.4,70.4,111.5,142.3,5.7,63.4,30.9,465.4,27.7,14.2,3.9,0.6,0.7,0.6,1.5,3.9,8.8,7.9,1.8,2.7,4.6,0,234.8,0,0,828.2,1063.7,2.1,0,0,3551.2,0
"IMP_26",6,1.1,1.6,0.1,3,10.7,0.6,3.9,6.6,7.7,11.7,5.3,8.7,8.6,126.9,59.6,29.1,48.9,1.8,11.7,24.2,66.4,32.9,13.7,3.4,3.5,25.5,10.2,10.3,1.3,19.1,16.6,4.8,19,17.7,0,1759.1,0,0.2,4382.1,2406.9,13.2,0,0,9183.7,0
"IMP_27",2.9,1.3,1.4,0.1,1.9,4,0.3,1.3,3,2.7,5.6,4,15.8,10.9,15,139.5,33.1,59.7,1.8,6.5,52.3,155.8,18,12,1.4,0.6,4.3,1.3,0.3,2.1,5.2,3.5,1.3,2.2,5.6,0,612.5,0,0,2575.7,1925.3,6.5,0,0,5696.7,0
"IMP_28",10.5,2.8,5.2,0.3,3.6,12.7,1.7,3.5,6.6,5,9.8,8.2,26.9,16.9,4.6,17.5,56,48.8,2,8.8,16.8,80.9,13.7,8.8,1,0.4,1,0.3,0.4,0.9,4.3,6.3,1,3.1,2.4,0,2253.7,0,0,9063.5,3281,2.7,0,0,14993.6,0
"IMP_29",4.6,0.4,1.9,0.1,1.6,5,1,1.2,1.9,1.6,5.5,4,9,6.6,1.9,12.9,17.2,772.3,1.6,4.9,9.4,28.1,95.6,70.8,1.1,0.4,0.8,0.4,1.5,0.8,6.8,5.6,0.6,1.6,2.4,0,2888.3,0,0,4771.9,4135.8,9.7,0,0,12886.9,0
"IMP_30",2.1,0.7,0.2,0,0.4,1.3,0.1,0.3,1.4,0.6,0.7,0.5,2.9,2,0.5,3.7,6.3,3.1,32.6,1.2,1.6,12.8,6.5,48.1,0.1,0.1,0.1,0.1,0.1,0.2,4.9,34.3,0.1,0.4,1.1,0,67.5,0,0.1,1123,1379.2,1,0,0,2741.7,0
"IMP_31T33",3.9,0.3,1.1,0.1,5,24.1,2.7,3.6,2.4,4.2,6.2,4.5,24.6,9.5,2.9,10.4,9.5,23.1,1.2,63.3,10.5,70.5,17.1,6.8,3.5,1.2,1.7,0.6,4.3,6.4,10.7,7.9,5.8,23.5,7.8,0,848.4,0,0.1,356.3,665.9,48.6,0,0,2300.6,0
"IMP_35T39",4.5,1.3,1.9,0.1,2.8,9,0.9,3.9,4.3,4.6,5.9,6.8,50.7,26,1.4,17.4,16.2,19.8,1,10.1,54.3,54,7.8,5.3,1.7,0.4,0.4,0.2,1.1,1.5,2,2.3,1.5,2.2,1.9,0,42,0,0,46.7,26.7,3.4,0,0,444,0
"IMP_41T43",1.6,0.2,1,0,1.1,4.1,0.5,0.7,5.6,1.8,2.2,3.9,24.7,2.7,0.4,2.2,1.9,2.8,0.1,2.1,3.6,15.3,2.1,3.1,0.4,0.1,0.1,0,0.1,0.2,0.6,0.4,0.1,1.1,0.4,0,27.9,0,0,46.7,27.1,9.4,0,0,198.1,0
"IMP_45T47",421,22.5,35.6,1.6,306.8,825.3,49.4,148.7,546.4,355.7,425.7,166.1,652.1,344,45.5,348.8,241.5,425.8,16.7,258.3,380.6,967.7,202.6,285.1,102.4,14.8,6.8,4.2,19,17,72.6,61.1,22.3,302.7,55.5,0,3629.6,0,5.7,2399.6,1892.7,163.7,0,0,16242.9,0
"IMP_49T53",75.4,13.7,37.8,1,148.7,289.2,15.3,58.2,106,107.3,104.8,179.2,360.7,103.3,21.5,102.7,94.6,168.2,10.2,88.1,123.1,353.7,956.1,2627,23.2,15.5,20.1,4.8,45.8,7,308.2,90,25,34,35.4,0,2258,0,1.3,404.6,317.5,360.6,0,0,10096.9,0
"IMP_55T56",1.3,0,0.1,0,0.9,4.8,0.1,0.4,0.6,1,1.2,0.4,0.5,0.2,0.1,0.4,0.2,0.7,0,0.8,0.4,1.6,0.8,0.6,0.6,0.1,0,0,0.1,0.1,0.3,0.3,0.1,1.1,0.3,0,16.4,0,0,5.3,6,1275.2,0,0,1323,0
"IMP_58T60",0.8,0.1,0.1,0,1.7,2,0.2,4.3,0.8,0.8,1.3,0.9,0.6,0.5,0.3,0.7,0.7,1.2,0.1,1.1,1.8,3.1,7.3,2.1,0.8,10.4,2,0.9,2.2,0.3,24.4,1.8,1.6,0.9,3.9,0,50.6,0,0.1,72.1,9.6,25.5,0,0,239.4,0
"IMP_61",1.8,0.1,0.4,0,1.2,3.5,0.3,0.5,1.1,0.8,1.1,1.1,0.9,0.9,0.5,1,1.1,1.6,0.1,1.3,5.1,5.7,11.4,8.3,1.2,1.8,21.9,1.7,8,1,7.1,5,1.2,1.7,2.7,0,120.2,0,0,10.2,5.3,65.6,0,0,304.7,0
"IMP_62T63",0.8,0.1,0.1,0,0.9,1.6,0.1,0.5,0.8,0.8,0.9,0.5,1.4,0.7,0.7,0.9,0.7,1.2,0.1,0.6,0.7,3.3,2.9,1.5,0.4,0.5,0.8,1.7,3,0.3,2.3,1.3,0.4,1,0.8,0,17,0,0,27.5,12.9,2.4,0,0,94.1,0
"IMP_64T66",35.6,3.4,6.1,0.3,10.9,27,3.8,5.5,11.9,6,8.6,12.7,24.7,8.9,2.7,8.7,10.2,17,1.3,8,54.8,82.5,95.2,110.7,11.8,3.7,5.6,3.8,342,68.4,36.9,21.6,7.5,13.2,13.1,0,508.5,0,0,0.8,0.4,61,0,0,1654.7,0
"IMP_68",0.2,0,0.1,0,0.2,0.6,0.1,0.1,0.8,0.2,0.3,0.2,1.5,0.9,0.1,0.9,0.6,0.8,0,0.6,0.9,2.6,3.5,1.3,0.6,0.1,0.1,0.1,0.6,0.4,0.7,0.4,0.2,0.2,0.4,0,6.5,0,0,1.3,0.9,160.6,0,0,189.8,0
"IMP_69T82",7.7,2.3,4.5,0.1,6.2,10.9,1.3,3,6.2,10.5,4.8,5.5,9.5,5.2,2.3,4.9,5.2,8.4,0.6,5.7,19.2,70.1,41.8,38,4.9,3.7,4.4,3,11,4.8,39.8,9.5,3.5,11.7,7.4,0,84.8,0,0.1,93,22.7,83.6,0,0,661.9,0
"IMP_84",0.5,0,0.1,0,0.5,0.7,0.1,0.9,0.2,0.5,0.5,0.3,0.3,0.2,0.1,0.2,0.2,0.4,0,0.3,0.3,1,1.1,2.2,0.1,0.1,0.1,0,0.2,0.1,0.4,0.2,0.1,1.4,0.1,0,6.7,0,0,2.2,1.9,5.3,0,0,29.7,0
"IMP_85",0.2,0,0.1,0,0.1,0.3,0,0.1,0.1,0.4,0.2,0.1,0.2,0.1,0,0.1,0.1,0.2,0,0.1,0.1,0.4,0.2,0.2,0,0,0,0,0,0,0.2,0,0,0.3,0.1,0,3.8,0,0,10.2,4.2,186,0,0,208.4,0
"IMP_86T88",0.3,0,0,0,0.1,0.6,0,0.1,0.2,0.3,0.4,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0,0.1,0.1,0.5,0.2,0.2,0.1,0,0,0,0,0,0.1,0.1,0,0.6,0.1,0,3,0,0,3.4,2.3,52.6,0,0,66.4,0
"IMP_90T96",0.8,0,0.1,0,0.5,2.3,0.1,0.3,0.5,0.8,1,0.3,0.5,0.2,0.2,0.3,0.2,0.5,0,0.5,0.4,1.5,0.8,0.5,0.5,0.7,0.1,0,0.3,0.1,1,0.5,0.3,0.8,3.6,0,20.4,0,0.1,12.3,5.2,187.2,0,0,245.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",104.1,10.4,24.1,0.8,24,123.4,7.8,15.8,223.9,75,51.3,53.4,121.1,41.2,6.1,42,31,61.6,2.6,34.3,218.6,225.3,93.3,555.4,15.5,1.9,2.6,1.8,15.4,6.5,28.1,26.3,7.1,37.8,15.2,0,1175.8,0,0.6,297.1,236.7,157,0,0,4171.9,0
"TXS_INT_FNL",927.5,96.8,221,7.7,406.6,2020.9,74.5,137.1,1827.9,642.4,501.7,554.5,1199.8,429.3,52.5,367,308,722.9,28.1,429.4,2187,3382.2,1000.3,4214.6,808.7,28.7,39.7,18.3,168,135.1,302.8,300.7,86.1,336.9,274.9,0,32147.7,0,1.6,6779.9,8800.9,0,823.4,3792,0,76585.1
"TTL_INT_FNL",33717,2371.4,4215.7,155,45572.1,44618.9,3571.3,7955.2,17611.9,11633.8,13726.3,14624.1,35731.6,13919,2157.4,12408,10842.4,20155.1,920.5,13842.4,52636.1,87252.6,45665.1,52237.5,17967.4,2684,4648.5,2148.2,17303.4,9979.5,23829.1,17839.8,8884.8,12834,12013.7,0,420587.7,0,32440.3,189812.5,62937,3180.8,22438.1,117814.7,173778.6,1700662.5
"VALU",51328.3,2092.1,3820.3,149.9,20993.1,20577,1551.2,4141.5,1634.1,10365.7,4889.7,7492.4,5796.8,7639.5,2079,5029.6,4448.9,5617.6,2261,9187.3,12549.4,45899.5,82033,64035.2,14238,1711.7,11953.8,4507.6,14624.8,64888.9,27523.8,30941.2,23032.9,18080.7,11410.3,321.5,0,0,0,0,0,0,0,0,0,598847.3
"OUTPUT",85045.3,4463.4,8036,305,66565.2,65195.8,5122.5,12096.8,19246,21999.5,18616,22116.5,41528.5,21558.6,4236.4,17437.6,15291.3,25772.7,3181.5,23029.7,65185.5,133152.1,127698.1,116272.8,32205.5,4395.6,16602.3,6655.8,31928.2,74868.4,51352.9,48781,31917.7,30914.7,23424,321.5,0,0,0,0,0,0,0,0,0,1276520.3
