"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_07T08",0.2,0,0.6,0,0.1,0.1,0,0.2,1.3,2.3,0.2,11.5,38.6,0.4,0,0,0.3,0,0,0.1,0.6,16.2,0.6,0.3,0,0,0,0,0,13,0.3,0.2,0,0,0.1,0,0.9,0,0.1,1,0,0.1,0,0,89.4,0
"IMP_09",0.1,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,2.4,0,0,0,0,0,4.1,0
"IMP_10T12",2.9,0,0,0,12,0.7,0.2,0.5,0.5,1.2,1.6,0.4,1.1,0.2,0.1,0,0.5,0.2,0,0.1,0.5,4.4,12.3,3.9,61.9,0.4,1.3,2.7,2,2.8,5.5,1.7,0.8,1.9,8.4,0,545.9,0,5.2,1.1,0,43.7,0,0,728.7,0
"IMP_13T15",0.5,0,0,0,0.4,48.2,0.6,0.8,0.4,0.5,3.6,0.6,1.1,0.4,0.2,0.1,1,1.4,0.1,1,1.2,3.9,14.8,3.9,1.4,0.4,0.7,1.2,3.1,3.9,10,2.7,0.9,4.8,2.7,0,137.5,0,14.5,0.7,0,20.1,0,0,289.5,0
"IMP_16",2.2,0.1,0.3,0,1.5,1.9,57.5,10.4,1.4,0.1,5.8,6.8,2.5,4.2,0.4,0.3,4.6,3.2,0.3,11.1,0.8,159.1,3.1,1.9,2.8,0.1,0.1,0.2,0.1,0,6.8,1.1,7.3,0.1,0.3,0,6.2,0,0.1,0.5,0,1.7,0,0,306.5,0
"IMP_17T18",0.2,0,0.2,0,11.6,4.1,2.3,82.3,1.3,0.6,8.7,5.9,2.8,1.8,0.7,0.4,3.8,1.4,0,1.4,3.5,12.3,27.6,5.4,5.8,9,2.5,10.4,20.5,0,22.7,3.7,0.5,0.2,0.3,0,26.1,0,1.1,1.2,0,4.7,0,0,286.6,0
"IMP_19",1.8,0,0.2,0,0.7,1.3,0.4,0.8,11.1,4.6,4.4,1.9,8.9,0.6,0.1,0.1,0.9,0.3,0,0.3,4.9,6.9,7.7,31.7,0.8,0.2,1,1.7,1.2,0,6.4,1.1,0.5,0.9,0.8,0,190,0,2.9,0.8,0,11.1,0,0,309.2,0
"IMP_20T21",12.5,0.1,0.5,0,3.9,19.9,3,9.6,26.1,56.3,88.8,10.2,39.2,5,1.5,0.9,6.4,3.2,0.2,1.5,5.9,27,18.8,8.3,2.2,1.4,2.6,5.9,2.9,0.2,17.2,2,2.2,8.4,4.5,0,175.2,0,33.9,2.9,0,11.8,0,0,622.2,0
"IMP_22",0.2,0.1,0.3,0,8.6,5.1,1.6,4.6,2.3,4.4,59.8,4.8,11.3,4.3,2.3,1.4,14.2,10.8,0.2,2.2,2.8,54.1,26.8,14.9,3.5,0.5,0.3,2.3,2,0.1,12.7,1.5,0.1,0.1,0.8,0,108,0,0.7,3.1,0,0.7,0,0,373.3,0
"IMP_23",0.5,0,0.3,0,1.2,0.7,0.1,0.3,0.4,0.9,2.3,24.4,7.5,1.4,0.6,0.2,2.1,1.2,0,0.4,1.1,113.8,5.1,1.4,1,0.1,0.4,1,0.3,0.1,3.2,0.6,0.1,0.6,0.3,0,12.4,0,0.5,0.8,0,0.5,0,0,187.7,0
