"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",583.7,0.2,0.2,0.1,3305.5,53.2,13.8,0.5,0,10.6,11,0.2,3.4,0,0.4,0,1.3,0,0.3,3.9,0.1,8.1,65.5,0,171.8,0.5,0,0,0,0.7,8.8,20.9,2.7,0,11,0,8127,0,0,133.4,4.8,0,62.6,426.6,0,13032.8
"DOM_05T06",2.8,5.9,0.1,2.4,6.3,1.1,0.1,2.2,1066.6,100.6,2.6,4.7,55,1,1.2,0.5,1.2,1.4,0.7,0.7,146.3,0.9,5.1,2.6,5.5,0.2,0.3,0,0.6,1.6,1.2,2.2,1.8,2.3,5.1,0,16.8,0,0.2,6.8,0.3,0,0,0.5,0,1457.4
"DOM_07T08",9.8,0.8,20.8,1.5,5.7,1.5,0.2,6,8.8,289.8,1.5,188.1,305.3,6.2,5,1.7,5.2,0.5,1.9,12.9,6.5,148.1,6.7,2.4,0.1,0,0,0,0.1,13.8,1.5,10.4,0.5,0.1,3,0,16.1,0,0,7.1,0.8,0,0,66,0,1156.6
"DOM_09",135.6,85.8,31.3,35.6,17.6,0,0.4,5,15.1,12.4,9.2,3.9,4.1,0.3,0,0,7,0.1,0,2.8,42.1,69.3,0.1,3,0,0,0,0,0.1,0,2.3,15.3,4,0.1,0.2,0,0,0,46,0,0.3,0,0,57.3,0,606.4
"DOM_10T12",580.7,0.1,0.1,0.1,2111.6,33.7,0.3,0,0,19.4,0.4,0.6,1.6,0,0.1,0,0.1,0,4.2,0.4,0,0,228.3,0,790.6,5.1,0,0,0,3.1,24,104.2,14.5,0,353.4,0,14813.5,0,0,0,6.6,0,292,1265,0,20653.7
"DOM_13T15",30.5,0.7,0.8,0.4,20.7,2129.1,2.1,31.2,1.5,94.6,110.8,10.6,5.3,14.5,111.1,8.8,10.9,65.9,18.6,189.5,0.1,5.5,114,4.5,54.2,2.9,0,0.1,0,0.8,10.7,22.5,5,4.6,60.9,0,1726,0,0,54.4,51,0,173.7,7124.4,0,12272.9
"DOM_16",6.6,0.7,0.9,0.3,7.7,1.4,109.8,26.4,0.2,1.8,1.3,3.7,3.7,7.8,3.4,3.3,12.7,3.7,14.4,243.3,0.8,173.2,27,0.9,3.4,2.4,0,0.1,0,0.1,7.4,2.5,4.6,0.1,19.7,0,33.1,0,0,0,0.7,0,6.3,153.1,0,888.7
"DOM_17T18",18.2,1.1,4.4,0.4,438.8,65.1,7.8,1640.9,4.6,173.1,47.5,50.2,28.8,54.6,241.2,34,31.6,25.6,10.7,75.9,6.9,29.3,504.6,42.8,202.3,693.4,31.3,35.5,480.4,20.8,178.6,443.2,211.3,85.5,279,0,524.8,0,0,0,5.1,0,26,1253.2,0,8008.7
"DOM_19",653.8,43.1,77.4,25.7,443.4,258.4,28.5,209.8,1774.9,6604.1,130,526.4,1328.8,222.9,334.6,98.4,155.4,88.5,64.2,113.5,1678.7,395.1,966.3,4482.7,165.8,29.4,14.1,10,48.2,98.4,250.7,477.1,109.4,143.5,283.3,0,1513.4,0,0,0,112.2,0,71.6,9231.7,0,33263.5
"DOM_20T21",790.5,18.5,25.6,7,338.6,1842,46.3,537.8,203.1,18281.8,3305.4,299.4,985.5,523.9,4849.3,238.6,128.2,178,140.8,291.5,195.2,483.6,245.3,17.5,155.6,45.1,0.3,2.1,12.9,5.8,126.8,289.8,132.8,595.7,305.4,0,2583.8,0,0,135.7,48.5,0,56.6,23527,0,61997.2
"DOM_22",54.5,4.7,6.1,2.5,405,103.5,13.6,102.5,14.5,155.1,513.3,13.6,106.7,90.1,790.1,118.6,230.6,250,79.2,158.9,32,231,271.7,45.5,173.4,8.5,0.3,1,0.4,1.7,34.4,68.6,31.2,20.8,52,0,589.6,0,0,0,23.5,0,0,6452.5,0,11251.3
"DOM_23",2.6,3.2,17.5,2.8,126.9,43.6,0.3,0.8,5.7,155.5,2.1,910.2,202.3,42.2,269.1,26.8,56.3,80.2,38.6,54.2,39.3,3153,107.9,4.5,44.6,2.5,0.2,0,0,0.2,21.9,46.8,66.1,22.2,40.8,0,181.1,0,0,0,7.6,0,0,1349.1,0,7128.6
"DOM_24",1.7,15,3.1,14.9,52.9,4.3,1.2,55.3,40.9,218.7,90.8,127.7,7401.8,4485.2,1256.3,1309.7,3122,856.1,546.1,657.7,156.4,2413.7,97.7,21.2,0,1.1,0.1,0.3,0,3.7,3.8,36.1,0.7,0,23.1,0,0.2,0,0,0,28.2,0,0,12597.6,0,35645.2
"DOM_25",38.6,24.5,12.7,8,359.1,25.3,7.7,17.6,17.5,114,95.9,46.4,969.7,1235,428.3,182.4,1119.6,270.7,298,297.5,27.6,1880.5,238.7,13.6,83.1,8.7,0.5,3.8,0,3.2,63.5,796.6,56.3,66.1,72.5,0,1052.8,0,0,1121.6,93.1,0,0,7275.9,0,18426.7
"DOM_26",0.1,3.6,2.4,2.6,6.7,3.7,3.3,55.1,19.6,60.1,12,5.9,22.4,23.3,37280.3,488.9,816.8,175.9,104.1,144.2,188.1,188.7,328.5,18.8,4.7,67.2,162.3,397,13.2,14.1,228.8,197.8,782,526,276.5,0,3733.8,0,0,6417.8,338.3,0,53.9,82094.8,0,135263.4
"DOM_27",2.3,4.9,3.2,1.7,8.8,3.4,0.3,1.3,13.6,9.2,7.9,7,165.5,40.4,527.9,1553.1,907.2,217.6,136.5,91.6,46.5,1445.7,193.4,16.8,5.2,11.3,100.4,31.9,2.6,26.5,59.1,152.4,303.1,40.9,109.9,0,1599.9,0,0,624,57.5,0,18.1,4097.1,0,12645.7
"DOM_28",9.5,8.2,6.9,4.6,14.9,10,1,4.7,11.7,17.3,8.5,18.6,85,36.7,94.4,49.1,472.1,30.5,63.1,26.9,18.1,169.8,49.2,8,1.2,2.2,0,0.5,6,0.1,12.2,14.7,9.7,16.4,13.3,0,16.1,0,0,7636.3,220.3,0,0,9673.2,0,18840.9
"DOM_29",0.2,0.7,1.5,0.7,1.9,1.2,0.1,0.5,4.2,0.9,4.3,1.3,5,0.6,3.6,4.7,7.4,1443.3,19.1,12.5,0.2,0,259.3,30.9,0.8,1.8,0,0.5,0.3,0.2,20.6,97.5,4.2,4.8,12.7,0,3153.8,0,0,1873.6,72.6,0,27.3,3038.9,0,10113.7
"DOM_30",51.1,2.1,0,0,0.3,0.2,0,0.1,3.1,0.4,0.1,0.1,0.6,3.4,2.7,11.1,40.1,0.7,1388.7,0.3,0.1,26.2,12.8,375.2,0.2,0.1,0.1,0.1,0.1,0.3,28.8,628.2,0.2,0.3,1.4,0,212.8,0,66.9,1427.5,47.3,0,0,3572.3,0,7906.2
"DOM_31T33",31.4,3.7,1.9,1.6,31.9,8,1.4,9.5,16.1,33.1,7.1,10.9,141.1,18.9,92.3,13.6,62.6,34.8,26.7,214.7,32.7,71.8,72.3,47.4,8.2,9,11.9,1.5,8.2,76.9,30.9,89.9,52.6,11.8,61.1,0,2476,0,4.6,1375.8,36.2,0,164.4,3754.6,0,9158.9
"DOM_35T39",121.5,42.7,38.8,11.7,543.7,346.8,26.6,518.9,768.9,1191.6,164.1,297.8,2532.5,211.8,1137.5,68.2,107.3,95.2,65.6,95.1,1841.7,62.5,768.6,157.5,663.1,57.4,105.2,23,130.3,149.5,203.3,1547.3,625.4,452.9,504,0,3823.9,0,0,0,1.1,0,0,0,0,19503.1
"DOM_41T43",3.5,2,2.4,1,6.3,4.4,0.5,3.4,8.7,21.2,2.7,4.2,17.7,5.4,17.1,1.1,3.8,0.7,2.2,7.4,9.1,3.3,64.8,33.2,7.5,3.4,25,1.4,11.1,469.3,29,38.4,26.1,12.1,36,0,45.4,0,72.8,29397.5,0,0,0,0,0,30401
"DOM_45T47",745.6,43.7,66.3,32.6,1995.8,1068.6,48.8,460.6,1132.1,4596.4,761.6,422,1552,724.4,8558,676.8,1005.5,722.6,440.1,608.6,1132.7,2212.3,22297.3,2545.3,2061.8,1421.8,1077.8,583.3,1016.7,341.7,1727.2,1348.6,552.3,761.2,1814.8,0,13471.8,2.3,51.3,3859.3,255,0,200.1,24403,0,108799.6
"DOM_49T53",175.7,43.4,52.5,15.7,528.4,210.2,27.4,170,497,1025.9,160.4,218.2,712.7,226.2,1297.8,137.6,277.4,160.3,101.1,159.1,219.2,321.3,2310.2,3496,107.6,142.4,121.2,48.9,489.1,68.1,388.4,779.1,222.6,119.2,390.5,0,5114,0.7,1151.1,264.1,-73.6,0,805.4,7023.2,0,29705.8
"DOM_55T56",30.5,2.4,2.7,4.8,70.4,31.1,3.8,20.4,12.4,82.5,22.5,19.6,65,46.2,116.5,17.1,51.3,23.1,35.9,32.1,80.6,86.9,443,307.6,184.4,45.3,23.8,36.2,271.9,152.2,396.6,450.4,241,441.7,409.4,0,7584.9,14.8,497.8,0,0,0,2772.7,0,0,15131.3
"DOM_58T60",8.5,0.7,0.4,0.1,93.1,8.9,1.4,54.1,22.7,74.8,11,9.4,9,17.2,166.6,11.4,25.5,12.4,10.1,19.1,31.1,25.8,349.9,49.7,50.3,943.7,177.8,55.6,181.7,32.6,270.4,228,219.5,46.5,389.2,0,2534.9,41.7,543.9,1291.4,0.3,0,39.7,86.6,0,8146.7
"DOM_61",6.7,3,5.5,2.9,84.4,48.1,7.3,39.6,16.5,53.4,23.9,27.5,61.4,56.2,226.6,20.2,54.9,16.4,27,43.6,13.5,109.8,597.5,107.2,131.6,183.8,2092.4,283,330.2,108.5,298.5,1305.1,157.4,292.9,329,0,4215.6,0,0,0,-0.1,0,156.9,197,0,11734.9
"DOM_62T63",0.1,2.2,0.9,0.3,28.9,8.2,0.5,3.3,2.9,8.1,2.9,3.2,29.6,5.7,50.8,3.4,4.7,17.7,6.8,15.2,3.9,5.6,178.9,11.9,25.9,56.5,3,13.4,85.9,91.1,131,115.7,10.7,15.9,103.4,0,207.8,0,13.4,4513.3,0.2,0,1.8,78.4,0,5863.1
"DOM_64T66",568.7,57.8,31.6,13.7,550.9,292.7,27.4,158.7,313.2,805.3,179.3,155.7,1076.9,313.9,1409.4,162.4,373.4,196.1,179.1,214.9,489.3,581.1,2139.9,742.2,398.2,140.9,214.1,96.8,9418.9,6018.9,728,1334.7,373.8,407.1,730.1,0,8979.2,8.1,173.7,70.6,4,0,131.6,700.6,0,40962.7
