"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",13.9,65.4,29.4,3.7,24,1.3,0.5,2.5,1.4,7.1,34.3,8.7,13.1,1.7,1.4,2.3,3.1,3.3,2.9,8.8,5.1,113.9,39,65.4,4,1,3.2,0.1,1.4,12.1,18.3,8,6,14,5.4,0,239.9,0,2.2,18.2,25.9,0,0,73,0,884.9
"DOM_23",18.7,61.1,49.9,5.5,20.4,0.5,0.8,0.3,0.9,4.8,4.2,184.5,30.4,2.2,1.6,1.3,1.6,1.4,2.2,5.8,7.1,985.8,23.8,16,4.6,0.5,1.4,0.1,1.2,47.6,16.3,11.1,12.3,12.6,6.2,0,442.9,0,2.2,36.5,25.8,0,0.1,120.6,0,2172.5
"DOM_24",16.5,752.7,313,77.9,22.9,0.5,0.7,17,5.9,17.5,18.4,66,4742.6,259.3,19.5,103.3,147.4,41.8,92.3,178.7,81.4,1872.1,89.2,41.3,1.3,1.7,10.1,0.3,2.5,22.8,27.7,11.2,8,14.4,15.2,0,34.3,0.1,4.1,65.3,-19.1,0,1.2,12457.5,0,21636.1
"DOM_25",9.5,102.1,17.8,3.6,9.8,0.3,0.4,0.4,1.6,1.8,2.3,4.7,36,8.3,0.7,1.3,5.5,1.9,3.7,15,5.8,124.6,16.8,11,1.5,0.4,1,0.1,0.7,12.1,12.7,9.5,4.2,2.7,2.7,0,125.9,0,1.4,163,176.7,0,0,110.5,0,1010.2
"DOM_26",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0.3,0.1,0,0.1,0.3,0,0.1,0.1,0.4,0.2,0.1,0.3,0.1,0,12.5,0,0.6,26.4,8.2,0,0.5,121,0,172
"DOM_27",1.6,20.1,5.3,0.7,0.7,0.1,0,0.1,0.3,0.5,0.5,1,6.6,0.5,1.7,6.2,2.5,1.2,1.6,9.6,9.5,58.8,8.1,10.1,0.8,0.6,5,0.2,0.5,7,7.7,4.1,3.4,2.9,3.3,0,16,0,1.5,55.9,124.3,0,0.5,98.1,0,478.7
"DOM_28",1.7,16.4,4.4,1,0.3,0,0,0.1,0.2,0.1,0.1,0.5,1.7,0.1,0,0.1,1,0.2,0.4,1.4,0.6,4.4,2.2,1.5,0.1,0.1,0.2,0,0.1,0.6,1.3,1.7,0.4,0.3,0.3,0,25.6,0,0.9,246.7,60,0,0,292.8,0,669.7
"DOM_29",0.2,0.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0,0.2,0.1,0.6,1.2,3.1,0,0,0,0,0,0.4,0.4,0.4,0.1,0.1,0.1,0,56.6,0,0.5,125.2,27.3,0,0.6,44.8,0,263.7
"DOM_30",0.1,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,7.5,0,0,1,0.3,3.6,0,0,0,0,0,0.1,2.7,11.3,0,0,0,0,18,0,6.4,143.7,201.1,0,0,208.1,0,607.3
"DOM_31T33",77.1,361.9,65.3,14.6,15.7,0.9,0.7,3.1,6,5.4,3.4,15.6,101.5,2.5,1.2,1.6,4.6,1.2,3.9,71.2,40.2,63.4,31.7,142,6.4,2.9,17.8,0.5,5.3,162.7,37.4,35.9,12.4,41.2,10.2,0,450.2,0,24.3,468.4,3.9,0,6.6,52,0,2372.9
"DOM_35T39",133.1,924.4,477.7,25.7,46.2,5.8,2.4,13.7,23.8,41.7,19.4,81.2,391.8,6.2,1.7,2.1,5,2.2,4,18.5,583.1,74.3,158.4,209.8,52.8,11.6,28.1,1.4,25.9,385.3,113.5,198,250.1,196.1,83.7,0,2672.4,3.2,484.5,30.1,9.4,0,0.1,41.6,0,7840
"DOM_41T43",91.1,474.7,393.1,23.2,14.2,1.2,0.8,3,8.7,8.6,5,22.7,44.3,3.3,1.1,1.3,2.7,1.1,2.1,37.5,109.5,1981.1,181,263.2,24.5,9.2,45.5,1.6,40.1,1624.8,309.2,360.3,179.5,127.4,65.7,0,851.5,0.3,647.6,17318.3,11.1,0,2.1,71.6,0,25365.2
"DOM_45T47",838.8,1361.5,341.1,73.3,665.4,30.9,4.6,27.6,436.8,114.4,66.8,133.6,1473.8,70,12,35.8,48.6,18.2,45.4,227.7,430.5,1579.3,6991.1,1330,153.6,210.8,392.1,38.5,116.6,380.5,1510,268.9,230.5,432,355.1,0,6164.7,1.3,295.3,2232.2,1561.7,0,26,8916.8,0,39644
"DOM_49T53",193.1,907.1,204.1,58.1,133.2,7.9,2.5,10.6,187.6,36.7,18.9,57.7,514.4,22.6,3.9,9.9,15.5,6.1,14.1,36.8,118.1,337.7,510.6,1723.5,25.1,17.5,30.1,2.3,39,67.2,174.9,137,80.8,63.8,53.6,0,8683.6,0.5,1199.3,826.5,212.3,0,158.6,6025.3,0,22927.8
"DOM_55T56",3.4,17.4,3.4,2.3,2,0.2,0.1,0.4,0.3,0.8,0.6,1.4,3.2,0.3,0.1,0.1,0.3,0.1,0.5,1.6,4.6,12.5,24.3,32.7,5.5,2.3,1.8,0.6,8.8,30.7,62.1,26.5,30,55.1,15.8,0,2032.1,0.8,97.2,2.1,0,0,421.6,0.4,0,2906
"DOM_58T60",3.2,10.8,3.5,0.2,9.5,0.1,0.1,4.1,1.3,1.9,0.8,2,1,0.3,0.3,0.2,0.4,0.2,0.3,2.1,5.8,10.5,60.1,23.8,4.8,127.2,30.5,2.5,16.7,17.3,169.6,42.6,90.6,21.1,48.2,0,143.9,5.4,268.7,140.4,0,0,2.8,1.8,0,1276.8
"DOM_61",14.9,35.6,19.4,3.7,4.8,0.7,0.2,1.1,1.6,2.1,1.6,4.1,6,0.9,0.5,0.4,1.1,0.4,0.9,4.5,12.5,25.7,78.4,77.7,8.6,23.7,366.4,3.4,43.4,47.6,104.8,89.3,43.2,49,31.7,0,4209.8,0,35.3,5.5,-0.1,0,25.3,44.3,0,5430.1
"DOM_62T63",1.2,27.2,3.1,0.4,2.2,0.2,0.1,0.5,0.7,1.2,0.5,1.3,3.1,0.3,0.3,0.2,0.4,0.2,0.2,2.5,5.4,8.9,24.5,25.9,2.1,5.2,15.8,5,24.9,16.3,48.3,31.9,15.4,16.9,10,0,19.3,0,7.1,389.7,0,0,0.2,5.4,0,723.8
"DOM_64T66",154.3,629.1,129,13.5,29.7,3.4,1.4,5.5,12.2,14.2,9.2,23.3,103.8,4.4,1.9,2,4.4,2.1,4.6,21.2,65,183,266.9,306.5,24.1,14.2,32.2,3.1,420.7,1321,231.3,185.7,108.5,122.5,70.7,0,833.5,1.3,92.5,13,0.2,0,17,64.2,0,5546.3
"DOM_68",80.8,568.9,52.1,8.2,48,5.9,1.5,10.1,13.9,13,14.2,25.4,46.1,7,2.5,2.8,5.3,3.7,5.8,47,77.4,434,1355.2,527.1,217,49.8,143.9,10.4,189.4,1316,712.8,454.3,567.6,488.2,268.6,0,12968.1,0.1,792.1,2146.9,18.3,0,89.8,126.3,0,23915.4
"DOM_69T82",232.6,2491.2,280.1,94.3,261.5,10.3,4.4,23.4,36.5,82.4,33.6,89.2,158.9,15.8,13.1,9.4,18.1,9.3,23.5,130.4,209.1,1129.9,1515.6,1024.4,162.4,148.4,276.4,23.8,383.5,851.6,2453.9,641.5,456.2,500.9,380.9,0,1063.9,8.3,1150,3678,9.4,0,32.8,276.9,0,20395.7
"DOM_84",24.1,49,9.4,1.2,17.7,0.3,1.1,1.3,2.4,3.9,1.6,3.4,8.6,0.7,0.3,0.3,0.7,0.3,0.5,4.8,13.7,29.9,44.5,63.6,6,4.4,8.4,0.9,20.1,38.5,84.9,40,23.8,54.3,40.7,0,682.3,193.7,5757.3,73.7,8.3,0,8,41.1,0,7370.2
"DOM_85",11.7,42.6,9.2,0.6,7.5,0.4,0.1,0.8,0.9,1.6,0.9,1.7,3.5,0.3,0.2,0.3,0.3,0.2,0.2,1.8,3.9,11.3,18.4,20.4,2.1,3.3,4,0.6,8.4,9.8,36.6,30.7,78.5,19.3,11,0,1449.1,34.1,7159.4,24.2,10.7,0,27.8,19.2,0,9067.7
"DOM_86T88",89.2,79.1,5.1,0.7,56.4,0.9,1.2,5.5,6.6,27.2,9.4,17.8,19.5,3.9,1.5,2.2,3.8,1.9,1.6,32.2,58.9,109,274.2,395,29,25.7,51.2,6.1,150.8,122.3,499.1,56,14.4,255.9,290,0,2681.6,1146,13.7,92.8,17.8,0,18.4,40.4,0,6714.2
"DOM_90T96",6.7,46.8,32.6,1.7,2.4,0.3,0.1,0.4,0.7,0.7,0.5,1.6,9.4,0.2,0.2,0.1,0.3,0.2,0.5,2,4.2,11.8,20.9,25.3,7.4,8.2,5.3,0.6,7.2,10.4,29.6,21.7,21.2,37.5,69.6,0,3114.3,121.8,606.4,13.5,0,0,60.4,0.5,0,4305.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,92
"IMP_01T03",370.4,6,3.6,0.3,273.4,2.2,0.5,0.4,0.5,4.6,2.4,0.4,0.7,0.1,0,0,0.1,0,0.1,0.4,1.1,6.1,24.1,2.1,21.4,0.3,0.1,0,0.2,1.9,7.6,9.2,8.9,5,3.2,0,1092.8,0.1,37.2,44.2,219.3,22,0,0,2172.9,0
"IMP_05T06",2.6,138.2,2.6,5.8,0.7,0,0,0.1,70.9,3.1,0.3,1.1,3.1,0.1,0,0,0.1,0,0.1,0.3,31.4,2.4,2.4,10.4,0.8,0.1,0.2,0,0.2,2.1,2.2,1.3,1.8,1.8,1.6,0,5.7,0,0.7,5.5,11,3.5,0,0,314.3,0
"IMP_07T08",0.5,4.1,15.3,0.4,0.1,0,0,0,1.3,0.5,0.1,2.9,66.1,0.6,0,0.1,0.3,0.1,0.2,0.3,0.8,10.2,0.3,0.5,0,0,0,0,0,0.3,0.3,0.2,0.1,0.1,0.1,0,14.7,0,0.2,3.5,1.1,1,0,0,126.5,0
"IMP_09",0.3,21.5,1.2,0.9,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.6,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.5,0,0.5,1.2,0.6,0.1,0,0,28.2,0
"IMP_10T12",100.7,5.1,1.2,0.3,55,0.3,0,0.3,0.7,3,1,0.6,1.9,0.1,0,0.1,0.1,0.1,0.1,0.4,1,4.3,8.1,2.2,34,0.4,0.3,0,0.4,1.9,4.4,9.2,10,12.5,7.1,0,1549.7,0.2,12.1,8.7,4.7,70.1,0,0,1912.4,0
"IMP_13T15",11.3,24.3,11,1.3,3,52.2,0.5,1.8,0.5,4.2,7.7,3.5,2.6,0.5,0.2,0.3,0.5,1.4,1.8,8,3,21.4,43.2,11.7,6,1.8,0.3,0.1,2.4,1.7,13,24.8,17.3,25.2,15.7,0,506.1,0.1,9.8,18.6,41.5,38,0,0,938.1,0
"IMP_16",2.3,7,4.6,0.3,0.7,0.1,3.3,0.6,0.1,0.5,0.4,1.4,0.5,0.2,0,0.1,0.1,0.1,0.5,3.1,1.3,51.4,3.3,1.9,0.4,0.4,0.1,0,0.1,13.3,2.9,1,2.1,0.5,1.6,0,104.8,0,0.3,4.9,1.4,2.7,0,0,220.1,0
"IMP_17T18",6.9,7.5,4.9,0.5,23.5,0.7,0.4,35,0.5,4.3,3.2,6.9,2.2,0.4,0.3,0.4,0.5,0.2,0.2,2.7,5.4,7.3,28.1,9.3,5.3,13.7,1.4,0.5,6.2,6.8,29,16.1,30,15.3,7.7,0,178.5,0,8.5,4.8,1.9,7.7,0,0,484.6,0
"IMP_19",31.1,58.8,19.1,3,2.6,0.8,0.2,1.1,17,15.8,7.7,5.2,15.5,0.6,0.2,0.3,0.4,0.2,0.6,1.7,11.7,18,10,70.5,1.2,0.8,0.6,0.1,1,6,8.9,6.9,6.7,8.9,4.1,0,77.4,0,2.6,7.2,5.5,21.4,0,0,451.5,0
"IMP_20T21",234.9,175.1,76.4,7.1,16.8,8.7,1.8,10.9,27.9,153.2,86.3,31.6,81.2,3.4,1.5,2.5,2.2,1.5,4.4,9.7,16,71.9,28.7,21.9,4.4,5.7,0.9,0.1,2,29.9,45.4,19.6,34.1,165,25.2,0,1102,0,281.9,37.1,16.8,15.3,0,0,2861.3,0
"IMP_22",15.8,73.5,32.6,4.1,26.8,1.6,0.5,3.2,1.6,8.4,37.5,9.8,15,1.9,1.6,2.6,3.5,3.7,3.4,9.9,6.1,125.7,47.6,72.9,4.5,1.9,4.1,0.2,1.8,13.4,24.4,10.5,10.4,16.8,7.1,0,329.1,0,2.9,29.9,37.2,0.8,0,0,1004.1,0
"IMP_23",8.3,29.3,21.3,2.4,9.2,0.3,0.4,0.2,0.4,2.4,2.1,76.4,13.8,1,0.7,0.6,0.8,0.6,1.1,2.8,3.3,410.2,10.9,7.3,2,0.4,0.8,0.1,0.6,19.8,9.4,5.7,8.2,6,3.5,0,232.4,0,1,18.7,17,0.8,0,0,932.2,0
"IMP_24",9.4,278.8,35.3,28.8,2.7,0.3,0.2,1.6,1.8,4.3,6.2,19.5,814.4,61.6,2.4,11.4,31.8,10.3,25.9,37.8,20.1,608.6,12.3,13.9,0.3,0.4,0.9,0,0.3,4.5,9,4.2,4.2,3.3,2.7,0,32.1,0,1,34.9,29.4,1.7,0,0,2168.4,0
"IMP_25",16.4,184.5,32.2,6.9,17.2,0.5,0.8,0.9,2.2,3.3,4.2,8.6,72,15,1.3,2.6,10,3.4,7.3,27.1,10.6,224,21.3,19.3,2.4,0.9,1.6,0.2,1.2,20,24.2,19.4,10.9,4.9,5.2,0,284.8,0,2.3,333.7,364.3,1.1,0,0,1768.6,0
"IMP_26",1.5,14.4,3.6,0.8,0.6,0.1,0,0.3,0.3,0.6,0.6,0.8,2.4,0.3,6.5,1.8,1.3,0.6,1,6.7,3.5,19.2,9.6,6.8,0.8,2.2,15.4,0.9,2.4,3.3,16.4,11.5,9,15.8,4.8,0,689.1,0,21.6,1467.4,503.7,9.3,0,0,2857.1,0
"IMP_27",8.8,113.3,29.3,4.3,3.6,0.3,0.2,0.7,1.4,2.7,2.6,5.1,36.4,2.8,8.9,31.6,13,6.2,9,52.2,52.2,315.5,48.2,56.2,4.5,4.5,31.4,1.2,3.3,37.1,49.9,26.2,28,17,19.9,0,115.6,0,7,344.6,934.9,3.8,0,0,2433.6,0
"IMP_28",18.5,180.7,46.9,10.5,3,0.5,0.2,0.8,1.5,1.5,1.7,5,20.7,1.8,0.7,1.5,9.7,1.8,4.6,16.5,7.9,58.2,13.7,17.6,0.7,0.9,2.4,0.2,1.2,7.4,16.6,22.3,7.5,4.2,3.4,0,283.3,0,8.1,2571.6,1378.4,1.3,0,0,4735.2,0
"IMP_29",1.9,10.5,2.8,0.7,0.4,0.1,0,0.1,0.1,0.2,0.4,0.6,1.6,0.2,0.1,0.4,0.7,5.8,0.5,2.3,1.4,7.1,10.9,24.8,0.2,0.3,0.6,0,0.4,1.7,5.1,3.9,1.4,1,1.1,0,505.5,0,3.7,1011.1,319.7,6,0,0,1935.5,0
"IMP_30",1.4,12,1.5,0.3,0.3,0,0,0.1,0.2,0.3,0.2,0.3,1.4,0.1,0.1,0.2,0.5,0.1,22.5,0.9,0.6,6,3.2,22.6,0.1,0.2,0.4,0,0.2,1.5,7.9,43.6,0.9,0.8,0.9,0,189.2,0,31.3,711.8,1336,1.1,0,0,2400.9,0
"IMP_31T33",7.2,34.9,6.6,1.5,1.7,0.3,0.1,0.4,0.6,0.8,0.6,1.8,11.3,0.5,0.2,0.3,0.6,0.2,0.8,7.2,4.1,12.8,4.4,13.7,0.8,0.6,2,0.1,0.8,15.6,6,5.6,4.7,10.9,2.2,0,400.2,0,5.6,430.5,54.2,29.3,0,0,1081.9,0
"IMP_35T39",5.1,39.6,17.5,1.2,1.9,0.2,0.1,0.5,0.9,1.7,0.9,3.1,13,0.4,0.2,0.3,0.4,0.2,0.4,1.4,19.5,10.2,8,9.2,2,0.9,1.7,0.1,1.5,13.6,9.6,8.2,14,7.5,4.2,0,93.4,0,9.2,26,12.8,2.5,0,0,343.1,0
"IMP_41T43",1.3,22.1,2.7,0.7,0.9,0.1,0,0.1,0.4,0.4,0.3,1.5,2.8,0.3,0.1,0.2,0.3,0.1,0.3,1.1,1.3,19.9,3.5,3.7,0.3,0.4,0.8,0.1,0.6,4.1,12.4,2.8,1.8,1.9,1.2,0,20.2,0,4.2,70.4,16.1,3.6,0,0,204.8,0
"IMP_45T47",119.1,205,46.1,10.5,56.6,11.4,1.4,9.5,28.3,34.1,23.8,23.4,110.6,9.3,3.3,6.8,8.2,4.1,8.3,23.5,29.9,231.5,73.2,64,17.1,9.1,11.2,1,7.3,32.7,61.4,36.5,38.4,61.7,22.4,0,1291.6,0.1,90.1,822.8,539.9,99.5,0,0,4284.7,0
"IMP_49T53",14.8,51,12.5,3,8.6,2.7,0.2,1,4.1,3.6,2.6,4.9,20.6,1.3,0.5,0.9,1.2,0.6,1.5,3.8,4.9,34.1,33.3,93.2,2.1,2.1,3,0.2,3.2,6.2,15.9,12.4,9.1,7.8,5.3,0,461,0,61,153.9,93.3,239,0,0,1380.3,0
"IMP_55T56",0.2,0.6,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.4,0.4,0.5,0.1,0.1,0.1,0,0.1,0.3,0.6,0.2,0.3,0.2,0.1,0,2.9,0,0.3,0.8,0.4,778.5,0,0,787.8,0
"IMP_58T60",0.5,2.1,0.6,0.1,1.4,0,0,0.7,0.2,0.2,0.1,0.3,0.1,0,0,0,0.1,0,0,0.3,0.8,1.4,8.2,3.2,0.6,6.2,1.9,0.4,2.6,1.9,24.1,6.2,18,2.9,4.9,0,14.3,0.1,5,6.3,0.3,13.5,0,0,129.5,0
"IMP_61",0.8,2.8,1.1,0.2,0.3,0,0,0.1,0.1,0.1,0.1,0.2,0.4,0.1,0,0,0.1,0,0.1,0.3,0.8,1.9,4.8,4.4,0.5,1.9,21.2,0.3,2.6,2.9,7.5,5.6,3.7,2.9,2.2,0,216.4,0,2.1,5.9,1.6,41.8,0,0,337.9,0
"IMP_62T63",1,12.1,1.5,0.3,1,0.1,0,0.3,0.3,0.5,0.2,0.5,1.3,0.1,0.1,0.1,0.1,0.1,0.1,0.9,1.9,4.8,10,9.3,0.9,3.2,5.5,2,8.5,6.2,21.7,11.8,9.3,6.1,4.5,0,13,0,3.4,113.3,2.1,1.7,0,0,259.8,0
"IMP_64T66",30.2,136.4,24.8,3.4,5.9,0.6,0.3,1.2,2.2,2.9,1.8,4.5,18,0.8,0.4,0.4,0.9,0.4,1,4.2,12.7,36.3,59.1,73.5,5.5,5.4,7.8,0.9,99.9,227.6,58.3,39.4,32.6,28.4,17.3,0,288.7,0.2,16.4,3.9,0,37.4,0,0,1291.6,0
"IMP_68",1.1,8.8,0.7,0.2,0.6,0.1,0,0.2,0.2,0.3,0.3,0.4,0.8,0.1,0,0.1,0.1,0.1,0.1,0.7,1.1,5.5,18.6,7,2.8,1,2.1,0.2,2.8,16.3,11.9,6.7,11.1,6.7,4.2,0,51.5,0,9.7,19.2,1.8,109.9,0,0,304.7,0
"IMP_69T82",47.9,898.7,87.5,26.6,30.5,2.4,1,4.9,9.3,13.7,6.8,19.2,46.4,3.9,3,2,4.2,1.9,8.6,24.8,57.1,462.6,269.6,271.7,27.7,37.2,53.4,6.7,74.3,237.3,741.8,187.6,154.8,126.2,94.1,0,369.8,1.7,218.4,1981.4,110.7,56.4,0,0,6784,0
"IMP_84",0.2,2.2,0.4,0.1,0.2,0,0,0,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0.1,0.3,1.4,1.5,1.5,0.2,0.2,0.3,0,0.5,1.7,2.8,1.2,1.3,0.8,0.6,0,3,0,1.8,4.2,0.2,2.9,0,0,30,0
"IMP_85",0.1,1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.3,0,0.1,0.1,0,0.1,0.3,0.8,0.2,0.2,0.2,0.1,0,0.6,0,0.6,1.8,0.1,137.4,0,0,145.3,0
"IMP_86T88",0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0,0,0,0,0.1,0.2,0.4,0.2,0.2,0.2,0.1,0,2.2,0,0.5,1.7,0.4,33.6,0,0,41.4,0
"IMP_90T96",0.4,2.9,0.3,0.1,0.2,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0.1,0.2,1,1,1.4,0.2,0.7,0.2,0,0.2,0.5,1.7,0.6,0.9,0.4,2,0,26.5,0.3,20.7,2.6,0.7,114.4,0,0,180.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",16.1,40.4,14.5,2.3,3.4,2.1,0.2,0.8,6.2,6.2,3.2,4,15.8,1,0.4,0.8,0.9,0.6,1,3.2,7.3,30.2,11.5,56.7,2.3,0.5,1.3,0.1,1.4,5.6,8.5,7.5,4.3,10.7,3.5,0,189.6,0,18.2,109.2,67.8,105.1,0,0,764.7,0
"TXS_INT_FNL",219.6,2065.6,298.6,96.9,78.3,13.4,1.4,8.8,617.2,69.3,21.1,55.7,625.7,20.4,3.6,10.1,13.9,5.8,11.5,45.7,437,572.3,514.5,789.4,43.8,19.8,42.3,3.1,21.3,186.8,203.6,112.8,78.2,101.5,67.6,0,3441.5,0.6,87.8,1936.3,899.9,0,1010.6,3169.3,0,18022.7
"TTL_INT_FNL",6701.6,21306.7,4158.2,967.6,4316.1,224.7,49.9,262,4599.7,979.4,526.1,1182.7,11774,549.4,104,265.2,384.6,151.4,342.4,1192.9,3926.1,12978.8,13602.5,9720.3,1272.4,829.5,1712.1,123.1,1792.7,7614.4,8387.9,3609.6,3024.6,3427.3,2334.8,0,78092.8,1522.4,20110.3,41215.2,11175.2,2014.3,2000,85557.6,48097.6,424180.1
"VALU",9607.4,30204.5,3911.5,1324.3,3748,219.1,55.6,254.2,2643.1,640.3,358.8,989.8,9862.1,460.8,68,213.5,285.1,112.3,265,1180,3914,12386.4,26041.6,13207.5,1633.6,447.3,3717.9,600.7,3753.5,16301,12007.8,3760.6,6043.1,3287,1970.4,92,0,0,0,0,0,0,0,0,0,175567.7
"OUTPUT",16308.9,51511.2,8069.7,2291.9,8064.1,443.8,105.5,516.2,7242.7,1619.7,884.9,2172.5,21636.1,1010.2,172,478.7,669.7,263.7,607.3,2372.9,7840,25365.2,39644,22927.8,2906,1276.8,5430.1,723.8,5546.3,23915.4,20395.7,7370.2,9067.7,6714.2,4305.3,92,0,0,0,0,0,0,0,0,0,309962.2
