"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_10T12",138.2,3.2,0.7,0,340.9,9.8,0.9,3.8,13,30.1,9.2,2.3,1.1,0.8,0.1,0.9,0.8,0.7,0.3,1.1,1.7,7.2,16.9,1.4,253.6,1.1,0.7,0.3,1.1,0.7,7.4,25.8,0.3,20.9,16.4,0,1723.8,0,18.4,11.6,0.3,72.1,0,0,2739.5,0
"IMP_13T15",60.1,2.3,0.7,0,8.7,773.6,29.5,31.3,4.5,34.6,35.2,1.8,1.6,3.6,0.3,3.4,2.4,14.3,2,54.7,0.9,28.8,84,3.1,25,3.2,1.3,1.1,4.8,0.7,15.1,111.8,44.6,32.2,14.4,0,1526.9,0,6.8,9,0.3,28.9,0,0,3007.6,0
"IMP_16",4,0.1,2.4,0,0.6,0.5,6.5,0.3,0.2,2.3,0.8,0.6,0.2,1.1,0,0.8,0.9,1,0.2,21,0.1,77.1,5.6,0.2,1.8,0.8,0.5,0.2,0.3,5.3,3.6,0.7,0.3,1.1,1.6,0,11.7,0,0.5,4.4,0.1,2.2,0,0,161.8,0
"IMP_17T18",8.4,1.9,0.9,0,66.2,11.4,2.9,167.1,4.9,20,16,15.4,0.9,2.2,0.3,3.7,5.9,2.2,0.4,8.9,1.2,17.2,37.9,6.1,17,26.4,5.2,3.7,11.9,2.5,26.7,20,25.3,14.3,6.1,0,125.3,0,9.6,11,0.3,8.9,0,0,716.1,0
"IMP_19",77.8,46.3,33.7,1.1,39.4,18.9,1.6,14,516.8,211.3,38,148.2,32.7,7.4,0.4,8,4.9,4.2,2.7,9.3,29.1,100,140.3,1046.4,30.1,6.7,21.7,5.5,21.3,11,60.1,169.7,11.8,36.8,18.4,0,1076.6,0,3.1,3,0.1,24,0,0,4032.3,0
"IMP_20T21",479.9,162.5,31.6,0,97.6,101.8,12.2,96.5,691.6,1044.9,490.5,104,45.5,25.6,2.3,38.5,19.1,17.9,5.1,34.6,78.5,244.5,55.9,8.5,21.1,14.9,4.1,1.6,5.1,14.6,60.7,8.2,2.1,191.9,28.6,0,2240.5,0,331.3,49.7,0.9,17.2,0,0,6881.6,0
"IMP_22",37,3.3,7.9,0,215.1,25.9,5,44.8,16.7,49.7,75.6,13.8,7.1,11.5,2,31,23.8,34.5,6.4,24.7,25.1,427,76.2,152,20.9,4,18.2,2,4.3,5.2,29.2,11.9,0.5,20.6,6.9,0,164,0,4.4,31.3,0.8,0.6,0,0,1641,0
"IMP_23",3.2,0.8,1,0,12.2,1,0.1,0.6,1.7,6.4,2.2,54,2.4,2.3,0.3,2.7,2.6,2.2,0.4,1.9,1.1,516.2,8.2,1.1,3.1,0.3,1.1,0.2,0.5,2.7,3.5,1.9,0.1,2.8,1.1,0,21,0,0.6,8.9,0.2,0.3,0,0,672.7,0
"IMP_24",9.6,162.6,5.8,1.6,12.4,2.2,0.9,9.9,22.1,16.3,21.2,42.9,352.7,325.6,3.1,157.6,198.9,85.6,31.7,84.4,64.9,1399.9,20.7,9.2,0.7,0.6,4.3,0.2,0.5,1.3,7.1,5.7,2.5,3.6,2,0,41.7,0,1.6,48.4,1.6,0.5,0,0,3163.8,0
"IMP_25",14.9,4.4,1.8,0.1,35.6,5.5,2.1,1.6,22.2,10.5,10.5,2.1,20.3,48.7,0.8,17.4,38.8,18.7,4.8,14.1,11.9,330.3,20.6,3,5.7,1.1,3.7,1.1,1.5,3.7,14.6,20.1,0.6,4.3,2.9,0,133.9,0,2.8,429.8,8.2,0.7,0,0,1275.1,0
"IMP_26",2.3,1.8,0.6,0,3.2,2.5,0.1,1.4,2.9,4.7,3.1,2,1.1,1.8,6,10.8,6.7,5.4,3.4,3.5,2.8,31,14,3.8,2.6,3.4,51.6,7.1,3.9,0.7,12.6,17.6,6.2,15.1,3.9,0,1112.1,0,3.3,3285.7,13.2,9.9,0,0,4663.8,0
"IMP_27",2.4,8.7,0.6,0,3.5,1.4,0.2,0.8,3.5,2.7,2,2.1,3.6,3.8,1.1,36.3,11.1,7.5,2.2,3.4,16.8,94.4,11,5.4,2,1,14,1.4,1,1.4,6.3,7.6,2.7,3.1,2.1,0,498.7,0,1.6,1044.6,27.9,3.6,0,0,1843.6,0
"IMP_28",23.4,29.1,34.5,2.9,43.9,22,1.7,10.6,22.5,27.3,18.3,38.8,29.7,30.9,2.2,37.2,140.1,63.7,20.2,29.8,3,322.1,145.1,52.3,8,5.8,24.6,5.7,7.6,6.4,60.9,171.7,0.5,15,10.5,0,458,0,43,3363.6,116.4,0.9,0,0,5449.7,0
"IMP_29",21.4,28.4,8.7,0.3,8.1,3.9,1.1,2.6,12.5,6.2,8.8,9.6,2.2,6.1,0.5,15.1,28.1,491.1,9.5,8.6,28.7,65.6,167.6,145,5.7,3,11.6,2.1,4.9,2.8,38.4,49,6.5,6.8,6.3,0,1602.6,0,39.6,2666.7,116.5,6.5,0,0,5648.7,0
"IMP_30",7.5,17.1,0.7,0,1.8,0.5,0.1,0.6,2.5,1.1,0.6,1,0.8,1,0.1,2,11.6,1.9,274.9,0.8,0.9,21.4,18.4,110.7,0.7,0.4,1,0.4,0.4,0.7,25,297.4,1.2,1.6,1.9,0,717.1,0,191.9,1907.8,68.9,0.3,0,0,3694.5,0
