"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",251.8,0.2,0.1,0,4481.1,72.3,58.2,26,1.9,160.5,1.6,1.7,10.2,0.3,0,0.1,0.4,0.2,0,20,8.1,4.3,472.9,8.5,228.1,0.3,0.2,0.9,0.8,4.1,56.9,15.3,1.8,33.7,14.9,0,2250,0,4.4,114.8,39.8,0,48.6,1428.4,0,9823.5
"DOM_05T06",0,0.2,0.1,0,0.9,0,0,0.1,306.3,13,0,0.5,26.3,0.4,0,0,0,0,0,0,12.7,0,0.5,0.1,0.3,0,0,0,0,0.2,0.4,0.1,0,0.5,0.2,0,2.2,0,0,0,0,0,0,22.5,0,387.6
"DOM_07T08",0.6,0,3,0,2.9,0.7,0.4,1.3,1.1,17.8,0.7,23.9,22.2,0.6,0.4,0.6,0.6,1,0.1,3,0.8,32.3,7.2,2.9,0.6,0.4,0.4,0.2,0.2,1,2.8,0.9,0.2,0.9,0.3,0,10.1,0,0.6,3,2.2,0,0.1,506.5,0,654.7
"DOM_09",0.3,0.3,0.2,0,0.1,0,0,0.1,0.4,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.6,1.5,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,5.9,0,0,0,0,18.7,0,29.1
"DOM_10T12",910.8,0.3,1,0,3993.2,36.8,12.2,33.5,77.5,389.8,17.9,19.8,43.9,19.9,9,7.6,16.9,17.1,3.1,13.1,43.6,97.6,603.8,101.3,2209,22.2,16.7,12.1,27.1,19.5,235.1,222.1,97,397.2,235.2,0,10857.4,7.5,722.8,114.1,64.5,0,229.3,12013.3,0,33971.7
"DOM_13T15",9.3,0.5,0.6,0,44.4,1073.8,11.3,41.8,17.2,137.6,36.7,16.2,22,11.5,5.8,3.9,8.1,59.1,6.2,132.3,20,92.5,245.8,38.7,29.2,10.9,5.1,3.7,4.4,4.9,72.4,20.1,7.7,94.5,111.6,0,1297.5,0,9.5,51.3,22.3,0,75.9,5205.4,0,9061.5
"DOM_16",1.9,0.8,0.7,0.1,30.9,9.6,683.8,12.9,5.9,51.4,14.8,22.4,14.1,20.5,4.5,2.4,20.1,7.9,2.8,97.1,10.2,596.9,119.1,86.6,12.7,2.2,2.2,1.6,1.8,77.2,69.9,9.6,5,5.9,44.6,0,131.2,0,2.6,29.2,9.7,0,8.2,1903.5,0,4134.3
"DOM_17T18",6.9,0.5,1.7,0,220.7,43,31.1,1278.3,54.5,196.2,41.2,37.4,52.6,32.7,14.5,9.8,23.8,25.1,4.3,26.9,115.4,59.9,741.4,167.2,57.6,584.1,80.9,90.7,295.8,52.8,1040.4,248.6,213.6,167.5,172,0,369,0,3.7,54.3,8.9,0,22.6,2620.5,0,9268.2
"DOM_19",450.3,10.2,14.4,1.2,276.2,112.1,48.3,128.5,4513.8,2436.2,204.9,160,850.1,105.2,34.1,28.6,59.6,70.3,19.7,81.9,557.7,711.7,1336.3,3576.2,94.9,52.5,69.8,103.2,98.2,111.3,974.6,428.7,211.3,303.5,150.9,0,3418.2,0.1,303.5,380.9,105.7,0,92.7,13412,0,36099.6
"DOM_20T21",503.1,6.5,16.3,0.5,333.3,494.4,121.7,364.5,1918.3,7059.6,1056.8,306.3,850,271.2,77,88.6,122,238.4,26.3,123.7,224.7,588.7,633.5,210.7,75.6,57.9,20.1,22.1,14.8,72.6,366.9,104.5,75.7,629.6,144.9,0,2243.3,0.5,1798.4,246.3,126.9,0,59,22818.9,0,44514.2
