"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",6765,11,10.1,1.4,36215.6,736.8,1867.8,1359.6,21,3156.9,162.9,57.8,93,11.5,1.9,3.2,3.6,7.6,3.1,246.8,13.4,270.3,503.9,18.2,1190.5,0.8,5.3,0.7,13.9,33.4,56.9,116.8,137.3,89.6,241.4,0,15573.6,0,84.5,5673.2,259.4,0,10.7,10377.5,0,85407.7
"DOM_05T06",24.3,1401.2,35.8,49.4,48,3.7,0.8,72.8,24944.2,68.8,5.7,21.3,479.6,1.4,7.6,9.2,5.1,4.9,6.1,5,4143.9,25.9,146.7,149.7,4.5,0.6,2.8,0.9,19.2,18.8,41.9,16.1,5,86.4,184,0,146.8,0,17.3,2.4,-57.8,0,0.2,6888.6,0,39038.9
"DOM_07T08",83.8,7,692.6,5.3,30,11.7,6.6,46.4,41.9,2697.6,15.6,880.2,3849.8,134.5,4.5,23.7,149.9,12.4,2.9,16.4,16.1,1187.7,43.7,18.6,5.7,0.4,1,0.3,3.4,19.2,7.7,12.2,5.9,7.3,37.2,0,178.5,0,5.4,37.2,4.5,0,0.2,9384.9,0,19689.7
"DOM_09",49.6,471.7,85.3,14,13.8,0,0.4,3.9,9.3,4.4,4,2.5,0.9,0.1,0,0,2.6,0.1,0,0.9,20.4,67.6,0.1,2.8,0,0,0,0,0,0,0.9,8.2,2.4,0.1,0.2,0,0,0,423.1,0,0.1,0,0,58.5,0,1248
"DOM_10T12",6895,17.5,15.3,0.8,22040.5,727.5,8.5,113.7,132.9,1059.3,113.6,22.6,40.3,23.5,17.7,25.5,17,29.8,9.6,99.3,55.8,111.2,690.8,119.4,8479.1,6,16.8,4.3,58.9,20,152.6,1251.5,344.8,619.1,867.8,0,59166.4,0,71.7,90.9,53.2,0,37.1,20451.4,0,124078.6
"DOM_13T15",174.5,5.2,25.7,4.3,308.8,11033.8,107.6,139.9,15.3,224.2,223.5,182.2,4.2,29.1,16.7,11.7,137.9,163.2,56.4,165.9,45.5,167.9,717.9,212.7,148,33.8,23.4,3.7,131.4,7.4,435.7,41.7,111.1,571.9,872,0,18247.2,0,16.8,17.2,24.4,0,29.7,4619.3,0,39509.1
"DOM_16",75.9,8,14,1,68.4,26.7,648.9,171.7,1.1,84.8,3,59.4,7.6,40.7,2.4,27.7,39.3,186.7,14.3,640.3,55,1783.2,108,23.4,1.5,5.4,0.7,0.2,7,99.6,31.2,34,29.1,7.4,135.2,0,221.5,0,6.1,114.7,12.9,0,1.4,2985,0,7784.7
"DOM_17T18",145.3,28.5,66.7,1,2169.6,230.5,51.9,5145.5,90.2,617.5,178.3,194.2,33.6,66.6,142.2,114.6,117.5,279.4,21,179.9,115.9,197,1290,340.9,231,1063.3,260.7,126.7,637.6,51.1,934.8,915.9,755.4,306.6,1270,0,2040.6,0,2.9,31.3,3.9,0,3.4,3563.7,0,24016.6
"DOM_19",3644.9,702.9,1069.2,37.9,1836.9,1077.2,200,708.1,14500.7,7166.3,3015.2,1454.7,1472.3,594.1,900.3,1313.3,706.5,675.7,128.4,842.4,1616.4,3506.1,1809.2,11282.3,285.6,60.7,164.3,60.7,316.7,141.6,693.6,1512.7,415.7,643.3,1198.2,0,11449.9,0,30.5,75.4,39.4,0,15,7035.2,0,84399.5
"DOM_20T21",3900.9,639.5,595.6,16,2335.7,1868,292.8,1129.6,5492.1,15124,5443.9,1233.5,2541.9,1217.2,575.7,1184.2,817.7,941,156.1,1031.8,277.6,3611.2,708.1,343.4,398.4,64.2,33.7,14.5,77.1,133.9,322,1188.3,277.4,1918,1040.5,0,14334.4,0,135.8,1276.2,46.2,0,8.1,7766,0,80512.1
"DOM_22",221.3,91.9,160.4,6.3,1420.7,247.6,85.4,304.2,109.5,979.2,685.5,63.8,328.9,386.6,584.2,364.8,629.6,6562.2,175.9,771.2,76.6,2433.1,900.4,850.5,154,4.4,3.2,16.8,55.5,41,173.9,23.6,69.9,158.2,320.1,0,1379.1,0,22.9,77.9,3.4,0,0.1,2058,0,23002
"DOM_23",113.2,344.9,166.5,3.8,333,17.4,71,19,6.3,450.3,5.4,1294.6,254.9,60.9,91,189.9,36.2,477.9,26.9,91,46.4,10872.9,189.4,34.1,64.9,0.1,0.4,0.1,17.8,68.6,30.8,67.7,54.4,55.2,127.1,0,437.1,0,3.7,14.2,5.7,0,0,1915,0,18059.7
"DOM_24",60.8,145.9,136.7,23.2,200,10.3,91.1,84.6,39,357.2,178.8,226.3,3486.7,3032.1,652.8,1842.7,4057.1,3649.2,575.3,958.9,55.8,2514.1,236.6,93.5,6.8,0.5,3.2,1.8,6.5,11.5,22.6,23.5,16,15.2,131.8,0,87.1,0,7.5,400.5,44.2,0,0,14905.3,0,38392.9
"DOM_25",184.5,811.5,126.8,7.9,948.4,44.4,59.5,64.9,229.5,568.9,103.9,94.1,1316,627.9,545.1,522.5,1286.5,1423.1,175.8,677.1,29.9,1788,308.3,174.5,61.9,2.5,26.2,12.2,26.9,44.1,74.3,198.2,56.1,41.6,171.4,0,712.9,0,18.5,3967.1,127.6,0,0,1126.1,0,18786.5
"DOM_26",11.4,24.8,7.6,1.4,9.8,5.1,1.2,17.9,24,45.4,17.7,10.7,6.8,3.9,4042.3,115,152.9,109.4,59.4,203.7,11.7,79.4,209.3,96.3,1.1,21,638.7,119.9,105.5,6.3,145.4,63.3,86.8,236.5,409.7,0,5348.5,0,37.3,11584.1,173,0,5.7,4029.2,0,28279.1
