"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",434.8,0,0.1,0,508,2.7,88.7,0.3,1.5,5,0.2,0.2,0,0.3,0.2,0.1,0.1,0.1,0.1,2.1,1.8,11.1,14.8,2,6.2,0.5,0,0.2,0.1,0.8,0.6,5.2,2.4,1.5,2.5,0,1001.5,0,2,59.9,6.7,0,11.7,295.4,0,2471.6
"DOM_05T06",0.1,0.1,0,0,0.6,0,0.1,0,53.5,1.6,2.9,0.2,0,0.1,0,0,0,0,0,0.1,4.3,0.4,1.2,0.3,0,0.1,0,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,3.7,0,0,0.2,0.1,0,0.1,12.5,0,83.2
"DOM_07T08",9,0,0.6,0.1,1,0.4,0.1,0.1,4.3,10.1,0.3,34.5,0.9,0,0,0,0.4,0,0.1,0,1.1,16.6,2,4,0.1,0.1,0,0,0,1.3,0.9,1.1,0,0.2,2,0,5.9,0,0,0.8,0,0,0.3,6.1,0,104.8
"DOM_09",6.5,1.2,1.5,0.9,0.9,0,0.2,0.1,0.7,0.2,0.3,0.1,0,0,0,0,0,0,0,0.1,2.5,5.6,0,0.1,0,0,0,0,0,0,0.3,0.5,0.1,0,0,0,0,0,14.5,0,0,0,0,0.8,0,37.3
"DOM_10T12",59,0.1,0.2,0,149,1.9,2.6,0.8,4.1,4.7,1.8,1,0.1,1,1.1,0.5,0.3,0.5,0.4,2.6,3.4,9.5,29.7,7.5,39.8,2.6,0.3,1.2,1.2,1.3,4.3,9.6,2.4,9.2,17.1,0,1724.2,0.1,11.1,6.6,2.5,0,23.3,704.3,0,2842.9
"DOM_13T15",3,0.1,0.3,0,4.8,90.6,7.6,0.9,1.9,3.7,0.7,0.8,0,0.6,0.8,1.2,0.5,1.1,0.6,10.1,4.1,13.8,18,6,0.7,1.4,0.1,0.7,0.5,0.6,2.9,9.5,1.2,5.2,5.3,0,231.3,0,0.9,2,0.6,0,26,516.1,0,976.3
"DOM_16",15.2,0.7,0.5,0.1,11,6.9,164.3,30.6,2.3,4.4,4.3,1.3,0,2.2,1.3,1.9,1,2.7,1.2,90.1,16.8,118.4,15.3,6.1,0.9,0.9,0.1,0.5,3,18.9,4.6,13.1,13.6,5.8,2.5,0,110.5,0,1.8,5.6,1.9,0,4.3,377,0,1063.6
"DOM_17T18",8.4,0.1,0.7,0,27.5,1.4,6.6,25.8,2.1,4.4,1.3,0.8,0,0.8,1.1,0.5,0.5,1.2,0.2,10.1,1.8,9.1,19.8,5.6,1.1,10.5,1.5,1.2,11.1,1.6,18.3,9.7,5.8,5.4,7.1,0,65.2,0,0.2,2.5,-0.3,0,2.4,39.7,0,312.9
"DOM_19",195.9,1.7,9.3,1.7,43.6,7.9,24.4,4.9,324.2,128.4,8.8,25.1,1.8,8.8,3,4.3,2,1.9,2.5,23.8,133.3,117.5,71,348,3.8,2.3,4.5,0.8,7.8,25.9,44.3,53.2,11.9,23.1,21.6,0,453.1,0,28.4,0.1,12.1,0,10.1,1885.5,0,4082.5
"DOM_20T21",1.7,0,0,0,0.8,0.4,0.5,0.2,1,3.1,1.3,0.3,0,0.2,0.1,0.1,0,0.1,0,0.4,0.6,0.8,1.3,0.6,0.1,0.1,0,0.1,0.1,0.2,0.3,0.3,0.2,0.9,0.3,0,183.9,0,6.5,0.3,2.5,0,3.5,607.4,0,820.1
