"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",854,1.7,1.3,0.5,1704.7,119.5,75.5,43.2,0.7,41,10.9,1,2.4,0.5,0.4,1.5,0.6,0.4,0.2,12.1,2.9,15.4,53.1,4.2,192.1,1.4,0.1,0.1,0.5,1.2,4.2,72.5,7.4,51.6,10.8,0,2463.2,0.2,104.5,77.4,-21.7,0,3.6,451.7,0,6368.4
"DOM_05T06",13.5,240.3,1.2,33.9,12.6,4.9,0.4,6.8,778.7,123.3,5,15.6,16.7,1.2,0.8,4.1,1.5,5.1,0.6,1.7,165.6,4.5,13.5,19.9,22.9,0.9,2.6,0.1,0.9,2.9,2.1,18.4,4.1,70.1,16.7,0,65.9,0,1.3,22.4,-16.8,0,0,681.6,0,2367.2
"DOM_07T08",9,5.1,49.3,3.8,2.1,2.4,0.2,3.7,1.3,67.9,0.6,153.3,45.8,1.5,0.7,2.7,1.5,0.3,0.3,6.6,3.8,134,3.2,2.3,0.1,0,0,0,0,2.7,0.4,17.1,0.2,0.7,1,0,6.5,0,0.1,2.2,-0.5,0,0,38.1,0,570
"DOM_09",33.7,195.8,23.6,29.3,2,0,0.1,1,0.7,1,1.1,1,0.2,0,0,0,0.6,0,0,0.5,4.7,20.1,0,0.9,0,0,0,0,0,0,0.2,8.1,0.6,0.1,0,0,0,0,24.6,0,0,0,0,1.6,0,351.6
"DOM_10T12",554.8,0.1,0.2,0.2,780.3,52.4,0.6,5.1,0.8,43.6,0.9,1.5,0.2,0.2,0.4,0.7,0.3,0.3,0.2,1.7,3.4,4.9,36.7,4,731.8,2,0.5,0.1,1.2,1.1,3.5,161.6,16.4,307.3,44.1,0,901,0.5,53.5,0.1,8.7,0,16.5,1528.4,0,5271.9
"DOM_13T15",8.2,2.5,0.7,0.6,3,954.6,1.1,4.8,0.2,8.8,6.8,2.4,0.3,0.9,2.9,4.4,1.4,10.4,1.3,27.6,2.2,8.1,18.4,5.1,9.9,2.4,0.7,0.2,1.9,0.2,2.3,47.8,2.6,105.4,12.3,0,1410.3,0,5.7,4.5,2.6,0,10.5,2246.3,0,4942.7
"DOM_16",5.3,1.9,0.9,0.3,2.1,3.4,40.9,7.7,0.2,3.3,1.4,4.2,0.3,1.7,1.7,4,1.5,3.8,1.2,57.8,1.7,91.7,5.8,1.7,2.6,1.2,0.4,0.1,0.2,7.4,1.2,5.5,1.1,2.5,4.1,0,35.3,0,0.1,11.7,-6.7,0,0.4,23.4,0,335.3
"DOM_17T18",0.2,0.1,0.1,0,0.6,0.6,0,5,0,0.4,0.1,0.2,0,0.1,0.2,0.2,0.1,0.1,0,0.2,0.2,0.2,2.1,0.5,0.4,6.6,0.9,0.2,0.9,0.1,0.6,5.8,1.2,3.4,1.4,0,202.9,0,0.1,99.6,-97.3,0,1.4,221.5,0,461
"DOM_19",67.2,24.7,15.1,5.5,11.2,12.9,1.6,4.8,30.5,65.6,2.9,19.3,16.9,2.6,3.6,9.6,3.3,3.5,0.8,4.8,23.3,42.9,36,209.9,11.4,2.5,5.5,0.9,5.5,3.6,7.4,91.4,6,61.7,10.7,0,528,0,5,71.9,-54.6,0,3.4,376.8,0,1755.8
"DOM_20T21",30.1,4.1,2,0.6,4.9,27.8,1.6,8.6,4.2,95.8,26,7,4.9,2.3,6.1,12.7,1.9,3.8,0.8,4.9,2.2,8.1,3.4,1.6,1.7,1.4,0.2,0,0.3,1.1,1.3,8.2,1.4,117.5,4.3,0,463.2,0,43.2,1.6,4.9,0,2.9,896.2,0,1814.6
"DOM_22",2,1.5,0.7,0.3,7,6.4,0.4,2.1,0.2,4.5,10.2,1.9,0.8,1.1,6,11.8,3,8.7,0.6,4,1,13.8,5.6,3.8,1.9,0.4,1.1,0.1,0.3,0.4,0.7,4,0.4,10,1.2,0,23.9,0,0.3,1.7,-2.3,0,0,301.6,0,443.1
"DOM_23",8.3,5.2,9.5,1.6,16.9,5.2,2.5,1.1,0.4,10.8,4.3,142.8,7.1,5.1,22.8,23.9,5.5,12.4,1.5,6.3,3.6,417.6,10.7,3.8,7.5,0.6,1.5,0.1,0.7,6.2,1.8,18.6,2.7,30.6,3.9,0,126.4,0,0.3,12.4,-3.1,0,0,267.6,0,1206.8
"DOM_24",1.1,12.8,0.6,4.6,0.8,0.3,0.2,1.4,0.3,1.3,2.4,7.7,108.3,79.3,17.1,104.1,56.2,49.3,9.2,29.3,4.3,136.9,2.4,1.4,0,0.1,0.3,0,0,0.2,0.4,2,0.2,1.5,1,0,0.9,0,0,0,-0.4,0,0,215.3,0,853.1
