"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_61",31.8,29.7,9.6,1.1,84.6,36.5,12.8,49.5,9.7,72.2,16.6,62.8,10.2,38.5,3.8,32.8,32.2,8.8,6.4,60.8,73.8,596,969,322.3,79.6,36.1,7190,57.2,237,89.7,1526.2,1880.5,1024,1012.1,295.6,0,12434.8,0.1,4013.9,295.7,1.7,0,125.6,1467.7,0,34338.7
"DOM_62T63",0.8,7.9,0.3,0,11.8,1.6,1.2,7.7,1.4,12.7,1.7,6.6,1.7,3.9,0.8,5.6,3.6,1.3,0.5,8.7,10.4,68.5,93.9,34.6,6.5,5.5,104.9,28.1,41.8,9.4,193.8,217.5,119.4,113.9,31.4,0,16.6,0,0,0,0,0,0.3,58.6,0,1235
"DOM_64T66",187.2,310,15.1,2.2,312.6,102,50.2,170.7,44.7,300.5,58.5,215.3,113,121.4,8.3,104.3,83.8,31.9,20.8,174.8,212.7,2639.5,2062.2,568.6,132.5,20.6,398.5,32.6,1268.4,2156,1950.4,2429.7,1553.9,1377.3,446,0,2848.9,0,0,0,1.5,0,107.4,2323.3,0,24957.2
"DOM_68",10.7,33,1.4,0.1,51.2,22.6,6.7,31.3,3.9,27.7,10.8,26.6,3.5,21.5,1.3,15.7,11.1,6.5,3,41.9,30.2,553.1,1553.7,166.8,163.8,8.9,220,13.4,75.9,194.7,712.3,707.9,1040.2,781.9,243,0,27355.5,0,7058.7,4958.1,0,0,401.8,1.5,0,46571.9
"DOM_69T82",92.1,340.5,24.6,5.1,539.2,73.8,43.8,178.9,35.2,389.5,51.3,222.4,36.7,105.3,8.6,106.6,79.2,22.8,23.2,214.7,202.2,3759.1,2869.8,974,263.9,64.2,891.3,69.7,285.2,312.1,5605.8,2334.9,2139.9,1903.2,631,0,2761,9.7,11200.3,4018.9,0.2,0,177.7,59.4,0,43126.9
"DOM_84",0.3,0.8,0,0,0.6,0.3,0.1,0.5,0.2,0.9,0.2,0.6,0,0.4,0,0.3,0.2,0.1,0.1,0.5,1.2,8.1,5.7,2.6,0.4,0.1,2.2,0.1,0.8,2,11.9,29.6,15.3,9.1,2,0,857.1,0,68768.1,0,0,0,0,0,0,69722.4
"DOM_85",0.1,1.5,0,0,0.5,0.2,0.1,0.5,0.1,0.7,0.1,0.5,0.1,0.3,0,0.3,0.2,0.1,0,0.5,0.6,3.2,4.9,2.3,0.1,0.1,2.3,0.3,1,0.4,12.8,27.6,90.1,15,2.6,0,4467.4,0,47204.6,0,0,0,139.9,0,0,51981.2
"DOM_86T88",46.7,14.6,1.2,0,232,7.8,18,68.3,8.2,165.3,24.1,69,14.2,43.5,2.7,42.6,29.5,11.4,2.6,105.1,97.7,617.7,843.3,580.2,66.5,20.4,266.8,27.2,344.2,54.8,1710,1260.2,167,3190.6,746.6,0,26236,3572.1,0,1288.6,0,0,94.7,0,0,42091.4
"DOM_90T96",20.3,7.9,2.1,0.4,40.3,8.4,4.7,18.3,4,27.8,5.5,25.9,13,10.5,0.3,10.5,8.6,3.2,3.8,27.6,15.1,20.7,312.1,60,55.8,6.8,89.3,7.1,37.9,19.2,453.9,316.5,331.2,809.5,410.6,0,5221.7,10.8,8178.9,123.4,0,0,348.5,0,0,17072.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279.1,0,0,0,0,0,0,0,0,3279.1
