"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",771.6,0.2,1.5,0.3,2335.6,12.7,2441.8,1682.8,1.6,15.7,8.3,1.5,31.3,4.4,3.2,4.9,7,6.7,1.3,12.6,29,39.4,15.6,40.1,135.5,4.3,5.4,4.4,8.4,88.7,32.9,26.2,20.1,43.8,53,0,2149.4,2.6,15.8,374.2,-46.1,0,58.8,560.7,0,11007.2
"DOM_05T06",0.1,0.2,0.1,0.2,1.1,0,0.1,0.6,211.7,8.3,0,0.5,13.1,0,0,0,0,0,0.1,0.1,26.2,0.2,0.8,0.3,0.5,0.1,0.1,0,0,0.9,0.5,0,0,0.6,0.6,0,0.7,0,0.1,0.1,0,0,0,3,0,271.2
"DOM_07T08",2.8,0.1,21.5,0.5,3.3,0.2,1.5,11.6,3,59.3,0.8,76.5,451.7,15.7,1.5,1.4,6.4,2,0.4,6.8,9.8,142.9,5.3,10.2,0.7,0.4,0.3,0.4,0.2,10.7,3.7,4.2,1,0.6,1.5,0,28.8,0.1,8.8,11.4,-5.9,0,0.2,1800.9,0,2703
"DOM_09",16.6,4.2,12.2,5.6,3.2,0,0.8,4.1,3.6,1.3,1.4,0.7,0.6,0.1,0,0,2.2,0,0,0.5,12,30.6,0,1.8,0,0,0,0,0,0,3.2,2.7,1.5,0.1,0,0,0,0,141,0,0,0,0,18.4,0,268.3
"DOM_10T12",280.9,0.1,1.6,0.2,1775.2,4.4,9.9,44.9,13.2,146.2,7.9,5.2,11.5,10.6,16.7,7.4,17.2,21.6,3.9,14.8,19.2,32.3,167.4,68.4,1441,19.6,9.2,16.3,13.5,24,105.2,105.2,74.4,145.3,289.7,0,9331.1,538.8,446.4,61.2,-0.5,0,218.5,3482.9,0,19002.6
"DOM_13T15",2,0,0.3,0.1,5.9,44.5,2.8,12.5,0.8,14.9,8.7,1.4,3.3,3.4,5.1,2.3,7.1,15,2.9,42.2,1.3,11,28.3,8.4,4.9,2.1,1,2.1,1.2,2.1,9.8,9,5.2,10.4,6.8,0,504.8,0.5,2.9,10,-1.3,0,29.4,591.5,0,1416.8
"DOM_16",41.3,0.9,15.4,0.6,27.3,2.3,1030.7,613.5,8.6,15.3,24.6,29.7,15.9,72.9,10,32.4,73.1,20,12,387.2,287.4,2011.4,83.6,106.8,21.4,16.3,2.6,6.2,3.1,559.3,64.6,19.4,25.2,10.5,112.9,0,429.4,1,14.8,248.7,5.3,0,12.1,3586.7,0,10062
"DOM_17T18",13.6,0.6,11.7,0.6,290.8,11.7,88.9,2215,10,213.8,56.9,48.8,42.7,48.8,45.2,60.8,88.1,41.3,8.8,70.6,63.2,63.9,170.2,254.3,85.3,774.2,87.6,184.2,81.7,180.7,656,111.6,234,160.6,136.8,0,1345.6,0.7,263.7,79.4,-33,0,36.3,10543.2,0,18849.5
"DOM_19",340.2,3.5,74,5.9,89.5,6.9,40.6,116.1,234.7,238.7,12.3,114,270.3,33.4,4.7,14.6,42.9,36.3,15.5,24.1,231.3,449.2,232.4,1767.1,49.1,9.8,23.8,14.1,18,108.2,106.3,93.5,23.6,36.7,42.4,0,2104.5,0.1,6,2,19.5,0,67.6,3645,0,10768.3
"DOM_20T21",55.7,1.6,13.6,1.5,105.4,16.9,31,149.1,37,450.5,110.7,28.8,78,50,157,46.9,95.5,110.6,15,50.8,85.9,246.5,287.4,300.8,53,105.3,54.7,41.9,21.8,48.2,250.2,59.6,37.9,158.8,67.5,0,1883.6,9.2,3064.7,177.3,-3.1,0,74.5,14481.5,0,23112.5
"DOM_22",4,0.8,12.9,1,154.6,7.3,25.4,81.7,11.4,93.7,133,29,45.2,39.5,29.6,71.1,122.9,197.9,31.4,77.4,29.3,205.4,110.9,60.8,28.2,11.6,5.1,14,6,54.2,68.7,36.9,21.3,87.1,24.7,0,327.1,0.9,35.7,50.2,-9.3,0,1.4,2446.9,0,4786.4
"DOM_23",27.5,0.4,17.1,1.1,66,2.5,88.4,17.8,2.7,49.2,17.1,330.4,71,60,8.6,41.8,40.1,88.2,10.4,39.1,29,1206.5,36.7,84.7,22.3,5.1,2.3,4.1,2.7,250.5,24,11.6,12.5,28.2,17.3,0,363,0.8,58.6,233.7,-6.9,0,5.2,909.9,0,4281.2
"DOM_24",10.1,1,10.9,2.5,22.4,1.7,16.2,48.8,15,34.1,18.5,20.8,1080.1,876.7,96.8,307.3,681.4,361.2,73.7,170.7,69.7,589.6,54,70.6,7.1,9,10.3,14.5,6,109.8,40.2,26.1,12.5,14.2,12.2,0,138,0.6,15.8,199.2,17.8,0,2.7,8298.7,0,13568.8
"DOM_25",15.9,3.1,29.9,3.6,175.9,6.8,97.4,23.3,72,65.2,83.5,50,388.5,1312.9,94.3,349.1,1415.4,545.3,91.6,408.2,116.4,891.2,63,158.5,36.8,33,57.4,35.3,6.3,195.1,156.9,232.5,47.9,29.3,48.4,0,540.9,1.4,65.6,2421.4,-455.7,0,3,4003.3,0,13920
