"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",0.2,0,0,0,8.1,0,0.2,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,1.5,0,0,0,0,0,0,0.1,0,0,0,0,31.3,0,0,1.9,0.3,0,8,96,0,148.4
"DOM_05T06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_07T08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_10T12",14.5,0,0,0,1020.1,0,0,5.4,0,254.3,0,0,0.3,0,0.1,0,0.1,0,0,4.6,0,17.6,1.9,8.8,939.6,0,0,0,1.3,5.3,0.7,113,0,27.2,8.8,0,920.3,0,0,0.2,8,0,275.9,1953,0,5580.9
"DOM_13T15",0,0,0,0,0.1,10.2,0,0.3,0.1,0.8,0.2,0,0.1,0,6.5,0,0.7,0.5,0,8.3,0.2,1.8,4.3,0.5,0.3,0.9,0.1,0,0.1,0,0.5,4.1,0,0.8,0.8,0,195.5,0,0,0.3,0.5,0,99.5,243.7,0,581.8
"DOM_16",0,0,0,0,0,0,0.8,0,0,0.5,0.1,0.1,0,0.2,0.7,0,0.3,0.1,0.2,3.5,0,7.4,0.2,0,0,0,0,0,0,0.3,0.1,0.1,0,0,0,0,100.3,0,0,0,0,0,6.8,59.1,0,180.8
"DOM_17T18",0,0,0,0,12.8,0.1,0.1,250.2,11.6,59.1,5.1,3,0.9,6.6,87,4.2,19.3,1.9,3,8.3,8.2,24.6,128.6,26,11.7,565.5,20.2,18.1,86.3,17.9,102.9,108.1,36,6.1,33.5,0,209.2,0,0,2.7,0.5,0,32.5,858.4,0,2770.2
"DOM_19",3.5,0,0,0,33.4,0,3.4,17.4,854,1200.5,15.3,47.6,49.3,34.4,153.2,18.3,80.5,5.9,16.4,30.4,191.7,394.6,196.6,1356.4,29.8,10.4,10.1,9.1,46.6,40.7,92,145,15.3,10.1,27,0,659.3,0,0,0,94,0,72.8,16768,0,22732.8
"DOM_20T21",1.3,0,0,0,85.8,3.2,2.9,29.5,103,5609.3,120.5,15.6,25,26.3,236.4,21.6,43.7,5.7,16.1,47.3,11.5,71.5,15.6,21.2,3.8,6.2,0.4,0.5,2.2,4.4,58.9,403.5,3.1,1129.5,24,0,1195.2,0,0,11.1,64.5,0,91.8,24868.5,0,34380.6
"DOM_22",0.1,0,0,0,26.3,2.1,1,10.3,6.8,89.7,62.7,5.6,3.2,19.8,301.9,26.8,91.8,17.2,15.4,31.2,4.1,149.6,31.9,14.1,5.9,2.3,2.4,0.9,2.7,3,11.2,7.7,1.1,1.6,3.1,0,12.1,0,0,20,3.6,0,0.5,1026.6,0,2016.1
"DOM_23",0,0,0,0,0.1,0,1,0,0.1,28.6,0.1,67.9,3.8,13.4,189.5,9,27,4.1,6.8,8.1,3.1,740.5,10.9,0,3.8,0,0.5,0.3,0,0,4.8,5.8,1.3,0.2,0.9,0,73.2,0,0,23.6,3,0,0,305.8,0,1537.3
"DOM_24",0,0,0,0,1.6,0,0.1,0.7,0.9,4.6,1.2,0.7,8.4,30.1,44.5,9.6,48.4,2.9,6,6.8,1.2,37.4,1.6,0.5,0.3,0,0.1,0,0,0.5,1,1.2,0.1,0.1,0.2,0,2.7,0,0,17.1,5.6,0,0,1236.4,0,1472.7
"DOM_25",0,0,0,0,28.7,0.2,2.7,4.9,17.2,59,12.3,8.6,23.5,252.4,396.5,45,445.4,28,57.2,46.7,15.7,467.4,27.1,7.7,5.5,0.7,1.3,0,0.1,9.8,19.8,25.4,2.1,0.9,2.5,0,53.9,0,0,365.1,35.2,0,0.5,1684.6,0,4153.8
"DOM_26",0,0,0,0,2.8,0.1,0,10,10.5,39.4,7.4,3.7,1.2,25.5,18571.6,139.6,316.1,26.4,40.4,43.2,5.2,142.1,121.8,41.8,3.5,32.9,134.1,64.4,48.5,7.9,97.6,114.7,13.5,19.7,33.2,0,506.9,0,0,2309.6,278.2,0,80.2,36737.5,0,60031.2
